VaMe,time
0.0002939217449181821,0.001
-0.006443710982518226,0.002
-0.011838775307634677,0.003
-0.014911948304968722,0.004
-0.015259881996356715,0.005
-0.013081226056719348,0.006
-0.009023712647471994,0.007
-0.003920198200369493,0.008
0.0014276826789953868,0.009
0.006323200444542014,0.01
0.010122923079452183,0.011
0.012166682084986594,0.012
0.011887142216117561,0.013
0.009195556609686455,0.014
0.004819986616000106,0.015
0.0001311034085616288,0.016
-0.003467523782017253,0.017
-0.005105461980520955,0.018
-0.004697933958195949,0.019
-0.002867705991245554,0.02
-0.0005887063250249171,0.021
0.0012894123749746132,0.022
0.0023678044794773995,0.023
0.0027262823642774108,0.024
0.002740525377622963,0.025
0.002821988711880376,0.026
0.003181770816638231,0.027
0.003722970415169218,0.028
0.004068228653251769,0.029
0.0036868629578481462,0.03
0.0021402086396445797,0.031
-0.0006121986293676483,0.032
-0.004020524341704639,0.033
-0.007000987533515363,0.034
-0.008236309174058076,0.035
-0.006666908613636702,0.036
-0.002116926397253232,0.037
0.004213382366583127,0.038
0.009924970199074607,0.039
0.01250396984967413,0.04
0.01069771363774064,0.041
0.005199769598232958,0.042
-0.001744446812342395,0.043
-0.00744954306969171,0.044
-0.009993339244721474,0.045
-0.008973490482922885,0.046
-0.005534139288895099,0.047
-0.0016816644984456656,0.048
0.0007986262509031527,0.049
0.0012110529123807862,0.05
4.674725821668315e-05,0.051
-0.0016240742421990252,0.052
-0.00289909520102875,0.053
-0.0034351607722824615,0.054
-0.003323769029964673,0.055
-0.002675489716110827,0.056
-0.0013252211073274348,0.057
0.001110008379101678,0.058
0.004849144581746988,0.059
0.00940430855683915,0.06
0.013286387602408254,0.061
0.01457953094084868,0.062
0.012212128965540631,0.063
0.006696802123701604,0.064
-0.00026760550762094633,0.065
-0.006729625251331341,0.066
-0.011261894702490718,0.067
-0.013271510356919898,0.068
-0.012880128591474267,0.069
-0.01066175117887654,0.07
-0.007457397707508821,0.071
-0.0042462531524321235,0.072
-0.0019214310583803547,0.073
-0.0009402202404215288,0.074
-0.0010413311037246204,0.075
-0.00128604333836523,0.076
-0.0005016740815788125,0.077
0.0020664578832111802,0.078
0.006261991269154535,0.079
0.010997579765204539,0.08
0.014717676905268762,0.081
0.016105775263039326,0.082
0.014691069565646739,0.083
0.010978328675672187,0.084
0.006053434050039086,0.085
0.0010396631003045942,0.086
-0.003267078352419155,0.087
-0.006531226209105503,0.088
-0.008829565907582826,0.089
-0.010475665803055806,0.09
-0.011799935655049948,0.091
-0.012948434663037788,0.092
-0.013722228524900645,0.093
-0.013567549297572899,0.094
-0.01182181902938266,0.095
-0.00808072371211709,0.096
-0.0024651049029747996,0.097
0.004301604920321572,0.098
0.011057679464387831,0.099
0.016599001327746613,0.1
0.020100194612153576,0.101
0.02131840998413723,0.102
0.020518462597445615,0.103
0.018252219447007015,0.104
0.015147952805121791,0.105
0.0117249215629119,0.106
0.008236938893084082,0.107
0.00466580773088289,0.108
0.0008854643131011909,0.109
-0.003162784713751314,0.11
-0.007360468958563354,0.111
-0.011354203512147984,0.112
-0.014617694954626002,0.113
-0.01665691448944068,0.114
-0.01723177104521137,0.115
-0.016462047198587855,0.116
-0.014772018084433266,0.117
-0.012681017813983987,0.118
-0.010541402649558012,0.119
-0.008428060121708264,0.12
-0.006258035747850865,0.121
-0.003968717432016523,0.122
-0.001575660047328076,0.123
0.0008602548962751265,0.124
0.003243112861131863,0.125
0.005427675237835067,0.126
0.0072362724597197425,0.127
0.008504101280797859,0.128
0.00912577092876998,0.129
0.009084033388310896,0.13
0.008415366093658535,0.131
0.007091138315538472,0.132
0.004922236223499285,0.133
0.0016705735543609546,0.134
