VaMe,time
0.0015472120919206632,0.001
-0.0023423915380740823,0.002
-0.006845481671840106,0.003
-0.012135185643374414,0.004
-0.01785203479871814,0.005
-0.023113298648241458,0.006
-0.02681810685166631,0.007
-0.02814159130502417,0.008
-0.027003238443884765,0.009
-0.024226939823966356,0.01
-0.021103325532337854,0.011
-0.018510284208193697,0.012
-0.016362887346480077,0.013
-0.013918481870965668,0.014
-0.010642115970079767,0.015
-0.007009660456019817,0.016
-0.004704104163205034,0.017
-0.005914784077150393,0.018
-0.011945123819890805,0.019
-0.021828874112862082,0.02
-0.03191175719666493,0.021
-0.03710421653541794,0.022
-0.03343091609539964,0.023
-0.020139339404735175,0.024
0.00015257636022099528,0.025
0.022950195267951046,0.026
0.04377731221453921,0.027
0.05955675987810746,0.028
0.06897471852208886,0.029
0.07201090828297871,0.03
0.06929969881674318,0.031
0.06171654074510178,0.032
0.05020148407281734,0.033
0.035720054913996636,0.034
0.019189093624495827,0.035
0.0012924370838361292,0.036
-0.017439532106543615,0.037
-0.03600088749605106,0.038
-0.05228767498877879,0.039
-0.06329244384214602,0.04
-0.06624685876650557,0.041
-0.05998049814400656,0.042
-0.04552135974113013,0.043
-0.02574312210219973,0.044
-0.004522469604100003,0.045
0.014303768323452419,0.046
0.027908038863588468,0.047
0.03495902038603692,0.048
0.03560501010733586,0.049
0.03119095331948892,0.05
0.02371413407205066,0.051
0.015112974699337004,0.052
0.006769363354156074,0.053
-0.0006281942385113165,0.054
-0.006972236819620544,0.055
-0.012409483694121044,0.056
-0.016921589880858946,0.057
-0.020107157485625003,0.058
-0.02127382807690465,0.059
-0.019705827593198166,0.06
-0.015050717435660308,0.061
-0.00776357266862441,0.062
0.0007004383913102848,0.063
0.008228321016072942,0.064
0.01283430125654613,0.065
0.013452886925947889,0.066
0.010319747906113877,0.067
0.004836071311289361,0.068
-0.0009557517479491655,0.069
-0.005108148070238345,0.07
-0.006476798401416861,0.071
-0.005042586935714596,0.072
-0.001686909082791069,0.073
0.002303256891400471,0.074
0.005730640426472307,0.075
0.007871052562981902,0.076
0.008559023333819346,0.077
0.008011300166596999,0.078
0.00670195264449998,0.079
0.00535126510183154,0.08
0.004803571168873884,0.081
0.00569803587800591,0.082
0.008107350150985355,0.083
0.011419263663546128,0.084
0.014527695819327417,0.085
0.016159353294103333,0.086
0.015194969069753945,0.087
0.010940922804977818,0.088
0.0033240744551314297,0.089
-0.0070045731854684575,0.09
-0.018633184840952836,0.091
-0.02942590215925684,0.092
-0.03687719740551731,0.093
-0.03900673740643107,0.094
-0.03534582563705791,0.095
-0.0271864555938318,0.096
-0.016880278766049122,0.097
-0.006716955440813477,0.098
0.0019425661380558907,0.099
0.008883007153293621,0.1
0.014660708505293146,0.101
0.02004660665093796,0.102
0.025636765344779818,0.103
0.03157381522288123,0.104
0.037158788883121296,0.105
0.04060679079942715,0.106
0.0395306850818652,0.107
0.03209930654530745,0.108
0.018158975107288866,0.109
-0.000283128880425418,0.11
-0.019611854962446995,0.111
-0.03609810319778424,0.112
-0.0473891095375981,0.113
-0.05300222871430728,0.114
-0.05361489587267838,0.115
-0.049832516176828705,0.116
-0.04159680082643772,0.117
-0.028758929596177426,0.118
-0.012051372753201249,0.119
0.006596594537654295,0.12
0.024610673365728374,0.121
0.03969208247317472,0.122
0.050453477502571266,0.123
0.05644334873837535,0.124
0.05780162709501351,0.125
0.0549118734987001,0.126
0.048186388349213655,0.127
0.03807992744496491,0.128
0.025290901676499604,0.129
0.010790735162571894,0.13
-0.004498596465323618,0.131
-0.019970574985334423,0.132
-0.03512868671082945,0.133
-0.04910634128126971,0.134
-0.060349326399041975,0.135
-0.0666663218531831,0.136
-0.06581952212485087,0.137
-0.05667284150110685,0.138
-0.04020245237972094,0.139
-0.019446798822272057,0.14
0.0016147494020493241,0.141
0.01946330425995543,0.142
0.03205623873398832,0.143
0.03909621039802083,0.144
0.04141384031996376,0.145
0.03996101185533207,0.146
0.03533195557620718,0.147
0.028025561225694624,0.148
0.01885241112459711,0.149
0.009078685651590934,0.15
0.00033971056895033326,0.151
-0.005651253475729772,0.152
-0.00761802309669599,0.153
-0.00524149368207145,0.154
0.0006494564920844903,0.155
0.008286168922808429,0.156
0.015438034804866444,0.157
0.02003440116463212,0.158
0.020722692785568556,0.159
0.017142708792995596,0.16
0.009834736636098112,0.161
-0.0001679222230509209,0.162
-0.011818481401520376,0.163
-0.02431989726813331,0.164
-0.03706597659494618,0.165
-0.04922169210726861,0.166
-0.05904458925640049,0.167
-0.06364444515726718,0.168
-0.06004491079998236,0.169
-0.04712253700832933,0.17
-0.026744903901753627,0.171
-0.0030858051929618987,0.172
0.019254363001445167,0.173
0.036838583491579466,0.174
0.04785881107503631,0.175
0.05192920306592645,0.176
0.04988487930935367,0.177
0.04363046188089359,0.178
0.035741301833058604,0.179
0.028580172046240245,0.18
0.02324165631736809,0.181
0.019178440015452984,0.182
0.014907226551779453,0.183
0.009271346034563286,0.184
0.0023916629881932765,0.185
-0.004303127132582529,0.186
-0.008967963696601645,0.187
-0.010486857192006776,0.188
-0.009032690272659355,0.189
-0.005812169097826774,0.19
-0.002472285093327989,0.191
-0.0006044277506778917,0.192
-0.0013485814733411791,0.193
-0.005043687545643126,0.194
-0.01106482076188284,0.195
-0.017920340008441872,0.196
-0.023527056140341566,0.197
-0.025656083980186543,0.198
-0.022627652264767987,0.199
-0.014225446426469578,0.2
-0.002336407770609616,0.201
0.00950002720657409,0.202
0.017594824558466303,0.203
0.019501738470027084,0.204
0.014457031970084735,0.205
0.0031154807928340644,0.206
-0.012793599095055761,0.207
-0.030592561874214694,0.208
-0.04667383425835438,0.209
-0.05676851565311756,0.21
-0.05685693927223512,0.211
-0.04475032358839258,0.212
-0.021597944688535646,0.213
0.007861741257709248,0.214
0.03680476272763347,0.215
0.05874409112601266,0.216
0.06939727366130576,0.217
0.06733923861984263,0.218
0.0539824255801917,0.219
0.03333056545426674,0.22
0.011026070606854966,0.221
-0.007575752024336381,0.222
-0.01926789615991861,0.223
-0.02348172286946854,0.224
-0.02135151331562367,0.225
-0.014496695235828186,0.226
-0.004593762563361017,0.227
0.006422320853591847,0.228
0.01641259536885566,0.229
0.023520865235104806,0.23
0.026633880267724373,0.231
0.02558687819835582,0.232
0.02107487541376116,0.233
0.014295585152924397,0.234
0.006585659766952087,0.235
-0.0007380140409904791,0.236
-0.006451815807236805,0.237
-0.009638675516087878,0.238
-0.010097665996458406,0.239
-0.008740691143024691,0.24
-0.007578012212502022,0.241
-0.009031094663972138,0.242
-0.014797233301945817,0.243
-0.024923626714107187,0.244
-0.03759730151626216,0.245
-0.04961021129200135,0.246
-0.05725311469373691,0.247
-0.05748588931119827,0.248
-0.04904244497452104,0.249
-0.03288563689897234,0.25
-0.01175329143466388,0.251
0.010888341832261767,0.252
0.031907739286353015,0.253
0.04906327606137204,0.254
0.060939301047654,0.255
0.06665840230314886,0.256
0.06577920339344848,0.257
0.05842397107860576,0.258
0.04540203051142528,0.259
0.02819115403414567,0.26
0.008944667564662152,0.261
-0.009464368663158525,0.262
-0.023795392079733742,0.263
-0.03139996374251302,0.264
-0.0312937636863769,0.265
-0.024643175528796878,0.266
-0.014474741573286648,0.267
-0.0049158017111278285,0.268
-0.00014843024885623368,0.269
-0.00297576805184373,0.27
-0.0132560000884929,0.271
-0.02721509826857917,0.272
-0.03869818744545069,0.273
-0.04214522337692966,0.274
-0.03545106657611464,0.275
-0.02075352944639191,0.276
-0.002899059945281876,0.277
0.013109737747600988,0.278
0.02421507359751933,0.279
0.03002821903600823,0.28
0.03204522905756356,0.281
0.03215096411898739,0.282
0.03157864129324289,0.283
0.03079201072321259,0.284
0.02982733720728624,0.285
0.028521876678248924,0.286
0.02647761520683999,0.287
0.022953444268033946,0.288
0.016931169742969304,0.289
0.007485176026005978,0.29
-0.00549287290072705,0.291
-0.020483340160026765,0.292
-0.03426213449058768,0.293
-0.043154924562957615,0.294
-0.04489250115409124,0.295
-0.039613371200872875,0.296
-0.0294553140465854,0.297
-0.017317764362782925,0.298
-0.005675829625920035,0.299
0.003972589763789191,0.3
0.010993938306896883,0.301
0.015223261220521521,0.302
0.01662165548709099,0.303
0.015124695244771388,0.304
0.010750790098184141,0.305
0.003854059986276086,0.306
-0.004721914326743498,0.307
-0.013654526299843045,0.308
-0.02129967329858999,0.309
-0.026094694067496194,0.31
-0.027090788372926704,0.311
-0.024101736759436818,0.312
-0.017369974266905428,0.313
-0.007405877856419247,0.314
0.004715185574700586,0.315
0.017149640804647582,0.316
0.027652614265504458,0.317
0.03436363996726012,0.318
0.036483131010887855,0.319
0.03439125345049697,0.32
0.029234843219790183,0.321
0.02237735507857881,0.322
0.015033119191190875,0.323
0.00823068837246685,0.324
0.0030113485244115906,0.325
0.0004954182541773183,0.326
0.0015663196085812185,0.327
0.006311030834895762,0.328
0.013569610674769176,0.329
