VaMe,time
-0.0004008716695354669,0.001
-7.435289211471711e-05,0.002
0.0023533336025867465,0.003
0.008392825077244148,0.004
0.018278267110747193,0.005
0.030641552229076136,0.006
0.04270380530738937,0.007
0.05087689693596653,0.008
0.051782405176529794,0.009
0.04373619154117656,0.01
0.02794866569570389,0.011
0.00825714862430063,0.012
-0.010564591647975472,0.013
-0.024655057396978864,0.014
-0.032109964389483055,0.015
-0.033044562851879074,0.016
-0.02897493423855208,0.017
-0.021961888956537955,0.018
-0.013834502517300767,0.019
-0.005754923842367076,0.02
0.0017027521903272206,0.021
0.008124159479881297,0.022
0.0129357852233512,0.023
0.01549041346917703,0.024
0.01540692119688451,0.025
0.012867698171773039,0.026
0.008724782471583505,0.027
0.004338862596347153,0.028
0.00113668318337863,0.029
7.714328583884758e-05,0.03
0.001303312452940876,0.031
0.004112805132285947,0.032
0.007274880043761616,0.033
0.009584882623071733,0.034
0.010328367144127326,0.035
0.009419672625021943,0.036
0.007233896989635054,0.037
0.004255060835442873,0.038
0.0007708446744436326,0.039
-0.0031593658117615073,0.04
-0.007481082542066795,0.041
-0.01189430319696772,0.042
-0.015802002217369066,0.043
-0.018527878682068444,0.044
-0.01966819205017324,0.045
-0.019332261642529457,0.046
-0.01813775057052792,0.047
-0.01703217022381054,0.048
-0.017036237348051406,0.049
-0.018895530950448314,0.05
-0.02265518175515929,0.051
-0.02729569617770524,0.052
-0.03068127483322672,0.053
-0.03014008038154244,0.054
-0.023642474134036296,0.055
-0.010871619300180964,0.056
0.006567925804193758,0.057
0.025853646203003504,0.058
0.044032733677634314,0.059
0.05889631387464396,0.06
0.06928212599595139,0.061
0.07478593135433816,0.062
0.0751630865850418,0.063
0.06992691242065188,0.064
0.0585920000073717,0.065
0.04143501053017359,0.066
0.020030240605423973,0.067
-0.00298218424378583,0.068
-0.02466190089015419,0.069
-0.04253253578534454,0.07
-0.055015734347330925,0.071
-0.061409396210349396,0.072
-0.061635101572050856,0.073
-0.05624981244277383,0.074
-0.04672138542966383,0.075
-0.035328707476454245,0.076
-0.02444295607637302,0.077
-0.015758744458562016,0.078
-0.009963115718390713,0.079
-0.006739812555321585,0.08
-0.0049270225860540695,0.081
-0.0029100580653290023,0.082
0.0007371407470435549,0.083
0.006610426022848806,0.084
0.014070572440445473,0.085
0.021225015774603333,0.086
0.025545124072101244,0.087
0.025189806256583774,0.088
0.020252320033966657,0.089
0.012759880700429703,0.09
0.00544759902119077,0.091
0.00044751565185064887,0.092
-0.0013600763529275132,0.093
-0.00032046943900431845,0.094
0.00244896599323279,0.095
0.005647102569006161,0.096
0.008259894238108287,0.097
0.00977461710677429,0.098
0.010131233047354941,0.099
0.009468098490763398,0.1
0.007837567219967532,0.101
0.005176741928952405,0.102
0.001627740568474308,0.103
-0.0021129262770843028,0.104
-0.004940652003194381,0.105
-0.006061444587534777,0.106
-0.005662675042051159,0.107
-0.004872161978081746,0.108
-0.004951653907856188,0.109
-0.006392033971671654,0.11
-0.008695263246729666,0.111
-0.01083524075654798,0.112
-0.01183115101705024,0.113
-0.011152919793258364,0.114
-0.008920885519695887,0.115
-0.005793032106856808,0.116
-0.0025340948990309024,0.117
0.00042717008725127775,0.118
0.00308883571255208,0.119
0.005608007589193436,0.12
0.007945564076799146,0.121
0.009712595249164803,0.122
0.01039665270865373,0.123
0.009792425774932499,0.124
0.00820673158719523,0.125
0.006278862710102438,0.126
0.004625992396153764,0.127
0.0035548766146103862,0.128
0.002976968041844517,0.129
0.0025650826305975683,0.13
0.002011478464952893,0.131
0.001176153170077491,0.132
7.933229471470099e-05,0.133
-0.0011767283296906395,0.134
-0.002486955209514384,0.135
-0.0037905223621334367,0.136
-0.0050649120557019365,0.137
-0.006255628369094922,0.138
-0.007187762033979184,0.139
-0.007547483849813743,0.14
-0.006960059441149288,0.141
-0.005140311796282637,0.142
-0.0020933932883120897,0.143
0.0017258772883001741,0.144
0.0054406151754841535,0.145
0.008005557975265686,0.146
0.008593085599921273,0.147
0.00693624049489138,0.148
0.003417648828547944,0.149
-0.0011555107869981682,0.15
-0.005907976619636286,0.151
-0.01016257481137309,0.152
-0.01355510838323714,0.153
-0.01606440829860746,0.154
-0.01795298354818407,0.155
-0.019509528289202226,0.156
-0.020625006271308918,0.157
-0.020477900087626257,0.158
-0.01769153085837578,0.159
-0.011107202983104513,0.16
-0.0007305247653356491,0.161
0.01193003863458814,0.162
0.02440783321711822,0.163
0.03426731764882102,0.164
0.03994314245144442,0.165
0.04107117511955109,0.166
0.0382422596761035,0.167
0.03240419968407047,0.168
0.024371644356743917,0.169
0.014801705048163388,0.17
0.00451563897173269,0.171
-0.005285137471905328,0.172
-0.013175185271975247,0.173
-0.017934829607632694,0.174
-0.019020934855636214,0.175
-0.01686864474832687,0.176
-0.012851685747385053,0.177
-0.008832986783109073,0.178
-0.0064567073537118505,0.179
-0.006538097383981889,0.18
-0.00885267070725755,0.181
-0.012347098869923375,0.182
-0.015554178653993547,0.183
-0.016986323265015976,0.184
-0.015481487416762316,0.185
-0.010548324685018453,0.186
-0.002621756443465705,0.187
0.006936211240466311,0.188
0.016181086947604527,0.189
0.023140851432321273,0.19
0.0262744268687082,0.191
0.024713492393490858,0.192
0.018447645710481252,0.193
0.008498596918001816,0.194
-0.003174230558105184,0.195
-0.014193526390049544,0.196
-0.022504072994265996,0.197
-0.02700095928029382,0.198
-0.02775784054079425,0.199
-0.025713948628629708,0.2
-0.02201861904428386,0.201
-0.017501036147282496,0.202
-0.012574751578824908,0.203
-0.007434055330143868,0.204
-0.002195434873671581,0.205
0.0031247356994759785,0.206
0.00860916734478086,0.207
0.014293549598039045,0.208
0.02001264161996097,0.209
0.02535358611116921,0.21
0.029667869067026207,0.211
0.03214624389359066,0.212
0.03202756253154074,0.213
0.028884773888510927,0.214
0.02283725233066893,0.215
0.014600321470668498,0.216
0.005344028387570292,0.217
-0.0036190457527098814,0.218
-0.011182647283776059,0.219
-0.016654226698244713,0.22
-0.019772118085922774,0.221
-0.02060893846862594,0.222
-0.019445813054724953,0.223
-0.016671197483118377,0.224
-0.01274037692093746,0.225
-0.008198734269965797,0.226
-0.0036946945367047905,0.227
0.00010315226389181448,0.228
0.0026462573950757655,0.229
0.0036002332279003782,0.23
0.0028786732187716904,0.231
0.0006626792729467735,0.232
-0.002589150969694008,0.233
-0.0061837468789225445,0.234
-0.009324101326735846,0.235
-0.011295039544705796,0.236
-0.011623438226607134,0.237
-0.01015757159330233,0.238
-0.007065725241597202,0.239
-0.002767572554862576,0.24
0.0021975846250417317,0.241
0.007309346821895546,0.242
0.012103168134004066,0.243
0.016127107741977644,0.244
0.019037913176025083,0.245
0.020855777652360626,0.246
0.021949671125892394,0.247
0.022491545966377365,0.248
0.021826171849121667,0.249
0.01853326252637525,0.25
0.011459756557251776,0.251
0.0009042370410159008,0.252
-0.011206877525597151,0.253
-0.02218121161383258,0.254
-0.029628714190285562,0.255
-0.03220109829208702,0.256
-0.029852511815624493,0.257
-0.02364704593372729,0.258
-0.015283016081981978,0.259
-0.006550052775134027,0.26
0.0010860506872758134,0.261
0.006678842204464001,0.262
0.00978298363896655,0.263
0.010303351768220795,0.264
0.008377937248980593,0.265
0.004376852365184119,0.266
-0.0010139845790709968,0.267
-0.006617989511038641,0.268
-0.010748488139591351,0.269
-0.011767210748260065,0.27
-0.008932570739283014,0.271
-0.0027592018965023057,0.272
0.005291846813605177,0.273
0.013437579766076924,0.274
0.020171368770249803,0.275
0.024577404494999473,0.276
0.026271839814172894,0.277
0.025160468656929582,0.278
0.021317179224477074,0.279
0.015091599173245438,0.28
0.007256053081691673,0.281
-0.0010304517954609384,0.282
-0.008431160554679266,0.283
-0.013711502608587934,0.284
-0.016075800678159214,0.285
-0.015476877679871956,0.286
-0.012701233358451655,0.287
-0.009125466454901919,0.288
-0.006215847822863472,0.289
-0.004988319812797319,0.29
-0.005690429130199052,0.291
-0.00782198069158506,0.292
-0.010411915729653293,0.293
-0.01239098238366341,0.294
-0.01293804703388523,0.295
-0.011735108265766254,0.296
-0.009047748988284308,0.297
-0.005554515516392942,0.298
-0.001992957193882926,0.299
0.0011931745709709968,0.3
0.004017175913193728,0.301
0.006822355839531289,0.302
0.009968895108562453,0.303
0.01358005290235562,0.304
0.017491045968924368,0.305
0.021303156835825083,0.306
0.0243720384712707,0.307
0.025793302246423004,0.308
0.02461676534844719,0.309
0.020295524164188776,0.31
0.013042393247747835,0.311
0.0038106139116712975,0.312
-0.006021524199974525,0.313
-0.015022299311123007,0.314
-0.02201387330643797,0.315
-0.02627623055115221,0.316
-0.027615488256162803,0.317
-0.026301485625694447,0.318
-0.0229271999895764,0.319
-0.018254259547591828,0.32
-0.013070512775089927,0.321
-0.008048186465436313,0.322
-0.0036210686913655675,0.323
6.81015683506669e-05,0.324
0.003134477729861714,0.325
0.005842592839569606,0.326
0.008420020733474703,0.327
0.01085101479240771,0.328
0.012801540820462368,0.329
0.013758282116742902,0.33
0.013291887019023447,0.331
0.011287673819870387,0.332
0.008033509986623154,0.333
0.004147812107349333,0.334
0.0004011229922990682,0.335
-0.0025104662154402995,0.336
-0.004155644302090081,0.337
-0.004412335301537719,0.338
-0.0033633151176958617,0.339
-0.0011786245322483282,0.34
0.001909499600970017,0.341
0.005577223593633053,0.342
0.009393503315148294,0.343
0.012810018771085903,0.344
0.015142435168959108,0.345
0.01560758289663545,0.346
0.01354818108090294,0.347
0.008828902532556207,0.348
0.0020864876594425623,0.349
-0.00543464738870946,0.35
-0.012340601023022537,0.351
-0.01752402376806883,0.352
-0.02039385706674687,0.353
-0.0209042694182112,0.354
-0.019428975883415793,0.355
-0.016534923487669367,0.356
-0.012778436093543524,0.357
-0.008609821209807154,0.358
-0.004365088518127578,0.359
-0.0003205065152764704,0.36
0.0031858361662786337,0.361
0.005649440179969621,0.362
0.006474273303300154,0.363
0.005239616543818354,0.364
0.0019795402704863335,0.365
-0.00267449299078249,0.366
-0.007506211308844005,0.367
-0.0108573325249061,0.368
-0.010961458304495764,0.369
-0.006556091030676902,0.37
0.0023970742728985314,0.371
0.014313455067531929,0.372
0.02621540655879943,0.373
0.034574288874042215,0.374
0.036513007705753844,0.375
0.030944053592264,0.376
0.019146002903884376,0.377
0.004390584394473153,0.378
-0.009376587574311392,0.379
-0.019090993155226738,0.38
-0.023433324910240118,0.381
-0.022766514425286537,0.382
-0.01849097700302123,0.383
-0.012254049317687447,0.384
-0.005412508943656482,0.385
0.0010881434817464238,0.386
0.0065636547554958164,0.387
0.010426101360875658,0.388
