VaMe,time
0.0018694947729676814,0.001
0.01527255261225285,0.002
0.02720170862867471,0.003
0.03645256252082748,0.004
0.04191096196894941,0.005
0.04237812992305965,0.006
0.036577564573916276,0.007
0.023580081112933755,0.008
0.003548358507985009,0.009
-0.021581547998372634,0.01
-0.04786741370373312,0.011
-0.07000183205295499,0.012
-0.08302507390870302,0.013
-0.08443198931368874,0.014
-0.07531977158204886,0.015
-0.059821772538532346,0.016
-0.04327364968969608,0.017
-0.03007415368076069,0.018
-0.022098586508637313,0.019
-0.018260695447947336,0.02
-0.015483298456006595,0.021
-0.010646215035728004,0.022
-0.002259507394886924,0.023
0.00908467331235504,0.024
0.021245594074986586,0.025
0.03145312961276784,0.026
0.03742279599339031,0.027
0.03839284539676938,0.028
0.03536970922713449,0.029
0.030288814176225413,0.03
0.0248514650072859,0.031
0.019954234671950156,0.032
0.015855055393408212,0.033
0.012591896722109568,0.034
0.010143935699599,0.035
0.008373078874697426,0.036
0.007091563099503876,0.037
0.00628634869686619,0.038
0.006283762202599038,0.039
0.007640616107301892,0.04
0.010703330438551829,0.041
0.015033979909118375,0.042
0.019124252563848674,0.043
0.02079850540841371,0.044
0.018150872906451003,0.045
0.010387787133383685,0.046
-0.001813400983804832,0.047
-0.016478586602910215,0.048
-0.03094822267702835,0.049
-0.042594577295474056,0.05
-0.04926105034331752,0.051
-0.04942473881643942,0.052
-0.04240448196471592,0.053
-0.02868464119252213,0.054
-0.010059044370908196,0.055
0.010608406808897958,0.056
0.0299586733083044,0.057
0.04485082565228742,0.058
0.05295918041165712,0.059
0.05318807264042839,0.06
0.04593517642775498,0.061
0.03299488062535324,0.062
0.016986865450445796,0.063
0.0006102414908114276,0.064
-0.013917823342717446,0.065
-0.02504289045545837,0.066
-0.031698255675350895,0.067
-0.0331368101681936,0.068
-0.029164466187854395,0.069
-0.020600845516250927,0.07
-0.009344174951901547,0.071
0.002163872471774349,0.072
0.011721529601446035,0.073
0.017979662556902847,0.074
0.020475350810513226,0.075
0.019006725783591447,0.076
0.0130071398578444,0.077
0.0016679069602313886,0.078
-0.015200702107682726,0.079
-0.036190332938715986,0.08
-0.057889079506575736,0.081
-0.07547979978515319,0.082
-0.08419078854946055,0.083
-0.0808599679367423,0.084
-0.0649488654207572,0.085
-0.038832386117374065,0.086
-0.00723513710125193,0.087
0.024188930640852528,0.088
0.05051558422121264,0.089
0.06878346984777284,0.09
0.07863099311352252,0.091
0.0821690515514032,0.092
0.08266864711611371,0.093
0.08240015177176745,0.094
0.08128691714270463,0.095
0.07756162090688805,0.096
0.06957272627704861,0.097
0.05698126698305546,0.098
0.04057432547585826,0.099
0.021414319340151772,0.1
0.0004009194125243682,0.101
-0.02158110256169225,0.102
-0.04334466418247331,0.103
