VaMe,time
-0.00010952906441254636,0.001
-0.0072662143690796,0.002
-0.013835771972598014,0.003
-0.019290560122408748,0.004
-0.023245199837170175,0.005
-0.025512898586887815,0.006
-0.026079669210213808,0.007
-0.025039203250639942,0.008
-0.02254507347966989,0.009
-0.01881863156930822,0.01
-0.014232345757562288,0.011
-0.009375737824782711,0.012
-0.004948180063123015,0.013
-0.001482313545321937,0.014
0.0008816749125014563,0.015
0.00237129570405714,0.016
0.0033519380348921777,0.017
0.004096438925709986,0.018
0.0046936693770958755,0.019
0.005096811665137094,0.02
0.00522917519877315,0.021
0.00504676246986398,0.022
0.004512415672448507,0.023
0.0035732308630089245,0.024
0.002277588091591699,0.025
0.0009423424117541649,0.026
0.00011772402350218742,0.027
0.00035160179180193435,0.028
0.001975797675110045,0.029
0.00498235175507983,0.03
0.00893894673834964,0.031
0.012943749881819776,0.032
0.0156492072448544,0.033
0.015471554638648763,0.034
0.011138366873159219,0.035
0.0024725782366277075,0.036
-0.009005078180461342,0.037
-0.020209863993919396,0.038
-0.027656639581336497,0.039
-0.029066439708250555,0.04
-0.024296098804651778,0.041
-0.015135054245849008,0.042
-0.004363955296878048,0.043
0.005330530153230046,0.044
0.012159904870915573,0.045
0.015578787661895932,0.046
0.016172152185030927,0.047
0.015186674674741356,0.048
0.013952171480144803,0.049
0.013529621059412243,0.05
0.014631717936890535,0.051
0.01749805013955542,0.052
0.02159037339995346,0.053
0.025328607554082436,0.054
0.026230048232723322,0.055
0.021901819250458,0.056
0.011638135995596663,0.057
-0.0027983270893700337,0.058
-0.0180267577102009,0.059
-0.030627574288002613,0.06
-0.03834520446856747,0.061
-0.0405918998840593,0.062
-0.03828487854839734,0.063
-0.033155794304732235,0.064
-0.026865613241989033,0.065
-0.020396656277994682,0.066
-0.013969620001120689,0.067
-0.007400961167294618,0.068
-0.0006378754420579802,0.069
0.005934133869612561,0.07
0.011650738962013633,0.071
0.015960428582864568,0.072
0.018579509167296917,0.073
0.019292933125160543,0.074
0.017846421775633697,0.075
0.014218096044908294,0.076
0.008942125505403355,0.077
0.0031207416728779047,0.078
-0.0019019572498889543,0.079
-0.005011313239668209,0.08
-0.005681638038649909,0.081
-0.004048871032609743,0.082
-0.0006883425952754451,0.083
0.003662120391464787,0.084
0.008176686013591642,0.085
0.011931909397159149,0.086
0.014113280195444956,0.087
0.014405833800575562,0.088
0.013207835479011798,0.089
0.011422575976602886,0.09
0.009941738756021869,0.091
0.009133124190253097,0.092
0.008603933086022617,0.093
0.007383475104819913,0.094
0.004477623544698845,0.095
-0.0004864870167354141,0.096
-0.006929840448623699,0.097
-0.01354837657996485,0.098
-0.018923454361285258,0.099
-0.022094328804079525,0.1
-0.022810354311314052,0.101
-0.021436623373161393,0.102
-0.01866676366126065,0.103
-0.015231648352858,0.104
-0.011676163517629063,0.105
-0.008222806545855636,0.106
-0.004815574615669234,0.107
-0.0013356978256019586,0.108
0.002242656595401339,0.109
0.005887597033430802,0.11
0.009593239314496592,0.111
0.013341980127659433,0.112
0.01692908797854895,0.113
0.01978224055508026,0.114
0.020978131322200298,0.115
0.019547557656227205,0.116
0.014897247073607718,0.117
0.007132878763576516,0.118
-0.0027369630591992525,0.119
-0.012823301912639706,0.12
-0.02084457725127608,0.121
-0.024968378343074034,0.122
-0.02451632440312924,0.123
-0.020113467033351665,0.124
-0.013244779013071717,0.125
-0.005552329429647186,0.126
0.0017128812860678652,0.127
0.00786678557825979,0.128
0.012642033324253246,0.129
0.015924611881843517,0.13
0.017551207205258514,0.131
0.01723290501826617,0.132
0.014657147048901328,0.133
0.009752734059970979,0.134
0.002988556073294141,0.135
-0.004435588181239566,0.136
-0.010676930879672447,0.137
-0.013784421223720669,0.138
-0.01256208132136851,0.139
-0.007237019893748587,0.14
0.0005514572990765918,0.141
0.008397888773481292,0.142
0.01400936239919659,0.143
0.015929933348111183,0.144
0.013870349853602072,0.145
0.008618680990493306,0.146
0.001678979269951563,0.147
-0.005191058411812278,0.148
-0.010407962082189958,0.149
-0.012870806171915068,0.15
-0.012158078377628485,0.151
-0.008650187624716775,0.152
-0.0035083259756452305,0.153
0.0016247084808892398,0.154
0.00521217613867322,0.155
0.006430842436640228,0.156
0.005378589358953906,0.157
0.0027587613201808564,0.158
-0.0006324940575515849,0.159
-0.00422157276968156,0.16
-0.00765415814890727,0.161
-0.010621650752369868,0.162
-0.012740046976929785,0.163
-0.01358025654684336,0.164
-0.012799937522861682,0.165
-0.010287529983059596,0.166
-0.0062340463585328215,0.167
-0.001066488382958738,0.168
0.004739003512174324,0.169
0.01085078071815227,0.17
0.017134410492815465,0.171
0.02347549870613083,0.172
0.029421965783914966,0.173
0.0337943137414235,0.174
0.0345367063878409,0.175
0.029318016425910375,0.176
0.01700929835652461,0.177
-0.0010787905815199898,0.178
-0.02146781051186217,0.179
-0.03997643531591031,0.18
-0.05318868451580399,0.181
-0.05928525754484289,0.182
-0.05811949807497911,0.183
-0.05069500781449982,0.184
-0.038448686385190285,0.185
-0.022725694571982046,0.186
-0.004604925504368532,0.187
0.014946732825202298,0.188
0.034717012817118406,0.189
0.05291337003110307,0.19
0.06707668132398306,0.191
0.0744606739651394,0.192
0.07300826466714737,0.193
0.062448712099386766,0.194
0.04458620796146461,0.195
0.02257598473401597,0.196
-9.984286642028942e-05,0.197
-0.020338474029301577,0.198
-0.03579233884640778,0.199
-0.04515147926797336,0.2
-0.04830421047221122,0.201
-0.046185866661375974,0.202
-0.040347545652400514,0.203
-0.032457873091177585,0.204
-0.023948993305849386,0.205
-0.015899537996399676,0.206
-0.009057425232611042,0.207
-0.003854422463160592,0.208
-0.000395329094674506,0.209
0.001524113424403355,0.21
0.0023645885258750006,0.211
0.0027512816787133854,0.212
0.003293207758325087,0.213
0.00436187940841531,0.214
0.006001932378621871,0.215
0.00801679585558868,0.216
0.010102401193722445,0.217
0.011937661502647292,0.218
0.01322857043937832,0.219
0.013729321658835975,0.22
0.013268581309477024,0.221
0.011794337531034645,0.222
0.009416455545048748,0.223
0.006422129870730478,0.224
0.003244901551271843,0.225
0.00035891808091350984,0.226
-0.0018847905119088227,0.227
-0.00336955941211769,0.228
-0.004171532519447258,0.229
-0.004416210253935449,0.23
-0.004177128162718819,0.231
-0.003480965702393607,0.232
-0.002363270907745016,0.233
-0.0009096281507857551,0.234
0.0007346791291218743,0.235
0.002398307144845017,0.236
0.0039509059479599816,0.237
0.005340973224877618,0.238
0.0065548659776042476,0.239
0.007504859959868841,0.24
0.007899742541968445,0.241
0.00723833307809507,0.242
0.00505222599641208,0.243
0.0012492454187399988,0.244
-0.0037270641182955257,0.245
-0.008979524879264986,0.246
-0.013400844264926791,0.247
-0.01603311220558946,0.248
-0.01641961049507522,0.249
-0.014772978045971972,0.25
-0.01186965259141833,0.251
-0.008681955933216842,0.252
-0.005921815385711721,0.253
-0.00377619505820922,0.254
-0.0019737281343936495,0.255
-9.793526858983718e-05,0.256
