VaMe,time
0.1455,0.304
0.1965,0.305
0.1515,0.306
0.06,0.307
-0.0181,0.308
-0.0278,0.309
-0.003,0.31
0.0577,0.311
0.024,0.312
-0.1035,0.313
-0.1208,0.314
-0.0818,0.315
-0.1133,0.316
-0.18,0.317
-0.1598,0.318
-0.0938,0.319
-0.0923,0.32
-0.0143,0.321
0.0472,0.322
0.042,0.323
0.0105,0.324
-0.042,0.325
0.0037,0.326
0.0637,0.327
0.0945,0.328
0.1215,0.329
0.1192,0.33
0.117,0.331
0.1132,0.332
0.075,0.333
0.1065,0.334
0.1545,0.335
0.063,0.336
-0.078,0.337
-0.1328,0.338
-0.0503,0.339
-0.0135,0.34
-0.0278,0.341
0.0232,0.342
-0.003,0.343
-0.0623,0.344
-0.1006,0.345
-0.1006,0.346
-0.114,0.347
-0.1163,0.348
-0.0053,0.349
0.1012,0.35
0.1807,0.351
0.231,0.352
0.2407,0.353
0.174,0.354
0.0892,0.355
0.0367,0.356
-0.0015,0.357
-0.012,0.358
-0.1703,0.359
-0.3683,0.36
-0.459,0.361
-0.4238,0.362
-0.2273,0.363
-0.0503,0.364
0.054,0.365
0.0705,0.366
0.0922,0.367
0.114,0.368
0.105,0.369
0.123,0.37
0.0855,0.371
0.0067,0.372
-0.0443,0.373
0.0412,0.374
0.123,0.375
0.1185,0.376
0.0877,0.377
0.0487,0.378
0.0217,0.379
-0.0818,0.38
-0.1613,0.381
-0.105,0.382
-0.0285,0.383
0.0067,0.384
0.0997,0.385
0.174,0.386
0.201,0.387
0.2145,0.388
0.1417,0.389
0.0705,0.39
-0.0256,0.391
-0.1485,0.392
-0.1598,0.393
-0.0533,0.394
0.0367,0.395
0.0652,0.396
0.0817,0.397
0.0502,0.398
-0.066,0.399
-0.1365,0.4
-0.063,0.401
-0.0308,0.402
-0.0555,0.403
-0.0511,0.404
-0.0398,0.405
0.018,0.406
0.0495,0.407
0.0345,0.408
0.0315,0.409
-0.0308,0.41
-0.1845,0.411
-0.2325,0.412
-0.1253,0.413
-0.0083,0.414
0.0885,0.415
0.0442,0.416
-0.0998,0.417
-0.1411,0.418
-0.0503,0.419
0.0607,0.42
0.1417,0.421
0.1597,0.422
0.1425,0.423
0.174,0.424
0.1672,0.425
0.0067,0.426
-0.1875,0.427
-0.186,0.428
-0.1418,0.429
-0.1756,0.43
-0.1935,0.431
-0.1133,0.432
0.0352,0.433
0.0877,0.434
0.1252,0.435
0.1237,0.436
0.102,0.437
0.0922,0.438
0.0067,0.439
-0.0083,0.44
0.033,0.441
0.0127,0.442
-0.0218,0.443
-0.063,0.444
-0.066,0.445
0.0,0.446
0.0217,0.447
0.0397,0.448
0.0487,0.449
0.0217,0.45
0.0277,0.451
0.0315,0.452
0.054,0.453
0.0615,0.454
0.042,0.455
0.0412,0.456
0.0195,0.457
0.0367,0.458
0.0915,0.459
0.111,0.46
0.0712,0.461
0.009,0.462
0.0532,0.463
0.0757,0.464
0.009,0.465
-0.0233,0.466
-0.0691,0.467
-0.1418,0.468
-0.1613,0.469
-0.0765,0.47
0.0067,0.471
0.0352,0.472
0.0352,0.473
-0.0143,0.474
-0.0488,0.475
-0.0465,0.476
-0.0256,0.477
0.0127,0.478
0.057,0.479
0.0855,0.48
0.1275,0.481
0.1087,0.482
0.0285,0.483
0.0082,0.484
-0.003,0.485
-0.0668,0.486
-0.2828,0.487
-0.429,0.488
-0.219,0.489
0.0007,0.49
0.0532,0.491
0.0622,0.492
0.0532,0.493
0.0667,0.494
0.0892,0.495
0.1087,0.496
0.0585,0.497
-0.0038,0.498
-0.0743,0.499
-0.1583,0.5
-0.168,0.501
-0.1411,0.502
-0.0428,0.503
0.0397,0.504
0.0555,0.505
0.066,0.506
0.0735,0.507
0.0832,0.508
0.057,0.509
-0.0046,0.51
-0.1125,0.511
-0.1756,0.512
-0.0968,0.513
-0.012,0.514
0.0292,0.515
0.1042,0.516
0.1522,0.517
0.174,0.518
0.171,0.519
0.1417,0.52
0.1252,0.521
0.1132,0.522
0.0997,0.523
-0.0458,0.524
-0.186,0.525
-0.1455,0.526
-0.0473,0.527
0.0255,0.528
0.0487,0.529
-0.0008,0.53
-0.0743,0.531
-0.081,0.532
-0.09,0.533
-0.177,0.534
-0.261,0.535
-0.258,0.536
-0.2018,0.537
-0.0653,0.538
0.096,0.539
0.1815,0.54
0.204,0.541
0.1672,0.542
0.1402,0.543
0.1087,0.544
0.0862,0.545
0.084,0.546
-0.0091,0.547
-0.1613,0.548
-0.192,0.549
0.0142,0.55
0.1762,0.551
0.1822,0.552
0.1155,0.553
-0.0383,0.554
-0.0758,0.555
-0.0413,0.556
-0.0308,0.557
-0.0098,0.558
-0.0375,0.559
-0.1118,0.56
-0.1448,0.561
-0.1028,0.562
-0.057,0.563
0.0052,0.564
0.0472,0.565
0.0787,0.566
0.1215,0.567
0.1275,0.568
0.1222,0.569
0.0967,0.57
0.063,0.571
0.0045,0.572
-0.0293,0.573
0.021,0.574
0.1275,0.575
0.1935,0.576
0.1815,0.577
0.0982,0.578
-0.1028,0.579
-0.2033,0.58
-0.0968,0.581
-0.0143,0.582
-0.0503,0.583
-0.066,0.584
-0.042,0.585
-0.0893,0.586
-0.0968,0.587
-0.0728,0.588
-0.0668,0.589
-0.0788,0.59
-0.0585,0.591
0.066,0.592
0.147,0.593
0.1402,0.594
0.0915,0.595
0.0427,0.596
-0.0405,0.597
-0.0615,0.598
0.06,0.599
0.1065,0.6
0.114,0.601
0.0975,0.602
0.0127,0.603
-0.0548,0.604
-0.0878,0.605
-0.1373,0.606
-0.2108,0.607
-0.2603,0.608
-0.2445,0.609
-0.1381,0.61
0.0142,0.611
0.1305,0.612
0.1425,0.613
0.156,0.614
0.1507,0.615
0.1102,0.616
0.123,0.617
0.0487,0.618
-0.0503,0.619
-0.111,0.62
-0.0975,0.621
-0.0128,0.622
-0.0278,0.623
-0.0728,0.624
-0.0818,0.625
-0.0908,0.626
-0.0878,0.627
-0.0436,0.628
0.0532,0.629
0.024,0.63
-0.0885,0.631
-0.111,0.632
-0.0436,0.633
0.0637,0.634
0.0562,0.635
0.0472,0.636
0.102,0.637
0.168,0.638
0.1725,0.639
0.0667,0.64
0.051,0.641
0.1237,0.642
0.1485,0.643
0.0592,0.644
-0.1215,0.645
-0.2881,0.646
-0.1928,0.647
0.06,0.648
0.135,0.649
0.1725,0.65
0.1117,0.651
-0.015,0.652
-0.0293,0.653
-0.0346,0.654
-0.117,0.655
-0.2318,0.656
-0.1763,0.657
-0.063,0.658
0.0165,0.659
0.063,0.66
0.0307,0.661
-0.0375,0.662
-0.0405,0.663
0.066,0.664
0.0892,0.665
0.0862,0.666
0.1117,0.667
0.1132,0.668
0.0712,0.669
-0.1013,0.67
-0.2385,0.671
-0.2198,0.672
-0.135,0.673
-0.0953,0.674
-0.0713,0.675
-0.0188,0.676
0.0465,0.677
0.0765,0.678
0.069,0.679
0.0802,0.68
0.0345,0.681
-0.0158,0.682
0.0217,0.683
0.114,0.684
0.1845,0.685
0.2145,0.686
0.1515,0.687
-0.0091,0.688
-0.0848,0.689
-0.012,0.69
0.069,0.691
0.0787,0.692
0.0532,0.693
-0.0615,0.694
-0.2175,0.695
-0.3045,0.696
-0.2183,0.697
-0.0075,0.698
0.0937,0.699
0.1425,0.7
0.093,0.701
-0.0405,0.702
-0.0495,0.703
0.0315,0.704
0.0397,0.705
-0.0518,0.706
-0.1103,0.707
-0.1043,0.708
-0.0143,0.709
0.0345,0.71
-0.0668,0.711
-0.2325,0.712
-0.2295,0.713
-0.0563,0.714
0.0412,0.715
0.1095,0.716
0.1297,0.717
0.1447,0.718
0.162,0.719
0.12,0.72
0.1102,0.721
0.1312,0.722
0.1237,0.723
0.048,0.724
0.0022,0.725
-0.0885,0.726
-0.1508,0.727
-0.1313,0.728
-0.129,0.729
-0.0578,0.73
-0.027,0.731
0.0052,0.732
0.0532,0.733
0.0292,0.734
0.018,0.735
0.0255,0.736
-0.0008,0.737
-0.039,0.738
-0.0053,0.739
0.0877,0.74
0.1575,0.741
0.21,0.742
0.2475,0.743
0.1567,0.744
-0.0908,0.745
-0.2655,0.746
-0.2693,0.747
-0.1988,0.748
-0.0818,0.749
-0.0953,0.75
-0.1785,0.751
-0.1268,0.752
-0.0105,0.753
0.0405,0.754
0.0105,0.755
-0.0091,0.756
0.0405,0.757
0.1537,0.758
0.1927,0.759
0.1282,0.76
0.0127,0.761
-0.0856,0.762
-0.0908,0.763
-0.0788,0.764
-0.0645,0.765
-0.0503,0.766
0.0232,0.767
0.1552,0.768
0.2295,0.769
0.186,0.77
0.0315,0.771
-0.0368,0.772
-0.0068,0.773
0.0577,0.774
0.114,0.775
0.1102,0.776
0.0915,0.777
0.0802,0.778
0.0945,0.779
0.072,0.78
0.0075,0.781
-0.1703,0.782
-0.414,0.783
-0.3795,0.784
-0.1508,0.785
-0.042,0.786
0.0412,0.787
0.1035,0.788
0.099,0.789
0.0682,0.79
0.0397,0.791
0.0945,0.792
0.1012,0.793
0.0307,0.794
0.0142,0.795
0.0337,0.796
0.027,0.797
0.0652,0.798
0.105,0.799
0.0592,0.8
-0.0488,0.801
-0.12,0.802
-0.0585,0.803
0.0075,0.804
-0.0158,0.805
-0.0593,0.806
-0.0825,0.807
-0.1163,0.808
-0.0773,0.809
0.051,0.81
0.078,0.811
-0.0083,0.812
-0.0938,0.813
-0.078,0.814
0.0067,0.815
0.0382,0.816
0.0352,0.817
0.0165,0.818
0.018,0.819
0.021,0.82
0.0352,0.821
0.1162,0.822
0.177,0.823
0.1942,0.824
0.0772,0.825
-0.1688,0.826
-0.2745,0.827
-0.2175,0.828
-0.1665,0.829
-0.0728,0.83
0.0502,0.831
0.054,0.832
0.0307,0.833
0.0667,0.834
0.1275,0.835
0.1027,0.836
-0.015,0.837
-0.135,0.838
-0.1238,0.839
-0.0465,0.84
-0.0405,0.841
0.0382,0.842
0.09,0.843
0.0967,0.844
0.1335,0.845
0.129,0.846
0.087,0.847
0.0495,0.848
0.021,0.849
-0.1778,0.85
-0.3143,0.851
-0.2048,0.852
-0.1778,0.853
-0.1793,0.854
-0.0593,0.855
0.0375,0.856
0.0682,0.857
0.075,0.858
0.0397,0.859
0.057,0.86
0.0817,0.861
0.066,0.862
0.036,0.863
-0.0788,0.864
-0.1628,0.865
-0.1373,0.866
-0.078,0.867
-0.0128,0.868
0.039,0.869
0.0675,0.87
0.093,0.871
0.1132,0.872
0.111,0.873
0.1222,0.874
0.135,0.875
0.087,0.876
0.048,0.877
0.0855,0.878
0.1672,0.879
0.2715,0.88
0.2175,0.881
-0.0848,0.882
-0.3555,0.883
-0.3398,0.884
-0.1943,0.885
-0.0803,0.886
0.0142,0.887
0.0157,0.888
0.0345,0.889
0.069,0.89
0.0885,0.891
0.1222,0.892
0.1485,0.893
0.1635,0.894
0.0922,0.895
-0.0248,0.896
-0.0983,0.897
-0.0915,0.898
-0.0871,0.899
-0.1358,0.9
-0.1943,0.901
-0.1463,0.902
-0.0278,0.903
0.066,0.904
0.1702,0.905
0.1747,0.906
0.057,0.907
-0.0803,0.908
-0.0938,0.909
-0.0653,0.91
-0.0188,0.911
0.0832,0.912
0.1177,0.913
0.1162,0.914
0.0907,0.915
0.0652,0.916
0.0315,0.917
-0.0765,0.918
-0.1935,0.919
-0.222,0.92
-0.2205,0.921
-0.1568,0.922
-0.1373,0.923
-0.2003,0.924
-0.084,0.925
0.0705,0.926
0.1635,0.927
0.1837,0.928
0.174,0.929
0.1575,0.93
0.018,0.931
-0.099,0.932
-0.1043,0.933
-0.039,0.934
0.0427,0.935
0.0885,0.936
0.0517,0.937
-0.0256,0.938
-0.0256,0.939
0.0285,0.94
0.0352,0.941
0.0195,0.942
0.0382,0.943
0.1155,0.944
0.174,0.945
0.1027,0.946
0.0142,0.947
0.0165,0.948
-0.003,0.949
-0.129,0.95
-0.1726,0.951
-0.108,0.952
-0.057,0.953
-0.0278,0.954
-0.0173,0.955
0.0165,0.956
-0.054,0.957
-0.1403,0.958
-0.075,0.959
-0.084,0.96
-0.0923,0.961
0.012,0.962
0.0247,0.963
0.0375,0.964
0.0705,0.965
0.069,0.966
0.0577,0.967
0.1095,0.968
0.2242,0.969
0.1635,0.97
0.0307,0.971
0.0195,0.972
0.03,0.973
-0.0608,0.974
-0.1583,0.975
-0.15,0.976
-0.1485,0.977
-0.1373,0.978
-0.1335,0.979
-0.0871,0.98
-0.0256,0.981
-0.0128,0.982
0.0675,0.983
0.0855,0.984
0.075,0.985
0.0952,0.986
0.0682,0.987
0.0367,0.988
0.0367,0.989
0.0367,0.99
-0.0105,0.991
-0.0023,0.992
0.0742,0.993
0.1305,0.994
0.108,0.995
0.0015,0.996
-0.0346,0.997
-0.0158,0.998
-0.0181,0.999
0.0292,1.0
0.0255,1.001
-0.0233,1.002
0.0015,1.003
0.0742,1.004
0.1335,1.005
0.1627,1.006
0.1807,1.007
0.1275,1.008
-0.0653,1.009
-0.2633,1.01
-0.2655,1.011
-0.1245,1.012
0.003,1.013
0.0187,1.014
-0.039,1.015
-0.0923,1.016
-0.0765,1.017
-0.048,1.018
-0.114,1.019
-0.132,1.02
-0.0788,1.021
-0.057,1.022
-0.0248,1.023
0.0682,1.024
0.1237,1.025
0.12,1.026
0.1215,1.027
0.006,1.028
-0.1426,1.029
-0.1178,1.03
-0.0458,1.031
-0.0975,1.032
-0.096,1.033
-0.0346,1.034
0.0262,1.035
0.0862,1.036
0.1432,1.037
0.219,1.038
0.2332,1.039
0.1702,1.04
0.0337,1.041
-0.1043,1.042
-0.18,1.043
-0.135,1.044
-0.1223,1.045
-0.1381,1.046
-0.0503,1.047
-0.0075,1.048
0.0352,1.049
0.0675,1.05
0.0937,1.051
0.0967,1.052
0.0405,1.053
0.027,1.054
0.0142,1.055
0.0217,1.056
0.0007,1.057
-0.0046,1.058
0.048,1.059
0.0705,1.06
0.0877,1.061
0.111,1.062
0.1012,1.063
0.0142,1.064
-0.06,1.065
-0.0706,1.066
-0.0848,1.067
-0.1508,1.068
-0.1328,1.069
-0.0533,1.07
-0.0548,1.071
-0.0578,1.072
-0.012,1.073
0.0405,1.074
0.039,1.075
-0.0068,1.076
-0.0593,1.077
-0.0803,1.078
-0.0623,1.079
-0.0083,1.08
0.0472,1.081
0.048,1.082
0.0915,1.083
0.1867,1.084
0.1807,1.085
0.06,1.086
-0.0315,1.087
0.0172,1.088
0.0712,1.089
0.078,1.09
0.0922,1.091
0.0397,1.092
-0.039,1.093
-0.1028,1.094
-0.105,1.095
-0.0938,1.096
-0.147,1.097
-0.12,1.098
-0.0143,1.099
0.0097,1.1
-0.0053,1.101
-0.0053,1.102
-0.003,1.103
0.042,1.104
0.0645,1.105
0.0975,1.106
0.1275,1.107
0.096,1.108
0.0195,1.109
-0.0825,1.11
-0.1283,1.111
-0.1178,1.112
-0.0938,1.113
-0.0555,1.114
0.0367,1.115
0.1072,1.116
0.1342,1.117
0.1687,1.118
0.1987,1.119
0.192,1.12
0.0337,1.121
-0.258,1.122
-0.4028,1.123
-0.2565,1.124
-0.1118,1.125
-0.0503,1.126
0.0067,1.127
-0.0233,1.128
0.0157,1.129
0.1365,1.13
0.174,1.131
0.1657,1.132
0.093,1.133
-0.09,1.134
-0.2836,1.135
-0.2498,1.136
-0.0765,1.137
-0.0181,1.138
0.0517,1.139
0.0817,1.14
0.0712,1.141
0.093,1.142
0.1012,1.143
0.09,1.144
0.0097,1.145
-0.0706,1.146
-0.0923,1.147
-0.033,1.148
0.0105,1.149
0.0345,1.15
0.0502,1.151
0.0847,1.152
0.1425,1.153
0.153,1.154
0.1395,1.155
-0.0015,1.156
-0.156,1.157
-0.2026,1.158
-0.1823,1.159
-0.06,1.16
0.051,1.161
0.0412,1.162
0.009,1.163
0.0082,1.164
0.0165,1.165
0.006,1.166
-0.0383,1.167
-0.0713,1.168
-0.0098,1.169
0.0922,1.17
0.111,1.171
0.111,1.172
0.1162,1.173
0.1252,1.174
0.1425,1.175
0.093,1.176
-0.0315,1.177
-0.1058,1.178
-0.027,1.179
0.0825,1.18
0.0547,1.181
-0.108,1.182
-0.2355,1.183
-0.2475,1.184
-0.1575,1.185
-0.111,1.186
-0.1185,1.187
-0.039,1.188
0.078,1.189
0.1312,1.19
0.1012,1.191
0.0232,1.192
-0.0533,1.193
-0.0188,1.194
0.018,1.195
0.0015,1.196
0.0292,1.197
0.0577,1.198
0.0952,1.199
0.0382,1.2
-0.117,1.201
-0.186,1.202
-0.0983,1.203
-0.0046,1.204
0.0135,1.205
0.039,1.206
0.0495,1.207
0.072,1.208
0.0562,1.209
0.0555,1.21
0.114,1.211
0.0997,1.212
0.057,1.213
0.0127,1.214
0.0007,1.215
-0.003,1.216
-0.0315,1.217
-0.0503,1.218
-0.0593,1.219
-0.0203,1.22
-0.0225,1.221
-0.048,1.222
-0.0428,1.223
-0.0555,1.224
-0.0511,1.225
-0.0083,1.226
0.0067,1.227
-0.0653,1.228
-0.1073,1.229
-0.0638,1.23
0.021,1.231
0.0862,1.232
0.1395,1.233
0.1725,1.234
0.114,1.235
0.0165,1.236
-0.057,1.237
-0.1065,1.238
-0.1313,1.239
-0.0893,1.24
-0.0046,1.241
0.0585,1.242
0.0727,1.243
0.0712,1.244
0.0457,1.245
-0.0353,1.246
-0.066,1.247
-0.0346,1.248
0.0255,1.249
0.0337,1.25
-0.0405,1.251
-0.0953,1.252
-0.1313,1.253
-0.1006,1.254
-0.0165,1.255
0.0307,1.256
0.09,1.257
0.1312,1.258
0.1185,1.259
0.1005,1.26
0.078,1.261
0.027,1.262
-0.033,1.263
-0.0308,1.264
-0.0346,1.265
-0.0691,1.266
-0.0195,1.267
0.0315,1.268
0.0352,1.269
0.0165,1.27
-0.0233,1.271
-0.033,1.272
0.006,1.273
0.0615,1.274
0.0592,1.275
0.0405,1.276
0.0052,1.277
-0.0645,1.278
-0.1006,1.279
-0.0893,1.28
-0.0908,1.281
-0.0848,1.282
-0.0593,1.283
-0.0248,1.284
0.0637,1.285
0.111,1.286
0.1402,1.287
0.1485,1.288
0.0675,1.289
-0.066,1.29
-0.1875,1.291
-0.186,1.292
-0.1035,1.293
-0.006,1.294
0.0532,1.295
0.0442,1.296
0.0217,1.297
0.0255,1.298
0.0487,1.299
0.0817,1.3
0.0825,1.301
-0.0038,1.302
-0.0893,1.303
-0.0818,1.304
-0.0113,1.305
0.0427,1.306
0.0787,1.307
0.0817,1.308
0.0465,1.309
-0.0346,1.31
-0.0968,1.311
-0.0518,1.312
-0.0293,1.313
-0.0428,1.314
-0.0256,1.315
-0.0195,1.316
0.0105,1.317
0.0495,1.318
0.0615,1.319
0.0622,1.32
0.0495,1.321
0.042,1.322
0.0142,1.323
-0.0308,1.324
-0.0383,1.325
-0.0488,1.326
-0.0278,1.327
0.0495,1.328
0.063,1.329
0.072,1.33
0.0727,1.331
0.0277,1.332
-0.0113,1.333
-0.06,1.334
-0.0653,1.335
-0.024,1.336
-0.024,1.337
-0.0375,1.338
-0.0008,1.339
0.0217,1.34
0.0007,1.341
-0.042,1.342
-0.0953,1.343
-0.0945,1.344
-0.0203,1.345
0.0517,1.346
0.075,1.347
0.0742,1.348
0.0532,1.349
0.0367,1.35
0.0412,1.351
0.0525,1.352
0.0315,1.353
-0.0405,1.354
-0.0863,1.355
-0.0765,1.356
-0.0195,1.357
0.0277,1.358
0.0442,1.359
0.033,1.36
-0.0165,1.361
-0.0383,1.362
-0.0256,1.363
-0.0008,1.364
0.0172,1.365
0.0255,1.366
0.0225,1.367
-0.0158,1.368
-0.054,1.369
-0.042,1.37
-0.0143,1.371
-0.0165,1.372
-0.0405,1.373
-0.0555,1.374
0.0082,1.375
0.0832,1.376
0.1192,1.377
0.156,1.378
0.1192,1.379
0.0367,1.38
-0.0181,1.381
-0.0728,1.382
-0.0803,1.383
-0.0053,1.384
0.006,1.385
-0.0856,1.386
-0.177,1.387
-0.1448,1.388
-0.024,1.389
0.027,1.39
0.03,1.391
0.0195,1.392
0.0112,1.393
-0.0008,1.394
-0.003,1.395
-0.0083,1.396
-0.0143,1.397
0.0322,1.398
0.0855,1.399
0.1035,1.4
0.0802,1.401
0.0352,1.402
-0.0593,1.403
-0.123,1.404
-0.0713,1.405
-0.0068,1.406
0.0412,1.407
0.0555,1.408
0.0292,1.409
-0.012,1.41
-0.057,1.411
-0.066,1.412
-0.0825,1.413
-0.0638,1.414
0.0082,1.415
0.051,1.416
0.0795,1.417
0.063,1.418
0.0352,1.419
0.0315,1.42
0.018,1.421
0.0067,1.422
0.024,1.423
0.0495,1.424
0.0202,1.425
0.0015,1.426
0.0075,1.427
-0.0353,1.428
-0.075,1.429
-0.0773,1.43
-0.0938,1.431
-0.1065,1.432
-0.0458,1.433
0.0277,1.434
0.0577,1.435
0.0727,1.436
0.0652,1.437
0.0712,1.438
0.0885,1.439
0.1095,1.44
0.0997,1.441
0.0052,1.442
-0.1103,1.443
-0.1665,1.444
-0.1043,1.445
-0.0181,1.446
0.0217,1.447
0.0517,1.448
0.0645,1.449
0.066,1.45
0.0397,1.451
-0.0008,1.452
-0.0263,1.453
-0.0713,1.454
-0.1275,1.455
-0.1538,1.456
-0.1328,1.457
-0.0593,1.458
0.018,1.459
0.0592,1.46
0.0892,1.461
0.1005,1.462
0.1177,1.463
0.1117,1.464
0.0795,1.465
0.0465,1.466
-0.0105,1.467
-0.0428,1.468
-0.054,1.469
-0.063,1.47
-0.033,1.471
0.0232,1.472
0.0367,1.473
-0.0218,1.474
-0.033,1.475
0.0135,1.476
0.027,1.477
-0.0008,1.478
-0.0195,1.479
0.0187,1.48
0.0712,1.481
0.084,1.482
0.0727,1.483
0.009,1.484
-0.099,1.485
-0.1673,1.486
-0.1335,1.487
-0.0923,1.488
-0.0938,1.489
-0.027,1.49
0.0457,1.491
0.0892,1.492
0.1155,1.493
0.0862,1.494
0.0067,1.495
-0.1028,1.496
-0.1163,1.497
-0.033,1.498
0.03,1.499
0.066,1.5
0.0855,1.501
0.0862,1.502
0.0615,1.503
0.057,1.504
0.0772,1.505
0.0502,1.506
0.0097,1.507
-0.0181,1.508
-0.0405,1.509
-0.0353,1.51
-0.0015,1.511
-0.0068,1.512
-0.09,1.513
