VaMe,time
0.005000640883945063,0.001
0.005537897883892217,0.002
0.00607577314390406,0.003
0.006613765065551681,0.004
0.007151391336313514,0.005
0.007688196866251006,0.006
0.008223757999456951,0.007
0.00875768185037265,0.008
0.00928959972262485,0.009
0.009819156673473998,0.01
0.010346006150285074,0.011
0.010869818144067438,0.012
0.011390297639357177,0.013
0.011907202951690132,0.014
0.012420356759929979,0.015
0.012929647473668362,0.016
0.013435021756317238,0.017
0.013936471396732621,0.018
0.014434018738571655,0.019
0.014927704216901129,0.02
0.015417577631761797,0.021
0.015903692546816384,0.022
0.016386101687389885,0.023
0.01686485216159653,0.024
0.017339982981478944,0.025
0.017811528336907374,0.026
0.01827952557825757,0.027
0.01874402337818729,0.028
0.01920508673632137,0.029
0.01966279791106757,0.03
0.020117253896649,0.031
0.02056856182031072,0.032
0.021016833648156066,0.033
0.021462181124579326,0.034
0.021904711369437554,0.035
0.022344523250681335,0.036
0.02278170450461605,0.037
0.023216329503944793,0.038
0.02364845758668804,0.039
0.024078132000398374,0.04
0.02450537972298099,0.041
0.02493021249995847,0.042
0.025352629181713923,0.043
0.02577261881905199,0.044
0.026190163234289732,0.045
0.026605237366195376,0.046
0.027017806139341512,0.047
0.027427819484372323,0.048
0.027835211204238524,0.049
0.028239905606022898,0.05
0.028641828684649658,0.051
0.0290409180361147,0.052
0.029437128232467913,0.053
0.029830430280311033,0.054
0.0302208046388718,0.055
0.03060822961950943,0.056
0.03099267174200773,0.057
0.03137408580574567,0.058
0.03175242470687405,0.059
0.03212765124473485,0.06
0.03249974513631704,0.061
0.03286870306154119,0.062
0.03323453207282035,0.063
0.03359723785726786,0.064
0.033956811757879124,0.065
0.034313223667640884,0.066
0.03466642469294299,0.067
0.035016354824749095,0.068
0.03536294865541826,0.069
0.035706136373000366,0.07
0.0360458399561246,0.071
0.036381965650939985,0.072
0.03671439603179963,0.073
0.037042986495789715,0.074
0.03736756767309151,0.075
0.037687949803133516,0.076
0.03800392471377031,0.077
0.03831526380955605,0.078
0.03862171342780739,0.079
0.038922993415904966,0.08
0.03921880508471743,0.081
0.03950884754810097,0.082
0.03979283611656385,0.083
0.04007051692584093,0.084
0.04034167366955195,0.085
0.04060612383844247,0.086
0.0408637040750342,0.087
0.04111424962942736,0.088
0.04135758096488029,0.089
0.04159350794683403,0.09
0.04182184648129926,0.091
0.04204243502032031,0.092
0.042255144883612886,0.093
0.042459884953267746,0.094
0.04265660297748181,0.095
0.04284528511208605,0.096
0.04302595389308467,0.097
0.04319866369106591,0.098
0.043363492574154415,0.099
0.04352053020208347,0.1
0.043669862169365976,0.101
0.04381155425844316,0.102
0.04394564543409854,0.103
0.04407215566672575,0.104
0.04419110340680207,0.105
0.04430252363281424,0.106
0.044406481832426035,0.107
0.0445030819834576,0.108
0.04459246730984716,0.109
0.044674813643630816,0.11
0.044750316293963824,0.111
0.0448191721135532,0.112
0.044881561035508416,0.113
0.04493763551913142,0.114
0.0449875227789425,0.115
0.045031333508447874,0.116
0.045069167305930566,0.117
0.045101110724703346,0.118
0.04512722942388566,0.119
0.045147560529287145,0.12
0.04516211296369836,0.121
0.04517087741086822,0.122
0.045173840129895844,0.123
0.04517099418991875,0.124
0.045162344282821516,0.125
0.0451479024903739,0.126
0.045127675689721876,0.127
0.04510165372233374,0.128
0.04506981128230319,0.129
0.04503212542493787,0.13
0.04498859766619751,0.131
0.044939270493902964,0.132
0.04488423534505455,0.133
0.04482363250881104,0.134
0.044757643968174256,0.135
0.04468648021916389,0.136
0.044610362100586394,0.137
0.04452950103434131,0.138
0.04444408644053485,0.139
0.04435428812065522,0.14
0.04426027035806008,0.141
0.044162207567508514,0.142
0.04406029502842312,0.143
0.043954753299016255,0.144
0.04384582668049444,0.145
0.0437337765500576,0.146
0.04361887066879252,0.147
0.04350136990731258,0.148
0.0433815146907982,0.149
0.0432595150377188,0.15
0.04313554772871538,0.151
0.043009759919870674,0.152
0.04288227511114484,0.153
0.042753198672652995,0.154
0.04262262247167361,0.155
0.04249062845606123,0.156
0.042357290541709405,0.157
0.04222267393109906,0.158
0.042086831116427886,0.159
0.04194979470596662,0.16
0.041811570375256624,0.161
0.04167213663955238,0.162
0.041531454832636074,0.163
0.04138948468800054,0.164
0.041246198177249914,0.165
0.04110158667381181,0.166
0.04095565881765003,0.167
0.04080842860101314,0.168
0.04065989874490695,0.169
0.040510052102511636,0.17
0.04035885979128498,0.171
0.04020629942060074,0.172
0.040052371602844694,0.173
0.03989710938171826,0.174
0.03974057948547444,0.175
0.039582875272238485,0.176
0.03942410211984344,0.177
0.03926435939680603,0.178
0.0391037292604836,0.179
0.0389422806745209,0.18
0.03878008444300201,0.181
0.03861722813500381,0.182
0.03845382402250039,0.183
0.038290008214170695,0.184
0.038125931335131466,0.185
0.037961743322649316,0.186
0.03779757930547162,0.187
0.03763355591409833,0.188
0.03746978005334166,0.189
0.03730636182474868,0.19
0.03714342284681541,0.191
0.03698109699376023,0.192
0.03681952400042994,0.193
0.036658837767534536,0.194
0.03649915361575103,0.195
0.03634056143288751,0.196
0.036183127888494655,0.197
0.03602690263782347,0.198
0.03587192250259167,0.199
0.035718212832744775,0.2
0.03556578811600903,0.201
0.035414653983081135,0.202
0.03526481181463763,0.203
0.03511626553608174,0.204
0.03496902862060839,0.205
0.03482312852529923,0.206
0.03467860605870501,0.207
0.034535508305956836,0.208
0.03439387684869897,0.209
0.03425373883891287,0.21
0.03411510985717504,0.211
0.033978008865978584,0.212
0.03384247722920547,0.213
0.03370859443347356,0.214
0.03357648676009162,0.215
