VaMe,time
-0.008325392858554399,0.001
-0.007575904164909171,0.002
-0.0068280839813663384,0.003
-0.006082587682607538,0.004
-0.005340043524311328,0.005
-0.004601045428714114,0.006
-0.003866147170665408,0.007
-0.0031358580666542295,0.008
-0.0024106402151173266,0.009
-0.00169090729753147,0.01
-0.000977024910551345,0.011
-0.000269312452552724,0.012
0.0004319532036186265,0.013
0.0011265318110331086,0.014
0.0018142112824650637,0.015
0.002494797559180896,0.016
0.003168106495079305,0.017
0.003833962185581738,0.018
0.004492201663862879,0.019
0.005142681374966595,0.02
0.0057852816752075095,0.021
0.006419908402817092,0.022
0.007046491630708099,0.023
0.007664981842666984,0.024
0.008275343983412696,0.025
0.008877550198178435,0.026
0.009471572755886296,0.027
0.01005737909243564,0.028
0.010634929525048981,0.029
0.011204176364435957,0.03
0.01176506390998877,0.031
0.012317529799250743,0.032
0.01286150686503296,0.033
0.013396923704617791,0.034
0.013923703263266134,0.035
0.01444176117114504,0.036
0.014951007283776421,0.037
0.01545135190410119,0.038
0.015942714325670005,0.039
0.016425030008383495,0.04
0.016898253580151436,0.041
0.01736235591682204,0.042
0.017817315825732486,0.043
0.01826311177859428,0.044
0.018699721639215443,0.045
0.01912713200030552,0.046
0.019545350483425376,0.047
0.019954414147453713,0.048
0.02035439119121969,0.049
0.020745375137721962,0.05
0.02112747282400223,0.051
0.021500793259516888,0.052
0.02186544762504901,0.053
0.02222156224833192,0.054
0.022569294901687173,0.055
0.02290884440281816,0.056
0.023240450013827702,0.057
0.0235643814201733,0.058
0.02388092259894981,0.059
0.02419035680068218,0.06
0.02449296195283539,0.061
0.024789018812526355,0.062
0.0250788242076213,0.063
0.025362701315816884,0.064
0.025641004442485654,0.065
0.025914118502630038,0.066
0.026182453965101826,0.067
0.026446438374228567,0.068
0.02670650573263808,0.069
0.026963085147369257,0.07
0.027216591156584043,0.071
0.027467419325256783,0.072
0.027715948178858817,0.073
0.02796254402844551,0.074
0.028207565060960487,0.075
0.028451363828949663,0.076
0.02869428841074637,0.077
0.028936682417643987,0.078
0.02917888396946633,0.079
0.029421223798959426,0.08
0.029664022731883247,0.081
