VaMe,time
-0.0014670379792856964,0.001
-0.0011040536536441198,0.002
-0.0007404717772367216,0.003
-0.0003765909577418071,0.004
-1.2692563768651405e-05,0.005
0.00035096315138833257,0.006
0.0007141383747963971,0.007
0.0010766173805974448,0.008
0.0014382055628944658,0.009
0.0017987283910554602,0.01
0.0021580299594382763,0.011
0.002515970215579751,0.012
0.0028724202836890368,0.013
0.0032272573575890815,0.014
0.003580362830799335,0.015
0.003931625320555196,0.016
0.004280945674023527,0.017
0.004628240359076764,0.018
0.004973442155132584,0.019
0.005316498556361411,0.02
0.005657368597482604,0.021
0.005996018794080881,0.022
0.006332418709204421,0.023
0.0066665368837003315,0.024
0.006998338479932612,0.025
0.007327785227120072,0.026
0.0076548362485131735,0.027
0.00797944794038097,0.028
0.008301572616371896,0.029
0.008621157125709553,0.03
0.008938142528864872,0.031
0.009252464271091458,0.032
0.009564051789951367,0.033
0.009872828289231072,0.034
0.010178712391847752,0.035
0.010481621762712015,0.036
0.010781477186019597,0.037
0.011078205707763421,0.038
0.011371742153093736,0.039
0.01166202879190216,0.04
0.01194901324252111,0.041
0.012232644894385475,0.042
0.01251287048952931,0.043
0.012789630628372664,0.044
0.013062859747792562,0.045
0.013332490354258151,0.046
0.013598459420498334,0.047
0.013860714018895699,0.048
0.014119214007425624,0.049
0.014373930486704014,0.05
0.014624840001555969,0.051
0.014871916818343201,0.052
0.015115127998153644,0.053
0.015354433918354119,0.054
0.015589791535800613,0.055
0.01582115664764937,0.056
0.01604848440921923,0.057
0.016271728991437123,0.058
0.016490843079433347,0.059
0.016705777425683077,0.06
0.016916480355407805,0.061
0.017122897144521736,0.062
0.017324969370600418,0.063
0.01752263431848483,0.064
0.01771582412096839,0.065
0.01790446373651059,0.066
0.01808846794923385,0.067
0.018267740965132503,0.068
0.018442182287423156,0.069
0.018611697417154283,0.07
0.01877620881855011,0.071
0.01893566378965859,0.072
0.019090037570007497,0.073
0.01923933139279635,0.074
0.019383566544868128,0.075
