VaMe,time
-0.009494574663626729,0.001
-0.008796968926113416,0.002
-0.008101656806719324,0.003
-0.007409239138054097,0.004
-0.006720304796850915,0.005
-0.006035425475187633,0.006
-0.005355147382970893,0.007
-0.004679981185349626,0.008
-0.004010392597841819,0.009
-0.0033467966356183778,0.01
-0.002689558130843014,0.011
-0.0020389996460129286,0.012
-0.0013954144443708188,0.013
-0.0007590772347252923,0.014
-0.0001302458271787059,0.015
0.0004908446314871244,0.016
0.0011039873220698992,0.017
0.0017090047450396462,0.018
0.0023057451144308846,0.019
0.0028940757994220623,0.02
0.0034738756019182886,0.021
0.004045028228015532,0.022
0.004607419636545469,0.023
0.005160939677534834,0.024
0.005705485237170007,0.025
0.006240962020177652,0.026
0.0067672840332285,0.027
0.00728437099426966,0.028
0.007792144418786228,0.029
0.00829052350489695,0.03
0.008779421964361918,0.031
0.009258746572470692,0.032
0.009728397563598034,0.033
0.01018827033593659,0.034
0.010638257516427177,0.035
0.011078250423955997,0.036
0.011508139303427322,0.037
0.011927812172963355,0.038
0.012337152492452371,0.039
0.012736036375088381,0.04
0.013124330901696075,0.041
0.013501894896266969,0.042
0.013868581809557383,0.043
0.01422424328004642,0.044
0.014568732276340137,0.045
0.014901905224749571,0.046
0.015223622837794784,0.047
0.015533749752349287,0.048
0.015832153498278698,0.049
0.016118703595108683,0.05
0.01639327160263218,0.051
0.016655732653280537,0.052
0.016905968348238168,0.053
0.017143870018290416,0.054
0.017369340549011437,0.055
0.017582292698000376,0.056
0.017782643202202804,0.057
0.017970306414251024,0.058
0.018145194833144314,0.059
0.01830722947604888,0.06
0.018456355039911443,0.061
0.018592553643004054,0.062
0.01871585456628471,0.063
0.01882633933998897,0.064
0.01892414176865336,0.065
0.01900944253104415,0.066
0.019082458207309007,0.067
0.019143425593910947,0.068
0.019192586108530772,0.069
0.019230179611548853,0.07
0.01925645193693916,0.071
0.019271669058847418,0.072
0.01927612887218307,0.073
0.019270167370209344,0.074
0.019254159148097735,0.075
0.0192285128701337,0.076
0.019193663067023307,0.077
0.019150060167943822,0.078
0.01909816073254892,0.079
0.019038419366230068,0.08
0.018971282978664256,0.081
0.018897187158858506,0.082
0.01881655381612065,0.083
0.018729789705502316,0.084
0.018637286995516252,0.085
0.018539427099472892,0.086
0.018436586795756806,0.087
0.01832914414301479,0.088
0.018217481968684595,0.089
0.01810198767268787,0.09
0.017983049437906323,0.091
0.01786105029453614,0.092
0.01773636227552229,0.093
0.01760934262960488,0.094
0.017480332489114146,0.095
0.01734965724476722,0.096
0.01721762818950069,0.097
0.01708454499818935,0.098
0.016950698110287148,0.099
0.016816370290589227,0.1
0.016681837157094776,0.101
0.01654736668932325,0.102
0.016413217759326703,0.103
0.016279638017730226,0.104
0.016146862270425257,0.105
0.016015112516411852,0.106
0.015884599261130616,0.107
0.015755522627386973,0.108
0.015628072594223837,0.109
0.015502428911946232,0.11
0.015378761529561599,0.111
0.01525723190606764,0.112
0.01513799491016445,0.113
0.015021200570651,0.114
0.014906994916869181,0.115
0.014795519483324132,0.116
0.014686909540310721,0.117
0.014581291552305305,0.118
0.0144787808438633,0.119
0.014379480750032843,0.12
0.014283483733087845,0.121
0.014190873596883223,0.122
0.014101727682395947,0.123
0.014016118456303746,0.124
0.013934114176823468,0.125
0.013855778526872937,0.126
0.013781169438699257,0.127
0.013710337574777121,0.128
0.013643324934192066,0.129
0.013580163844332303,0.13
0.013520876319361433,0.131
0.013465473579504554,0.132
0.013413955500707633,0.133
0.013366310003091032,0.134
0.013322512810292206,0.135
0.013282527977399625,0.136
0.01324630900810479,0.137
0.01321380013898319,0.138
0.013184937584656994,0.139
0.013159650643406804,0.14
0.013137862485463558,0.141
0.013119490354793416,0.142
0.013104444891262978,0.143
0.013092628597830327,0.144
0.013083934399527935,0.145
0.01307824572880246,0.146
0.013075438276945118,0.147
0.013075381861695497,0.148
0.013077940877886324,0.149
0.013082972996571707,0.15
0.013090327247428491,0.151
0.013099843646111813,0.152
0.013111355401430238,0.153
0.013124692459999837,0.154
0.013139684786905075,0.155
0.013156164910090641,0.156
0.013173969860920261,0.157
0.013192942602620964,0.158
0.013212932709277612,0.159
0.013233795580436272,0.16
0.013255389199734683,0.161
0.013277569175244586,0.162
0.013300186641305615,0.163
0.013323093040632887,0.164
0.013346149505536689,0.165
0.013369235611397285,0.166
0.013392254692441772,0.167
0.013415135169906597,0.168
0.013437828205041963,0.169
0.013460302383585272,0.17
0.013482536206389862,0.171
0.013504509799492399,0.172
0.013526198981393968,0.173
0.013547574646211306,0.174
0.013568606412244734,0.175
0.01358926644276205,0.176
0.013609530693418788,0.177
0.013629377436842336,0.178
0.013648784193239822,0.179
0.013667724559090039,0.18
0.013686166257127333,0.181
0.013704071100681644,0.182
0.013721396743158103,0.183
0.0137380993747557,0.184
0.013754136126927706,0.185
0.013769465906490596,0.186
0.01378404768986604,0.187
0.013797836758019771,0.188
0.01381078210652776,0.189
0.013822828453249978,0.19
0.013833922058395532,0.191
0.013844016439055681,0.192
0.01385307500003393,0.193
0.013861069508575938,0.194
0.013867974858703955,0.195
0.013873763180626268,0.196
0.013878402273714825,0.197
0.013881860022779895,0.198
0.013884110931897575,0.199
0.01388514051969411,0.2
0.0138849464723537,0.201
0.01388353717869473,0.202
0.013880928527751996,0.203
0.013877139721601836,0.204
0.01387218858094106,0.205
0.01386608697560903,0.206
0.013858837923275696,0.207
0.01385043602794725,0.208
0.013840871131440132,0.209
0.013830133509743102,0.21
0.013818219254672404,0.211
0.013805135177216897,0.212
0.013790902641478947,0.213
0.013775559638951797,0.214
0.013759160491594154,0.215
0.013741772865560994,0.216
0.013723472234285237,0.217
0.013704334861070436,0.218
0.01368443210017681,0.219
0.013663829204361795,0.22
0.013642588646862625,0.221
0.013620774688732427,0.222
0.013598456465334492,0.223
0.013575708953775653,0.224
0.01355261204804552,0.225
0.013529248100760559,0.226
0.013505698381895526,0.227
0.013482038999514832,0.228
0.013458337211107374,0.229
0.013434649438062142,0.23
0.01341102125723606,0.231
0.013387487862650755,0.232
0.013364073789607071,0.233
0.013340792698401847,0.234
0.013317648584214848,0.235
0.013294638332642073,0.236
0.013271754382851246,0.237
0.013248986444835461,0.238
0.013226321767705903,0.239
0.013203743811336745,0.24
0.013181229719839586,0.241
0.013158748103015858,0.242
0.013136259151883153,0.243
0.013113717540698754,0.244
0.013091076568618399,0.245
0.013068291950936752,0.246
0.01304532468643745,0.247
0.013022142997486549,0.248
0.012998723463728478,0.249
0.0129750512572466,0.25
0.012951118887937664,0.251
0.012926922528287489,0.252
0.012902456665403218,0.253
0.012877711521991918,0.254
0.012852676969635051,0.255
0.012827350400780632,0.256
0.01280174325891435,0.257
0.01277588353573057,0.258
0.01274981399704083,0.259
0.012723586955639807,0.26
0.012697257125593985,0.261
0.01267087505084861,0.262
0.012644484049003727,0.263
0.0126181212056083,0.264
0.01259181957328674,0.265
0.01256560877163308,0.266
0.012539513445601346,0.267
0.012513550913758213,0.268
0.012487730489662972,0.269
0.012462055560257592,0.27
0.012436526356209255,0.271
0.012411140630173961,0.272
0.012385891795987697,0.273
0.012360767182185456,0.274
0.012335749699983882,0.275
0.012310822993954747,0.276
0.012285977242044261,0.277
0.012261213271388051,0.278
0.012236544180297796,0.279
0.012211994322006857,0.28
0.012187595763041665,0.281
0.012163382740449816,0.282
0.01213938600592178,0.283
0.012115630411014803,0.284
0.012092137071303317,0.285
0.012068927282140986,0.286
0.012046024827543847,0.287
0.012023455787550291,0.288
0.012001246496115748,0.289
0.011979420760312465,0.29
0.011957997522395783,0.291
0.011936989806808858,0.292
0.011916405198358878,0.293
0.011896247489282157,0.294
0.011876518723107387,0.295
0.011857220758191164,0.296
0.011838355669974545,0.297
0.011819924716631522,0.298
0.01180192604789249,0.299
0.011784351802340767,0.3
0.011767185786076592,0.301
0.01175040297603163,0.302
0.011733971031855616,0.303
0.011717852962965621,0.304
0.011702010267538527,0.305
0.011686406390000561,0.306
0.01167101035242891,0.307
0.011655800169528392,0.308
0.011640765426421982,0.309
0.011625908242786873,0.31
0.011611241896325359,0.311
0.011596786729078363,0.312
0.011582564272821283,0.313
0.011568592946494842,0.314
0.011554888805728409,0.315
0.01154147078447767,0.316
0.011528366710264417,0.317
0.011515617372265424,0.318
0.01150327796195483,0.319
0.011491417084614765,0.32
0.011480113845778728,0.321
0.01146945368459003,0.322
0.011459523653705374,0.323
0.011450407752262765,0.324
0.011442183099913529,0.325
0.011434918174980368,0.326
0.011428673624449357,0.327
0.011423504567094019,0.328
0.011419463098770918,0.329
0.011416600511941507,0.33
0.0114149689661411,0.331
0.011414622227869929,0.332
0.011415615167174376,0.333
0.011418001940895766,0.334
0.011421833111212159,0.335
0.011427152524412206,0.336
0.011433995407371033,0.337
0.011442388400169623,0.338
0.011452350434879717,0.339
0.011463892961809408,0.34
0.011477019231511119,0.341
0.011491723646736203,0.342
0.01150799254651138,0.343
0.011525806714738115,0.344
0.011545144671131805,0.345
0.011565985651817951,0.346
0.011588311495353379,0.347
0.011612106779562292,0.348
0.011637356742384593,0.349
0.011664043622337687,0.35
0.011692144131364114,0.351
0.01172163072037597,0.352
0.011752475917826619,0.353
0.011784656811436117,0.354
0.011818157784561308,0.355
0.011852971150490983,0.356
0.01188909594606799,0.357
0.011926535343004186,0.358
0.011965293171202436,0.359
0.012005369987355938,0.36
0.01204675943110815,0.361
0.012089446268234168,0.362
0.01213340680391644,0.363
0.012178610318797948,0.364
0.01222501960289378,0.365
0.012272590059539769,0.366
0.012321268681961269,0.367
0.012370994772635143,0.368
0.012421702454852333,0.369
0.012473322825229064,0.37
0.012525783726528947,0.371
0.012579008029677392,0.372
0.012632914623841132,0.373
0.012687424845874614,0.374
0.012742471580749093,0.375
0.012798006021030716,0.376
0.012853999007644371,0.377
0.01291043614953997,0.378
0.012967308928726658,0.379
0.013024607846617815,0.38
0.013082322508461372,0.381
0.01314044645038165,0.382
0.01319898091713904,0.383
