VaMe,time
0.0006933528315929391,0.001
0.0007674339182337276,0.002
0.0008423788749424611,0.003
0.0009181633360557291,0.004
0.0009947623452638097,0.005
0.001072150457448522,0.006
0.0011503020238117277,0.007
0.0012291916016413601,0.008
0.0013087943830311748,0.009
0.0013890865174762436,0.01
0.0014700452055002237,0.011
0.0015516484601343673,0.012
0.0016338745361877153,0.013
0.001716701342811436,0.014
0.0018001064190266037,0.015
0.0018840677076407636,0.016
0.001968564733325075,0.017
0.0020535796827906246,0.018
0.002139098152251949,0.019
0.002225109472134335,0.02
0.0023116065504009465,0.021
0.002398585208451872,0.022
0.0024860430328936187,0.023
0.0025739779483166672,0.024
0.002662387089465169,0.025
0.002751266579732913,0.026
0.002840612116238482,0.027
0.002930419675327853,0.028
0.0030206858930148005,0.029
0.0031114081672883116,0.03
0.0032025847141429176,0.031
0.003294214752911279,0.032
0.003386298836129119,0.033
0.003478839164011206,0.034
0.0035718396267019163,0.035
0.0036653053377128457,0.036
0.0037592415405198376,0.037
0.0038536521941290674,0.038
0.00394853918466052,0.039
0.004043902813626343,0.04
0.004139742970135592,0.041
0.004236059973587159,0.042
0.004332854658036898,0.043
0.004430127725529491,0.044
0.004527878554425563,0.045
0.004626103884200506,0.046
0.004724797079645423,0.047
0.004823948332023717,0.048
0.00492354532886144,0.049
0.005023573754488797,0.05
0.005124017389206697,0.051
0.0052248577866445415,0.052
0.005326073555318959,0.053
0.00542763949537821,0.054
0.005529526177996384,0.055
0.005631700326599167,0.056
0.005734125622331508,0.057
0.005836763334006143,0.058
0.005939572492547843,0.059
0.006042509548302668,0.06
0.00614552754591336,0.061
0.006248575129396368,0.062
0.006351596062877772,0.063
0.006454529670550725,0.064
0.006557311760838665,0.065
0.00665987536061142,0.066
0.006762150945816135,0.067
0.006864066080701242,0.068
0.006965544498933101,0.069
0.007066505051756552,0.07
0.007166861398150018,0.071
0.007266522923814289,0.072
0.007365396402888149,0.073
0.007463387693853626,0.074
0.007560403190546857,0.075
0.007656350964692119,0.076
0.007751141511929371,0.077
0.00784468794216167,0.078
0.007936905369064233,0.079
0.008027709209045351,0.08
0.008117012699638488,0.081
0.008204725459892464,0.082
0.008290755104933774,0.083
0.008375011591455251,0.084
0.008457412170460692,0.085
0.008537885257786842,0.086
0.008616372462884596,0.087
0.008692828495372304,0.088
0.008767218987937609,0.089
0.008839516537744863,0.09
0.00890969568951289,0.091
0.00897772864881227,0.092
0.00904358415465772,0.093
0.009107230048381196,0.094
0.009168637398030808,0.095
0.009227783992645483,0.096
0.009284656515461948,0.097
0.009339251417074652,0.098
0.009391574624014676,0.099
0.009441640253170324,0.1
0.009489468458446206,0.101
0.009535082461357989,0.102
0.00957850487529422,0.103
0.00961975423930392,0.104
0.009658843820889218,0.105
0.00969578378481762,0.106
0.009730585233806587,0.107
0.009763264014954165,0.108
0.009793843361332134,0.109
0.00982235509088914,0.11
0.009848839242089113,0.111
0.00987334224064166,0.112
0.009895913922554999,0.113
0.009916603901795891,0.114
0.009935457944415653,0.115
0.009952515371440287,0.116
0.00996780849635847,0.117
0.009981364074775527,0.118
0.009993205789781296,0.119
0.010003357026707736,0.12
0.010011843754235838,0.121
0.010018697378916069,0.122
0.010023957246370105,0.123
0.010027672316111862,0.124
0.010029901490954785,0.125
0.010030712170996445,0.126
0.01003017682992598,0.127
0.010028368301885696,0.128
0.010025356313585329,0.129
0.01002120810347382,0.13
0.010015992926106724,0.131
0.010009787495822984,0.132
0.010002679914624,0.133
0.009994771190556652,0.134
0.009986174234044368,0.135
0.009977010632937369,0.136
0.009967405874988648,0.137
0.009957484156237402,0.138
0.00994736451895856,0.139
0.0099371596421314,0.14
0.009926976658506951,0.141
0.009916918144686444,0.142
0.009907082248191645,0.143
0.009897562075303424,0.144
0.009888444780490608,0.145
0.009879810699873759,0.146
0.009871732727794853,0.147
0.009864276009620799,0.148
0.009857497954774933,0.149
0.009851448567805603,0.15
0.009846171123956094,0.151
0.009841703228612877,0.152
0.009838078252755698,0.153
0.009835327024788178,0.154
0.009833479526933408,0.155
0.00983256625125844,0.156
0.009832618850891563,0.157
0.009833669778927455,0.158
0.009835750731332839,0.159
0.009838890136425738,0.16
0.00984311097085112,0.161
0.009848430713957341,0.162
0.009854863740577273,0.163
0.009862424475044861,0.164
0.009871129592768445,0.165
0.009880998622521493,0.166
0.00989205296509661,0.167
0.009904313691133246,0.168
0.009917798748277614,0.169
0.00993252030642574,0.17
0.00994848285880136,0.171
0.009965682412014377,0.172
0.009984106738771682,0.173
0.010003736348223652,0.174
0.010024545639453911,0.175
0.010046503684986142,0.176
0.01006957423998981,0.177
0.010093714854617275,0.178
0.010118875542648554,0.179
0.010144998111261608,0.18
0.010172016831228058,0.181
0.010199859880299806,0.182
0.01022845075741863,0.183
0.010257709536772044,0.184
0.01028755415378458,0.185
0.01031790184594266,0.186
0.010348670719600632,0.187
0.010379781238210942,0.188
