VaMe,time
5.186616914665702e-05,0.001
9.202168727772321e-05,0.002
0.00013224947416742893,0.003
0.000172521112737138,0.004
0.0002128089996673329,0.005
0.0002530865734478173,0.006
0.00029332834415924893,0.007
0.00033350968725621126,0.008
0.0003736064789292534,0.009
0.0004135948993229828,0.01
0.000453451723813169,0.011
0.0004931550136134206,0.012
0.0005326848520394269,0.013
0.0005720238700964798,0.014
0.0006111574549640115,0.015
0.0006500736214454844,0.016
0.0006887625949181309,0.017
0.0007272162024515357,0.018
0.0007654271855879613,0.019
0.0008033885456575099,0.02
0.0008410930549103795,0.021
0.0008785330689411725,0.022
0.0009157006307970417,0.023
0.0009525876782330769,0.024
0.0009891861740073582,0.025
0.001025488091748928,0.026
0.0010614852521583806,0.027
0.001097169049676914,0.028
0.001132530184836993,0.029
0.0011675585370123744,0.03
0.0012022431771393312,0.031
0.00123657236772073,0.032
0.0012705334754585353,0.033
0.001304112959020974,0.034
0.001337296623600216,0.035
0.001370070107015427,0.036
0.0014024194284559365,0.037
0.001434331471849724,0.038
0.0014657943202399744,0.039
0.0014967973830491922,0.04
0.001527331292612343,0.041
0.001557387576009136,0.042
0.0015869581296336823,0.043
0.0016160345808279865,0.044
0.00164460776675017,0.045
0.0016726676205306536,0.046
0.001700203495039193,0.047
0.0017272046433913458,0.048
0.0017536605851902582,0.049
0.0017795612531809437,0.05
0.0018048968973042338,0.051
0.0018296577612876982,0.052
0.0018538335864211493,0.053
0.001877413077169222,0.054
0.0019003835654113766,0.055
0.001922730985624217,0.056
0.0019444399426391385,0.057
0.001965493661956057,0.058
0.001985874056799314,0.059
0.0020055622899592947,0.06
0.0020245397798141153,0.061
0.0020427892433204503,0.062
0.002060295387251763,0.063
0.0020770449931555275,0.064
0.002093026285483436,0.065
0.002108227837533644,0.066
0.0021226378697824693,0.067
0.0021362447345786126,0.068
0.0021490383572821277,0.069
0.002161011752744762,0.07
0.002172162011877158,0.071
0.0021824905565623765,0.072
0.0021920026455085075,0.073
0.0022007062223074474,0.074
0.0022086103733639636,0.075
0.0022157240462244415,0.076
0.0022220558297403148,0.077
0.0022276148922837137,0.078
0.0022324123235317505,0.079
0.0022364621641121295,0.08
0.0022397818960590587,0.081
0.002242392400859458,0.082
0.002244317444673968,0.083
0.0022455827793834127,0.084
0.0022462149579550892,0.085
0.0022462401312138224,0.086
0.002245683433344013,0.087
0.002244569370345883,0.088
0.0022429228368732613,0.089
0.0022407700838364777,0.09
0.0022381392865226343,0.091
0.00223506062979279,0.092
0.0022315659392628416,0.093
0.0022276879834575818,0.094
0.002223459628689071,0.095
0.002218913021072462,0.096
0.0022140789287732033,0.097
0.002208986354717349,0.098
