VaMe,time
0.00023054875946335968,0.001
-0.0006350807236022333,0.002
-0.0014584494656697399,0.003
-0.0021997199322295277,0.004
-0.0028135975175890334,0.005
-0.003250667429542512,0.006
-0.003462348893436128,0.007
-0.003397967766099979,0.008
-0.003003417051230768,0.009
-0.002238749964992678,0.01
-0.0011245649025567734,0.011
0.0002092797556859765,0.012
0.0015195492384805116,0.013
0.002509728813820466,0.014
0.002927380820751482,0.015
0.0026544789579182387,0.016
0.0017548709404771067,0.017
0.000459387913402213,0.018
-0.0008923131134951766,0.019
-0.00192654926630195,0.02
-0.0023353548675173557,0.021
-0.0019969368936903252,0.022
-0.0010557455575723022,0.023
0.00011404415190491605,0.024
0.0010653676342775203,0.025
0.001457754108108718,0.026
0.0011604424120383522,0.027
0.00026278657878709484,0.028
-0.0009731563599103307,0.029
-0.0021868005997083308,0.03
-0.0030182112361624705,0.031
-0.0032275992623666525,0.032
-0.0027843333279801035,0.033
-0.0018630719047074411,0.034
-0.0007526679361493148,0.035
0.00024788008127961115,0.036
0.0009050146414964595,0.037
0.0011113571333985486,0.038
0.0009219100593437442,0.039
0.0005317283040161288,0.04
0.00019854241220160576,0.041
0.00015072366222144084,0.042
0.0005135951387542361,0.043
0.0012762290279570254,0.044
0.0023100957562636943,0.045
0.003411942900846603,0.046
0.004333857611487053,0.047
0.00482105117030435,0.048
0.004689990453856648,0.049
0.003897079855695267,0.05
0.002538515177002601,0.051
0.0008101141617212803,0.052
-0.0010306264882807478,0.053
-0.00270582854587017,0.054
-0.0039730564953339605,0.055
-0.00467977877570209,0.056
-0.0047869997635021505,0.057
-0.004356386354969847,0.058
-0.003523496637820364,0.059
-0.0024646706729793497,0.06
-0.0013401154977973277,0.061
-0.0002304869485349187,0.062
0.0008824748828127288,0.063
0.002076434164002141,0.064
0.003403039980841747,0.065
0.004794876200432612,0.066
0.006031746499743295,0.067
0.006788883284937609,0.068
0.006739324438883813,0.069
0.0056758417977343135,0.07
0.0036165041083704207,0.071
0.0008557688988415535,0.072
-0.0020828880575263615,0.073
-0.00460268259556605,0.074
-0.00623073287152251,0.075
-0.006754516083297479,0.076
-0.006246075273390894,0.077
-0.0049969357966478944,0.078
-0.0033976375331182035,0.079
-0.001800329204193536,0.08
-0.00043909158697204596,0.081
0.0005570860358347433,0.082
0.0011083852556988936,0.083
0.0011550746739203478,0.084
0.0006929791483997329,0.085
-0.00016760801322953333,0.086
-0.0012041930503548061,0.087
-0.0021585143910176938,0.088
-0.0028257425325087797,0.089
-0.0030943965327693023,0.09
-0.002936390740463458,0.091
-0.00238779511340602,0.092
-0.0015282228134688575,0.093
-0.0004537274458420774,0.094
0.0007453176571866514,0.095
0.001989939024499103,0.096
0.0032080090513325324,0.097
0.004334192149181878,0.098
0.005306796838956401,0.099
0.006052901415835285,0.1
0.006467216405074644,0.101
0.0063989501126877485,0.102
0.005684133952239546,0.103
0.004236537893201015,0.104
0.0021373008235134753,0.105
-0.00034564607996462625,0.106
-0.0028161212669934486,0.107
-0.004854781915403523,0.108
-0.006133634972442605,0.109
-0.006500108891160279,0.11
-0.00599425495986928,0.111
-0.004789656192792622,0.112
-0.0030986598109679435,0.113
-0.0011098078620156455,0.114
0.0009990944144716298,0.115
0.0030055166695598665,0.116
0.004634539300347318,0.117
0.0056274954747392554,0.118
0.005823412365525931,0.119
0.00519237467409901,0.12
0.00382560188033479,0.121
0.0019112325938714322,0.122
-0.0003034575041157595,0.123
-0.0025410143423205828,0.124
-0.004483781398665267,0.125
-0.005776648635956377,0.126
-0.006107160283741551,0.127
-0.00533267025351407,0.128
-0.003571285024704748,0.129
-0.001203324369058851,0.13
0.0012286392916808823,0.131
0.003192603874124294,0.132
0.004331023313459567,0.133
0.004540368805153299,0.134
0.003957685990699586,0.135
0.0028715867054014293,0.136
0.001591483443739478,0.137
0.0003570776383678578,0.138
-0.0006706928669509076,0.139
-0.0013985357036200793,0.14
-0.0018111042947180423,0.141
-0.00196529114743475,0.142
-0.0019495827789295856,0.143
-0.0018426348514775084,0.144
-0.0016960927844482348,0.145
-0.0015362404017971092,0.146
-0.0013772732444537685,0.147
-0.0012307577819381064,0.148
-0.0010843870907642993,0.149
-0.0008747779579706876,0.15
-0.0005163780633014038,0.151
2.9560317627190786e-05,0.152
0.0007246751652640198,0.153
0.0014880313856939571,0.154
0.0022457354113684515,0.155
0.002927598884088438,0.156
0.0034162036040908837,0.157
0.0035354975215166904,0.158
0.00311997906765075,0.159
0.0021139691915002426,0.16
0.0006277638411955175,0.161
-0.0010979671284107077,0.162
-0.0027927269426551737,0.163
-0.0042327394505068585,0.164
-0.005251277476481164,0.165
-0.005723295574824214,0.166
-0.005569280530277574,0.167
-0.004769086685935785,0.168
-0.0033631914064153803,0.169
-0.001445132685449849,0.17
0.0008371959062890526,0.171
0.003260910604606339,0.172
0.005525630941837019,0.173
0.007316027873573201,0.174
0.0083946829048595,0.175
0.008654792641697521,0.176
0.008121400553245034,0.177
0.006934836071478228,0.178
0.0053200165619519315,0.179
0.003517740150482851,0.18
0.0017025988656170033,0.181
-4.508616318665876e-05,0.182
-0.0016927522818844251,0.183
-0.003193709547624688,0.184
-0.004462843167183876,0.185
-0.00539140373191816,0.186
-0.005899271139251794,0.187
-0.005989118876869094,0.188
-0.005746005628796433,0.189
-0.005288066196045058,0.19
-0.004709241300554382,0.191
-0.004060896578478042,0.192
