VaMe,time
9.825625031352971e-05,0.001
-0.00482506842326669,0.002
-0.009209867059791977,0.003
-0.0124779820909877,0.004
-0.014045893877863834,0.005
-0.013519227222425661,0.006
-0.01089898283387685,0.007
-0.006623800947888017,0.008
-0.0013969328817021417,0.009
0.004049796119040185,0.01
0.009091528894887943,0.011
0.01324149877354974,0.012
0.016125096603888556,0.013
0.01743652029411618,0.014
0.016946509162866875,0.015
0.014600955940278512,0.016
0.01065333488379433,0.017
0.0057007955153315195,0.018
0.0005541375144577054,0.019
-0.0039927055021490385,0.02
-0.007371562410941789,0.021
-0.009348088350491668,0.022
-0.01002189664457914,0.023
-0.009742919518979407,0.024
-0.00897059751624109,0.025
-0.008111713634409297,0.026
-0.0073868248103673316,0.027
-0.006784120571445289,0.028
-0.00612762707872186,0.029
-0.0052183468625551024,0.03
-0.003967666401923607,0.031
-0.002455971533150588,0.032
-0.0008946166077638365,0.033
0.00046551111460689976,0.034
0.0014115216647947709,0.035
0.001811977015241344,0.036
0.0016380820628843617,0.037
0.0009676202254652116,0.038
-2.8044992491252534e-05,0.039
-0.0011178657704999481,0.04
-0.002063412273492291,0.041
-0.0026600642270714404,0.042
-0.0027383723559566784,0.043
-0.0021489516484072906,0.044
-0.0007829370381997148,0.045
0.0013535022476333467,0.046
0.004051448323392926,0.047
0.006884133357838375,0.048
0.009313591214601966,0.049
0.010853544193499582,0.05
0.011177472798554407,0.051
0.010162525048396813,0.052
0.007931110763792593,0.053
0.004864890537328075,0.054
0.0015101108458953872,0.055
-0.0016038616981744929,0.056
-0.004101587758503618,0.057
-0.005778911771391256,0.058
-0.00658227754935807,0.059
-0.006636798217522605,0.06
-0.0062526648729427595,0.061
-0.005797766228748772,0.062
-0.005476994879189396,0.063
-0.005188039516832012,0.064
-0.004578866624344571,0.065
-0.003280101184979837,0.066
-0.0011550089506944356,0.067
0.0016005240451236883,0.068
0.004531654412420705,0.069
0.007047913124441642,0.07
0.008526964249913865,0.071
0.008450417713367027,0.072
0.0065674396085893295,0.073
0.0030048789636059085,0.074
-0.001704037871689808,0.075
-0.006686252372940024,0.076
-0.010934577026554251,0.077
-0.013601292364942385,0.078
-0.014221326512197355,0.079
-0.012776185182438962,0.08
-0.009641663315350083,0.081
-0.005478283296891899,0.082
-0.0010564843531729155,0.083
0.0029913853141408436,0.084
0.00640486389961442,0.085
0.009371105228860683,0.086
0.012361502480317267,0.087
0.015780539955033826,0.088
0.019589847504830216,0.089
0.02309019670584009,0.09
0.02497906690210075,0.091
0.023736302900421984,0.092
0.01829484253821051,0.093
0.008703755652208654,0.094
-0.0036653637621244456,0.095
-0.01652665868968427,0.096
-0.02742402447802295,0.097
-0.03442038844935011,0.098
-0.03650446654346684,0.099
-0.03368049017923272,0.1
-0.02680886132286386,0.101
-0.01729623147910303,0.102
-0.006739583391138086,0.103
0.0033920399754634226,0.104
0.011962869766584285,0.105
0.018222953279429067,0.106
0.021764574886781688,0.107
0.022486948112348262,0.108
0.020626529477708586,0.109
0.0167915972291393,0.11
0.011874348638432853,0.111
0.006806672084246521,0.112
0.002253562744328154,0.113
-0.001579151779980329,0.114
-0.004871821371912269,0.115
-0.007900435388309599,0.116
-0.010736262777338456,0.117
-0.013102050654701696,0.118
-0.014439483130378147,0.119
-0.014153278661105762,0.12
-0.011914901297121019,0.121
-0.007871967535146168,0.122
-0.0026588355694283344,0.123
0.002785440722424179,0.124
0.007495148194908736,0.125
0.010744661116842564,0.126
0.012220368067171463,0.127
0.012038048381836402,0.128
0.010616454981649908,0.129
0.008507110226890041,0.13
0.00626547910530914,0.131
0.004358903277147703,0.132
0.0030786892771979355,0.133
0.002452826664975322,0.134
0.002201270432324325,0.135
0.0018031655004583772,0.136
0.0007034326035426402,0.137
-0.001410133951693473,0.138
-0.004419598268728125,0.139
-0.0078070275745396045,0.14
-0.010865195285505324,0.141
-0.012941902743067295,0.142
-0.013610240585758914,0.143
-0.012746913616261934,0.144
-0.01052610976439932,0.145
-0.007339306190641874,0.146
-0.0036676685528225523,0.147
6.073867529641041e-05,0.148
0.00356014861890895,0.149
0.006663320074475697,0.15
0.009229925753389183,0.151
0.011090295093617933,0.152
0.012070887070149831,0.153
0.012058032029264231,0.154
0.011047322116662412,0.155
0.009165051264348512,0.156
0.006650342126536726,0.157
0.0037878182532744085,0.158
0.0008189826404640328,0.159
-0.002099180052692761,0.16
-0.004857339817868216,0.161
-0.007329604122120948,0.162
-0.009340204789671088,0.163
-0.010675618524297381,0.164
-0.011128868064022234,0.165
-0.010561525194173861,0.166
-0.00897774423071659,0.167
-0.00656974930680706,0.168
-0.0036674320956380842,0.169
-0.0006022854368115877,0.17
0.0024061740140511063,0.171
0.005249252353810793,0.172
0.007835702706888555,0.173
0.009993484225088433,0.174
0.011423074617320046,0.175
0.01174841274086756,0.176
0.010683351852384502,0.177
0.008210444437531371,0.178
0.004618735535589357,0.179
0.0003785239528152023,0.18
-0.004013360635569172,0.181
-0.008098265498565115,0.182
-0.011448102310520165,0.183
-0.013670665012682765,0.184
-0.014460287828518076,0.185
-0.013647692249060718,0.186
-0.01119886105865196,0.187
-0.007190730745231625,0.188
-0.0018520263097410975,0.189
0.004299564185983346,0.19
0.010344226920365185,0.191
0.015063779462174553,0.192
0.017318950220377584,0.193
0.016525026848951418,0.194
0.012950195234131006,0.195
0.007654956537338071,0.196
0.0020894137574652572,0.197
-0.0024361196363574065,0.198
-0.005132447525351543,0.199
-0.005835867193142161,0.2
-0.004899252365465562,0.201
-0.0029956214947231673,0.202
-0.0009147217969053915,0.203
0.0006176885976398598,0.204
0.0010868189880593288,0.205
0.00028945427324015844,0.206
-0.0016258037726708222,0.207
-0.004196378308431431,0.208
-0.006759538224176728,0.209
-0.008596029510037377,0.21
-0.009078535986313746,0.211
-0.007832535081148504,0.212
-0.004873843457029578,0.213
-0.0006896439671276837,0.214
0.003760998900669756,0.215
0.007256820458122294,0.216
0.008818493824671739,0.217
0.008244753468012907,0.218
0.006231572350528585,0.219
0.003950890153934996,0.22
0.0024071509488313484,0.221
0.0019758029227399682,0.222
0.0023432846594226404,0.223
0.002811226112997827,0.224
0.0027163262279235553,0.225
0.0017088942590550472,0.226
-0.00020905238879782414,0.227
-0.0028119575776945436,0.228
-0.005801047461365861,0.229
-0.008886721474183344,0.23
-0.011778246012460972,0.231
-0.014115216586517612,0.232
-0.015417782139491904,0.233
-0.015120397718560124,0.234
-0.012725275770421374,0.235
-0.00803592327794102,0.236
-0.0013547194621672748,0.237
0.00644572837925115,0.238
0.014023903497926498,0.239
0.019878486212053615,0.24
0.022799249356873705,0.241
0.022243718522770295,0.242
0.01845680021558652,0.243
0.012335596661801826,0.244
0.005156471174602024,0.245
-0.0017242663901315437,0.246
-0.007134571511749816,0.247
-0.010280420504096398,0.248
-0.010857088313841183,0.249
-0.009085026905401803,0.25
-0.005657384055657186,0.251
-0.0015744396809006494,0.252
0.002134683049822887,0.253
0.004722401099504981,0.254
0.0059111613497322205,0.255
0.00586343315636967,0.256
0.004967294158828438,0.257
0.003569509119665226,0.258
0.0018221826337003132,0.259
-0.0002657913298107384,0.26
-0.002651410708830701,0.261
-0.005125323931474394,0.262
-0.007309299417480573,0.263
-0.008770380911453206,0.264
-0.009210703821930278,0.265
-0.00864677817463281,0.266
-0.007463933238506876,0.267
-0.006278801882145413,0.268
-0.005636718755060407,0.269
-0.005676792740858309,0.27
-0.005974170624103228,0.271
-0.005718062232901272,0.272
-0.004156573436251372,0.273
-0.0010260183521789955,0.274
0.0032892242535315784,0.275
0.007912044486694443,0.276
0.011813623085730734,0.277
0.014167930617180002,0.278
0.014618044280399608,0.279
0.013404012509149334,0.28
0.011257696914870385,0.281
0.009045730563573209,0.282
0.007365256783610575,0.283
0.006322249667235976,0.284
0.005554886732643803,0.285
0.0044593091367570005,0.286
0.0025106625669988314,0.287
-0.0004941339582876029,0.288
-0.004405790637670953,0.289
-0.008851279937925867,0.29
-0.013342285744547988,0.291
-0.017292358555866413,0.292
-0.020032390916822906,0.293
-0.02091918536453376,0.294
-0.019525482579910033,0.295
-0.015830028160363732,0.296
-0.010313183702576374,0.297
-0.0038713707300567987,0.298
0.002440720733204864,0.299
0.007705740385208571,0.3
0.011333225084281816,0.301
0.0131124361112887,0.302
0.013201021632176152,0.303
0.012075735192840942,0.304
0.010397447138604217,0.305
0.008805064391347803,0.306
