VaMe,time
4.0871108988550575e-05,0.001
0.004636166188414733,0.002
0.008945096162563048,0.003
0.012574048586288966,0.004
0.015021669471195273,0.005
0.01582036986725972,0.006
0.014712459863304354,0.007
0.01178316356418234,0.008
0.0075033093159688835,0.009
0.002653018630037507,0.01
-0.0018892872582345563,0.011
-0.005427147030437009,0.012
-0.00763681035992213,0.013
-0.008560154120970144,0.014
-0.008457377063767828,0.015
-0.007657528396497833,0.016
-0.006476569860832735,0.017
-0.005174191457138218,0.018
-0.003900496624525105,0.019
-0.00267154862240282,0.02
-0.0014535173308668293,0.021
-0.00029414748876574075,0.022
0.00066176422854733,0.023
0.0012984343060801625,0.024
0.0016576218400856082,0.025
0.0019514539736972592,0.026
0.002449070950291769,0.027
0.0033131233793152757,0.028
0.004484249444381518,0.029
0.005670516146421217,0.03
0.006472771263806788,0.031
0.00660255007140229,0.032
0.006038363681973014,0.033
0.005007549770214168,0.034
0.0038305623967003406,0.035
0.0027497503550802716,0.036
0.0018332405506245265,0.037
0.000980318948046255,0.038
2.4220004960647942e-05,0.039
-0.0011325729855841062,0.04
-0.002450482379425807,0.041
-0.003786459195084498,0.042
-0.004977645285990931,0.043
-0.005896434930530775,0.044
-0.006447962915817921,0.045
-0.006543622577368669,0.046
-0.006102466975001056,0.047
-0.005090627120891334,0.048
-0.0035578484690952194,0.049
-0.001663782030584256,0.05
0.0002887791019303974,0.051
0.00186331399600835,0.052
0.002616732916002123,0.053
0.002305800813420947,0.054
0.0010112153643850284,0.055
-0.0009079994142865417,0.056
-0.0029518095754895936,0.057
-0.004612688655832738,0.058
-0.00548655311492459,0.059
-0.005376219249845558,0.06
-0.004357858852728665,0.061
-0.0027388383442150206,0.062
-0.0009158332134740842,0.063
0.0007707622258577054,0.064
0.0021194185571280634,0.065
0.003071542919771049,0.066
0.0036653821531498227,0.067
0.004006965649223818,0.068
0.0042821321989755185,0.069
0.004746030268117912,0.07
0.005635486724688606,0.071
0.007039583937019801,0.072
0.008801897133258857,0.073
0.010512643256234697,0.074
0.011607509405561416,0.075
0.011534843044723133,0.076
0.009941710733429282,0.077
0.006837231184331255,0.078
0.002664503326352193,0.079
-0.0018103426075470608,0.08
-0.005790379800758468,0.081
-0.008753976698153672,0.082
-0.010587691050108414,0.083
-0.011502520686389382,0.084
-0.011819331212554752,0.085
-0.011758744522518431,0.086
-0.01135300277153503,0.087
-0.010495148943401408,0.088
-0.009042876010106778,0.089
-0.006917816548674208,0.09
-0.00419087865186871,0.091
-0.0011236715446789512,0.092
0.0018682489426572533,0.093
0.0043252668053570835,0.094
0.005881620307946704,0.095
0.006362231605343847,0.096
0.005811393070780393,0.097
0.00447221876329706,0.098
0.002726071121588158,0.099
0.0010119408463104935,0.1
-0.00025014003446893,0.101
-0.0007348115655235891,0.102
-0.00029166987909845705,0.103
0.0009867739849056206,0.104
0.0027559695926152442,0.105
0.004515084225346517,0.106
0.005795562104433009,0.107
0.0063492663193976465,0.108
0.006208647929063237,0.109
0.005568892707131611,0.11
0.004599147717973385,0.111
0.0033505671704780454,0.112
0.0018028029385886673,0.113
-4.303132201453344e-05,0.114
-0.002118816381864245,0.115
-0.004315305018321533,0.116
-0.006519643690953431,0.117
-0.00859081143962947,0.118
-0.010295737894281001,0.119
-0.011295070476982421,0.12
-0.011225013153797809,0.121
-0.009838541460519858,0.122
-0.007122973267252235,0.123
-0.0033462561400191978,0.124
0.0009629268294826108,0.125
0.005091748459303231,0.126
0.008278178931979335,0.127
0.009904355859407089,0.128
0.009706387242857347,0.129
0.007890085241956162,0.13
0.005051996236742672,0.131
0.0019408052070170323,0.132
-0.0007780491680486417,0.133
-0.0026322838139754665,0.134
-0.0033458052102096868,0.135
-0.002817516950795214,0.136
-0.0011194929367178297,0.137
0.0015063939926253404,0.138
0.004688306319106845,0.139
0.007984782993211877,0.14
0.010921063774760084,0.141
0.012996681031396078,0.142
0.013696365566694003,0.143
0.012536687941597539,0.144
0.009187124890331124,0.145
0.0036738994581894035,0.146
-0.0034387820268400476,0.147
-0.011057682607590717,0.148
-0.017820897661454133,0.149
-0.022492737473390055,0.15
-0.024299886215945924,0.151
-0.023086894285555007,0.152
-0.019292460491520547,0.153
-0.013800427374741818,0.154
-0.007686992060623377,0.155
-0.0019138186811656125,0.156
0.002914290252119973,0.157
0.006648524363209239,0.158
0.009526579165561171,0.159
0.011938475335394888,0.16
0.014121276639533884,0.161
0.01592052813811774,0.162
0.016726871268090332,0.163
0.015689243017678853,0.164
0.012218060945630882,0.165
0.006517126242567325,0.166
-0.0002822270352013824,0.167
-0.006534812208691619,0.168
-0.010766436545392994,0.169
-0.012226600981503397,0.17
-0.011048744367030893,0.171
-0.0080031907615262,0.172
-0.0040626599141148885,0.173
-5.95088070985587e-05,0.174
0.00343066650010741,0.175
0.006037484784231595,0.176
0.007524804007870717,0.177
0.007785254347022253,0.178
0.00685701163690041,0.179
0.004899140819999189,0.18
0.0021540087574998127,0.181
-0.001049630752190929,0.182
-0.004290746870466409,0.183
-0.00711902826057025,0.184
-0.009163319287505274,0.185
-0.010205787510152735,0.186
-0.010190345914612294,0.187
-0.009186461548446007,0.188
-0.007349638550962134,0.189
-0.004920768970557125,0.19
-0.0022546309217828316,0.191
0.00020916908259520112,0.192
0.002079615361781933,0.193
0.0031904925540615033,0.194
0.0037231981588006623,0.195
0.004174586218405714,0.196
0.005112415606275898,0.197
0.006819321287089344,0.198
0.009067700598651501,0.199
0.011197566264398145,0.2
0.012433586881280696,0.201
0.012225012514058392,0.202
0.010417912615816453,0.203
0.007217987950010827,0.204
0.0030556826868730585,0.205
-0.0015266356404500508,0.206
-0.0059521935753686995,0.207
-0.00969339597186673,0.208
-0.012354322202471724,0.209
-0.013700690286268096,0.21
-0.01362735207764975,0.211
-0.012116970378613364,0.212
-0.009238466603126836,0.213
-0.00519276348739132,0.214
-0.0003930246964149283,0.215
0.004479748736548879,0.216
0.008539268226171721,0.217
0.010906585416597295,0.218
0.011017130428801694,0.219
0.008889817968545932,0.22
0.005187167624338002,0.221
0.0009924319480327816,0.222
-0.0025928259037304685,0.223
-0.004814238816788849,0.224
-0.0054169167119397805,0.225
-0.004586618895363191,0.226
-0.002801158347923447,0.227
-0.0006681673577990441,0.228
0.001220767063114502,0.229
0.002396019431233772,0.23
0.0026003348999359076,0.231
0.0018607734177836777,0.232
0.0004639098419683573,0.233
-0.001163599727547377,0.234
-0.0025785519025125006,0.235
-0.0034340051008061923,0.236
-0.003596813767378148,0.237
-0.00319668550271748,0.238
-0.002540184332840062,0.239
-0.0019399676149145994,0.24
-0.0015723091721299466,0.241
-0.0014375242229301849,0.242
-0.001412373494570937,0.243
-0.0013322742131300646,0.244
-0.0010590388201261217,0.245
-0.0005353689748470318,0.246
0.00017043128600528098,0.247
0.000868622956495028,0.248
0.0013300046443578738,0.249
0.001407806668263493,0.25
0.0011260398571512694,0.251
0.0006870251124713502,0.252
0.0003939329977413521,0.253
0.0005120366890863043,0.254
0.001150799246531188,0.255
0.00225767746205587,0.256
0.003682865359592521,0.257
0.005197393270166301,0.258
0.006458087879174691,0.259
0.00702289831567918,0.26
0.006483618454678845,0.261
