VaMe,time
-0.0004334057367486714,0.001
-0.015591927938082124,0.002
-0.027126497560339944,0.003
-0.032114757156940926,0.004
-0.029139822915474522,0.005
-0.019057713683087372,0.006
-0.005003799401295761,0.007
0.008827618606180962,0.008
0.018982731141583546,0.009
0.02377273031816862,0.01
0.023143682572809108,0.011
0.018179076310887093,0.012
0.010811094445315418,0.013
0.003569817515687815,0.014
-0.001083913728783566,0.015
-0.0018111909040468717,0.016
0.0009769725210978188,0.017
0.005460962544709149,0.018
0.009289640153772394,0.019
0.010429134504033322,0.02
0.007824855838235615,0.021
0.0017117702214034666,0.022
-0.006584367189423041,0.023
-0.015152952922987056,0.024
-0.022006622963904987,0.025
-0.025560788986011072,0.026
-0.025118820890942556,0.027
-0.02116206378886902,0.028
-0.015152804737820014,0.029
-0.008900169575281143,0.03
-0.0039003760949337125,0.031
-0.0009270552973807646,0.032
8.598724695701127e-05,0.033
-0.0001364279779761309,0.034
-0.000599566156035403,0.035
-0.00045789732573778676,0.036
0.000697068382205342,0.037
0.002783715505874443,0.038
0.005378473255231442,0.039
0.007930672058373311,0.04
0.009963735565805024,0.041
0.011232287369248297,0.042
0.01175218119061958,0.043
0.011654568822151509,0.044
0.011033466474980613,0.045
0.010029121002828713,0.046
0.009026359815220573,0.047
0.008546107343655218,0.048
0.008798018471601415,0.049
0.0094471929740891,0.05
0.009958653246210442,0.051
0.010147522484978083,0.052
0.010344052634943158,0.053
0.011049894142237587,0.054
0.01239445064889386,0.055
0.013718390624824862,0.056
0.013503836179985785,0.057
0.00986984962875995,0.058
0.001632693433711593,0.059
-0.010700475994185044,0.06
-0.02488986704559881,0.061
-0.037928533755679415,0.062
-0.047197891686549975,0.063
-0.05118305042060319,0.064
-0.04969386277197819,0.065
-0.04373012564814405,0.066
-0.03499018372857803,0.067
-0.025076963409324686,0.068
-0.014915211125873129,0.069
-0.0048254836829358,0.07
0.0050165732394110325,0.071
0.014248608173671413,0.072
0.022360569021287233,0.073
0.02904845514235706,0.074
0.034493935244256944,0.075
0.03914231378232281,0.076
0.04313115726022284,0.077
0.04605013184256686,0.078
0.047254377850120356,0.079
0.04617660375576735,0.08
0.04232062509583844,0.081
0.03531015678080254,0.082
0.025168031654388218,0.083
0.012463382512474872,0.084
-0.0017424901260423655,0.085
-0.01591170269090066,0.086
-0.028199919547998956,0.087
-0.037028052738253166,0.088
-0.04171036425576383,0.089
-0.042619928070964194,0.09
-0.04082740639878251,0.091
-0.037574946157245104,0.092
-0.03384360001381492,0.093
-0.030026078442557308,0.094
-0.02589863059169101,0.095
-0.021070115081762448,0.096
-0.015485875819765155,0.097
-0.00945888422885678,0.098
-0.003369613485583468,0.099
0.0025095070971742637,0.1
0.007930563734171734,0.101
0.012537641677224366,0.102
0.01593498142648884,0.103
0.017916404364100406,0.104
0.018608887136361496,0.105
0.018420785750787847,0.106
0.01786113980876414,0.107
0.017370566535752873,0.108
0.0172323862821323,0.109
0.01749066661643756,0.11
0.017880271763710227,0.111
0.0178801397062442,0.112
0.016871013965011294,0.113
0.014293067421254689,0.114
0.009824465645351948,0.115
0.003622696130501135,0.116
-0.0035546960883346725,0.117
-0.010575411256672208,0.118
-0.016386614253288648,0.119
-0.020320304895491748,0.12
-0.022052648652996987,0.121
-0.02141267663430175,0.122
-0.01832118396298025,0.123
-0.012881996244813886,0.124
-0.0055023927338872574,0.125
0.0030572617345676753,0.126
0.01173591266677066,0.127
0.019260001192460383,0.128
0.024240275631538896,0.129
0.025371011500715607,0.13
0.021825281159810743,0.131
0.013720052579487113,0.132
0.002297640310638992,0.133
-0.01031629051556133,0.134
-0.02157749109943293,0.135
-0.02906588633885294,0.136
-0.03107411179979364,0.137
-0.027167121915936714,0.138
-0.018568269185798347,0.139
-0.00801327436185124,0.14
0.0012424935830714081,0.141
0.00684006734824773,0.142
0.00819651593621376,0.143
0.006370796091204809,0.144
0.003245714970456319,0.145
0.0006354942296449673,0.146
-0.00031072026028873686,0.147
0.0006704222020026602,0.148
0.0031009713021644247,0.149
0.00614382738575148,0.15
0.008936277702798765,0.151
0.010726381167082874,0.152
0.010942542158612383,0.153
0.009312816028273291,0.154
0.0059920127534871265,0.155
0.00159029984804673,0.156
-0.0030070218447825828,0.157
-0.006968388607907101,0.158
-0.0097461553054871,0.159
-0.011086553836684984,0.16
-0.010915244425787216,0.161
-0.009206209483457255,0.162
-0.005893440705879607,0.163
-0.0008981704172538058,0.164
0.005687690939791848,0.165
0.013312403520234212,0.166
0.02072640218365701,0.167
0.026021867714963086,0.168
0.02712916557744537,0.169
0.022727465234030127,0.17
0.01309422232253624,0.171
0.0002440683495107109,0.172
-0.0127441601868801,0.173
-0.022730720749055012,0.174
-0.02741038641151428,0.175
-0.025932279267028246,0.176
-0.019174673740489864,0.177
-0.009514611306286416,0.178
2.716592155159178e-05,0.179
0.006896955738340224,0.18
0.009720122036399,0.181
0.008389508008583898,0.182
0.0037551754893847588,0.183
-0.002787629743477799,0.184
-0.009615226191209978,0.185
-0.015112392927931708,0.186
-0.017945748780150424,0.187
-0.017352421001173398,0.188
-0.013297811650385372,0.189
-0.00645719497636979,0.19
0.00183401417603939,0.191
0.009676427788424487,0.192
0.01510185901968679,0.193
0.016981217446333782,0.194
0.015593143991587219,0.195
0.012257920318342056,0.196
0.008435499696243307,0.197
0.005055609047611329,0.198
0.002389596083949167,0.199
0.00033953477189288756,0.2
-0.0011716495226635547,0.201
-0.0019842440356395595,0.202
-0.0017005080356713544,0.203
0.00015368211362083847,0.204
0.0038388872502979916,0.205
0.009090384098943883,0.206
0.014956758409183129,0.207
0.0199868749233186,0.208
0.022795096572778357,0.209
0.022599547464161363,0.21
0.019289850556274215,0.211
0.013189525109436122,0.212
0.004904452508230062,0.213
-0.004834285149387301,0.214
-0.015485336923187472,0.215
-0.02676334319176837,0.216
-0.038104372477132956,0.217
-0.048041905739914174,0.218
-0.05428259230571679,0.219
-0.05449928551367523,0.22
-0.04725958102878569,0.221
-0.03268455442688806,0.222
-0.01274314780377047,0.223
0.008964713384381508,0.224
0.028172850404487065,0.225
0.04138139373515611,0.226
0.0468684057179775,0.227
0.044809711610968646,0.228
0.03688129390007318,0.229
0.025713697351680605,0.23
0.014149030543154474,0.231
0.004403782351115587,0.232
-0.002422376815867415,0.233
-0.006273139080883166,0.234
-0.007735981871935552,0.235
-0.007637389975478965,0.236
-0.006744624470654797,0.237
-0.005553939420755701,0.238
-0.0041715133719318455,0.239
-0.0023406154468194507,0.24
0.00036338429373613813,0.241
0.004210792648840788,0.242
0.008963487990721063,0.243
0.013650777586853333,0.244
0.016664607560957976,0.245
0.016301313186061154,0.246
0.011593695874011547,0.247
0.0028960588006183025,0.248
-0.008207554452928431,0.249
-0.019512836247113696,0.25
-0.028829804728566506,0.251
-0.0343636226641703,0.252
-0.03496545510707954,0.253
-0.03044427257820968,0.254
-0.021748752842946927,0.255
-0.010671677971578546,0.256
0.0007939925468150609,0.257
0.010936576665816702,0.258
0.018435403969762777,0.259
0.022362559472343866,0.26
0.022349240062216093,0.261
0.01878602951969089,0.262
0.012732598568695044,0.263
0.005585352243174913,0.264
-0.0011726504110184935,0.265
-0.006101816832223514,0.266
-0.00801657578806993,0.267
-0.006297115818513491,0.268
-0.0011191345850254236,0.269
0.006497531824627554,0.27
0.014777415856284306,0.271
0.021453023423364956,0.272
0.02434054141451765,0.273
0.022161460457711803,0.274
0.015169548101258269,0.275
0.005133312101063959,0.276
-0.0053193332775189565,0.277
-0.013635388975571388,0.278
-0.01812360441521403,0.279
-0.018298650770665868,0.28
-0.014826410208245381,0.281
-0.00921717547959317,0.282
-0.003286057256616496,0.283
0.0014199643562521431,0.284
0.003920933041561166,0.285
0.003865777986676606,0.286
0.0015411625258685932,0.287
-0.002263426600348225,0.288
-0.006660063606714083,0.289
-0.011053844770159813,0.29
-0.015135495961248437,0.291
-0.0186088583354477,0.292
-0.02101768543441997,0.293
-0.021752738910948744,0.294
-0.020239884814850093,0.295
-0.016243666242655323,0.296
-0.010031731049733192,0.297
-0.002316588908591214,0.298
0.005879548728864472,0.299
0.013406697751996483,0.3
0.01926870728645109,0.301
0.022917257167164022,0.302
0.024387146868886492,0.303
0.024205017347847278,0.304
0.023171812268867394,0.305
0.022107134078309096,0.306
0.021509730926343718,0.307
0.021202992012235054,0.308
0.02023609922323817,0.309
0.017242264754036233,0.31
0.011193854310867472,0.311
0.0021279873752752445,0.312
-0.008720030865236738,0.313
-0.019437902153506728,0.314
-0.028111070904778025,0.315
-0.03323755885868477,0.316
-0.03392747204390539,0.317
-0.03013890729975055,0.318
-0.022887842409425728,0.319
-0.014030438611785746,0.32
-0.005549308385104442,0.321
0.001161130558609797,0.322
0.0055590922445130685,0.323
0.007802048860315789,0.324
0.008467455204552176,0.325
0.00830899009824531,0.326
0.008024525789580675,0.327
0.00804143655012038,0.328
0.008434549104872601,0.329
0.009013707831316144,0.33
0.009457993277392492,0.331
0.009403947573806208,0.332
0.008546493533589224,0.333
0.00681205553607114,0.334
0.004458579803980532,0.335
0.0019078426367576966,0.336
-0.0005900790278013928,0.337
-0.0031356965431226284,0.338
-0.005965111138452448,0.339
-0.008942460129726021,0.34
-0.01124964481895957,0.341
-0.011616962158619692,0.342
-0.008906011540134158,0.343
-0.0027237130751722313,0.344
0.006160157663957759,0.345
0.015811747626298358,0.346
0.023596283107430345,0.347
0.026936116412590683,0.348
0.024170749145557557,0.349
0.015275042423888175,0.35
0.0020117736455242848,0.351
-0.012699592630608384,0.352
-0.025803561821820555,0.353
-0.034929836079600415,0.354
-0.038752377616195495,0.355
-0.03698324108298081,0.356
-0.030283820539365715,0.357
-0.020182328534740945,0.358
-0.008771027945448599,0.359
0.001885330712231244,0.36
0.010297948569211426,0.361
0.01574621001494293,0.362
0.018180675119329543,0.363
0.01806863089316466,0.364
0.016227885689370357,0.365
0.013583668118356403,0.366
0.010916037415615814,0.367
0.008720122838415292,0.368
0.007178598627810061,0.369
0.0061829196928026115,0.37
0.0053935690578691,0.371
0.004360911431461748,0.372
0.002692388204160787,0.373
0.000207802331787127,0.374
-0.002973486730532438,0.375
-0.0064196350846576,0.376
-0.009430200885246839,0.377
-0.011146211620121981,0.378
-0.010742486089125047,0.379
-0.0076838446263764165,0.38
-0.001997573336326882,0.381
0.005510380893799445,0.382
0.01327106396749658,0.383
0.01940921823705067,0.384
0.022508167917622536,0.385
0.022149014002131137,0.386
0.018881692906423227,0.387
0.013802855112608852,0.388
0.008050202437306843,0.389
0.002415463129177994,0.39
-0.002794006963319069,0.391
-0.007689864219436456,0.392
-0.012635241489297368,0.393
-0.0179387985868745,0.394
-0.02347011298055961,0.395
-0.028470605517243893,0.396
-0.03169812909213439,0.397
-0.03181462766521633,0.398
-0.027958607496080944,0.399
-0.020338903908714928,0.4
-0.01039053479201706,0.401
-0.00022819984460080645,0.402
0.008223935364685214,0.403
0.013831133277655202,0.404
0.016347324107162806,0.405
0.016141673437589654,0.406
0.013863300876075235,0.407
0.010322424639180684,0.408
0.006518729408802716,0.409
0.0035579233599046913,0.41
0.0024125534833515164,0.411
0.0036489938958798656,0.412
0.00718916579866974,0.413
0.012176900670611534,0.414
0.017066625444453212,0.415
0.020010286067374615,0.416
0.019517175218479222,0.417
0.01511314755120513,0.418
0.007540939833048923,0.419
-0.0016234237959884502,0.42
-0.01057679492332525,0.421
-0.017749943487948918,0.422
-0.02203504348504434,0.423
-0.0228906428383154,0.424
-0.02045238782872091,0.425
-0.015545278238073326,0.426
-0.009385883328943594,0.427
-0.00310158537590885,0.428
0.002573140298398325,0.429
0.007293679248372563,0.43
0.010909570020825494,0.431
0.013227921793860203,0.432
0.013897595796327603,0.433
0.012559658555120123,0.434
0.009205623967567758,0.435
0.00440632491357439,0.436
-0.0008462778756116336,0.437
-0.0055303091273984075,0.438
-0.00888792859533187,0.439
-0.010501642734552738,0.44
-0.010249280471872938,0.441
-0.008263805308089872,0.442
-0.004943603554386895,0.443
-0.0009424484759962931,0.444
0.0029431544479207386,0.445
0.005970483934295485,0.446
0.007672834128054703,0.447
0.00801242773529655,0.448
0.007336034934847915,0.449
0.006146568652616553,0.45
0.004853469293300926,0.451
0.0036357912891080355,0.452
0.0024488405415947307,0.453
0.0011306886790754867,0.454
-0.0004586013302151321,0.455
-0.0023191390947851,0.456
-0.0042585036148480825,0.457
-0.005937723027081328,0.458
-0.00700480744346623,0.459
-0.007244233401256071,0.46
-0.006653137266488039,0.461
-0.005423813111059265,0.462
-0.00389331006101121,0.463
-0.002499067924529343,0.464
-0.0017293649577525085,0.465
-0.002046168322437067,0.466
-0.003749337188524672,0.467
-0.006798607316651552,0.468
-0.010698522499877277,0.469
-0.014537450666031619,0.47
-0.017176261920495612,0.471
-0.017531503552064183,0.472
-0.014865418773502932,0.473
-0.008988019583607319,0.474
-0.0003254272937293015,0.475
0.010176341841012576,0.476
0.02128070716703101,0.477
0.031647161221085574,0.478
0.039839784275311395,0.479
0.044288413284009356,0.48
0.0435064248718105,0.481
0.036692258530715144,0.482
0.024395579912456677,0.483
0.008682025627846634,0.484
-0.007423266817241908,0.485
-0.020878661542525462,0.486
-0.029468507890270584,0.487
-0.032218414826660206,0.488
