VaMe,time
0.004801093650359618,0.001
-0.02627612402151513,0.002
-0.05323455594780494,0.003
-0.07233626949291629,0.004
-0.08084630557462107,0.005
-0.0773717346365648,0.006
-0.06209926304810041,0.007
-0.037149819160924476,0.008
-0.006758316194475977,0.009
0.02322769565684722,0.01
0.04654180845161314,0.011
0.05797258878050817,0.012
0.05474629101535835,0.013
0.03751594216711366,0.014
0.010452789013708278,0.015
-0.01988823845879964,0.016
-0.046470504899827694,0.017
-0.06364740105742005,0.018
-0.06850860483366825,0.019
-0.06139218425501994,0.02
-0.04542377597105948,0.021
-0.025284769374378742,0.022
-0.005603916299815135,0.023
0.010491867765755314,0.024
0.0219634242558194,0.025
0.029328456582160007,0.026
0.03360156153635676,0.027
0.035415283081920115,0.028
0.034638891985817065,0.029
0.030568122600088753,0.03
0.022590559818446865,0.031
0.01100605129569428,0.032
-0.0024997536400731255,0.033
-0.01509572675094781,0.034
-0.02368642545324895,0.035
-0.025991888141468293,0.036
-0.021354647273524145,0.037
-0.01102174611860374,0.038
0.002234142605566132,0.039
0.01518459164728189,0.04
0.025447411642132378,0.041
0.032180547873232046,0.042
0.03578327249739479,0.043
0.037069615723583436,0.044
0.036577006515180165,0.045
0.03416485630260227,0.046
0.028998483209154786,0.047
0.020255566668704116,0.048
0.008150375646890244,0.049
-0.005751234118019128,0.05
-0.01909679352541847,0.051
-0.02954690037767855,0.052
-0.035432713120010555,0.053
-0.03623076562188337,0.054
-0.03276593088306254,0.055
-0.02698418898107053,0.056
-0.02120979578871582,0.057
-0.017191048708448342,0.058
-0.015553345604741305,0.059
-0.015847780885739057,0.06
-0.016911707705649023,0.061
-0.0173782594042084,0.062
-0.016132030362410326,0.063
-0.012408495791876117,0.064
-0.005735948814853317,0.065
0.003816698889980319,0.066
0.015182588400965048,0.067
0.02622272867208134,0.068
0.03444445750921275,0.069
0.038232497779282816,0.07
0.03766237404762704,0.071
0.034103351541236074,0.072
0.028845534439493052,0.073
0.021945294011058266,0.074
0.012394439957315935,0.075
-0.0005263210827999689,0.076
-0.016047450244418438,0.077
-0.031777820046398154,0.078
-0.044355721886598046,0.079
-0.05032019369294127,0.08
-0.04693841550400852,0.081
-0.033106548139717654,0.082
-0.010341876640958944,0.083
0.01694754999652653,0.084
0.042585205732895995,0.085
0.06055430716301703,0.086
0.06677162154099194,0.087
0.06015980843860712,0.088
0.0426585434720111,0.089
0.018238176246874717,0.09
-0.008320628101728364,0.091
-0.032176922181567945,0.092
-0.04892353759197549,0.093
-0.05550278041704688,0.094
-0.05134112155184918,0.095
-0.038596332099661484,0.096
-0.021197640101599715,0.097
-0.003528999839772219,0.098
0.010648280035872692,0.099
0.01899041518742452,0.1
0.020906551541797117,0.101
0.017313009931395323,0.102
0.010118456775621187,0.103
0.0017539085614968032,0.104
-0.005366441694398638,0.105
-0.00958442981467638,0.106
-0.010530428136103467,0.107
-0.008966034242797205,0.108
-0.006155952049519993,0.109
-0.003288769459049113,0.11
-0.001064852173429356,0.111
0.0005478686259439264,0.112
0.0021790965172984083,0.113
0.004527122026741267,0.114
0.00779910045539214,0.115
0.011462348445698786,0.116
0.014418080114294423,0.117
0.015479485855272389,0.118
0.013938469861353551,0.119
0.010055889484890146,0.12
0.005168932691133716,0.121
0.001118937784226509,0.122
-0.0007427155463619454,0.123
-0.00026728139863223347,0.124
0.0015210087406278068,0.125
0.0030766082679859154,0.126
0.0030845548396502393,0.127
0.0007788696659237425,0.128
-0.004069739076294644,0.129
-0.010856697580392483,0.13
-0.01776799693361876,0.131
-0.022326829296678122,0.132
-0.022666652835932364,0.133
-0.01831900945478848,0.134
-0.010112451083508717,0.135
0.00033195969983837323,0.136
0.011080250998514871,0.137
0.02034190994630349,0.138
0.027045443338332333,0.139
0.0311929064908329,0.14
0.03334451808034476,0.141
0.03354884395782272,0.142
0.031036598563448904,0.143
0.025068814052187638,0.144
0.015898217968324534,0.145
0.0049084095755031875,0.146
-0.006063937927321727,0.147
-0.015561072349483066,0.148
-0.023027980753296522,0.149
-0.029021666497387067,0.15
-0.03479268233709912,0.151
-0.04112843503305607,0.152
-0.047402802571704324,0.153
-0.05168691589686204,0.154
-0.0516086778780513,0.155
-0.045186291858839045,0.156
-0.031567924674829204,0.157
-0.011956769691853466,0.158
0.01003086965843247,0.159
0.02957237502162554,0.16
0.042664107378727695,0.161
0.047293850882603176,0.162
0.04347070657277566,0.163
0.03299328413769015,0.164
0.01920299319012615,0.165
0.006206840059225421,0.166
-0.00246908791699185,0.167
-0.0049969834287085044,0.168
-0.0015284959709833252,0.169
0.0061550038769614445,0.17
0.015295654701069718,0.171
0.02305317974072747,0.172
0.027482300040038887,0.173
0.028083761074167015,0.174
0.02546361495509003,0.175
0.020485314487156698,0.176
0.013758885304364003,0.177
0.0056645658548238175,0.178
-0.00346030386169839,0.179
-0.013225677791959902,0.18
-0.02307789374149993,0.181
-0.03200343217502411,0.182
-0.038393112080985815,0.183
-0.040621217919247214,0.184
-0.03796307303165442,0.185
-0.030825841973578388,0.186
-0.02018269103770778,0.187
-0.0070869346398458755,0.188
0.0072328797925579925,0.189
0.021055635518581188,0.19
0.032092543097323206,0.191
0.03778763510639241,0.192
0.036109098460901226,0.193
0.026665591659940254,0.194
0.011308246289109557,0.195
-0.006363250575017877,0.196
-0.022182971214045027,0.197
-0.032606300286069756,0.198
-0.03562092725455032,0.199
-0.03132737714253413,0.2
-0.021875751604941866,0.201
-0.01050107169948942,0.202
-0.0002621614471127964,0.203
0.006668942928440964,0.204
0.009150885158253227,0.205
0.00715083037348006,0.206
0.0019790807879343625,0.207
-0.003668934967583038,0.208
-0.006337873323031699,0.209
-0.003029178761467954,0.21
0.007514842887051837,0.211
0.023992749853535594,0.212
0.04259649781877196,0.213
0.05813696250427965,0.214
0.06597831816320772,0.215
0.063724433350892,0.216
0.05151720143292821,0.217
0.03110899792062595,0.218
0.005033808859365345,0.219
-0.023310997105221904,0.22
-0.04954993650841475,0.221
-0.06936503571530502,0.222
-0.079954717306069,0.223
-0.08052393154292047,0.224
-0.07197320023233039,0.225
-0.056513873726836514,0.226
-0.03718219822610656,0.227
-0.017101985582023096,0.228
0.0011892967890544525,0.229
0.01595152573082246,0.23
0.026179123438759284,0.231
0.03176783126660874,0.232
0.03370616895570741,0.233
0.0336877531672904,0.234
0.033264828345516397,0.235
0.0332439866097246,0.236
0.033641358580683574,0.237
0.03388357332470159,0.238
0.03298563636015618,0.239
0.02979441054996396,0.24
0.023359119278121804,0.241
0.01332435084859645,0.242
0.0001850088819996637,0.243
-0.014641816173236084,0.244
-0.028826717234608782,0.245
-0.039329217140952416,0.246
-0.04316685350129997,0.247
-0.038732968800877,0.248
-0.026807393948168876,0.249
-0.010413077932228482,0.25
0.006307821930995773,0.251
0.01947430090923426,0.252
0.02662515597662236,0.253
0.027235499784775814,0.254
0.02230679915580531,0.255
0.013473956937654226,0.256
0.0023894367471609767,0.257
-0.009337857594075578,0.258
-0.019972066194675196,0.259
-0.02780235554400854,0.26
-0.03164078198847736,0.261
-0.031145749363677554,0.262
-0.02680652880602791,0.263
-0.01984626095296249,0.264
-0.011979555933214535,0.265
-0.004663730663500106,0.266
0.001809017427828131,0.267
0.008299332133367133,0.268
0.01566576114339966,0.269
0.023622985778560368,0.27
0.030673202853172803,0.271
0.03493830158913767,0.272
0.035017419429632504,0.273
0.03039180544858593,0.274
0.021475602387270712,0.275
0.009553693544944468,0.276
-0.003253761081790874,0.277
-0.014266079842371602,0.278
-0.02115360075328227,0.279
-0.02295026048108969,0.28
-0.020140717463222414,0.281
-0.013934920398244498,0.282
-0.005557426699786023,0.283
0.004131768422700117,0.284
0.01454695037825082,0.285
0.024822389129736604,0.286
0.03338016171923443,0.287
0.03812592240929051,0.288
0.03709983071109747,0.289
0.029155133727816206,0.29
0.014487131419864881,0.291
-0.005074735631232076,0.292
-0.02628555980699617,0.293
-0.04527055907431784,0.294
-0.058459805529599736,0.295
-0.06338478511951123,0.296
-0.05938537005412523,0.297
-0.047930659735770854,0.298
-0.03195694616115512,0.299
-0.01450461245679591,0.3
0.0021749882388773607,0.301
0.01660926628325874,0.302
0.027762685706397283,0.303
0.03476843629755953,0.304
0.03684066947847801,0.305
0.03348534689738087,0.306
0.024988363149741226,0.307
0.012861419367073024,0.308
-0.0002935464681647661,0.309
-0.011588498482072458,0.31
-0.018740264324670082,0.311
