VaMe,time
0.0006437937390122028,0.001
0.002727615429142815,0.002
0.003978311266095282,0.003
0.004073308751614898,0.004
0.0032834080762018246,0.005
0.002292095869109275,0.006
0.0019389120441386668,0.007
0.00289088578486779,0.008
0.0052966221158167685,0.009
0.008661223778682232,0.01
0.012021486945470044,0.011
0.01425933417191258,0.012
0.014403554534272557,0.013
0.011922188784094161,0.014
0.006997986587539954,0.015
0.0005866296036522908,0.016
-0.005923551508784533,0.017
-0.011273514038118146,0.018
-0.014720858228322278,0.019
-0.01609257911604604,0.02
-0.0156520482801294,0.021
-0.0139223362064852,0.022
-0.011460956346863326,0.023
-0.00858959606377602,0.024
-0.005208298771985998,0.025
-0.0008910175696789126,0.026
0.00465342206710791,0.027
0.011019028241188675,0.028
0.01693069582372531,0.029
0.020698155447418307,0.03
0.021084188972107648,0.031
0.018060635377006567,0.032
0.012902395333353887,0.033
0.007559009039818138,0.034
0.0037869819153270876,0.035
0.002465173586869437,0.036
0.0032942579814085413,0.037
0.005089596096995361,0.038
0.006552239435582569,0.039
0.006920185187852293,0.04
0.006076000904381135,0.041
0.004250696032591348,0.042
0.0016703072028180434,0.043
-0.0016398117859721185,0.044
-0.005808853538459683,0.045
-0.010893006786107964,0.046
-0.016695308823686677,0.047
-0.02277309639309579,0.048
-0.028495340686402526,0.049
-0.033058207564442436,0.05
-0.03563872991163237,0.051
-0.03576756682109803,0.052
-0.03358065429124614,0.053
-0.029533315405647808,0.054
-0.023787011172003245,0.055
-0.016030253952611557,0.056
-0.005981641713894799,0.057
0.006057096112901008,0.058
0.019073939669417596,0.059
0.0314216191859873,0.06
0.040967960999643636,0.061
0.04560359813292911,0.062
0.044157986739438417,0.063
0.03722020203511939,0.064
0.027142946061410867,0.065
0.01707987018738157,0.066
0.009755633992450276,0.067
0.006666162732972309,0.068
0.007825972546506011,0.069
0.01194252606533131,0.07
0.016900068400530443,0.071
0.020353309746564706,0.072
0.020252037691475586,0.073
0.015281324438793448,0.074
0.005232677115477338,0.075
-0.008764894539991028,0.076
-0.024323038333457902,0.077
-0.038365467126907964,0.078
-0.04804836020416394,0.079
-0.051543273973703244,0.08
-0.0483531017857469,0.081
-0.03925621547690111,0.082
-0.02608526080924515,0.083
-0.011289963738910327,0.084
0.0026968883235883147,0.085
0.013909059648602716,0.086
0.02097469499891619,0.087
0.02327169240243589,0.088
0.021183421537967574,0.089
0.016051909793813463,0.09
0.009688048469320322,0.091
0.003796271989768996,0.092
-0.0003739274376736351,0.093
-0.0022345432160263763,0.094
-0.0020778554324218696,0.095
-0.0010619440667204941,0.096
-0.0006239325933438325,0.097
-0.0015943367462934914,0.098
-0.0037103279911455942,0.099
-0.005843182188350161,0.1
-0.006653601915626463,0.101
-0.0052176179911614835,0.102
-0.0013895148554222037,0.103
0.004134830580729939,0.104
0.010035951364309795,0.105
0.014793650496727746,0.106
0.017209614251843953,0.107
0.016896928658793758,0.108
0.014469193937197582,0.109
0.011170795883163893,0.11
0.008128154133451223,0.111
0.005764600087920882,0.112
0.0036719657096705998,0.113
0.0008955256841385885,0.114
-0.0034343315403777674,0.115
-0.009358834629135488,0.116
-0.0157280333369349,0.117
-0.020510309306675724,0.118
-0.021606113100212144,0.119
-0.017734940625831128,0.12
-0.008987944047364565,0.121
0.0030734203826494936,0.122
0.015669852363889993,0.123
0.02539839730016254,0.124
0.02916709934762456,0.125
0.02525883794978171,0.126
0.014104414489674949,0.127
-0.0017785363664888961,0.128
-0.018753327070335946,0.129
-0.033209242011673724,0.13
-0.04225099407017568,0.131
-0.044034286729874465,0.132
-0.03806711610779557,0.133
-0.025365728223258867,0.134
-0.008066145946305935,0.135
0.011302958411833488,0.136
0.030106859284035628,0.137
0.045392810855374374,0.138
0.05397964799411552,0.139
0.05332669970020901,0.14
0.042753976057972626,0.141
0.024051900477421232,0.142
0.0009857577499054935,0.143
-0.02182933945578764,0.144
-0.03997195082807987,0.145
-0.04994817504378908,0.146
-0.049845379205150496,0.147
-0.04000122819489352,0.148
-0.023151791269242418,0.149
-0.0035983437341861693,0.15
0.014133944058734605,0.151
0.026393803285070242,0.152
0.031075690032488328,0.153
0.027978820966997164,0.154
0.018810719360152394,0.155
0.006631650357578561,0.156
-0.005253746342496771,0.157
-0.014393217727229523,0.158
-0.01961595402537867,0.159
-0.020790529432032745,0.16
-0.018363945345311883,0.161
-0.01297411087967862,0.162
-0.005223732802554376,0.163
0.004350368796315126,0.164
0.01517384237688698,0.165
0.02647695862063007,0.166
0.03703759415020542,0.167
0.04488479969805629,0.168
0.047424496513165965,0.169
0.042426625987747865,0.17
0.02948286625324899,0.171
0.010795811663878866,0.172
-0.009428089838750544,0.173
-0.026565950886955857,0.174
-0.03719061539979957,0.175
-0.04009160180851086,0.176
-0.0365403820357378,0.177
-0.02971581473108768,0.178
-0.023306055912680403,0.179
-0.01987720759720736,0.18
-0.019927407614652105,0.181
-0.02199436030865401,0.182
-0.023543011276004815,0.183
-0.022177756665472233,0.184
-0.01670991683601005,0.185
-0.007630683815463155,0.186
0.0032646035978865597,0.187
0.013806338638755251,0.188
0.02223843168952409,0.189
0.027538083220579823,0.19
0.02945740320997581,0.191
0.02842920407113239,0.192
0.025304320180956057,0.193
0.02098994769497232,0.194
0.016176649790231954,0.195
0.011300663024572874,0.196
0.006725865179901127,0.197
0.0029344470412882954,0.198
0.0005383628180408514,0.199
0.00015446394469365097,0.2
0.0022508513300210707,0.201
0.006917699967303757,0.202
0.013471529969058024,0.203
0.020062750116711745,0.204
0.0237790648323826,0.205
0.021552812884340154,0.206
0.011521612146462754,0.207
-0.005860365386558986,0.208
-0.02752835059351923,0.209
-0.04856137940631637,0.21
-0.06368537098656596,0.211
-0.06887765853119858,0.212
-0.0625361257459327,0.213
-0.04589457224061479,0.214
-0.02260857493917274,0.215
0.0022947949012455436,0.216
0.02379633228462537,0.217
0.0382011402196487,0.218
0.04394014489358894,0.219
0.04163615557703387,0.22
0.033566299452244416,0.221
0.022789570053681953,0.222
0.012213813349960221,0.223
0.003901705307928613,0.224
-0.0011722978431433898,0.225
-0.0029666553921058963,0.226
-0.002056456744884388,0.227
0.000650092407455034,0.228
