VaMe,time
-0.0007142575292130883,0.001
-0.0006489421411214694,0.002
-0.0005838298464009333,0.003
-0.0005189897624201194,0.004
-0.0004544871898192243,0.005
-0.0003903824652911416,0.006
-0.0003267302324789869,0.007
-0.0002635791522078115,0.008
-0.00020097200542093497,0.009
-0.0001389461164592589,0.01
-7.753401571993644e-05,0.011
-1.6764252528352424e-05,0.012
4.333774202496839e-05,0.013
0.0001027488438447373,0.014
0.00016144755466346137,0.015
0.0002194134789893555,0.016
0.0002766269212418751,0.017
0.0003330685514967172,0.018
0.0003887192097765822,0.019
0.0004435600269916001,0.02
0.0004975728962793653,0.021
0.0005507410862097574,0.022
0.0006030497388169894,0.023
0.0006544860940042572,0.024
0.0007050393829249229,0.025
0.0007547004191738667,0.026
0.0008034609839463316,0.027
0.0008513131550583911,0.028
0.0008982487904928171,0.029
0.0009442593410837279,0.03
0.000989335948998044,0.031
0.0010334696102288726,0.032
0.0010766512254649155,0.033
0.0011188714678729127,0.034
0.0011601205371727702,0.035
0.001200388138447408,0.036
0.0012396640114111582,0.037
0.0012779388890301524,0.038
0.0013152054828132393,0.039
0.0013514591605737589,0.04
0.0013866980937839906,0.041
0.001420922752051205,0.042
0.001454134879822993,0.043
0.001486336591188366,0.044
0.001517530376338195,0.045
0.001547720051025283,0.046
0.0015769118643901756,0.047
0.001605115071039503,0.048
0.001632341778836628,0.049
0.0016586061681583735,0.05
0.001683923325806036,0.051
0.0017083081504060795,0.052
0.0017317748705389618,0.053
0.0017543372630307408,0.054
0.0017760090783121333,0.055
0.0017968042391237591,0.056
0.001816736788820556,0.057
0.0018358207470131288,0.058
0.0018540700174490053,0.059
0.0018714984213896466,0.06
0.0018881198270014176,0.061
0.0019039482534933267,0.062
0.0019189977831172683,0.063
0.0019332821827770174,0.064
0.0019468144537333838,0.065
0.0019596068544208258,0.066
0.0019716716406321094,0.067
0.001983022069556167,0.068
0.001993673034294548,0.069
0.0020036410119548694,0.07
0.0020129433185598587,0.071
0.0020215970840003197,0.072
0.002029618783986838,0.073
0.0020370247351460683,0.074
0.0020438319453465444,0.075
0.002050058502030675,0.076
0.0020557232037163573,0.077
0.002060844705939854,0.078
0.0020654410075201446,0.079
0.002069529907278565,0.08
0.00207313002836112,0.081
0.0020762615747006736,0.082
0.0020789464259439606,0.083
0.002081207582322129,0.084
0.002083068198661119,0.085
0.0020845507377583476,0.086
0.00208567680385526,0.087
0.00208646765501245,0.088
0.0020869448474166853,0.089
0.002087130563620056,0.09
0.0020870475336541646,0.091
0.0020867186288379886,0.092
0.0020861662641805906,0.093
0.0020854117741890806,0.094
0.002084474912125493,0.095
0.0020833735576909246,0.096
0.002082123622136457,0.097
0.0020807390651368636,0.098
0.002079231929725446,0.099
0.0020776123790514503,0.1
0.00207588882124796,0.101
0.002074068182064157,0.102
0.002072156232435012,0.103
0.0020701577857645836,0.104
0.002068076629061142,0.105
0.002065915299474725,0.106
0.002063675132797493,0.107
0.0020613568551285013,0.108
0.0020589614200229645,0.109
0.002056490578806152,0.11
0.0020539468964514223,0.111
0.002051333187025954,0.112
0.0020486517058344415,0.113
0.0020459037878115213,0.114
0.0020430902598025163,0.115
0.0020402121272205457,0.116
0.002037270881385319,0.117
0.002034268213411043,0.118
0.002031205340139624,0.119
0.0020280825097812286,0.12
0.002024899128126461,0.121
0.0020216542430378705,0.122
0.002018346799260148,0.123
0.002014975401696763,0.124
0.0020115377760398594,0.125
0.0020080304397399862,0.126
0.002004448963985908,0.127
0.002000788663205015,0.128
0.0019970453233071187,0.129
0.0019932157659332717,0.13
0.00198929817573751,0.131
0.0019852921295820144,0.132
0.0019811982867364796,0.133
0.001977017751583092,0.134
0.0019727512583254335,0.135
0.001968398551775354,0.136
0.0019639583266845657,0.137
0.0019594286768284818,0.138
0.0019548077055524644,0.139
0.0019500940699683658,0.14
0.0019452874142042325,0.141
0.0019403886723829778,0.142
0.0019354002045479997,0.143
0.001930325739917906,0.144
0.001925170125854847,0.145
0.0019199388967726448,0.146
0.001914637677246938,0.147
0.0019092715136560944,0.148
0.0019038444566299672,0.149
0.001898359740584886,0.15
0.0018928204802198677,0.151
0.0018872304323951543,0.152
0.0018815944282777883,0.153
0.0018759182922335174,0.154
0.0018702082377730323,0.155
0.0018644700430717033,0.156
