VaMe,time
0.0075260743715332475,0.001
0.007871571059626417,0.002
0.008218750861080284,0.003
0.008567295950198717,0.004
0.008916895756862641,0.005
0.009267252151454616,0.006
0.009618082054008114,0.007
0.009969116814326719,0.008
0.01032009816808488,0.009
0.010670771889389911,0.01
0.011020882876016724,0.011
0.011370175698984204,0.012
0.0117184001663132,0.013
0.012065317575158205,0.014
0.012410704184414511,0.015
0.01275435084028931,0.016
0.01309605892405149,0.017
0.013435633611709465,0.018
0.013772877194300648,0.019
0.014107586647889293,0.02
0.014439556907643092,0.021
0.014768586464289942,0.022
0.015094481247989332,0.023
0.015417055202916455,0.024
0.015736127367871455,0.025
0.01605151622816174,0.026
0.016363034258066407,0.027
0.01667048688813885,0.028
0.016973677011956765,0.029
0.01727241152546336,0.03
0.017566505956519804,0.031
0.017855785450435417,0.032
0.018140081622529808,0.033
0.018419226100372086,0.034
0.018693044787615437,0.035
0.018961358638751268,0.036
0.019223992344836058,0.037
0.019480786307101886,0.038
0.01973160660850542,0.039
0.019976350109238802,0.04
0.020214943219496767,0.041
0.02044733381888798,0.042
0.020673478516852747,0.043
0.020893332673087156,0.044
0.021106851291965087,0.045
0.021314000117235766,0.046
0.02151476849224466,0.047
0.02170917721390857,0.048
0.021897279358870807,0.049
0.02207915433883763,0.05
0.022254896361533667,0.051
0.022424600782631865,0.052
0.0225883556488514,0.053
0.022746243811528725,0.054
0.022898352109751427,0.055
0.023044779864037076,0.056
0.023185642277080396,0.057
0.023321067757298197,0.058
0.023451189624313504,0.059
0.02357613588043813,0.06
0.02369602518471896,0.061
0.023810973820945814,0.062
0.023921108380684574,0.063
0.024026575846086893,0.064
0.024127546997721152,0.065
0.024224212021852556,0.066
0.024316769538490775,0.067
0.0244054155593884,0.068
0.024490342095904536,0.069
0.024571747847935997,0.07
0.024649852691903944,0.071
0.024724906928900357,0.072
0.024797191906841255,0.073
0.024867012206936646,0.074
0.02493468179852485,0.075
0.02500051023413073,0.076
0.0250647969152333,0.077
0.025127835192751725,0.078
0.025189919240517833,0.079
0.025251346896910984,0.08
0.02531241739613429,0.081
0.025373425746535568,0.082
0.02543465587068423,0.083
0.025496374400569656,0.084
0.02555882636039734,0.085
0.025622233096368973,0.086
0.02568679198523438,0.087
0.02575267689941951,0.088
0.0258200384613624,0.089
0.025889004138579894,0.09
0.025959679356735103,0.091
0.0260321503307909,0.092
0.026106487756370624,0.093
0.026182749916233265,0.094
0.0262609842243187,0.095
0.02634122674604551,0.096
0.02642349960523555,0.097
0.026507807151894578,0.098
0.026594133547788557,0.099
0.026682444309269936,0.1
0.02677269118845857,0.101
0.02686481766799799,0.102
0.02695876320934799,0.103
0.027054465750417728,0.104
0.027151862554694733,0.105
0.02725088975729593,0.106
0.02735148096870975,0.107
0.027453565114336838,0.108
0.027557063445379,0.109
0.027661885509390405,0.11
0.02776792435432973,0.111
0.027875052952578673,0.112
0.027983124894047973,0.113
0.02809198023791488,0.114
0.02820145442606957,0.115
0.028311387888683332,0.116
0.028421635014974963,0.117
0.02853207141396624,0.118
0.0286425982727164,0.119
0.02875314271734625,0.12
0.02886365342993696,0.121
0.028974091370165593,0.122
0.029084417128924483,0.123
0.029194580198769506,0.124
0.029304516961763494,0.125
0.029414157958430182,0.126
0.029523437616623988,0.127
0.029632300207624536,0.128
0.02974070036564818,0.129
0.029848598874557798,0.13
0.029955955211712387,0.131
0.030062718861075723,0.132
0.030168821631957853,0.133
0.030274173076173253,0.134
0.03037866050020483,0.135
0.03048215400624364,0.136
0.030584515609715413,0.137
0.030685610096877484,0.138
0.030785314336676042,0.139
0.030883521618194493,0.14
0.0309801383929884,0.141
0.031075073879847273,0.142
0.031168229875812855,0.143
0.031259501911673496,0.144
0.03134879436299734,0.145
0.03143604046698932,0.146
0.03152121755206309,0.147
0.031604353443664863,0.148
0.03168552319221664,0.149
0.0317648365311007,0.15
0.03184241864498917,0.151
0.03191839228794786,0.152
0.03199287296665633,0.153
0.032065979988337164,0.154
0.032137852527330264,0.155
0.03220865900282639,0.156
0.0322785957814825,0.157
0.03234787603259174,0.158
0.032416713172912504,0.159
0.03248530789999033,0.16
0.032553845772585,0.161
0.03262250175594949,0.162
0.03269144218108312,0.163
0.03276082040924411,0.164
0.032830772014325535,0.165
0.03290141703646845,0.166
0.03297286846278476,0.167
0.03304523875763344,0.168
0.03311863788357944,0.169
