VaMe,time
0.0005964386566900706,0.001
0.0006159357118892875,0.002
0.0006355281751324283,0.003
0.0006551824584245348,0.004
0.0006748684608650007,0.005
0.0006945606165197881,0.006
0.0007142380795727279,0.007
0.0007338841006946571,0.008
0.0007534848305375586,0.009
0.0007730279314939864,0.01
0.0007925014757803914,0.011
0.0008118934498660966,0.012
0.0008311917053469284,0.013
0.0008503839163016419,0.014
0.0008694573784324702,0.015
0.0008883988474940955,0.016
0.0009071945422363842,0.017
0.0009258301666590059,0.018
0.0009442908621013784,0.019
0.0009625612492772606,0.02
0.0009806256740306424,0.021
0.0009984685088766493,0.022
0.0010160742795121782,0.023
0.0010334275132544855,0.024
0.001050512455188207,0.025
0.0010673130329209655,0.026
0.001083813282327497,0.027
0.0010999979948265197,0.028
0.0011158532371681395,0.029
0.0011313666146118824,0.03
0.001146527306775154,0.031
0.001161325950416541,0.032
0.0011757544325022085,0.033
0.0011898056052356235,0.034
0.0012034728823061374,0.035
0.0012167497230324788,0.036
0.0012296292369750092,0.037
0.0012421042651987806,0.038
0.0012541679869295806,0.039
0.0012658147159484514,0.04
0.001277040549586892,0.041
0.0012878437228787867,0.042
0.001298224628721852,0.043
0.0013081855248579125,0.044
0.0013177300045221247,0.045
0.0013268623387155652,0.046
0.001335586792290594,0.047
0.0013439070381527413,0.048
0.0013518258666774868,0.049
0.0013593453008251878,0.05
0.0013664669791899214,0.051
0.0013731925988744802,0.052
0.0013795243207975181,0.053
0.0013854650912576698,0.054
0.001391018816396613,0.055
0.001396190313883275,0.056
0.00140098498141854,0.057
0.0014054082364894276,0.058
0.0014094650383777124,0.059
0.001413159888304864,0.06
0.0014164973213259067,0.061
0.0014194824971348018,0.062
0.001422121543366721,0.063
0.0014244215474932904,0.064
0.0014263902196964687,0.065
0.0014280353195436646,0.066
0.0014293640945504157,0.067
0.0014303831120857009,0.068
0.0014310986359448157,0.069
0.0014315172779025818,0.07
0.001431646587064067,0.071
0.0014314954284798803,0.072
0.001431074093430707,0.073
0.0014303941078989367,0.074
0.0014294677579297752,0.075
0.0014283074194952326,0.076
0.001426924894262555,0.077
0.0014253310477628863,0.078
0.0014235358518283655,0.079
0.0014215485859503905,0.08
0.0014193779486643852,0.081
0.0014170320715000974,0.082
0.001414518539442403,0.083
0.0014118445007050284,0.084
0.0014090168851402316,0.085
0.0014060426708819116,0.086
0.0014029290791286843,0.087
0.0013996835687773081,0.088
0.0013963135557468513,0.089
0.001392825961007437,0.09
0.0013892269433825274,0.091
0.0013855220793592504,0.092
0.0013817168060805515,0.093
0.0013778167853816204,0.094
0.0013738280630618846,0.095
0.0013697570714339593,0.096
0.0013656105646804066,0.097
0.0013613955599275924,0.098
0.0013571193027810244,0.099
0.0013527892172379963,0.1
0.001348412772474848,0.101
0.0013439972162484846,0.102
0.0013395492204802825,0.103
0.0013350746560360585,0.104
0.0013305787324172497,0.105
0.001326066485373386,0.106
0.0013215433840705092,0.107
0.0013170158464872361,0.108
0.0013124915272389572,0.109
0.0013079792868831758,0.11
0.0013034888077732693,0.111
0.0012990299633325233,0.112
0.0012946123031843725,0.113
0.0012902450499709852,0.114
0.0012859375595049372,0.115
0.0012816997961296863,0.116
0.0012775424817295777,0.117
0.0012734768783824377,0.118
0.0012695143354714943,0.119
0.0012656657931060214,0.12
0.001261941424661475,0.121
0.001258350527381058,0.122
0.0012549016623509008,0.123
0.0012516029408593265,0.124
0.0012484622842386412,0.125
0.0012454874756797772,0.126
0.001242685959460089,0.127
0.0012400646405562746,0.128
0.001237630024151903,0.129
0.0012353886593825204,0.13
0.0012333475040129027,0.131
0.001231513912930678,0.132
0.0012298952605046193,0.133
0.0012284985044779724,0.134
0.0012273300548970158,0.135
0.0012263959488641848,0.136
0.0012257019822243542,0.137
0.0012252535722274542,0.138
0.0012250554908367006,0.139
0.0012251117680830681,0.14
0.0012254258515475257,0.141
0.0012260008098809805,0.142
0.0012268393630700746,0.143
0.0012279437156517382,0.144
0.0012293153564298881,0.145
0.0012309550725821303,0.146
0.0012328632460060817,0.147
0.0012350402153464804,0.148
0.0012374864478862711,0.149
0.001240202417080705,0.15
0.0012431882543351073,0.151
0.0012464434183869283,0.152
0.001249966605562945,0.153
0.0012537558230017879,0.154
0.0012578083821803048,0.155
0.0012621208077196891,0.156
0.0012666889038699658,0.157
0.0012715080850936233,0.158
0.0012765738017931612,0.159
0.0012818818610490018,0.16
0.0012874285624038307,0.161
0.0012932106236355448,0.162
0.0012992248747702305,0.163
0.0013054678087283996,0.164
0.0013119353195635052,0.165
0.0013186229187753553,0.166
0.001325526276039388,0.167
0.0013326416883649179,0.168
0.0013399662450191384,0.169
0.0013474976552537556,0.17
0.00135523380446926,0.171
0.0013631721965576846,0.172
0.0013713095358612677,0.173
0.001379641612279391,0.174
0.0013881633621765522,0.175
0.001396868854264113,0.176
0.0014057511407383004,0.177
0.0014148021254213742,0.178
0.001424012552488113,0.179
0.0014333720224634888,0.18
0.0014428689392282329,0.181
0.0014524904566298965,0.182
0.0014622224952170464,0.183
0.0014720497604401761,0.184
0.001481955692875076,0.185
0.0014919224087358246,0.186
0.0015019307618931617,0.187
0.0015119606373194237,0.188
0.001521991505405277,0.189
0.001532003158222373,0.19
0.0015419764526309419,0.191
0.001551893837129795,0.192
0.001561739460055384,0.193
0.0015714987469349954,0.194
0.0015811575754830338,0.195
0.0015907015749590725,0.196
0.0016001161145773849,0.197
0.0016093869202871015,0.198
0.001618500756859367,0.199
0.0016274457903794894,0.2
0.0016362115963531557,0.201
0.0016447888902535654,0.202
0.001653169034855261,0.203
0.0016613433846815698,0.204
0.0016693027081121515,0.205
0.0016770371266765338,0.206
0.0016845367512656113,0.207
0.0016917926614316427,0.208
0.001698797739765636,0.209
0.0017055470699881652,0.21
0.0017120377484305404,0.211
0.0017182680825375055,0.212
0.0017242365363156942,0.213
0.00172994127075581,0.214
0.0017353807631646598,0.215
0.001740554944160341,0.216
0.0017454660363259956,0.217
0.0017501187904696844,0.218
0.0017545201416792487,0.219
0.0017586783986643093,0.22
0.0017626021995998415,0.221
0.0017662996782188726,0.222
0.0017697782908464308,0.223
0.001773045266212176,0.224
0.0017761081715855255,0.225
0.0017789751880574066,0.226
0.0017816550291909479,0.227
0.0017841566264615622,0.228
0.0017864887693435825,0.229
0.0017886598750199826,0.23
0.0017906779690958297,0.231
0.0017925508325436074,0.232
0.0017942861806038584,0.233
0.0017958917260169063,0.234
0.0017973750293929106,0.235
0.001798743122292809,0.236
0.0018000020618389742,0.237
0.0018011567771736806,0.238
0.001802211405342791,0.239
0.0018031698527530599,0.24
