VaMe,time
0.0011693409155135947,0.001
0.0013055348564903284,0.002
0.001442084240074002,0.003
0.0015788908996637596,0.004
0.0017158577444424054,0.005
0.0018528883010786312,0.006
0.0019898864270698697,0.007
0.002126757107699191,0.008
0.0022634072357085025,0.009
0.0023997452069168534,0.01
0.002535680674801411,0.011
0.0026711264210440384,0.012
0.0028060016192281885,0.013
0.002940233966547309,0.014
0.0030737591195008625,0.015
0.0032065177997312464,0.016
0.0033384527551045835,0.017
0.003469507983526033,0.018
0.0035996302844681664,0.019
0.003728771150984552,0.02
0.0038568875525148982,0.021
0.003983941433804341,0.022
0.0041098980880171655,0.023
0.004234723856658046,0.024
0.004358384624622116,0.025
0.0044808466826343684,0.026
0.0046020796054500835,0.027
0.004722059167772848,0.028
0.004840768684891106,0.029
0.004958198278427782,0.03
0.005074342377140574,0.031
0.005189196377948493,0.032
0.00530275386852623,0.033
0.005415005466014255,0.034
0.005525938929673951,0.035
0.005635539334107482,0.036
0.005743788717246492,0.037
0.005850665521305829,0.038
0.005956144366428906,0.039
0.006060196505339589,0.04
0.0061627910130531115,0.041
0.0062638964758002435,0.042
0.006363482759544634,0.043
0.006461522423716639,0.044
0.006557991494339115,0.045
0.006652869547724128,0.046
0.006746139268865748,0.047
0.006837785738421492,0.048
0.006927795633565898,0.049
0.007016156347662159,0.05
0.007102854842467998,0.051
0.007187876022384625,0.052
0.007271201070619477,0.053
0.00735280724746489,0.054
0.0074326702162846835,0.055
0.007510768087053701,0.056
0.007587085635741644,0.057
0.0076616177719721935,0.058
0.007734371780161546,0.059
0.007805368023362137,0.06
0.00787463897836831,0.061
0.007942226679595156,0.062
0.008008178863715578,0.063
0.008072544451627101,0.064
0.008135369848966732,0.065
0.008196698004185023,0.066
0.008256570507288584,0.067
0.008315030733879614,0.068
0.008372126023447857,0.069
0.008427908289263743,0.07
0.008482433351932186,0.071
0.008535759651036878,0.072
0.00858794706320697,0.073
0.008639056309220699,0.074
0.008689149018009894,0.075
0.008738288124443307,0.076
0.008786538026124738,0.077
0.008833963862510424,0.078
0.008880629504629122,0.079
0.008926594907245575,0.08
0.008971914901232144,0.081
0.00901664064159432,0.082
0.00906082222864757,0.083
0.009104510457720668,0.084
0.009147757114163246,0.085
0.009190614075288917,0.086
0.009233131581377221,0.087
0.009275356033828229,0.088
0.009317327818645258,0.089
0.00935907991490542,0.09
0.009400637629771901,0.091
0.009442018745552571,0.092
0.009483233323415077,0.093
0.009524283605669523,0.094
0.00956516480003255,0.095
0.009605866444546498,0.096
0.009646373373980423,0.097
0.009686665704047465,0.098
0.00972671782122272,0.099
0.00976649693943288,0.1
0.009805962309536469,0.101
0.009845065673729943,0.102
0.009883752392655784,0.103
0.009921962536260709,0.104
0.009959631880388096,0.105
0.009996692939212376,0.106
0.010033075909794034,0.107
0.010068709119948878,0.108
0.010103518434982917,0.109
0.010137425521651927,0.11
0.01017034617980683,0.111
0.01020219063750502,0.112
0.01023286610269726,0.113
0.010262279893213521,0.114
0.010290341594098428,0.115
0.010316963850462553,0.116
0.010342061992936462,0.117
0.01036555280497276,0.118
0.010387352673946153,0.119
0.01040737515970461,0.12
0.010425528409845971,0.121
0.010441714216820264,0.122
0.010455830487080245,0.123
0.0104677765501501,0.124
0.010477459280303537,0.125
0.010484798464164355,0.126
0.0104897303578468,0.127
0.01049220856688664,0.128
0.010492201731654134,0.129
0.010489688038579845,0.13
0.01048464818776703,0.131
0.010477061096397084,0.132
0.010466905856543186,0.133
0.010454168356726351,0.134
0.01043884831239547,0.135
0.01042096414028076,0.136
0.010400554835418954,0.137
0.010377678583906568,0.138
0.010352408347228793,0.139
0.010324825243245305,0.14
0.010295011407113894,0.141
0.01026304500821172,0.142
0.010228999207646,0.143
0.010192943805864071,0.144
0.010154946926044,0.145
0.01011507555249952,0.146
0.01007339530450246,0.147
0.010029970213646204,0.148
0.009984863139596768,0.149
0.009938137130637605,0.15
0.00988985753598467,0.151
0.009840094143281013,0.152
0.009788922310080972,0.153
0.009736422207848568,0.154
0.009682675876802134,0.155
0.0096277631294283,0.156
0.009571759035401852,0.157
0.009514734888310429,0.158
0.009456761229792854,0.159
0.009397910259351001,0.16
0.00933825639185404,0.161
0.009277874872024229,0.162
0.009216838996905822,0.163
0.009155217604720942,0.164
0.00909307480920295,0.165
0.009030472023451218,0.166
0.008967470210501809,0.167
0.00890413050436875,0.168
0.008840512742912395,0.169
0.008776672978418007,0.17
0.008712662421933609,0.171
0.008648529239400148,0.172
0.008584321710786,0.173
0.008520090587735382,0.174
0.008455889901484395,0.175
0.008391776279721545,0.176
0.00832780693326804,0.177
0.008264036853302927,0.178
0.008200516634577236,0.179
0.008137292285724325,0.18
0.008074406506204033,0.181
0.008011899482330293,0.182
0.007949808174601445,0.183
0.007888165124239321,0.184
0.007826998664091573,0.185
0.0077663349559543154,0.186
0.007706200367592793,0.187
0.00764662262497096,0.188
0.007587630132301279,0.189
0.007529249882857413,0.19
0.0074715058296185854,0.191
0.0074144198096267565,0.192
0.007358014794530788,0.193
0.007302318196044269,0.194
0.00724736342721857,0.195
0.007193189354925743,0.196
0.007139838185981364,0.197
0.0070873527093396884,0.198
0.007035773790285791,0.199
0.006985138688463373,0.2
0.006935480366536504,0.201
0.006886827624996272,0.202
0.0068392056888136035,0.203
0.006792636787058408,0.204
0.006747140309103514,0.205
0.006702732271015057,0.206
0.006659424323002465,0.207
0.006617223334918733,0.208
0.006576132450831583,0.209
0.006536153208369751,0.21
0.006497287690861369,0.211
0.006459540083966399,0.212
0.006422917383738486,0.213
0.00638742920580311,0.214
0.006353086893425801,0.215
0.00631990234659383,0.216
0.006287887072427299,0.217
0.006257051795443181,0.218
0.006227406575499701,0.219
0.006198960928608462,0.22
0.006171723202345249,0.221
0.006145699209979518,0.222
0.00612089181562609,0.223
0.006097302982811626,0.224
0.006074937235173185,0.225
0.006053804319202934,0.226
0.006033919902462661,0.227
0.006015304182579254,0.228
0.00599797893285823,0.229
0.005981964304698646,0.23
0.00596727708051163,0.231
0.005953930777784987,0.232
0.005941936251337834,0.233
0.005931301690437425,0.234
0.005922032246214378,0.235
0.005914129971175111,0.236
0.005907594431607456,0.237
0.005902423892294521,0.238
0.005898616628332903,0.239
0.005896171836767271,0.24
0.005895089759990513,0.241
0.005895370854451336,0.242
0.005897014173947062,0.243
0.005900015796583417,0.244
0.00590436852958358,0.245
0.0059100632314673706,0.246
0.005917090774833342,0.247
0.0059254435974275136,0.248
0.00593511645903662,0.249
0.005946106365064658,0.25
0.0059584117218575965,0.251
0.005972030883427471,0.252
0.005986960320084289,0.253
0.006003192853172339,0.254
0.006020716667323695,0.255
0.006039515346521499,0.256
0.00605956822302138,0.257
0.0060808502983770675,0.258
0.006103331903971241,0.259
0.006126978879717869,0.26
0.0061517536745303225,0.261
0.006177616941404439,0.262
0.006204528890513449,0.263
0.0062324498078771455,0.264
0.00626133929798974,0.265
0.006291154658739809,0.266
0.006321850323455527,0.267
0.006353379839114337,0.268
0.006385699233845517,0.269
0.006418769664229829,0.27
0.0064525583873409455,0.271
0.0064870380361451915,0.272
0.006522184556485755,0.273
0.006557974427887419,0.274
0.006594381942319373,0.275
0.006631377305515397,0.276
0.0066689260678698715,0.277
0.006706989881518713,0.278
0.006745527978585424,0.279
0.006784498356622087,0.28
0.006823857689035225,0.281
0.006863559982886616,0.282
0.006903555713020766,0.283
0.00694379298234386,0.284
0.0069842198114337456,0.285
0.007024785641363705,0.286
0.007065441458738257,0.287
0.007106139228438066,0.288
0.0071468316267031175,0.289
0.007187472708217695,0.29
0.007228019422286742,0.291
0.0072684332009369974,0.292
0.0073086805083007545,0.293
0.0073487314419056924,0.294
0.007388556654258439,0.295
0.00742812484816143,0.296
0.007467403192278381,0.297
0.007506360054996836,0.298
0.007544967343848952,0.299
0.007583200681855695,0.3
0.007621037321509023,0.301
0.007658452921284769,0.302
0.00769541937744925,0.303
