VaMe,time
0.010109540953033245,0.001
0.01051711758992753,0.002
0.01092403909648342,0.003
0.011329857845398396,0.004
0.011734133151353824,0.005
0.012136435689913171,0.006
0.012536347988948197,0.007
0.012933461101750867,0.008
0.01332736855629516,0.009
0.013717660103651946,0.01
0.014103919399891912,0.011
0.01448572804096269,0.012
0.01486267396091374,0.013
0.015234360662681171,0.014
0.015600414983261961,0.015
0.015960491885385134,0.016
0.0163142753658517,0.017
0.01666147550117987,0.018
0.017001822379105438,0.019
0.01733505795440125,0.02
0.01766092679408708,0.021
0.017979167745953966,0.022
0.018289511064615082,0.023
0.01859168443678921,0.024
0.01888542610838344,0.025
0.019170500880541903,0.026
0.019446715284374635,0.027
0.01971392761613168,0.028
0.0199720478217792,0.029
0.020221024397650188,0.03
0.020460825105485872,0.031
0.02069142984261111,0.032
0.020912845123964505,0.033
0.02112512585334277,0.034
0.021328385162979708,0.035
0.02152278630625315,0.036
0.021708522076393125,0.037
0.021885795930054863,0.038
0.022054818945025156,0.039
0.022215821391819227,0.04
0.0223690648433894,0.041
0.022514844745789506,0.042
0.022653482981633666,0.043
0.02278531433690593,0.044
0.02291067185139369,0.045
0.023029875844127197,0.046
0.023143228598972203,0.047
0.023251013192200014,0.048
0.02335349487321693,0.049
0.023450924022241824,0.05
0.02354353778564855,0.051
0.023631558802682816,0.052
0.023715195728668047,0.053
0.023794650866080357,0.054
0.02387013250418286,0.055
0.023941865228644083,0.056
0.024010093803007688,0.057
0.02407507939210748,0.058
0.02413708938745187,0.059
0.02419638505135135,0.06
0.024253213154851083,0.061
0.02430780410518276,0.062
0.02436037229141345,0.063
0.024411114634448554,0.064
0.02446020936774732,0.065
0.02450781795400442,0.066
0.02455408835553601,0.067
0.0245991559967552,0.068
0.02464314156283187,0.069
0.024686148423945432,0.07
0.02472826305904308,0.071
0.024769558096062762,0.072
0.02481009426262745,0.073
0.024849918934526132,0.074
0.024889063195718653,0.075
0.024927541580907625,0.076
0.02496535553736904,0.077
0.025002496898207296,0.078
0.025038947516076823,0.079
0.025074675476273917,0.08
0.025109633162734474,0.081
0.02514376214498223,0.082
0.025177003778759505,0.083
0.025209310912668943,0.084
0.025240657520611963,0.085
0.025271044501604008,0.086
0.025300500121631996,0.087
0.025329073857261016,0.088
0.02535682438394888,0.089
0.02538380811597456,0.09
0.025410078228016216,0.091
0.02543569609294946,0.092
0.025460745553128602,0.093
0.025485340031505512,0.094
0.02550961925020744,0.095
0.02553373688452085,0.096
0.02555784481486394,0.097
0.025582084142529507,0.098
0.025606587918063323,0.099
0.025631488597249043,0.1
0.025656921643013284,0.101
0.0256830238228837,0.102
0.025709928445331875,0.103
0.025737759574007656,0.104
0.025766626483022154,0.105
0.025796619900233728,0.106
0.025827812432973395,0.107
0.025860263916157443,0.108
0.025894029167210387,0.109
0.02592916489871434,0.11
0.02596573405777376,0.111
0.026003807097511246,0.112
0.026043460308550984,0.113
0.026084771689388716,0.114
0.026127814995488545,0.115
0.026172652792858388,0.116
0.02621933028711622,0.117
0.02626787279399484,0.118
0.026318287919573292,0.119
0.02637056998264684,0.12
0.026424703917451154,0.121
0.026480668140555014,0.122
0.02653843712336349,0.123
0.026597984526821966,0.124
0.02665928739787164,0.125
0.02672233114191601,0.126
0.02678711392534751,0.127
0.02685364819910341,0.128
0.02692195685742167,0.129
0.02699206394773789,0.13
0.02706398575264519,0.131
0.027137730693850535,0.132
0.02721330892560446,0.133
0.027290743637414423,0.134
0.027370076795632955,0.135
0.027451367274536783,0.136
0.027534682053765396,0.137
0.02762008392546821,0.138
0.027707623465196483,0.139
0.02779734095376903,0.14
0.027889274239202524,0.141
0.02798346403357422,0.142
0.028079952413411775,0.143
0.0281787755156236,0.144
0.028279955365918843,0.145
0.028383497141440072,0.146
0.028489393436740056,0.147
0.028597631221491768,0.148
0.028708197387740605,0.149
0.028821081857848246,0.15
0.028936278215699975,0.151
0.02905378181390877,0.152
0.02917358570382976,0.153
0.029295675235115178,0.154
0.029420022384297514,0.155
0.029546580635461648,0.156
0.029675280873476186,0.157
0.02980602907655703,0.158
0.02993870733388272,0.159
0.0300731791562215,0.16
0.030209298265446237,0.161
0.030346918790127197,0.162
0.03048590423456305,0.163
