VaMe,time
-0.001620239362575705,0.001
-0.0005836878956750483,0.002
0.00044998619110921866,0.003
0.0014798414504767477,0.004
0.0025049498057993337,0.005
0.003524403340772036,0.006
0.004537321313673987,0.007
0.005542856681482281,0.008
0.006540201430526807,0.009
0.007528590046903054,0.01
0.008507300462878212,0.011
0.009475651856748306,0.012
0.01043299890056539,0.013
0.01137872244321714,0.014
0.0123122176717249,0.015
0.0132328836691264,0.016
0.014140120194705173,0.017
0.015033332810653216,0.018
0.01591194032827837,0.019
0.016775377986248327,0.02
0.017623093701385727,0.021
0.018454539307895562,0.022
0.019269164510391623,0.023
0.02006642098305281,0.024
0.02084577443311833,0.025
0.02160671600132657,0.026
0.022348766785506256,0.027
0.023071473455243695,0.028
0.023774396140434848,0.029
0.024457095100522845,0.03
0.025119127026074772,0.031
0.0257600557156855,0.032
0.026379470411828157,0.033
0.026977003267743348,0.034
0.027552342604062485,0.035
0.0281052409673127,0.036
0.02863551682439967,0.037
0.02914304842153835,0.038
0.029627758336323178,0.039
0.030089591231392935,0.04
0.030528497538794008,0.041
0.030944438280789615,0.042
0.03133741011270996,0.043
0.03170747464692756,0.044
0.03205477879043519,0.045
0.0323795617355652,0.046
0.03268214883698294,0.047
0.032962934590073434,0.048
0.03322235809339571,0.049
0.033460875814390494,0.05
0.033678940190096596,0.051
0.033876993800927756,0.052
0.03405547986839118,0.053
0.034214859282785094,0.054
0.03435562522275158,0.055
0.03447831262078811,0.056
0.034583502100266596,0.057
0.03467181812486635,0.058
0.0347439214232744,0.059
0.03480049642146022,0.06
0.03484223544315823,0.061
0.034869822490853734,0.062
0.03488391992612569,0.063
0.034885160534169284,0.064
0.03487414501135628,0.065
0.03485144251233275,0.066
0.0348175917545563,0.067
0.03477310304114507,0.068
0.03471846456596809,0.069
0.03465415455528847,0.07
0.0345806557185738,0.071
0.03449846630577894,0.072
0.03440810364032727,0.073
0.034310098700124116,0.074
0.034204983473185506,0.075
0.03409327740751975,0.076
0.033975481850282,0.077
0.03385208467170898,0.078
0.03372356742518629,0.079
0.03359040755928058,0.08
0.03345307453764751,0.081
0.03331202245263143,0.082
0.03316768407531597,0.083
0.03302047161836448,0.084
0.032870784748707124,0.085
0.03271902129638086,0.086
0.0325655858972319,0.087
0.03241089391565751,0.088
0.03225536951096105,0.089
0.03209943819886721,0.09
0.031943516219879696,0.091
0.031788001461078616,0.092
0.03163327112764906,0.093
0.0314796867708482,0.094
0.031327602066017084,0.095
0.031177368891355663,0.096
0.031029340141299478,0.097
0.030883869313888212,0.098
0.03074130764132199,0.099
0.030601999847688903,0.1
0.030466279278754577,0.101
0.03033446257122031,0.102
0.03020684450065538,0.103
0.030083695200523244,0.104
0.029965261171234606,0.105
0.029851768109053125,0.106
0.029743422492038252,0.107
0.029640410616370825,0.108
0.029542896002594698,0.109
0.029451018394142138,0.11
0.02936489691076426,0.111
0.0292846357170705,0.112
0.029210328449523155,0.113
0.029142058958911015,0.114
0.02907989796727875,0.115
0.029023898440022036,0.116
0.02897409508799489,0.117
0.0289305101376904,0.118
0.028893161228285388,0.119
0.028862066172125084,0.12
0.02883724236908694,0.121
0.028818700970509557,0.122
0.028806438756892972,0.123
0.02880043436074356,0.124
0.028800652927282542,0.125
0.0288070553722741,0.126
0.028819606014593636,0.127
0.028838275727990713,0.128
0.028863040016559698,0.129
0.028893872333095597,0.13
0.02893073496746222,0.131
0.028973572838710954,0.132
0.029022314660109294,0.133
0.029076879985784468,0.134
0.029137187385567854,0.135
0.029203161148215584,0.136
0.02927473615460234,0.137
0.0293518607577142,0.138
0.029434497177318292,0.139
0.029522619020220246,0.14
0.029616206162812825,0.141
0.029715237981834383,0.142
0.029819686283891013,0.143
0.029929509072510886,0.144
0.030044645711426357,0.145
0.030165013420125793,0.146
0.030290504725711154,0.147
0.03042098619158574,0.148
0.03055630019003047,0.149
0.030696271490417707,0.15
0.03084071849401233,0.151
0.03098946725326944,0.152
0.031142365670469394,0.153
0.03129929483192086,0.154
0.03146017455923036,0.155
0.03162496130028988,0.156
0.031793638247329885,0.157
0.03196619949215302,0.158
0.03214263288404697,0.159
0.03232290940141567,0.16
0.03250698369901618,0.161
0.03269480175028231,0.162
0.03288630872426195,0.163
0.033081454239004306,0.164
0.033280194730461024,0.165
0.03348249274486136,0.166
0.0336883128997895,0.167
0.03389761467200022,0.168
0.03411034314361985,0.169
0.03432642047980943,0.17
0.03454574144274753,0.171
0.034768173021377934,0.172
0.03499355456013618,0.173
0.035221696114328925,0.174
0.035452376365749994,0.175
0.035685341645795204,0.176
0.03592030612440185,0.177
0.03615695380687543,0.178
0.03639494332580283,0.179
0.03663391449450426,0.18
0.03687349409723193,0.181
0.03711329870943708,0.182
0.03735293313633123,0.183
0.03759198464629807,0.184
0.03783001677042281,0.185
0.03806656887713585,0.186
0.03830116353838344,0.187
0.038533317012050046,0.188
0.03876254734709285,0.189
0.03898837765607816,0.19
0.03921033378136464,0.191
0.03942793609041847,0.192
