VaMe,time
-0.05856372754442558,0.001
-0.05533796202765774,0.002
-0.05213168172944536,0.003
-0.04894767987590136,0.004
-0.04578860628826113,0.005
-0.04265695764046185,0.006
-0.03955509546943148,0.007
-0.0364852750749525,0.008
-0.033449650175307745,0.009
-0.030450235894303346,0.01
-0.02748885220567999,0.011
-0.024567079023389563,0.012
-0.02168623678395738,0.013
-0.01884739472274185,0.014
-0.016051404433897125,0.015
-0.013298952357165153,0.016
-0.010590618530308488,0.017
-0.007926920949612538,0.018
-0.005308331842386615,0.019
-0.002735276742576425,0.02
-0.00020813832309646678,0.021
0.0022727291901900996,0.022
0.004706986522165904,0.023
0.007094304076172026,0.024
0.009434361639652175,0.025
0.01172685565765527,0.026
0.01397152140814964,0.027
0.016168165691349407,0.028
0.01831669748324621,0.029
0.020417147268110936,0.03
0.022469670432794887,0.031
0.024474534071394365,0.032
0.026432090880892656,0.033
0.028342747295766867,0.034
0.030206934252281995,0.035
0.03202508732147481,0.036
0.033797639013284454,0.037
0.03552502138186966,0.038
0.03720767311689028,0.039
0.038846042948929696,0.04
0.04044058384810831,0.041
0.041991745410018926,0.042
0.04349998361819065,0.043
0.0449657954588396,0.044
0.04638976162175685,0.045
0.0477725743664479,0.046
0.049115038525974895,0.047
0.05041804488522776,0.048
0.051682526676093014,0.049
0.05290942419403105,0.05
0.05409968161431736,0.051
0.05525427324098641,0.052
0.05637423405950342,0.053
0.05746067427968171,0.054
0.05851477105903897,0.055
0.059537739257466325,0.056
0.06053079625952002,0.057
0.061495147211924374,0.058
0.06243199932300384,0.059
0.06334258203831711,0.06
0.06422814869999914,0.061
0.06508995736164647,0.062
0.06592924277139457,0.063
0.06674719358238333,0.064
0.06754494204338919,0.065
0.06832356636141614,0.066
0.06908410360961657,0.067
0.06982756688560299,0.068
0.07055495723470123,0.069
0.07126726452593987,0.07
0.07196545775409184,0.071
0.07265046969543845,0.072
0.07332318192941159,0.073
0.07398441414932497,0.074
0.07463491923912999,0.075
0.07527538478171474,0.076
0.07590644142501954,0.077
0.07652867747481237,0.078
0.07714265740029544,0.079
0.07774894025046217,0.08
0.07834809290412596,0.081
0.07894069330763373,0.082
0.07952732085515579,0.083
0.08010853522996993,0.084
0.08068485259860804,0.085
0.08125673344758652,0.086
0.08182458693288508,0.087
0.08238878091527911,0.088
0.08294964645425522,0.089
0.08350747468782935,0.09
0.08406250750004755,0.091
0.08461492595157649,0.092
0.08516484685157355,0.093
0.08571233568868734,0.094
0.08625743096092539,0.095
0.08680016803156337,0.096
0.08734059336054059,0.097
0.08787876325071159,0.098
0.08841472484833289,0.099
0.08894848802334472,0.1
0.08948001144851968,0.101
0.09000921820734674,0.102
0.09053602792583278,0.103
0.09106038396581283,0.104
0.0915822664059028,0.105
0.09210168906602834,0.106
0.09261868116739795,0.107
0.09313325728985775,0.108
0.09364538647585355,0.109
0.09415497927881941,0.11
0.09466190149635327,0.111
0.09516600030713103,0.112
0.09566712262062844,0.113
0.09616511503741453,0.114
0.0966598050982189,0.115
0.09715098015714306,0.116
0.0976383907366873,0.117
0.09812178458067712,0.118
0.09860094767881995,0.119
0.09907572655423276,0.12
0.09954602184706404,0.121
0.10001175485733821,0.122
0.10047282459865448,0.123
0.10092909092233515,0.124
0.10138040275718355,0.125
0.10182664849360062,0.126
0.10226779589444339,0.127
0.10270390901777426,0.128
0.10313514153214454,0.129
0.10356170803439722,0.13
0.10398383841402055,0.131
0.10440173257802995,0.132
0.10481554438038959,0.133
0.10522540424625473,0.134
0.10563145472061215,0.135
0.10603386985602208,0.136
0.1064328503759227,0.137
0.10682859991219434,0.138
0.10722129222747524,0.139
0.10761104033556332,0.14
0.10799787522480046,0.141
0.1083817359855511,0.142
0.10876246741608687,0.143
0.10913981947971718,0.144
0.10951344869238812,0.145
0.10988292936072555,0.146
0.11024778079575911,0.147
0.11060750635886048,0.148
0.11096163306608318,0.149
0.11130973918919801,0.15
0.11165145935216902,0.151
0.11198646229449671,0.152
0.11231440871329196,0.153
0.11263491555067731,0.154
0.1129475571724192,0.155
0.11325190593743377,0.156
0.11354758654784905,0.157
0.11383432011248236,0.158
0.11411194629991696,0.159
0.1143804171025405,0.16
0.11463975912077361,0.161
0.11489001474838184,0.162
0.11513119694703525,0.163
0.11536329111285662,0.164
0.1155862933251382,0.165
0.11580024265982068,0.166
0.11600522022997525,0.167
0.11620131486981077,0.168
0.11638857440181494,0.169
0.11656697195103541,0.17
0.11673639926836205,0.171
0.11689666811428064,0.172
0.11704750555324309,0.173
0.11718855429091438,0.174
0.11731938493716498,0.175
0.11743950567141155,0.176
0.11754835676147193,0.177
0.11764530089882252,0.178
0.11772962996781236,0.179
0.11780058966082649,0.18
0.11785740361826319,0.181
0.11789928179438104,0.182
0.11792540935086858,0.183
0.11793492217842325,0.184
0.11792688961644787,0.185
