VaMe,time
0.0017347711381315294,0.001
-0.0011257358670088062,0.002
-0.0020245133347189105,0.003
0.0005112372412034585,0.004
0.007125840080383197,0.005
0.017568601638982127,0.006
0.03075569713939368,0.007
0.04485426833469176,0.008
0.05744655372505812,0.009
0.06592451688487218,0.01
0.06814585014911782,0.011
0.06313260644918989,0.012
0.051431255752342676,0.013
0.03491162083426035,0.014
0.016176172647732384,0.015
-0.002079580080290569,0.016
-0.017568696453436214,0.017
-0.028774214668449278,0.018
-0.0351749206068335,0.019
-0.037208663593974366,0.02
-0.035895159807014805,0.021
-0.032308201964970536,0.022
-0.027209774976404436,0.023
-0.02100675320971625,0.024
-0.013965804825400411,0.025
-0.006498769786917384,0.026
0.0006655516325092034,0.027
0.006519040262271372,0.028
0.009996708046046283,0.029
0.010255342934376894,0.03
0.006905311477797774,0.031
0.0002292128071425516,0.032
-0.00863160520848055,0.033
-0.017738379615719165,0.034
-0.024811804560049448,0.035
-0.0279272698439245,0.036
-0.026080871419645112,0.037
-0.019350108090853996,0.038
-0.008716117971989979,0.039
0.004211403766505421,0.04
0.017474780081823956,0.041
0.029071318393502167,0.042
0.03725387387351245,0.043
0.04080229868551201,0.044
0.03924163196295114,0.045
0.03289998053866011,0.046
0.02274765319348964,0.047
0.010169066531387393,0.048
-0.0031903774470941966,0.049
-0.015563121602974607,0.05
-0.025303616010287033,0.051
-0.03124725012206957,0.052
-0.033018842012897336,0.053
-0.031063584585387383,0.054
-0.02638282464008823,0.055
-0.02018258661193177,0.056
-0.013578518746433512,0.057
-0.00738049295780329,0.058
-0.0020106802785165925,0.059
0.0024130359509576503,0.06
0.005897357555354324,0.061
0.008436053522528252,0.062
0.010032818701037206,0.063
0.010813111336835504,0.064
0.011025994653745432,0.065
0.01090745437396939,0.066
0.010575664833966604,0.067
0.01008699572603665,0.068
0.00959340703818335,0.069
0.009404645423976413,0.07
0.009842278571327136,0.071
0.011008251536696228,0.072
0.012654895662291176,0.073
0.014221502263660379,0.074
0.015028102283814774,0.075
0.014540499728334834,0.076
0.012526556175774597,0.077
0.009021196236732169,0.078
0.0042100182984737425,0.079
-0.0016442010167925633,0.08
-0.008201710254163155,0.081
-0.014996907154813463,0.082
-0.021401077535615293,0.083
-0.026673152907761316,0.084
-0.030135474809943014,0.085
-0.031393468326616616,0.086
-0.0304206109711007,0.087
-0.027431002908202107,0.088
-0.022684895479223335,0.089
-0.016416875778482262,0.09
-0.008882341676459985,0.091
-0.0004103813760726014,0.092
0.008542293748588618,0.093
0.0173012384367008,0.094
0.02494163834893278,0.095
0.030439249199233586,0.096
0.032947094322221496,0.097
0.032029362115235396,0.098
0.027788133555500204,0.099
0.020891690627912022,0.1
0.012468135199063824,0.101
0.0038273731918075653,0.102
-0.0038923949606296904,0.103
-0.009938974417172437,0.104
-0.013925987633935733,0.105
-0.015704497496975767,0.106
-0.015287048670583803,0.107
-0.012861280447319335,0.108
-0.008838513065098709,0.109
-0.0038848515710091006,0.11
0.0010901855421559831,0.111
0.005017479588251553,0.112
0.0068603592618548485,0.113
0.0058930083483909,0.114
0.001968312007449679,0.115
-0.004324126708057199,0.116
-0.011689199720317367,0.117
-0.01840506871904058,0.118
-0.022789261581495295,0.119
-0.023637415803308737,0.12
-0.020433461519111178,0.121
-0.013322618836618824,0.122
-0.002997702394873619,0.123
0.009384033250756001,0.124
0.022253575598753586,0.125
0.033699923402678564,0.126
0.0416475837253236,0.127
0.04427294064792058,0.128
0.04062625018927793,0.129
0.0310822801742364,0.13
0.017238601471530116,0.131
0.0013606718700925444,0.132
-0.014230774903265436,0.133
-0.02754718575961485,0.134
-0.037036132933141,0.135
-0.04157258241415537,0.136
-0.040535912660193116,0.137
-0.034004244477395744,0.138
-0.02296737359006804,0.139
-0.00933691919478958,0.14
0.004447039950517538,0.141
0.016082899413156725,0.142
0.02393781467476359,0.143
0.027209646422610926,0.144
0.025879245997730567,0.145
0.02064384898465783,0.146
0.012776958496055717,0.147
0.003850754176297677,0.148
-0.00458307584802439,0.149
-0.011262969371542694,0.15
-0.015422232748251089,0.151
-0.01688733754311398,0.152
-0.01599942804399466,0.153
-0.013374577035754698,0.154
-0.009633032458872448,0.155
-0.005253160759296204,0.156
-0.0006044348437851911,0.157
0.003948753850688914,0.158
0.007990759140663809,0.159
0.011027186478166352,0.16
0.012480482587887662,0.161
0.011822271553643453,0.162
