VaMe,time
0.0009269710182584978,0.001
-0.019678430743147034,0.002
-0.037147540167778305,0.003
-0.04910668036682111,0.004
-0.054424223140471524,0.005
-0.053292752281204364,0.006
-0.046963876624849944,0.007
-0.03735449833442617,0.008
-0.02666538571672825,0.009
-0.016954460523849465,0.01
-0.009651180085060749,0.011
-0.00521365935732584,0.012
-0.0031516270802901085,0.013
-0.0023871803207605067,0.014
-0.0017267248631148144,0.015
-0.00026016189779464897,0.016
0.0023687915113207165,0.017
0.005847827845186811,0.018
0.009305896698822494,0.019
0.011619776148612206,0.02
0.011727678689631076,0.021
0.008862662279122756,0.022
0.002804396671094587,0.023
-0.005853623749464685,0.024
-0.015612537252744573,0.025
-0.02431867710324806,0.026
-0.029699790573028063,0.027
-0.029910892328430368,0.028
-0.023895503118793827,0.029
-0.011656134370626169,0.03
0.005495703898755953,0.031
0.024938449829849937,0.032
0.04320664579696074,0.033
0.056800695823983824,0.034
0.06306412632523119,0.035
0.06093367058240127,0.036
0.05125450591616506,0.037
0.03633882534191324,0.038
0.01899907662133589,0.039
0.0017083451994949167,0.04
-0.01369343624336932,0.041
-0.025773705226053916,0.042
-0.03318681322466474,0.043
-0.0347710040534263,0.044
-0.030045996161346605,0.045
-0.01963359853511305,0.046
-0.005338756925148521,0.047
0.010087530488207284,0.048
0.023445863885638196,0.049
0.03174552870075396,0.05
0.03290718688577056,0.051
0.02632309389709356,0.052
0.012993650609353693,0.053
-0.004856755511023144,0.054
-0.0244764660614742,0.055
-0.04325287320792697,0.056
-0.05910690897480978,0.057
-0.07062825888165698,0.058
-0.07709283290333528,0.059
-0.078379698606949,0.06
-0.07468870696187195,0.061
-0.06612674985614686,0.062
-0.05248883646306894,0.063
-0.03344658265422733,0.064
-0.008997910844717726,0.065
0.02002285905196263,0.066
0.051483084813083495,0.067
0.08181436507863576,0.068
0.10654418959930084,0.069
0.12143630642406246,0.07
0.12370826719180036,0.071
0.1128490187505169,0.072
0.09089643324536086,0.073
0.06204652217208055,0.074
0.03155383677664993,0.075
0.004335089461731648,0.076
-0.01619645015214725,0.077
-0.02876082805833971,0.078
-0.03415750484057206,0.079
-0.03464927864697335,0.08
-0.03313096657798187,0.081
-0.03232365498790201,0.082
-0.034062396356441565,0.083
-0.03876703445990051,0.084
-0.0453356147207569,0.085
-0.051648352840472325,0.086
-0.05543672778564406,0.087
-0.05502187586419733,0.088
-0.04972945092575427,0.089
-0.040045141236056826,0.09
-0.02748786144490073,0.091
-0.014145292413207593,0.092
-0.001980762318188333,0.093
0.00782473621671762,0.094
0.015175372545819812,0.095
0.020800536218657673,0.096
0.02562209962293889,0.097
0.03025739538967201,0.098
0.03487705629136853,0.099
0.03914290521259502,0.1
0.04213055420930354,0.101
