VaMe,time
0.0020459538892169424,0.001
-0.001795501663353603,0.002
-0.00556744014660793,0.003
-0.009018546266394327,0.004
-0.011711402669283555,0.005
-0.013135927387932084,0.006
-0.01286306911231579,0.007
-0.010709778591259914,0.008
-0.006841049159592818,0.009
-0.0017020116793515965,0.01
0.004146621990576925,0.011
0.0100781628794895,0.012
0.015316844495487597,0.013
0.018916182430180763,0.014
0.019926165200737377,0.015
0.017695401920487797,0.016
0.012150272906403666,0.017
0.003906543924285853,0.018
-0.005860815977654716,0.019
-0.015730751111822847,0.02
-0.024336583043775804,0.021
-0.030536377913951838,0.022
-0.03351840424981134,0.023
-0.03291903942347921,0.024
-0.02891160245784378,0.025
-0.022151473182569752,0.026
-0.013546791593005774,0.027
-0.00400119795374924,0.028
0.005684365097945687,0.029
0.014732072152689984,0.03
0.022275110623655843,0.031
0.027349108283846915,0.032
0.0290307770454076,0.033
0.02670318981860523,0.034
0.0203650515409869,0.035
0.010837104888695888,0.036
-0.0002683673028118662,0.037
-0.010832421599140048,0.038
-0.01868308884245105,0.039
-0.022100757341177897,0.04
-0.02022058414559798,0.041
-0.013199428484967088,0.042
-0.0021411457958385566,0.043
0.011124986409081373,0.044
0.024310173335502425,0.045
0.03499080886603328,0.046
0.041081470144726843,0.047
0.04134052469251456,0.048
0.03560893110681093,0.049
0.02468358542555644,0.05
0.01001207802294809,0.051
-0.006597428451018332,0.052
-0.023211961305575412,0.053
-0.03798927676908372,0.054
-0.04936121396831553,0.055
-0.05615076504437286,0.056
-0.057642093105290365,0.057
-0.05362471911767687,0.058
-0.044399921651605584,0.059
-0.030779342730033424,0.06
-0.01409080828840143,0.061
0.003921028038625816,0.062
0.021370968144728275,0.063
0.036545250436132194,0.064
0.04807976981832224,0.065
0.05500213041560868,0.066
0.0567363538408009,0.067
0.05313904614207198,0.068
0.044559375317172294,0.069
0.031885282323016656,0.07
0.016545741390837063,0.071
0.000418222107189299,0.072
-0.014425034893185475,0.073
-0.026132469189322074,0.074
-0.03350060514001659,0.075
-0.036180785223444985,0.076
-0.034572204701974196,0.077
-0.029529412406257692,0.078
-0.022074996569639967,0.079
-0.01323120712897794,0.08
-0.003997513352591577,0.081
0.0045786708645145485,0.082
0.011382573387096178,0.083
0.015410826774011557,0.084
0.016101188842364746,0.085
0.013579400726062072,0.086
0.008661075187228655,0.087
0.0026288574491641283,0.088
-0.0031186973903104946,0.089
-0.007447837012378658,0.09
-0.009785733286559576,0.091
-0.010190156738678393,0.092
-0.00912367589059148,0.093
-0.007087856666217929,0.094
-0.0043926549074093865,0.095
-0.0011641742456166106,0.096
0.0025142518260606525,0.097
0.006455033729076541,0.098
0.010261668160898716,0.099
0.01329009150256794,0.1
0.014755535061699842,0.101
0.01400768770526312,0.102
0.010818270736992333,0.103
0.005508051656584408,0.104
-0.0011124281381584744,0.105
-0.007940342165659935,0.106
-0.013874575336836364,0.107
-0.01812219539786389,0.108
-0.020374549774245656,0.109
-0.020758789811578252,0.11
-0.019615891461808626,0.111
-0.0172435622342525,0.112
-0.013720112493362942,0.113
-0.008889634485005687,0.114
-0.0025293164326565757,0.115
0.005407936548761369,0.116
0.014641765720504338,0.117
0.02453023113896927,0.118
0.034018946861966375,0.119
0.04156911910733614,0.12
0.045335698225717536,0.121
0.04376265019252907,0.122
0.03629558648102477,0.123
0.02375176333908771,0.124
0.00819028764768953,0.125
-0.007626144757803613,0.126
-0.02097999931183218,0.127
-0.029877581620223453,0.128
-0.03345446785179981,0.129
-0.03204383707906272,0.13
-0.026959492802952078,0.131
-0.020114943275398655,0.132
-0.013532756860693447,0.133
-0.008802921174438696,0.134
-0.006687973925446609,0.135
-0.007052131230391423,0.136
-0.009081420355726346,0.137
-0.011618516242090223,0.138
-0.013480301180095383,0.139
-0.013747714068326476,0.14
-0.012023539630653295,0.141
-0.00853929892319609,0.142
-0.00399353112410411,0.143
0.0008118815155953984,0.144
0.005313547065009569,0.145
0.009300895161961292,0.146
0.0127774165011919,0.147
0.015754881841862325,0.148
0.018172385872072493,0.149
0.019945073789541416,0.15
0.02103153261020599,0.151
0.021395005190033334,0.152
0.02085042821880188,0.153
0.019011700703456726,0.154
0.015512459627893629,0.155
0.010343103797328314,0.156
0.003986891969041458,0.157
-0.0027310235171829314,0.158
-0.008882001445188964,0.159
-0.013601099366306962,0.16
-0.016197278376800017,0.161
-0.016236819817388237,0.162
-0.013618974489563071,0.163
-0.008675225432753158,0.164
-0.002243072627682074,0.165
0.004400328919748667,0.166
0.009796314405139625,0.167
0.012668054410660518,0.168
0.012217621425623054,0.169
0.008295582001310765,0.17
0.00149517968845875,0.171
-0.006886384357969713,0.172
-0.015121396699870756,0.173
-0.021493248912133438,0.174
-0.024726634766895798,0.175
-0.024241931907115318,0.176
-0.020159885743647528,0.177
-0.01313188910427301,0.178
-0.004148389567094991,0.179
0.005588032593544674,0.18
0.014746327371864725,0.181
0.021969695380287844,0.182
0.02603851770404154,0.183
0.026109513274989705,0.184
0.02198443204072382,0.185
0.014251822508072099,0.186
0.00417604105414912,0.187
-0.006601144867099419,0.188
-0.016405356380666564,0.189
-0.023844463568033217,0.19
-0.028031202464261933,0.191
-0.02863392003489518,0.192
-0.025741166180732637,0.193
-0.019676024437534453,0.194
-0.01094906683731833,0.195
-0.0003509371369133748,0.196
0.010987494862526712,0.197
0.021657021879939512,0.198
0.030121002374860494,0.199
0.0349628772015437,0.2
0.03526556611094894,0.201
0.030986042294861977,0.202
0.02305550966506815,0.203
0.013125035790773194,0.204
0.003120556625262445,0.205
-0.005241393234587414,0.206
-0.010874005112575594,0.207
-0.01350417373909914,0.208
-0.013524946468162994,0.209
-0.011671661975356363,0.21
-0.00874559107610114,0.211
-0.005445635357611094,0.212
-0.002292435775029685,0.213
0.0003442443890498396,0.214
0.002154097837134306,0.215
0.0028127358498332097,0.216
0.002003583085698204,0.217
-0.00043494767171532093,0.218
-0.004349533308123334,0.219
-0.009237021952332782,0.22
-0.014313677092642668,0.221
-0.018621510029802755,0.222
-0.021197456217919106,0.223
-0.021334893637034644,0.224
-0.018850172343104155,0.225
-0.014159075692218788,0.226
-0.008050209233481986,0.227
