VaMe,time
-0.0007904239124602876,0.001
-0.0006941839951815539,0.002
-0.000598247033282646,0.003
-0.0005027125074554601,0.004
-0.0004076743925773066,0.005
-0.0003132196838305141,0.006
-0.00021942767342595013,0.007
-0.00012636992579330994,0.008
-3.4110722762743986e-05,0.009
5.729231566165323e-05,0.01
0.0001477876564075205,0.011
0.00023732938027328193,0.012
0.00032587669618292994,0.013
0.00041339323562327915,0.014
0.0004998459472985414,0.015
0.0005852037452664419,0.016
0.000669436655133649,0.017
0.0007525160936388938,0.018
0.0008344158975800472,0.019
0.0009151131996240324,0.02
0.0009945886700051469,0.021
0.001072826124090262,0.022
0.001149811698199318,0.023
0.00122553284062948,0.024
0.001299977326136652,0.025
0.0013731324877815725,0.026
0.0014449848082584563,0.027
0.0015155197993468872,0.028
0.00158472205136825,0.029
0.0016525755849457274,0.03
0.0017190645709921901,0.031
0.0017841740441883866,0.032
0.001847890088627231,0.033
0.0019101993338180392,0.034
0.0019710882807621186,0.035
0.002030543372739564,0.036
0.0020885521098662724,0.037
0.002145104558260228,0.038
0.002200194479811792,0.039
0.002253819706359463,0.04
0.002305981624154942,0.041
0.0023566838019045567,0.042
0.00240593034451444,0.043
0.0024537252552579458,0.044
0.0025000735142279313,0.045
0.0025449829939226598,0.046
0.0025884659291543093,0.047
0.0026305394307036276,0.048
0.0026712250824890713,0.049
0.00271054786561267,0.05
0.0027485347378002315,0.051
0.0027852131509354117,0.052
0.0028206097374835555,0.053
0.0028547494774641565,0.054
0.002887655640099413,0.055
0.0029193504286138478,0.056
0.0029498559294850496,0.057
0.0029791950262828028,0.058
0.0030073921120760093,0.059
0.0030344735029825213,0.06
0.0030604674991242895,0.061
0.0030854040995284687,0.062
0.0031093144234801435,0.063
0.0031322299083145102,0.064
0.0031541813530141407,0.065
0.003175197962456546,0.066
0.003195306740518151,0.067
0.003214532498378381,0.068
0.0032328982806544156,0.069
0.003250425778674954,0.07
0.0032671355163440313,0.071
0.003283046838855475,0.072
0.0032981778159858967,0.073
0.0033125451653023084,0.074
0.003326164251154102,0.075
0.0033390491480426703,0.076
0.00335121270252195,0.077
0.0033626665078149483,0.078
0.003373420724409125,0.079
0.0033834837284195075,0.08
0.0033928616336845008,0.081
0.0034015578312679234,0.082
0.0034095727671062917,0.083
0.0034169040581765904,0.084
0.003423546836658781,0.085
0.003429494213399814,0.086
0.0034347378623306637,0.087
0.0034392687134084687,0.088
0.0034430776554689145,0.089
0.003446156093594367,0.09
0.00344849620105777,0.091
0.0034500907500393994,0.092
0.0034509324773696736,0.093
0.003451013108448999,0.094
0.003450322532374345,0.095
0.0034488488076150235,0.096
0.0034465791452715205,0.097
0.0034435013272972868,0.098
0.003439605001427473,0.099
0.003434882631673258,0.1
0.0034293300423347797,0.101
0.003422946527839146,0.102
0.003415734522329771,0.103
0.003407698840380994,0.104
0.0033988455315230484,0.105
0.0033891804616149926,0.106
0.003378707989655642,0.107
0.003367430402185002,0.108
0.00335534838641392,0.109
0.003342462017188313,0.11
0.003328771654012993,0.111
0.003314278631356513,0.112
0.003298985865487732,0.113
0.0032828984913606586,0.114
0.003266024574997581,0.115
0.003248375846909917,0.116
0.003229968305268755,0.117
0.003210822477502855,0.118
0.0031909631325906167,0.119
0.0031704183146405115,0.12
0.003149217705434944,0.121
0.0031273907700761928,0.122
0.003104965806659932,0.123
0.003081970616972074,0.124
0.003058434094026497,0.125
0.0030343876028679985,0.126
0.0030098657167583758,0.127
0.002984906334408135,0.128
0.002959550321844039,0.129
0.002933840877320972,0.13
0.002907822813361301,0.131
0.0028815418917744,0.132
0.0028550442594163657,0.133
0.002828375951847079,0.134
0.0028015823905265026,0.135
0.0027747078060153044,0.136
0.0027477946521516712,0.137
0.002720883308117306,0.138
0.0026940122881513374,0.139
0.002667218757645307,0.14
0.0026405390002045615,0.141
0.002614008684835345,0.142
0.0025876629434686952,0.143
0.002561536306289909,0.144
0.002535662543392162,0.145
0.0025100744504114557,0.146
0.0024848036043261432,0.147
0.0024598801073930604,0.148
0.0024353323336323077,0.149
0.0024111866935016854,0.15
0.002387467447977524,0.151
0.0023641966227671857,0.152
0.002341394038299224,0.153
0.0023190774034549102,0.154
0.0022972624171275755,0.155
0.0022759628559161455,0.156
0.002255190626773119,0.157
0.0022349557503554677,0.158
0.002215266286741163,0.159
0.0021961283201255752,0.16
0.0021775461085643977,0.161
0.0021595223478517596,0.162
0.0021420584306949333,0.163
0.0021251546438971133,0.164
0.0021088102935538445,0.165
0.0020930237608697464,0.166
0.0020777924981687872,0.167
0.002063112975310066,0.168
0.0020489805808964717,0.169
0.0020353894720517396,0.17
0.0020223323754094,0.171
0.0020098004289953136,0.172
0.0019977832554844885,0.173
0.001986269368949636,0.174
0.001975246802709367,0.175
0.0019647037747413942,0.176
0.0019546292632841833,0.177
0.0019450133983648786,0.178
0.0019358475903116354,0.179
0.0019271243488741554,0.18
0.0019188367896466262,0.181
0.0019109779090399814,0.182
0.0019035399260437375,0.183
0.001896514153393901,0.184
0.001889891549012879,0.185
0.001883663579680685,0.186
0.0018778229594379131,0.187
0.0018723640623460776,0.188
0.001867282939893753,0.189
0.0018625769278053724,0.19
0.0018582438952132907,0.191
0.0018542813568319686,0.192
0.0018506859125631703,0.193
0.0018474533316051433,0.194
0.001844579030605271,0.195
0.0018420584711787023,0.196
0.0018398872649796787,0.197
0.0018380610037700422,0.198
0.0018365748910681874,0.199
0.001835423276219675,0.2
0.001834599254414055,0.201
0.0018340945248596007,0.202
0.0018338995347304161,0.203
0.0018340037251051023,0.204
0.0018343957178606311,0.205
0.0018350634347604393,0.206
0.0018359942060784437,0.207
0.00183717491125509,0.208
0.0018385921497002713,0.209
0.0018402323876189584,0.21
0.0018420819937625837,0.211
0.0018441270791329815,0.212
0.0018463531294689512,0.213
0.001848744637855878,0.214
0.001851285132305488,0.215
0.0018539577690884369,0.216
0.001856746231078056,0.217
0.001859635583127989,0.218
0.0018626129084591395,0.219
0.0018656676521814455,0.22
0.0018687916391820604,0.221
0.0018719787759736359,0.222
0.0018752244743290743,0.223
0.0018785248440304331,0.224
0.0018818757977853656,0.225
0.001885272459161662,0.226
0.0018887092753789234,0.227
0.0018921807622446511,0.228
0.001895682428133751,0.229
0.0018992115244551508,0.23
0.001902767491967185,0.231
0.0019063520709759337,0.232
0.0019099690926996891,0.233
0.0019136240094575609,0.234
0.001917323244972773,0.235
0.0019210734562657762,0.236
0.0019248807994296476,0.237
0.0019287503074599695,0.238
0.0019326855160381746,0.239
0.001936688400026714,0.24
0.0019407595187456406,0.241
0.001944898224531087,0.242
0.001949102885073221,0.243
0.0019533711324605236,0.244
0.0019577001396531455,0.245
0.001962086891876833,0.246
0.001966528397104164,0.247
0.001971021783204947,0.248
0.001975564262196971,0.249
0.0019801529868855193,0.25
0.0019847848555930385,0.251
0.001989456318455711,0.252
0.001994163205109807,0.253
0.0019989005485681233,0.254
0.0020036623506955696,0.255
0.002008441292288505,0.256
0.0020132285566817278,0.257
0.00201801396736842,0.258
0.0020227864037151914,0.259
0.0020275342784583914,0.26
0.002032245926795274,0.261
0.0020369098753131583,0.262
0.0020415150061003176,0.263
0.0020460506360553362,0.264
0.0020505065197575535,0.265
0.0020548727703564107,0.266
0.002059139686338927,0.267
0.002063297471091089,0.268
0.002067335831177639,0.269
0.0020712434955301516,0.27
0.0020750078773302013,0.271
0.0020786151859888175,0.272
0.0020820510389880933,0.273
0.002085301314213549,0.274
0.0020883529702268437,0.275
0.002091194682866525,0.276
0.002093817203410172,0.277
0.0020962133748616855,0.278
0.0020983777869179876,0.279
0.0021003060950310574,0.28
0.0021019940905570925,0.281
0.002103436807435225,0.282
0.0021046281669136425,0.283
0.002105561368774936,0.284
0.002106229635310388,0.285
0.0021066268410594472,0.286
0.0021067478985018363,0.287
0.0021065889473627897,0.288
0.0021061474187242016,0.289
0.0021054220358016694,0.29
0.0021044127669575235,0.291
0.0021031206843982794,0.292
0.0021015476412241654,0.293
0.0020996956828924986,0.294
0.002097566297672946,0.295
0.0020951600040670496,0.296
0.002092476752076249,0.297
0.0020895169666240343,0.298
0.002086282664294968,0.299
0.002082778260771033,0.3
0.0020790109333427165,0.301
0.0020749905214048872,0.302
0.0020707290334906164,0.303
0.00206623988861104,0.304
0.002061537032171726,0.305
0.002056634044027584,0.306
0.002051543411351905,0.307
0.0020462762523940792,0.308
0.0020408426032607722,0.309
0.0020352519962609657,0.31
0.0020295140051358918,0.311
0.002023638648067822,0.312
0.0020176366473371103,0.313
0.002011519553837394,0.314
0.002005299753097044,0.315
0.001998990381580972,0.316
0.0019926051902436287,0.317
0.001986158384481877,0.318
0.0019796644461264855,0.319
0.0019731379212476496,0.32
0.0019665931555835105,0.321
0.001960043976550624,0.322
0.001953503339046338,0.323
0.001946982966107088,0.324
0.0019404930615854112,0.325
0.0019340422248150648,0.326
0.0019276376213799111,0.327
0.0019212853107191865,0.328
0.0019149906071137957,0.329
0.001908758418809136,0.33
0.0019025935350987103,0.331
0.0018965008283886682,0.332
0.0018904853440954532,0.333
0.0018845522656652815,0.334
0.0018787067661726275,0.335
0.0018729537882944322,0.336
0.0018672978181365717,0.337
0.0018617427201838533,0.338
0.0018562916768410428,0.339
0.0018509472390153413,0.34
0.001845711460999667,0.341
0.0018405860717470807,0.342
0.0018355726242003816,0.343
