VaMe,time
-0.004375104856348141,0.001
-0.004074136446685264,0.002
-0.003774039046408181,0.003
-0.003475067064608003,0.004
-0.0031774672624638556,0.005
-0.0028814764733159958,0.006
-0.002587318706989557,0.007
-0.002295201907529655,0.008
-0.0020053149817619237,0.009
-0.0017178258827434518,0.01
-0.0014328813755956492,0.011
-0.001150608683902734,0.012
-0.0008711187349288369,0.013
-0.0005945104203366689,0.014
-0.0003208750151688423,0.015
-5.0299422677541744e-05,0.016
0.00021713284286862294,0.017
0.000481342401948661,0.018
0.000742254748895432,0.019
0.0009997998313668111,0.02
0.0012539105455506312,0.021
0.0015045210881915667,0.022
0.0017515661630169807,0.023
0.0019949809419099107,0.024
0.0022347008853392265,0.025
0.0024706615194527125,0.026
0.0027027993631261516,0.027
0.002931054438677404,0.028
0.003155373460993163,0.029
0.003375712561260521,0.03
0.0035920388222030327,0.031
0.003804330244209405,0.032
0.004012574033014714,0.033
0.004216763347294021,0.034
0.004416893462430543,0.035
0.004612959703622486,0.036
0.004804958778554089,0.037
0.0049928920616195,0.038
0.005176768130177751,0.039
0.005356603108857038,0.04
0.005532418576603665,0.041
0.00570423793147968,0.042
0.0058720835084549545,0.043
0.006035976127054202,0.044
0.0061959359088300464,0.045
0.006351982066632462,0.046
0.006504131460419228,0.047
0.006652397997103821,0.048
0.006796794276494705,0.049
0.006937334386376564,0.05
0.007074036074859668,0.051
0.007206921624284244,0.052
0.007336017479128182,0.053
0.007461352888909443,0.054
0.007582957890769631,0.055
0.0077008608789058694,0.056
0.007815086382513879,0.057
0.007925654607784799,0.058
0.008032583905964594,0.059
0.008135895349592226,0.06
0.008235617657754324,0.061
0.008331791188888816,0.062
0.008424470147661869,0.063
0.008513722456086427,0.064
0.008599627175580339,0.065
0.00868226980167228,0.066
0.008761736702295518,0.067
0.008838111405379054,0.068
0.008911474650055162,0.069
0.008981906712689822,0.07
0.009049489040656108,0.071
0.009114303926128657,0.072
0.009176432679528569,0.073
0.009235953255442561,0.074
0.009292938145893966,0.075
0.009347453004836338,0.076
0.009399556156266729,0.077
0.009449298982138157,0.078
0.009496727140450386,0.079
0.009541882519134843,0.08
0.0095848057071209,0.081
0.009625538560346954,0.082
0.009664126244385363,0.083
0.009700618068156277,0.084
0.009735066560169285,0.085
0.009767524626000567,0.086
0.009798041910891217,0.087
0.009826663163567131,0.088
0.009853430106270614,0.089
0.009878384586905105,0.09
0.009901569875009513,0.091
0.009923029019621528,0.092
0.009942801476395896,0.093
0.009960920929249679,0.094
0.009977415893142045,0.095
0.009992311031182722,0.096
0.010005626827257485,0.097
0.010017378683299738,0.098
0.010027578290687601,0.099
0.010036237946042446,0.1
0.010043375703903486,0.101
0.010049019118033983,0.102
0.01005320658818198,0.103
0.010055986131844425,0.104
0.01005741186881256,0.105
0.010057539014182488,0.106
0.01005641901547356,0.107
0.010054097034526312,0.108
0.01005061242533506,0.109
0.010046000482287583,0.11
0.01004029386105659,0.111
0.010033523645092165,0.112
0.010025720494415954,0.113
0.010016915980147416,0.114
0.010007143899513765,0.115
0.009996441214908306,0.116
0.009984848295123642,0.117
0.009972408316132534,0.118
0.009959165931253136,0.119
0.009945165564178812,0.12
0.009930449832266394,0.121
0.009915058610534775,0.122
0.009899029076880627,0.123
0.009882396750745403,0.124
0.00986519709227511,0.125
0.009847466765235067,0.126
0.009829243386752716,0.127
0.00981056341905811,0.128
0.009791460440543194,0.129
0.009771967267759554,0.13
0.009752122291147308,0.131
0.009731976776727843,0.132
0.009711599980774794,0.133
0.009691080834121698,0.134
0.009670526226537886,0.135
0.00965005663108023,0.136
0.00962980022122047,0.137
0.009609886682908622,0.138
0.009590442011277862,0.139
0.00957158574840804,0.14
0.009553431022667615,0.141
0.009536085910644759,0.142
0.009519654603628481,0.143
0.009504238135151418,0.144
0.009489935014581676,0.145
0.009476842034977645,0.146
0.00946505531491667,0.147
0.009454671421577321,0.148
0.009445788322768295,0.149
0.00943850594090149,0.15
0.009432926142210833,0.151
0.009429152031141077,0.152
0.009427286489280443,0.153
0.00942743008487435,0.154
0.009429678741992959,0.155
0.009434121711426057,0.156
0.009440840253282375,0.157
0.009449907040992049,0.158
0.009461386008076892,0.159
0.009475332611237324,0.16
0.009491794856499978,0.161
0.009510815176785934,0.162
0.009532432661738631,0.163
0.00955668492527068,0.164
0.009583609069193031,0.165
0.009613241504483656,0.166
0.009645616693631514,0.167
0.009680765115950415,0.168
0.009718711035589949,0.169
0.009759470875971343,0.17
0.009803052522375837,0.171
0.009849455121766016,0.172
0.009898669246718868,0.173
0.009950677708011488,0.174
0.010005456640408646,0.175
0.010062976022902261,0.176
0.010123199223620656,0.177
0.010186081909703104,0.178
0.010251571357431006,0.179
0.010319606925663874,0.18
0.010390121347421372,0.181
0.010463042192461462,0.182
0.010538293348093664,0.183
0.010615796502146741,0.184
0.010695472385641122,0.185
0.01077724143182995,0.186
0.010861023695835735,0.187
0.010946738216406843,0.188
0.01103430217372268,0.189
0.011123630031708756,0.19
0.01121463249579484,0.191
0.011307214902072791,0.192
0.011401275335906336,0.193
0.011496704266931909,0.194
0.011593387300083226,0.195
0.011691210375146826,0.196
0.011790065582078667,0.197
0.011889856183846385,0.198
0.011990499707738324,0.199
0.012091928135755698,0.2
0.012194084806765282,0.201
0.012296918491306628,0.202
0.012400376476370323,0.203
0.012504399895926006,0.204
0.01260892306742815,0.205
0.012713874756457334,0.206
0.012819178322999052,0.207
0.012924750047971667,0.208
0.013030496771361812,0.209
0.01313631429268196,0.21
0.013242087572535819,0.211
0.013347693042406314,0.212
0.013453002622253683,0.213
0.013557888606715899,0.214
0.01366222846416299,0.215
0.013765908728354079,0.216
0.013868827438792074,0.217
0.013970894879672329,0.218
0.01407203257135769,0.219
0.014172170550665842,0.22
0.014271243013584725,0.221
0.014369182744193302,0.222
0.014465916097344954,0.223
0.014561361452886987,0.224
0.014655432112664426,0.225
0.014748041302288453,0.226
0.01483910673042347,0.227
0.014928553941231455,0.228
0.015016318459605547,0.229
0.015102346735155942,0.23
0.015186595946106293,0.231
0.01526903285594,0.232
0.015349632043497399,0.233
0.015428373836697292,0.234
0.01550524213596999,0.235
0.01558022208701049,0.236
0.015653297350524342,0.237
0.015724446567385857,0.238
0.01579363960334506,0.239
0.015860836557039737,0.24
0.015925992287206953,0.241
0.01598906534016461,0.242
0.016050028087136296,0.243
0.016108875661534898,0.244
0.016165631841994543,0.245
0.016220350277573136,0.246
0.01627311019625492,0.247
0.016324006825919442,0.248
0.01637313950264231,0.249
0.016420604425275296,0.25
0.016466496949607737,0.251
0.016510919811612346,0.252
0.016553990364511616,0.253
0.016595843757608652,0.254
0.016636632222360538,0.255
