VaMe,time
0.004237390435074707,0.001
0.00433105358653952,0.002
0.004424906888651888,0.003
0.004518865959486544,0.004
0.004612843392895362,0.005
0.004706748485568621,0.006
0.004800486867922297,0.007
0.004893960467227226,0.008
0.004987067916865344,0.009
0.005079704964674977,0.01
0.005171764388183554,0.011
0.005263135612649122,0.012
0.005353705009848819,0.013
0.0054433575471728125,0.014
0.005531979246135003,0.015
0.005619459359719391,0.016
0.005705691452474099,0.017
0.005790572853936991,0.018
0.005874002531345719,0.019
0.005955878957097658,0.02
0.006036100549043446,0.021
0.006114569385975088,0.022
0.006191196035312603,0.023
0.006265902986401486,0.024
0.006338625568046719,0.025
0.006409310244924184,0.026
0.006477910741760554,0.027
0.006544383203544358,0.028
0.00660868269952766,0.029
0.006670763031773546,0.03
0.006730579212060207,0.031
0.006788090201167152,0.032
0.0068432602629895575,0.033
0.006896058555298563,0.034
0.006946457125100077,0.035
0.006994427888454176,0.036
0.007039939919909256,0.037
0.0070829586003993425,0.038
0.007123446743572278,0.039
0.00716136618923737,0.04
0.0071966785498489335,0.041
0.0072293448750538605,0.042
0.007259324485500256,0.043
0.007286573326327317,0.044
0.007311042477919688,0.045
0.007332677760698797,0.046
0.0073514208507886505,0.047
0.007367211331236307,0.048
0.00737998893845056,0.049
0.007389695712443716,0.05
0.00739627795897334,0.051
0.0073996879096237915,0.052
0.007399884904461552,0.053
0.007396835819649274,0.054
0.0073905143652625875,0.055
0.007380898860189326,0.056
0.007367968820283447,0.057
0.00735170262160168,0.058
0.00733207908184983,0.059
0.007309082977262941,0.06
0.007282711703070156,0.061
0.007252980481452968,0.062
0.007219924876867767,0.063
0.007183600202799241,0.064
0.007144077990953953,0.065
0.007101440245539767,0.066
0.0070557729586837115,0.067
0.0070071613909505216,0.068
0.00695568914844653,0.069
0.006901440341709572,0.07
0.006844502331240353,0.071
0.006784967571658513,0.072
0.006722934512891924,0.073
0.00665850788719131,0.074
0.00659179860117078,0.075
0.006522923318494111,0.076
0.006452003713929817,0.077
0.006379165329878846,0.078
0.006304535975636557,0.079
0.006228243669082798,0.08
0.00615041440089722,0.081
0.0060711705732309,0.082
0.005990630961211728,0.083
0.005908911942534799,0.084
0.0058261288915329185,0.085
0.005742396973706967,0.086
0.005657831218595209,0.087
0.005572546017704682,0.088
0.005486654261560688,0.089
0.005400266343116838,0.09
0.005313489228603272,0.091
0.005226425749732386,0.092
0.005139174210726024,0.093
0.005051828331410201,0.094
0.004964477473391824,0.095
0.004877207040113075,0.096
0.0047900989194612125,0.097
0.004703231849711227,0.098
0.004616681624419383,0.099
0.004530521097644316,0.1
0.004444819998649234,0.101
0.004359644607818979,0.102
0.004275057415163995,0.103
0.004191116946632095,0.104
0.0041078778156346495,0.105
0.00402539082912371,0.106
0.003943703020140228,0.107
0.0038628576974820226,0.108
0.003782894594114713,0.109
0.003703850015878502,0.11
0.0036257568890680518,0.111
0.0035486447916322516,0.112
0.003472540131198771,0.113
0.0033974664993530797,0.114
0.0033234451073876218,0.115
0.0032504952358232077,0.116
0.003178634695622342,0.117
0.003107880307115799,0.118
0.003038248368900491,0.119
0.0029697550442090432,0.12
0.0029024165630167557,0.121
0.0028362491465614348,0.122
0.0027712686124148514,0.123
0.0027074897248813607,0.124
0.0026449255611463766,0.125
0.00258358729049274,0.126
0.0025234844604155086,0.127
0.0024646254389501417,0.128
0.0024070176838757507,0.129
0.0023506678052606115,0.13
0.0022955815164317573,0.131
0.0022417635593776483,0.132
0.0021892176647291136,0.133
0.002137946580697774,0.134
0.002087952175862936,0.135
0.0020392355805424495,0.136
0.0019917972930168525,0.137
0.0019456371665872187,0.138
0.0019007542262048512,0.139
0.0018571463594662073,0.14
0.0018148100671864585,0.141
0.0017737404572448782,0.142
0.0017339314351248467,0.143
0.001695375876783245,0.144
0.00165806565502187,0.145
0.0016219915397940113,0.146
0.0015871430540514088,0.147
0.0015535083676230883,0.148
0.0015210742852458845,0.149
0.0014898263424247937,0.15
0.0014597489808675038,0.151
0.0014308257503237215,0.152
0.0014030394823396329,0.153
0.0013763723962521039,0.154
0.001350806117040117,0.155
0.0013263216033237708,0.156
0.0013028990008915778,0.157
0.0012805174729098635,0.158
0.0012591551127720912,0.159
0.001238789024456926,0.16
0.0012193955451246733,0.161
0.0012009505320974417,0.162
0.0011834296640956645,0.163
0.0011668087163541174,0.164
0.0011510637569651125,0.165
0.0011361712203016427,0.166
0.0011221078473214023,0.167
0.0011088505217538942,0.168
0.0010963760506037118,0.169
0.001084660925360343,0.17
0.0010736810842830698,0.171
0.0010634117418658862,0.172
0.0010538274217195879,0.173
0.0010449022631662426,0.174
0.0010366105119270419,0.175
0.0010289270573515304,0.176
0.001021827924692348,0.177
0.0010152906508898785,0.178
0.0010092944725769684,0.179
0.001003820267883369,0.18
0.000998850223313445,0.181
0.0009943672428398102,0.182
0.0009903542741802088,0.183
0.0009867939586060308,0.184
0.0009836688446913074,0.185
0.0009809618878072676,0.186
0.0009786568282578933,0.187
0.000976738305755893,0.188
0.000975191727915208,0.189
0.000974002938440042,0.19
0.0009731577706643565,0.191
0.0009726416659294019,0.192
0.0009724395625986174,0.193
0.0009725360546190973,0.194
0.0009729155844646223,0.195
0.0009735624634778696,0.196
0.00097446070129256,0.197
0.0009755938063533266,0.198
0.0009769447789682753,0.199
0.000978496326456411,0.2
0.0009802310873269235,0.201
0.0009821316522060871,0.202
0.000984180371337666,0.203
0.0009863591911050957,0.204
0.00098864981743328,0.205
0.0009910342080203655,0.206
0.000993495106966761,0.207
0.000996016356365237,0.208
0.000998582868619707,0.209
0.0010011802456002298,0.21
0.0010037942099384665,0.211
0.001006410300187171,0.212
0.001009014203569552,0.213
0.0010115925710833446,0.214
0.001014133890025832,0.215
0.0010166291443671025,0.216
0.001019072138385189,0.217
0.001021459404467647,0.218
0.0010237896634167284,0.219
0.0010260629263237238,0.22
0.0010282796302002375,0.221
0.0010304403955324862,0.222
0.001032546531393953,0.223
0.0010346007292632515,0.224
0.0010366073802526889,0.225
0.0010385723869526557,0.226
0.0010405026119456877,0.227
0.0010424051935924226,0.228
0.0010442869574473189,0.229
0.001046154067195073,0.23
0.0010480119422286984,0.231
0.001049865372023549,0.232
0.0010517187067483915,0.233
0.0010535760027869465,0.234
0.001055441044257224,0.235
0.001057317230980126,0.236
0.0010592073901067004,0.237
0.0010611136005849488,0.238
0.0010630371049237097,0.239
0.0010649783367670924,0.24
0.0010669370408778424,0.241
0.0010689124232986123,0.242
0.001070903256768332,0.243
0.0010729078856134408,0.244
0.0010749241146370582,0.245
0.0010769490337490474,0.246
0.0010789789113702473,0.247
0.0010810092656403571,0.248
0.0010830350840807532,0.249
0.0010850511017200862,0.25
0.001087052097632761,0.251
0.0010890331988000473,0.252
0.0010909901637783438,0.253
0.0010929196006512643,0.254
0.0010948190701199896,0.255
0.0010966870301397271,0.256
0.00109852258348068,0.257
0.0011003250380953633,0.258
0.0011020934886057997,0.259
0.001103826808582044,0.26
0.001105524194125562,0.261
0.0011071859280836244,0.262
0.0011088139466337665,0.263
0.0011104120102768402,0.264
0.0011119854449294889,0.265
0.0011135405105965645,0.266
0.0011150836250949793,0.267
0.0011166208886351637,0.268
0.0011181581886817809,0.269
0.0011197016317643488,0.27
0.0011212578707494127,0.271
0.0011228341482994184,0.272
0.0011244380742958177,0.273
0.0011260772135542505,0.274
0.001127758635077489,0.275
0.001129488656275188,0.276
0.0011312728894254038,0.277
0.001133116432182048,0.278
0.0011350240125557875,0.279
0.0011370000549318503,0.28
0.001139048704075386,0.281
0.0011411738265364334,0.282
0.0011433789777734208,0.283
0.001145667298955032,0.284
0.0011480413384943131,0.285
0.0011505029186526668,0.286
0.0011530532385717145,0.287
0.0011556932431836366,0.288
0.0011584240653819756,0.289
0.0011612473160173993,0.29
0.0011641650917194745,0.291
0.001167179669449911,0.292
0.0011702930292162989,0.293
0.0011735065591856665,0.294
0.0011768211628849611,0.295
0.0011802375478025184,0.296
0.0011837563509601047,0.297
0.0011873779848094504,0.298
0.001191102321602829,0.299
0.0011949285117042543,0.3
0.0011988551345162041,0.301
0.001202880522528748,0.302
0.0012070029722951068,0.303
0.0012112207177116681,0.304
0.0012155316823845306,0.305
0.0012199331514197015,0.306
0.0012244216300049714,0.307
0.0012289930429503653,0.308
0.00123364313707467,0.309
0.0012383678726953103,0.31
0.0012431637114736235,0.311
0.001248027774363061,0.312
0.0012529578590165893,0.313
0.0012579523252455188,0.314
0.0012630098721741877,0.315
0.0012681292409121765,0.316
0.0012733088827515374,0.317
0.0012785466312581326,0.318
0.0012838394243873171,0.319
0.0012891831490515788,0.32
0.0012945726526338596,0.321
0.0013000018709944513,0.322
0.0013054639840106297,0.323
0.0013109515530043388,0.324
0.001316456635598721,0.325
0.0013219708938881833,0.326
0.0013274857263952734,0.327
0.001332992454913929,0.328
0.0013384825752178503,0.329
0.0013439480428941847,0.33
0.001349381535732101,0.331
0.00135477663395775,0.332
0.0013601278861046578,0.333
0.0013654307559737373,0.334
0.001370681455017427,0.335
0.0013758766582244162,0.336
0.0013810130970341018,0.337
0.001386087086593796,0.338
0.0013910942125346787,0.339
0.0013960294358348621,0.34
0.0014008875996099003,0.341
0.0014056640700732274,0.342
0.0014103552750472455,0.343
0.0014149590338477947,0.344
0.001419474654431166,0.345
0.0014239028276863445,0.346
0.001428245372051217,0.347
0.0014325048644403264,0.348
0.0014366841620046624,0.349
0.0014407858546660215,0.35
0.0014448118530332374,0.351
0.001448763389898316,0.352
0.0014526414416643136,0.353
0.0014564472569249646,0.354
0.0014601826930076345,0.355
0.0014638502434125072,0.356
0.001467452751171723,0.357
0.0014709928980012027,0.358
0.0014744727367667484,0.359
0.001477893626205012,0.36
0.0014812566553383743,0.361
0.0014845632690807038,0.362
0.001487815775005273,0.363
0.0014910175817231968,0.364
0.0014941731137123211,0.365
0.0014972873997918755,0.366
0.0015003654404105863,0.367
0.0015034116540775715,0.368
0.0015064297624768175,0.369
0.0015094231377916641,0.37
0.001512395257377621,0.371
0.0015153499468115483,0.372
0.001518291331276607,0.373
0.00152122354169129,0.374
0.0015241502640308574,0.375
0.0015270742889070181,0.376
0.0015299972824083343,0.377
0.0015329198464294597,0.378
0.0015358416548464193,0.379
0.0015387614407681867,0.38
0.0015416768890435884,0.381
0.001544584711504287,0.382
0.0015474810678513268,0.383
0.0015503621820602284,0.384
0.001553224898900653,0.385
0.0015560670336207808,0.386
0.0015588874584993484,0.387
0.0015616859144375664,0.388
0.0015644625681759234,0.389
0.0015672174058976567,0.39
0.0015699497310703641,0.391
0.0015726581127150849,0.392
0.001575340833483058,0.393
0.0015779965317033941,0.394
0.0015806247528255015,0.395
0.0015832263222651328,0.396
0.0015858035304955624,0.397
0.0015883601268338904,0.398
0.0015909011272557607,0.399
0.0015934324576244903,0.4
0.0015959604732181385,0.401
0.0015984914134107497,0.402
0.0016010308613807673,0.403
0.0016035833021421874,0.404
0.001606151896740392,0.405
0.001608738512677525,0.406
0.0016113439162522205,0.407
0.0016139680225080485,0.408
0.0016166101607797943,0.409
0.0016192693207855585,0.41
0.0016219443361613964,0.411
0.0016246339820755271,0.412
0.0016273369907923603,0.413
0.0016300520034023597,0.414
0.0016327774723776237,0.415
0.001635511518669332,0.416
0.0016382517432740064,0.417
0.0016409950019421774,0.418
0.001643737168188196,0.419
0.00164647292618639,0.42
0.0016491956426409927,0.421
0.0016518973559555914,0.422
0.0016545688894937414,0.423
0.0016572000531135068,0.424
0.0016597798602697453,0.425
0.0016622966705963748,0.426
0.001664738174130315,0.427
0.0016670912020435547,0.428
0.0016693415373516675,0.429
0.0016714740313609996,0.43
0.0016734731303224362,0.431
0.0016753235950074208,0.432
0.0016770111511851175,0.433
0.001678522950300202,0.434
0.0016798478096094862,0.435
0.0016809762306848198,0.436
0.0016819002023364536,0.437
0.0016826127887771952,0.438
0.0016831075014553496,0.439
0.0016833775730660185,0.44
0.0016834155390126726,0.441
0.001683213524223302,0.442
0.0016827641227386888,0.443
0.0016820614033892331,0.444
0.0016811016877466521,0.445
0.0016798839318297384,0.446
0.0016784096309100953,0.447
0.0016766822508112486,0.448
0.0016747062892322757,0.449
0.0016724862305844417,0.45
0.0016700258420138507,0.451
0.0016673280960092926,0.452
0.0016643954933569932,0.453
0.0016612303655067237,0.454
0.0016578349968922705,0.455
0.0016542116384328464,0.456
0.0016503625214454476,0.457
0.0016462899471447673,0.458
0.0016419964790362921,0.459
0.0016374852175607194,0.46
0.0016327600948713385,0.461
0.0016278260984246486,0.462
0.0016226893262327497,0.463
0.0016173568044269206,0.464
0.0016118360544300002,0.465
0.0016061344732909374,0.466
0.0016002587354503968,0.467
0.0015942145545865716,0.468
0.0015880069499792824,0.469
0.0015816407905390503,0.47
0.0015751213548402777,0.471
0.0015684548387238611,0.472
0.0015616487970334535,0.473
0.0015547124589564022,0.474
0.0015476568330095367,0.475
0.0015404945436273208,0.476
0.0015332394080856545,0.477
0.001525905835388483,0.478
0.0015185081722276033,0.479
0.0015110601207775545,0.48
0.0015035743183728625,0.481
0.001496062117718264,0.482
0.001488533549289879,0.483
0.0014809973919164114,0.484
0.0014734612376849437,0.485
0.0014659314896173987,0.486
0.0014584134076743567,0.487
0.0014509113842900013,0.488
0.0014434294441523787,0.489
0.0014359718010776106,0.49
0.0014285433290785264,0.491
0.0014211498767346643,0.492
0.0014137983983900017,0.493
0.0014064969049133013,0.494
0.0013992542558633196,0.495
0.0013920798308823406,0.496
0.0013849831333942986,0.497
0.0013779733878164706,0.498
0.0013710591859231133,0.499
0.0013642482182657512,0.5
0.0013575470972195737,0.501
0.0013509612508242703,0.502
0.0013444948661497508,0.503
0.0013381508889591632,0.504
0.0013319310893419839,0.505
0.0013258361685895771,0.506
0.0013198658713121317,0.507
0.0013140190894908998,0.508
0.0013082939655232016,0.509
0.0013026880088881246,0.51
0.0012971982351364041,0.511
0.0012918213155430922,0.512
0.0012865537006306433,0.513
0.0012813916669834346,0.514
0.0012763312482075107,0.515
0.0012713680491691476,0.516
0.001266496992169846,0.517
0.001261712080114749,0.518
0.0012570062685540709,0.519
0.0012523715150867284,0.52
0.0012477990301160682,0.521
0.0012432796962942687,0.522
0.0012388045622293668,0.523
0.0012343652638717485,0.524
0.0012299542111573003,0.525
0.001225564418224273,0.526
0.0012211890328717608,0.527
0.0012168209564285,0.528
0.0012124530229051793,0.529
0.001208078738913251,0.53
0.001203693146624814,0.531
0.0011992934234037183,0.532
0.0011948790600433232,0.533
0.0011904515931620266,0.534
0.001186013959369164,0.535
0.001181569638640425,0.536
0.0011771218782657368,0.537
0.0011726733083052795,0.538
0.0011682259643441464,0.539
0.001163781403033367,0.54
0.001159340666498629,0.541
0.001154904107938771,0.542
0.001150471197253269,0.543
0.0011460404077582775,0.544
0.0011416091949882497,0.545
0.0011371740279477595,0.546
0.0011327305096974878,0.547
0.0011282736535102136,0.548
0.0011237982870404494,0.549
0.0011192994953575788,0.55
0.0011147730208543826,0.551
0.0011102155501557696,0.552
0.0011056248356648753,0.553
0.0011009996329328507,0.554
0.001096339470638354,0.555
0.0010916442912943419,0.556
0.0010869140056758834,0.557
0.0010821480721866256,0.558
0.0010773453438381745,0.559
0.0010725043371776221,0.56
0.0010676237740577371,0.561
0.0010627031482073983,0.562
0.001057743178047565,0.563
0.0010527460599133866,0.564
0.001047715445468793,0.565
0.0010426561110631213,0.566
0.0010375733675909004,0.567
0.0010324724313172456,0.568
0.0010273581378143805,0.569
0.0010222351599524415,0.57
0.0010171084397329528,0.571
