VaMe,time
-0.00255847692243153,0.001
-0.0023580771277444384,0.002
-0.002158360751995647,0.003
-0.001959489537287114,0.004
-0.0017616225863517597,0.005
-0.0015649156116932317,0.006
-0.0013695193870093395,0.007
-0.0011755775774435673,0.008
-0.0009832243550613197,0.009
-0.0007925823681414467,0.01
-0.0006037616801339666,0.011
-0.00041686014097951844,0.012
-0.0002319653098378096,0.013
-4.9157541814824123e-05,0.014
0.0001314868689870055,0.015
0.0003098938909336616,0.016
0.0004859914359208634,0.017
0.0006597092509388763,0.018
0.000830978618258989,0.019
0.0009997328043090297,0.02
0.0011659083953329142,0.021
0.0013294462707598188,0.022
0.0014902911241785504,0.023
0.0016483900431214726,0.024
0.0018036922588805537,0.025
0.001956151440889786,0.026
0.002105729397776792,0.027
0.002252399211220595,0.028
0.002396146779705184,0.029
0.002536970434947836,0.03
0.0026748785642042817,0.031
0.002809885813029453,0.032
0.0029420098031948403,0.033
0.003071270711657148,0.034
0.003197693762044307,0.035
0.0033213122458478415,0.036
0.0034421690592635838,0.037
0.0035603163347260993,0.038
0.0036758135006967146,0.039
0.00378872424570927,0.04
0.0038991132597042677,0.041
0.004007044281685395,0.042
0.00411258028093576,0.043
0.0042157846637293625,0.044
0.0043167219353329065,0.045
0.004415457381909606,0.046
0.0045120561546859814,0.047
0.004606582329854594,0.048
0.004699098456052855,0.049
0.0047896658352502034,0.05
0.004878345391225668,0.051
0.004965198620742495,0.052
0.005050287957793418,0.053
0.0051336759947363895,0.054
0.005215423898678003,0.055
0.00529559085116714,0.056
0.005374235956072283,0.057
0.005451421596225846,0.058
0.005527216186104995,0.059
0.0056016952224621,0.06
0.005674940435399349,0.061
0.005747037348400835,0.062
0.005818072037983979,0.063
0.005888128397876972,0.064
0.005957287157686957,0.065
0.0060256266421010495,0.066
0.006093224068348658,0.067
0.006160156467298819,0.068
0.006226501144619121,0.069
0.006292335885192589,0.07
0.006357739071482494,0.071
0.006422789820768397,0.072
0.0064875681544039115,0.073
0.006552155110254396,0.074
0.006616632623407018,0.075
0.006681082966326343,0.076
0.006745587592587732,0.077
0.006810225450488967,0.078
0.0068750713776313255,0.079
0.006940195583664779,0.08
0.0070056645050744866,0.081
0.00707154212906509,0.082
0.0071378908045015765,0.083
0.007204771270871782,0.084
0.007272242123714992,0.085
0.0073403591690605055,0.086
0.0074091752094926164,0.087
0.0074787406502732365,0.088
0.007549104918413622,0.089
0.007620318219994116,0.09
0.007692432886584275,0.091
0.007765503635722337,0.092
0.007839586414567133,0.093
0.007914736024454054,0.094
0.007991003644788795,0.095
0.00806843605494369,0.096
0.008147077203646892,0.097
0.008226970768755058,0.098
0.00830816211580828,0.099
0.008390699119131515,0.1
0.008474631927689038,0.101
0.00856001193661589,0.102
0.008646890284151587,0.103
0.00873531612301362,0.104
0.008825334782470681,0.105
0.008916985985610552,0.106
0.009010302667851834,0.107
0.009105311019775552,0.108
0.00920203164217377,0.109
0.00930048104729427,0.11
0.009400672889747934,0.111
0.009502618695752236,0.112
0.009606328005648555,0.113
0.009711807864936795,0.114
0.009819061613275311,0.115
0.009928087124118756,0.116
0.010038875241070501,0.117
0.010151409408080438,0.118
0.010265666485051662,0.119
0.010381617577409782,0.12
0.01049922789971203,0.121
0.010618455657567926,0.122
0.010739250651769599,0.123
0.010861553372629472,0.124
0.010985294740256264,0.125
0.011110396528092564,0.126
0.01123677316312214,0.127
0.01136433540536089,0.128
0.011492995261891362,0.129
0.011622670697691023,0.13
0.01175328849237252,0.131
0.011884783757031283,0.132
0.012017095816366011,0.133
0.012150163422956365,0.134
0.01228392484819775,0.135
0.012418324892673192,0.136
0.012553324544373103,0.137
0.012688907966679522,0.138
0.012825084499009504,0.139
0.01296188551231813,0.14
0.013099357057181158,0.141
0.013237550409699927,0.142
0.013376514189684576,0.143
