VaMe,time
-0.0091,0.649
0.0015,0.65
0.0105,0.651
0.009,0.652
0.0037,0.653
0.0015,0.654
-0.0015,0.655
-0.0046,0.656
-0.0053,0.657
-0.0046,0.658
-0.003,0.659
0.0,0.66
0.0022,0.661
-0.003,0.662
-0.0053,0.663
-0.003,0.664
0.0015,0.665
0.0045,0.666
0.0007,0.667
-0.0008,0.668
0.0007,0.669
-0.0023,0.67
-0.0038,0.671
-0.0046,0.672
-0.0008,0.673
-0.0008,0.674
0.0037,0.675
0.0127,0.676
0.0127,0.677
0.0067,0.678
0.0007,0.679
-0.0008,0.68
0.0007,0.681
0.003,0.682
0.0052,0.683
0.0045,0.684
0.003,0.685
0.0015,0.686
0.0,0.687
-0.0008,0.688
-0.003,0.689
-0.0046,0.69
-0.006,0.691
-0.0083,0.692
-0.0098,0.693
-0.0098,0.694
-0.0083,0.695
-0.006,0.696
-0.006,0.697
-0.0053,0.698
-0.0075,0.699
-0.0083,0.7
-0.0053,0.701
-0.0023,0.702
0.003,0.703
0.0015,0.704
0.0022,0.705
0.0015,0.706
-0.0046,0.707
-0.0023,0.708
-0.0008,0.709
-0.0008,0.71
0.0015,0.711
0.0022,0.712
0.0022,0.713
0.0007,0.714
0.0022,0.715
0.0022,0.716
0.0007,0.717
0.0022,0.718
0.0015,0.719
-0.0046,0.72
-0.012,0.721
-0.012,0.722
-0.0068,0.723
0.0037,0.724
0.0112,0.725
0.0217,0.726
0.0277,0.727
0.018,0.728
0.009,0.729
-0.0015,0.73
-0.0023,0.731
0.0082,0.732
0.018,0.733
0.0172,0.734
0.015,0.735
0.009,0.736
-0.003,0.737
-0.0038,0.738
-0.0068,0.739
-0.0075,0.74
-0.0068,0.741
-0.0091,0.742
-0.0083,0.743
-0.0113,0.744
-0.0105,0.745
-0.0105,0.746
-0.0105,0.747
-0.0105,0.748
-0.0105,0.749
-0.0091,0.75
-0.0091,0.751
-0.0068,0.752
-0.0015,0.753
-0.0008,0.754
0.0007,0.755
0.0015,0.756
-0.0008,0.757
-0.006,0.758
-0.0105,0.759
-0.0135,0.76
-0.0083,0.761
-0.0053,0.762
-0.0008,0.763
0.0105,0.764
0.0217,0.765
0.0232,0.766
0.0097,0.767
0.0052,0.768
0.0067,0.769
0.0082,0.77
0.006,0.771
0.0052,0.772
0.0082,0.773
0.0045,0.774
0.0007,0.775
0.0,0.776
0.0,0.777
-0.0023,0.778
-0.0015,0.779
-0.0015,0.78
-0.0008,0.781
0.0,0.782
-0.003,0.783
-0.0046,0.784
-0.0046,0.785
-0.0046,0.786
-0.0075,0.787
-0.0105,0.788
-0.0075,0.789
-0.0038,0.79
0.0015,0.791
0.0082,0.792
0.0082,0.793
0.0022,0.794
-0.003,0.795
-0.0068,0.796
-0.0091,0.797
-0.0075,0.798
-0.0083,0.799
-0.0083,0.8
-0.0038,0.801
0.0037,0.802
0.0045,0.803
-0.0008,0.804
0.003,0.805
0.012,0.806
0.018,0.807
0.0105,0.808
0.0015,0.809
0.0007,0.81
0.0022,0.811
0.0067,0.812
0.0037,0.813
-0.0008,0.814
-0.0008,0.815
-0.003,0.816
-0.0038,0.817
-0.0015,0.818
0.0007,0.819
0.0007,0.82
0.0015,0.821
-0.0008,0.822
-0.003,0.823
-0.0015,0.824
-0.0008,0.825
-0.0015,0.826
-0.0015,0.827
-0.0023,0.828
-0.0038,0.829
-0.0038,0.83
-0.003,0.831
-0.0015,0.832
-0.0008,0.833
-0.0008,0.834
-0.0008,0.835
-0.003,0.836
-0.0068,0.837
-0.012,0.838
-0.0135,0.839
-0.0113,0.84
-0.0038,0.841
0.009,0.842
0.0217,0.843
0.0202,0.844
0.0187,0.845
0.015,0.846
0.0037,0.847
-0.0015,0.848
-0.0053,0.849
-0.0053,0.85
-0.003,0.851
-0.0008,0.852
-0.003,0.853
-0.0046,0.854
0.0007,0.855
0.0045,0.856
0.0052,0.857
0.0045,0.858
0.006,0.859
0.0007,0.86
-0.0023,0.861
-0.0008,0.862
-0.0015,0.863
-0.0023,0.864
-0.0053,0.865
-0.0053,0.866
-0.0053,0.867
-0.006,0.868
-0.0023,0.869
-0.0038,0.87
-0.0075,0.871
-0.0075,0.872
-0.006,0.873
-0.0053,0.874
-0.0015,0.875
0.0007,0.876
0.0037,0.877
0.003,0.878
-0.0008,0.879
-0.0008,0.88
-0.0015,0.881
0.0022,0.882
0.006,0.883
0.006,0.884
0.0097,0.885
0.0082,0.886
0.0045,0.887
0.003,0.888
0.003,0.889
0.006,0.89
0.0052,0.891
0.003,0.892
0.0,0.893
-0.0046,0.894
-0.0053,0.895
-0.0015,0.896
0.0067,0.897
0.0105,0.898
0.0052,0.899
0.0082,0.9
0.0127,0.901
0.0075,0.902
0.0037,0.903
-0.0008,0.904
-0.0046,0.905
-0.006,0.906
-0.0075,0.907
-0.0091,0.908
-0.0083,0.909
-0.0091,0.91
-0.0083,0.911
-0.0075,0.912
-0.0053,0.913
-0.003,0.914
-0.0023,0.915
0.0007,0.916
-0.0023,0.917
-0.0053,0.918
-0.0046,0.919
-0.0046,0.92
-0.0023,0.921
0.0015,0.922
0.0075,0.923
0.0082,0.924
0.009,0.925
0.009,0.926
0.0052,0.927
0.003,0.928
-0.0023,0.929
-0.0046,0.93
-0.0015,0.931
-0.0008,0.932
-0.003,0.933
-0.0038,0.934
-0.003,0.935
-0.0046,0.936
-0.0068,0.937
-0.0083,0.938
-0.0068,0.939
-0.0046,0.94
-0.003,0.941
0.0007,0.942
0.0052,0.943
0.0037,0.944
-0.0008,0.945
-0.0008,0.946
-0.0008,0.947
0.0015,0.948
0.0052,0.949
0.006,0.95
0.0037,0.951
0.0015,0.952
0.0022,0.953
0.0015,0.954
-0.003,0.955
-0.0023,0.956
-0.0038,0.957
-0.006,0.958
-0.0046,0.959
-0.0015,0.96
0.0067,0.961
0.0082,0.962
-0.0008,0.963
0.0,0.964
0.0007,0.965
-0.0023,0.966
-0.003,0.967
-0.0015,0.968
0.0052,0.969
0.0067,0.97
0.0037,0.971
0.003,0.972
0.0,0.973
0.0007,0.974
0.0022,0.975
0.0007,0.976
-0.0008,0.977
-0.0023,0.978
-0.0023,0.979
-0.0023,0.98
-0.0046,0.981
-0.0015,0.982
-0.003,0.983
-0.0038,0.984
-0.003,0.985
-0.0038,0.986
-0.0008,0.987
-0.0015,0.988
-0.0015,0.989
0.0,0.99
0.0015,0.991
0.003,0.992
0.0045,0.993
0.003,0.994
0.0007,0.995
0.0022,0.996
0.0015,0.997
-0.0008,0.998
-0.0008,0.999
-0.0015,1.0
-0.0008,1.001
-0.0008,1.002
0.0,1.003
0.0045,1.004
0.0015,1.005
0.0015,1.006
0.0082,1.007
0.0067,1.008
0.003,1.009
0.003,1.01
0.0067,1.011
0.0097,1.012
0.003,1.013
-0.0008,1.014
0.0,1.015
-0.0015,1.016
0.0045,1.017
0.0045,1.018
0.0007,1.019
0.0,1.02
-0.0015,1.021
0.0022,1.022
0.003,1.023
-0.003,1.024
-0.0046,1.025
-0.0083,1.026
-0.012,1.027
-0.0105,1.028
-0.0113,1.029
-0.0128,1.03
-0.0128,1.031
-0.0091,1.032
-0.0068,1.033
-0.0046,1.034
-0.0008,1.035
0.0015,1.036
0.0022,1.037
0.0015,1.038
0.0045,1.039
0.0082,1.04
0.0067,1.041
0.003,1.042
0.003,1.043
0.003,1.044
0.0045,1.045
0.0045,1.046
0.0015,1.047
0.003,1.048
0.0007,1.049
-0.0008,1.05
-0.003,1.051
-0.0046,1.052
-0.0053,1.053
-0.0053,1.054
-0.0053,1.055
-0.0015,1.056
0.0037,1.057
0.0045,1.058
0.0015,1.059
-0.0023,1.06
-0.0023,1.061
-0.0008,1.062
0.0052,1.063
0.0067,1.064
-0.0008,1.065
-0.003,1.066
0.0,1.067
0.0105,1.068
0.0157,1.069
0.0127,1.07
0.018,1.071
0.0165,1.072
0.009,1.073
0.0015,1.074
-0.0053,1.075
-0.0075,1.076
-0.0113,1.077
-0.015,1.078
-0.0165,1.079
-0.0143,1.08
-0.0143,1.081
-0.0105,1.082
-0.003,1.083
0.0045,1.084
0.012,1.085
0.0105,1.086
0.0052,1.087
-0.003,1.088
-0.0046,1.089
-0.003,1.09
0.0045,1.091
0.0067,1.092
-0.003,1.093
-0.003,1.094
-0.0046,1.095
-0.0046,1.096
0.0,1.097
-0.0008,1.098
0.0007,1.099
0.0037,1.1
0.0082,1.101
0.0187,1.102
0.018,1.103
0.009,1.104
0.0045,1.105
0.0007,1.106
-0.0015,1.107
-0.0046,1.108
-0.006,1.109
-0.0068,1.11
-0.0075,1.111
-0.0068,1.112
-0.0098,1.113
-0.0128,1.114
-0.0135,1.115
-0.0128,1.116
-0.0091,1.117
-0.0068,1.118
-0.0053,1.119
0.0007,1.12
0.0052,1.121
0.0105,1.122
0.0127,1.123
0.0067,1.124
0.0015,1.125
0.0007,1.126
0.0007,1.127
-0.003,1.128
-0.0015,1.129
0.0007,1.13
0.0037,1.131
0.0045,1.132
0.0,1.133
-0.0008,1.134
0.0015,1.135
0.0045,1.136
0.003,1.137
0.0,1.138
-0.0008,1.139
0.0015,1.14
0.0015,1.141
0.0,1.142
-0.0015,1.143
-0.003,1.144
-0.0023,1.145
-0.0068,1.146
-0.0098,1.147
-0.0098,1.148
-0.0075,1.149
-0.0053,1.15
-0.0046,1.151
-0.0015,1.152
0.0052,1.153
0.0112,1.154
0.009,1.155
0.0067,1.156
0.0165,1.157
0.0292,1.158
0.015,1.159
-0.0046,1.16
-0.0068,1.161
-0.0068,1.162
-0.003,1.163
-0.0008,1.164
-0.0008,1.165
-0.0008,1.166
-0.0015,1.167
-0.003,1.168
-0.0068,1.169
-0.0053,1.17
-0.0068,1.171
-0.0068,1.172
-0.0068,1.173
-0.0083,1.174
-0.0091,1.175
-0.0083,1.176
-0.0068,1.177
-0.006,1.178
-0.0053,1.179
-0.003,1.18
0.003,1.181
0.0015,1.182
-0.0023,1.183
-0.0053,1.184
-0.0053,1.185
-0.0038,1.186
-0.003,1.187
-0.0023,1.188
-0.0015,1.189
0.0015,1.19
0.0052,1.191
0.0082,1.192
0.0052,1.193
0.0045,1.194
0.0045,1.195
0.0015,1.196
0.003,1.197
0.003,1.198
0.0052,1.199
0.0127,1.2
0.0142,1.201
0.0045,1.202
-0.0053,1.203
-0.0053,1.204
-0.0015,1.205
0.0075,1.206
0.0082,1.207
0.0007,1.208
0.0,1.209
0.0015,1.21
0.0037,1.211
0.0007,1.212
-0.0015,1.213
-0.0008,1.214
-0.0008,1.215
0.0007,1.216
-0.0008,1.217
-0.0008,1.218
0.006,1.219
0.0082,1.22
0.003,1.221
-0.0008,1.222
-0.0023,1.223
-0.0023,1.224
-0.0023,1.225
-0.0008,1.226
-0.0023,1.227
-0.0053,1.228
-0.0046,1.229
-0.003,1.23
-0.003,1.231
-0.0023,1.232
-0.0038,1.233
-0.0038,1.234
-0.003,1.235
-0.0038,1.236
-0.003,1.237
-0.0023,1.238
-0.0023,1.239
-0.003,1.24
-0.0068,1.241
-0.0008,1.242
0.0067,1.243
0.0067,1.244
0.0045,1.245
0.003,1.246
0.0045,1.247
0.0052,1.248
0.0,1.249
-0.0053,1.25
-0.006,1.251
0.0,1.252
0.0082,1.253
0.0127,1.254
0.0202,1.255
0.024,1.256
0.0202,1.257
0.0097,1.258
0.0007,1.259
-0.003,1.26
-0.003,1.261
-0.0038,1.262
-0.003,1.263
-0.0068,1.264
-0.0083,1.265
-0.0053,1.266
-0.0038,1.267
-0.0046,1.268
-0.0068,1.269
-0.0046,1.27
-0.0023,1.271
-0.003,1.272
-0.0046,1.273
-0.0038,1.274
-0.003,1.275
-0.0023,1.276
-0.0015,1.277
-0.0038,1.278
-0.0023,1.279
-0.0038,1.28
-0.0046,1.281
-0.0015,1.282
-0.0015,1.283
-0.0015,1.284
-0.0008,1.285
0.0022,1.286
0.0037,1.287
0.003,1.288
0.0022,1.289
0.0045,1.29
0.0037,1.291
0.0015,1.292
0.0007,1.293
0.0022,1.294
0.0022,1.295
0.0007,1.296
0.0007,1.297
0.0007,1.298
-0.0008,1.299
0.0015,1.3
0.0045,1.301
0.0015,1.302
0.0,1.303
0.0,1.304
0.0007,1.305
0.0015,1.306
0.0007,1.307
0.0015,1.308
0.0015,1.309
0.0,1.31
-0.0008,1.311
-0.0008,1.312
0.0,1.313
-0.0015,1.314
-0.0023,1.315
-0.003,1.316
-0.0046,1.317
-0.0038,1.318
-0.003,1.319
-0.003,1.32
-0.0053,1.321
-0.006,1.322
-0.003,1.323
-0.0008,1.324
0.0022,1.325
0.0045,1.326
0.0052,1.327
0.0045,1.328
0.0022,1.329
0.003,1.33
0.0022,1.331
0.0015,1.332
0.0,1.333
-0.0023,1.334
-0.0023,1.335
-0.0038,1.336
-0.003,1.337
-0.0038,1.338
-0.003,1.339
-0.0015,1.34
0.0015,1.341
0.003,1.342
0.0037,1.343
0.0015,1.344
0.0015,1.345
0.003,1.346
0.0045,1.347
0.0045,1.348
0.0022,1.349
0.0007,1.35
0.0007,1.351
0.003,1.352
0.0015,1.353
0.0022,1.354
0.0015,1.355
0.0007,1.356
0.0015,1.357
0.0015,1.358
0.0015,1.359
0.0007,1.36
0.0007,1.361
-0.0008,1.362
-0.0015,1.363
0.0,1.364
-0.003,1.365
-0.0046,1.366
-0.0053,1.367
-0.0053,1.368
-0.0068,1.369
-0.0098,1.37
-0.0105,1.371
-0.0068,1.372
-0.0053,1.373
-0.0053,1.374
-0.0008,1.375
0.006,1.376
0.0112,1.377
0.0112,1.378
0.0067,1.379
0.0067,1.38
0.0067,1.381
0.0037,1.382
0.0007,1.383
0.0015,1.384
0.0015,1.385
-0.0015,1.386
-0.003,1.387
-0.0046,1.388
-0.0046,1.389
-0.003,1.39
-0.0015,1.391
-0.0023,1.392
-0.0015,1.393
-0.0023,1.394
-0.0008,1.395
0.0,1.396
0.0007,1.397
-0.0008,1.398
-0.003,1.399
-0.0015,1.4
-0.0015,1.401
-0.0046,1.402
-0.0015,1.403
-0.0008,1.404
0.0007,1.405
0.003,1.406
0.003,1.407
0.006,1.408
0.0067,1.409
0.0045,1.41
0.0052,1.411
0.0045,1.412
0.0037,1.413
0.003,1.414
0.0037,1.415
0.0015,1.416
-0.0008,1.417
0.0015,1.418
0.003,1.419
0.0045,1.42
0.0045,1.421
0.0007,1.422
-0.0008,1.423
-0.003,1.424
-0.0068,1.425
-0.0046,1.426
-0.006,1.427
-0.006,1.428
-0.0023,1.429
-0.0008,1.43
0.0007,1.431
0.0007,1.432
0.0022,1.433
0.003,1.434
0.0022,1.435
-0.0008,1.436
-0.0015,1.437
-0.0015,1.438
-0.003,1.439
-0.0015,1.44
-0.0008,1.441
0.0007,1.442
0.0015,1.443
0.0015,1.444
0.0,1.445
0.0,1.446
0.0007,1.447
0.003,1.448
0.0045,1.449
0.0052,1.45
0.0045,1.451
-0.003,1.452
-0.0053,1.453
-0.0008,1.454
0.0022,1.455
-0.0023,1.456
-0.0091,1.457
-0.0083,1.458
-0.0053,1.459
-0.0015,1.46
0.0007,1.461
0.0015,1.462
0.0067,1.463
0.009,1.464
0.0097,1.465
0.006,1.466
0.003,1.467
-0.0008,1.468
-0.003,1.469
-0.003,1.47
-0.0053,1.471
-0.0046,1.472
-0.0015,1.473
-0.003,1.474
-0.0015,1.475
0.0,1.476
-0.0008,1.477
0.0037,1.478
0.0045,1.479
0.0022,1.48
0.0015,1.481
0.0007,1.482
0.0,1.483
0.0,1.484
0.003,1.485
0.0022,1.486
0.0,1.487
0.0,1.488
0.0015,1.489
0.003,1.49
0.0022,1.491
0.0007,1.492
0.0015,1.493
0.0022,1.494
-0.0008,1.495
-0.003,1.496
-0.003,1.497
-0.0015,1.498
-0.0046,1.499
-0.0068,1.5
-0.0053,1.501
-0.0023,1.502
