VaMe,time
0.0005224785913177673,0.001
0.0006045754141533116,0.002
0.0006868549806927576,0.003
0.0007692023525365282,0.004
0.0008515103003257711,0.005
0.0009336825240022767,0.006
0.0010156357405579398,0.007
0.0010973002648212598,0.008
0.0011786188941965566,0.009
0.0012595441995201845,0.01
0.001340034872855003,0.011
0.0014200526847691747,0.012
0.0014995616810650515,0.013
0.001578529510654769,0.014
0.0016569291895128504,0.015
0.001734740041126271,0.016
0.001811947675288427,0.017
0.0018885432842131243,0.018
0.001964522539842967,0.019
0.002039884321805493,0.02
0.0021146294152266346,0.021
0.002188759231320317,0.022
0.002262274652499638,0.023
0.002335175293271259,0.024
0.0024074593832947105,0.025
0.002479124053329732,0.026
0.0025501656754182245,0.027
0.002620580200537748,0.028
0.002690363646472261,0.029
0.002759512841579419,0.03
0.0028280263633555106,0.031
0.002895905445769608,0.032
0.0029631545632055447,0.033
0.0030297814792007226,0.034
0.003095796732441729,0.035
0.0031612127130998873,0.036
0.003226042563849452,0.037
0.003290299096483089,0.038
0.003353993792868597,0.039
0.003417135976174269,0.04
0.0034797324861062014,0.041
0.0035417881399318774,0.042
0.0036033067628154555,0.043
0.003664292350197033,0.044
0.0037247501062283293,0.045
0.0037846872317925497,0.046
0.00384411335992096,0.047
0.0039030405535594266,0.048
0.003961482803513937,0.049
0.004019455010913599,0.05
0.004076971551680327,0.051
0.0041340448538577605,0.052
0.004190684713826139,0.053
0.004246898530320811,0.054
0.004302691669778001,0.055
0.0043580672557155566,0.056
0.004413025710784503,0.057
0.0044675649298206955,0.058
0.004521681326939618,0.059
0.004575371087035312,0.06
0.004628630872532251,0.061
0.0046814576981041855,0.062
0.004733848027586427,0.063
0.004785796423186437,0.064
0.004837294418680436,0.065
0.00488833025962169,0.066
0.004938889467714211,0.067
0.004988955624165411,0.068
0.00503851095146291,0.069
0.005087536687343289,0.07
0.005136013423612354,0.071
0.005183921617912371,0.072
0.005231242450639414,0.073
0.005277959069749386,0.074
0.005324058068244389,0.075
0.005369530840874101,0.076
0.0054143743486334715,0.077
0.005458590841644001,0.078
0.005502186271913524,0.079
0.005545167654833787,0.08
0.0055875406829927485,0.081
0.00562930931665643,0.082
0.0056704775682178835,0.083
0.0057110519643475645,0.084
0.005751043382399221,0.085
0.005790468045820461,0.086
0.0058293478960012406,0.087
0.005867710513514658,0.088
0.005905588639073592,0.089
0.005943019236945256,0.09
0.005980042009928992,0.091
0.006016697329251672,0.092
0.006053023894087786,0.093
0.006089057112360504,0.094
0.006124829117465899,0.095
0.006160370033938731,0.096
0.0061957092386929905,0.097
0.006230875815017307,0.098
0.006265898096140118,0.099
0.006300802506934583,0.1
0.006335612067995439,0.101
0.006370345072282806,0.102
0.00640501434000024,0.103
0.0064396270062584615,0.104
0.006474184674111642,0.105
0.006508684094502349,0.106
0.006543118427910402,0.107
0.006577478672490039,0.108
0.0066117547610039405,0.109
0.00664593607551581,0.11
0.0066800113605755525,0.111
0.0067139681433426735,0.112
0.006747791783212372,0.113
0.006781464223092836,0.114
0.006814962725411715,0.115
0.006848259382643983,0.116
0.006881321989556296,0.117
0.006914115874998937,0.118
0.006946605945042154,0.119
0.006978758554787954,0.12
0.007010542977677088,0.121
0.00704193217929179,0.122
0.007072902604941606,0.123
0.00710343279473521,0.124
0.007133500953952215,0.125
0.00716308246818139,0.126
0.007192149117604693,0.127
0.0072206706215438106,0.128
0.007248617019218482,0.129
0.0072759601050133155,0.13
0.007302673303820901,0.131
