VaMe,time
0.0011959563602858367,0.001
0.0013217812859438593,0.002
0.0014479291661315113,0.003
0.0015742701440900936,0.004
0.0017006813938740724,0.005
0.0018270498973750704,0.006
0.001953273669409268,0.007
0.0020792611245036333,0.008
0.0022049286039211593,0.009
0.0023301969086762593,0.01
0.0024549890194705435,0.011
0.0025792308913100527,0.012
0.0027028546886958466,0.013
0.002825802353072059,0.014
0.002948028143686813,0.015
0.003069499689987507,0.016
0.0031901973767695583,0.017
0.0033101120659811707,0.018
0.0034292414155277094,0.019
0.0035475858039206885,0.02
0.0036651459301399046,0.021
0.003781923342901687,0.022
0.0038979226074875237,0.023
0.004013153093845722,0.024
0.0041276296820358235,0.025
0.004241372592066994,0.026
0.00435440670983411,0.027
0.004466760744013567,0.028
0.004578466407967183,0.029
0.0046895576458258785,0.03
0.004800069795103051,0.031
0.004910038552812504,0.032
0.0050194986859378125,0.033
0.005128482605352347,0.034
0.0052370191972794244,0.035
0.005345133342711157,0.036
0.005452846044656136,0.037
0.0055601745902347545,0.038
0.005667132316789914,0.039
0.00577372808182312,0.04
0.005879965964595701,0.041
0.005985845557443405,0.042
0.006091362566141696,0.043
0.006196509204645367,0.044
0.006301274097044223,0.045
0.006405641717131094,0.046
0.006509591951660327,0.047
0.006613100668226242,0.048
0.006716141493631508,0.049
0.006818688125697378,0.05
0.006920716369828005,0.051
0.007022205383239298,0.052
0.007123137833870244,0.053
0.007223498873013362,0.054
0.007323274042838779,0.055
0.007422446641284071,0.056
0.007520995691106097,0.057
0.007618895584147797,0.058
0.007716117174059075,0.059
0.007812629107002794,0.06
0.007908398571091105,0.061
0.008003391398853985,0.062
0.00809757176543019,0.063
0.008190901743806673,0.064
0.008283340854157422,0.065
0.008374845533999404,0.066
0.008465368289817561,0.067
0.008554856476810126,0.068
0.008643251367744756,0.069
0.008730488499081337,0.07
0.008816499338070122,0.071
0.00890121321403516,0.072
0.008984558433204419,0.073
0.009066462006109837,0.074
0.00914684800271836,0.075
0.009225635694057538,0.076
0.009302739488475952,0.077
0.009378071338893507,0.078
0.009451544041908934,0.079
0.009523073540223567,0.08
0.009592579443063071,0.081
0.00965998372477233,0.082
0.009725207913976498,0.083
0.009788169695708353,0.084
0.009848780706273817,0.085
0.009906946860429087,0.086
0.009962570646424905,0.087
0.010015554039314587,0.088
0.010065801534850163,0.089
0.010113223397479578,0.09
0.01015773898609908,0.091
0.010199279507555562,0.092
0.010237789114059733,0.093
0.01027322317227316,0.094
0.010305543406507953,0.095
0.010334712514248905,0.096
0.010360693422529087,0.097
0.010383455228339512,0.098
0.010402981812734503,0.099
0.010419278148757974,0.1
0.010432372305520844,0.101
0.010442313080911644,0.102
0.01044916395667319,0.103
0.010452994991301874,0.104
0.010453875926601418,0.105
0.010451874278875856,0.106
0.010447058752139,0.107
0.010439504318245547,0.108
0.01042929562528565,0.109
0.010416527826102343,0.11
0.010401305066382831,0.111
0.010383737180057135,0.112
0.01036393534800491,0.113
0.010342007681740633,0.114
0.01031805608120357,0.115
0.010292175578415002,0.116
0.010264456032833023,0.117
0.010234984859120876,0.118
0.010203849686406207,0.119
0.01017114043505709,0.12
0.01013695037865778,0.121
0.01010137574964309,0.122
0.010064513664030791,0.123
0.010026458853804765,0.124
0.00998730099436397,0.125
0.009947124616866332,0.126
0.009906011462110762,0.127
0.009864043210423059,0.128
0.009821303008332345,0.129
0.00977787552542378,0.13
0.00973384587158624,0.131
0.00968929784893636,0.132
0.009644312032747442,0.133
0.009598964093639785,0.134
0.009553323604836753,0.135
0.009507453344125259,0.136
0.009461408851996209,0.137
0.009415238006589968,0.138
0.00936898090982573,0.139
0.009322670837871071,0.14
0.009276336502482246,0.141
0.009230004981500391,0.142
0.009183704436514617,0.143
