VaMe,time
0.0013274931867599663,0.001
0.0013570590099074521,0.002
0.0013866052702117518,0.003
0.0014161037508190625,0.004
0.001445526030474111,0.005
0.001474843935501474,0.006
0.0015040297497827468,0.007
0.0015330560647399836,0.008
0.0015618953336558122,0.009
0.0015905194118881565,0.01
0.001618899515615911,0.011
0.001647006728373983,0.012
0.0016748126899029398,0.013
0.0017022900135289733,0.014
0.0017294121849487929,0.015
0.0017561529843470047,0.016
0.0017824859864048457,0.017
0.0018083849173905903,0.018
0.0018338249844404612,0.019
0.0018587845067077986,0.02
0.001883246148309579,0.021
0.001907197409794167,0.022
0.001930630282034958,0.023
0.0019535401264778123,0.024
0.00197592405171853,0.025
0.0019977794611341815,0.026
0.0020191036742062953,0.027
0.0020398948399784236,0.028
0.002060153392587753,0.029
0.002079883257183492,0.03
0.002099092506869208,0.031
0.002117793385644126,0.032
0.0021360016510018056,0.033
0.0021537352725296407,0.034
0.002171012838140644,0.035
0.0021878525142410682,0.036
0.0022042721580889327,0.037
0.002220290094898352,0.038
0.0022359256115603967,0.039
0.00225119872425561,0.04
0.00226612937730014,0.041
0.0022807366757449698,0.042
0.0022950387739885587,0.043
0.0023090533746197343,0.044
0.0023227982195072514,0.045
0.0023362911189353033,0.046
0.0023495494735250584,0.047
0.002362589564608304,0.048
0.0023754261710642087,0.049
0.0023880728290956474,0.05
0.0024005423574374914,0.051
0.00241284708720665,0.052
0.002424998597908236,0.053
0.002437007169798237,0.054
0.00244888149405374,0.055
0.002460628969506607,0.056
0.00247225625128992,0.057
0.002483769549693428,0.058
0.0024951745161609093,0.059
0.0025064757891278067,0.06
0.0025176764380453465,0.061
0.002528777704554243,0.062
0.002539779228163577,0.063
0.002550679483838893,0.064
0.0025614760689200143,0.065
0.0025721657063494316,0.066
0.0025827439777206104,0.067
0.00259320487995719,0.068
0.0026035403952669235,0.069
0.0026137402378872037,0.07
0.0026237917974811353,0.071
0.0026336803280065063,0.072
0.002643389523299967,0.073
0.0026529024337807695,0.074
0.002662202443194127,0.075
0.0026712740100982664,0.076
0.002680102981567791,0.077
0.0026886764206156682,0.078
0.0026969820085813202,0.079
0.0027050071345918977,0.08
0.002712737944664488,0.081
0.0027201589339484506,0.082
0.002727253472842452,0.083
0.0027340049537642134,0.084
0.002740398042341019,0.085
0.0027464198278418506,0.086
0.002752060809213853,0.087
0.0027573156152630833,0.088
0.002762183333607504,0.089
0.002766667339784177,0.09
0.0027707745705621927,0.091
0.0027745142505831905,0.092
0.002777896284363638,0.093
0.0027809300089532466,0.094
0.0027836241539442334,0.095
0.0027859880170672036,0.096
0.0027880329696936047,0.097
0.0027897735231668624,0.098
0.002791227748205464,0.099
0.0027924171226979926,0.1
0.0027933659595968073,0.101
0.002794100582152006,0.102
0.0027946483933361153,0.103
0.002795036956103927,0.104
0.002795293167621865,0.105
