VaMe,time
-0.00045875343866424176,0.001
-0.00020762261861508437,0.002
4.173775226764298e-05,0.003
0.0002890949273080998,0.004
0.0005342209215766976,0.005
0.000776893974288837,0.006
0.0010168988159012294,0.007
0.0012540254016892727,0.008
0.001488067260892749,0.009
0.0017188220262132619,0.01
0.0019460955314091512,0.011
0.0021697078777308323,0.012
0.0023894988159798396,0.013
0.0026053307017411525,0.014
0.0028170881484773144,0.015
0.003024674163878017,0.016
0.003228003786301739,0.017
0.003426998511867114,0.018
0.0036215855848507885,0.019
0.0038117025366492083,0.02
0.003997303092250579,0.021
0.004178360748824896,0.022
0.004354868779871543,0.023
0.004526836873013142,0.024
0.004694285342676851,0.025
0.004857238781241758,0.026
0.00501572174360548,0.027
0.0051697575662203454,0.028
0.005319368398374932,0.029
0.005464574507421868,0.03
0.005605393934323216,0.031
0.005741844210509757,0.032
0.005873945232785795,0.033
0.006001720968777899,0.034
0.006125198578708634,0.035
0.006244405709456797,0.036
0.006359369404225401,0.037
0.006470119231905121,0.038
0.0065766927139010055,0.039
0.006679139385894497,0.04
0.006777521709948141,0.041
0.006871912668427894,0.042
0.006962390883331439,0.043
0.007049035623370356,0.044
0.007131924781344503,0.045
0.007211136436747448,0.046
0.007286751264792077,0.047
0.007358853154146395,0.048
0.007427527535276097,0.049
0.007492858446279721,0.05
0.007554926485201578,0.051
0.007613809309615869,0.052
0.007669583885038041,0.053
0.007722328362058934,0.054
0.007772122273355162,0.055
0.007819044862492538,0.056
0.007863172676732722,0.057
0.007904578901315755,0.058
0.007943335787152433,0.059
0.007979518572556122,0.06
0.008013208481403324,0.061
0.0080444936268119,0.062
0.008073467558605385,0.063
0.008100225821988074,0.064
0.008124862213568519,0.065
0.008147467466447846,0.066
0.008168131368031508,0.067
0.008186946244891115,0.068
0.008204009406109828,0.069
0.008219423763215475,0.07
0.008233296740726712,0.071
0.00824573782463539,0.072
0.0082568553142619,0.073
0.008266753302063697,0.074
0.008275530235979192,0.075
0.00828327937949913,0.076
0.008290089870094537,0.077
0.008296047086386047,0.078
0.008301232126043357,0.079
0.0083057207810708,0.08
0.008309582521501425,0.081
0.008312879977600739,0.082
0.008315669222810846,0.083
0.008318000869904441,0.084
0.008319921719107731,0.085
0.00832147653298162,0.086
0.008322709487662817,0.087
0.008323664945164996,0.088
0.008324387366730747,0.089
0.008324920389245477,0.09
0.008325305258184758,0.091
0.008325578925072564,0.092
0.008325772325440059,0.093
0.008325909547347035,0.094
0.008326008099387097,0.095
0.008326079608360527,0.096
0.008326130233679136,0.097
0.008326160666638757,0.098
0.008326165925235674,0.099
0.008326135258051946,0.1
0.008326052480544091,0.101
0.008325896952469622,0.102
0.00832564520228182,0.103
0.008325272988813841,0.104
0.008324757427074475,0.105
0.008324078727165425,0.106
0.008323221114266246,0.107
0.008322172607394797,0.108
0.008320923512383858,0.109
0.008319463720585866,0.11
0.008317779691234222,0.111
0.008315853115662112,0.112
0.008313662419386409,0.113
0.008311185722286995,0.114
0.008308403221985174,0.115
0.008305298204824374,0.116
0.008301856707563489,0.117
0.008298066125173894,0.118
0.008293913250133948,0.119
0.008289382297840688,0.12
0.008284453409979832,0.121
0.008279101947652764,0.122
0.008273298632375263,0.123
0.008267010328154507,0.124
0.008260201043619127,0.125
0.008252832619769583,0.126
0.008244864587161015,0.127
0.008236253042199628,0.128
0.008226949480346631,0.129
0.008216901445173208,0.13
0.008206055840460231,0.131
0.008194363746434301,0.132
0.0081817850068694,0.133
0.008168291409729073,0.134
0.008153867665859413,0.135
0.00813850965901037,0.136
0.008122219974163479,0.137
0.008105002527769224,0.138
0.008086860489152069,0.139
0.008067799800005826,0.14
0.008047835276139993,0.141
0.008026994892126996,0.142
0.008005320448995972,0.143
0.00798286475071839,0.144
0.007959686262975996,0.145
0.007935843295462226,0.146
0.007911390644386958,0.147
0.007886379913860216,0.148
0.007860861441867746,0.149
0.007834885415978335,0.15
0.007808501690065065,0.151
0.007781758689624615,0.152
0.0077547017168876605,0.153
0.007727371200004165,0.154
0.007699802025464563,0.155
0.007672024673808637,0.156
0.0076440674252127435,0.157
0.007615958440926547,0.158
0.007587727133306787,0.159
0.007559404599703192,0.16
0.007531022961359144,0.161
0.007502613537599338,0.162
0.007474204505788561,0.163
0.007445820037756623,0.164
0.007417482403385176,0.165
0.007389215991133798,0.166
0.007361051201135772,0.167
0.007333027116163282,0.168
0.007305192565055126,0.169
0.0072776054745260004,0.17
0.007250330678267897,0.171
0.007223436557344997,0.172
0.007196991246568399,0.173
0.007171059846068685,0.174
0.007145704053435922,0.175
0.0071209840230273,0.176
0.007096960852070491,0.177
0.00707369840456249,0.178
0.007051264030036484,0.179
0.007029728086939651,0.18
0.007009162352379823,0.181
0.006989637616319107,0.182
0.006971221169069212,0.183
0.006953975304990067,0.184
0.006937957283308118,0.185
0.0069232198172287825,0.186
0.006909811088071173,0.187
0.0068977742590011345,0.188
0.0068871469477232135,0.189
0.006877960964508874,0.19
0.006870242250430789,0.191
0.006864010836517837,0.192
0.006859281147816749,0.193
0.006856063309209327,0.194
0.006854365490939523,0.195
0.006854196541911115,0.196
0.006855567982212338,0.197
0.006858494650570665,0.198
0.006862993699693263,0.199
0.006869082203166678,0.2
0.006876774517142964,0.201
0.006886081105874994,0.202
0.006897009359854088,0.203
0.006909565049547576,0.204
0.006923753023289494,0.205
0.006939576956194146,0.206
0.0069570385595776945,0.207
0.006976136687877633,0.208
0.0069968666579658945,0.209
0.007019219910077332,0.21
0.007043183990493993,0.211
0.0070687427870531425,0.212
0.007095876992802729,0.213
0.00712456483856259,0.214
0.007154783127131951,0.215
0.007186508466570746,0.216
0.007219718378331215,0.217
0.007254391777793919,0.218
0.007290508323395797,0.219
0.007328046571022132,0.22
0.007366982063759992,0.221
0.007407287319201974,0.222
