VaMe,time
-0.013170361683620194,0.001
-0.012572232978151127,0.002
-0.01197850477535567,0.003
-0.0113897935478269,0.004
-0.010806686699546923,0.005
-0.010229735590627748,0.006
-0.009659449237433752,0.007
-0.009096288862193866,0.008
-0.008540663649033981,0.009
-0.00799292832496908,0.01
-0.007453383350778235,0.011
-0.006922278428278291,0.012
-0.006399819684008803,0.013
-0.0058861802033587434,0.014
-0.005381510965691403,0.015
-0.0048859457271761275,0.016
-0.004399596539521175,0.017
-0.003922544970235797,0.018
-0.0034548359415545508,0.019
-0.002996476725248295,0.02
-0.002547440724348951,0.021
-0.002107674715293352,0.022
-0.001677107598816147,0.023
-0.0012556580353266635,0.024
-0.0008432383992072836,0.025
-0.00043975505009550485,0.026
-4.5107759271366164e-05,0.027
0.00034080948820152974,0.028
0.0007181064814393248,0.029
0.001086894896347401,0.03
0.0014472875878336693,0.031
0.0017993989573073079,0.032
0.0021433455044811162,0.033
0.0024792459340413327,0.034
0.002807220627550952,0.035
0.003127390521574502,0.036
0.003439875983888742,0.037
0.0037447967785775235,0.038
0.00404227351696803,0.039
0.004332429709555774,0.04
0.0046153932708555435,0.041
0.004891296885996806,0.042
0.005160277081121736,0.043
0.0054224720836233975,0.044
0.005678019164406413,0.045
0.00592705310454559,0.046
0.006169706972872838,0.047
0.006406114439875343,0.048
0.006636412106443321,0.049
0.006860741114676782,0.05
0.007079247854853519,0.051
0.0072920836549182815,0.052
0.007499403373925178,0.053
0.007701362895528606,0.054
0.007898116074493063,0.055
0.008089812782364755,0.056
0.008276599439988644,0.057
0.008458621274584481,0.058
0.008636024342905342,0.059
0.008808956132286197,0.06
0.008977564518357236,0.061
0.009141995348035456,0.062
0.009302389585179944,0.063
0.009458881633033708,0.064
0.009611599496519845,0.065
0.009760665436719055,0.066
0.009906195671007758,0.067
0.01004829951154775,0.068
0.01018707946710002,0.069
0.010322632810559118,0.07
0.01045505329232353,0.071
0.01058443132861169,0.072
0.010710852480638947,0.073
0.010834396215102642,0.074
0.010955137180613642,0.075
0.011073148589889068,0.076
0.011188505354962398,0.077
0.011301285357000224,0.078
0.011411568587349711,0.079
0.011519434595012782,0.08
0.011624958980719522,0.081
0.011728210051683284,0.082
0.011829247028589649,0.083
0.01192812017513893,0.084
0.012024871567105187,0.085
0.01211953519203485,0.086
0.012212136178253834,0.087
0.012302689620983926,0.088
0.012391199685361709,0.089
0.01247765927513322,0.09
0.012562049958919783,0.091
0.012644342204486219,0.092
0.012724496482532495,0.093
0.012802465220858747,0.094
0.012878194811232764,0.095
0.012951626723115162,0.096
0.013022696921616048,0.097
0.013091333931340638,0.098
0.013157458199929714,0.099
0.013220985187511913,0.1
0.01328183088734268,0.101
0.013339916428219101,0.102
0.013395169541755894,0.103
0.013447522211460937,0.104
0.01349690553088317,0.105
0.013543245074717037,0.106
0.013586460059644916,0.107
0.013626465804448776,0.108
0.01366317617289492,0.109
0.013696503975525624,0.11
0.013726359641489114,0.111
0.013752649359608788,0.112
0.013775273888433946,0.113
0.013794128960219983,0.114
0.01380910774812909,0.115
0.013820105272742146,0.116
0.013827023929620156,0.117
0.013829778634563547,0.118
0.013828299622045834,0.119
0.0138225309451539,0.12
0.013812424472161048,0.121
0.013797934079200415,0.122
0.013779017836956323,0.123
0.01375565018271082,0.124
0.01372783746081847,0.125
0.013695629187232388,0.126
0.013659121385066064,0.127
0.013618451391881628,0.128
0.013573785563353915,0.129
0.013525303878135077,0.13
0.01347318836663521,0.131
0.01341762061457808,0.132
0.01335878601142965,0.133
0.013296878071356164,0.134
0.013232099255841458,0.135
0.013164658728118268,0.136
0.013094768614972234,0.137
0.013022640142755533,0.138
0.012948480526564688,0.139
0.012872490939124017,0.14
0.012794865460455617,0.141
0.012715790693446367,0.142
0.012635445685531169,0.143
0.012554001845690388,0.144
0.012471622645518111,0.145
0.01238846302886254,0.146
0.012304668604177452,0.147
0.012220374820516784,0.148
0.0121357063988509,0.149
0.012050777279291037,0.15
0.011965691226975932,0.151
0.011880543011001164,0.152
0.011795419788902667,0.153
0.011710402112702295,0.154
0.011625563939336827,0.155
0.01154097164817786,0.156
0.011456683483375186,0.157
0.011372751159166321,0.158
0.011289223493263723,0.159
0.011206150319317338,0.16
0.011123585149408373,0.161
0.011041585840575857,0.162
0.010960213046539958,0.163
0.010879526759755254,0.164
0.010799582386912133,0.165
0.01072042895314485,0.166
0.010642110573703593,0.167
0.010564669257651288,0.168
0.010488146729210893,0.169
0.010412584730051,0.17
0.010338024211284328,0.171
0.010264503888762608,0.172
0.010192058508983621,0.173
0.010120716997577679,0.174
0.01005050089519372,0.175
0.009981424109716008,0.176
0.00991349474190991,0.177
0.009846718507374114,0.178
0.009781102781417642,0.179
0.009716660576342394,0.18
0.00965341378379473,0.181
0.009591394885566283,0.182
0.009530646436442495,0.183
0.00947121798019883,0.184
0.009413161131038445,0.185
0.009356525541275307,0.186
0.009301358768087244,0.187
0.009247709714215527,0.188
0.009195632351292426,0.189
0.00914518728411961,0.19
0.009096440906936802,0.191
0.009049462972671491,0.192
0.00900432364106516,0.193
0.008961090950837082,0.194
0.008919829275889427,0.195
0.008880598850481543,0.196
0.008843456054074893,0.197
0.008808453938007207,0.198
0.00877564246808837,0.199
0.008745068095804694,0.2
0.008716772597038956,0.201
0.00869079184647296,0.202
0.00866715579698299,0.203
0.008645890194203618,0.204
0.008627019138304281,0.205
0.00861056733445243,0.206
0.008596561481797056,0.207
0.00858503062954052,0.208
0.008576005491545472,0.209
0.008569516885107984,0.21
0.008565593631459716,0.211
0.008564260398646361,0.212
0.008565536027073882,0.213
0.008569432785689625,0.214
0.008575956728324462,0.215
0.008585108906727838,0.216
0.008596886794153045,0.217
0.008611285068157535,0.218
0.008628295079922377,0.219
0.008647903403554138,0.22
0.008670091356345548,0.221
0.008694836807888927,0.222
0.008722117131485645,0.223
0.008751911379124809,0.224
0.008784200916247636,0.225
0.008818968619620577,0.226
0.008856197036357498,0.227
0.0088958660085918,0.228
0.008937950318594741,0.229
0.008982418078243928,0.23
0.009029230485521705,0.231
0.009078342852485039,0.232
0.00912970623362336,0.233
0.009183269136572227,0.234
0.009238979098994272,0.235
0.009296783932842235,0.236
0.009356632353570789,0.237
0.009418473677375716,0.238
0.009482256326603137,0.239
0.009547925387433723,0.24
0.00961542061493143,0.241
0.009684676569672472,0.242
0.009755624764434968,0.243
0.009828195962372008,0.244
0.009902321105834243,0.245
0.00997793051149685,0.246
0.01005495161358275,0.247
0.010133306187972358,0.248
0.01021290875873608,0.249
0.010293667136504581,0.25
0.010375484063573902,0.251
0.010458258507354122,0.252
0.010541886182420005,0.253
0.010626259475593544,0.254
0.01071126697931309,0.255
0.010796792763814877,0.256
0.010882715409562356,0.257
0.010968906739343663,0.258
0.011055230409848823,0.259
0.01114154110423346,0.26
0.011227685008652686,0.261
0.011313501201318096,0.262
0.011398822938044543,0.263
0.01148347812112659,0.264
0.011567288661677805,0.265
0.011650069002718987,0.266
0.011731625054277058,0.267
0.011811754890841849,0.268
0.01189025100737572,0.269
0.011966902626352872,0.27
0.012041496694483067,0.271
0.012113816817942966,0.272
0.012183640915195523,0.273
0.012250741032886476,0.274
0.012314888315259237,0.275
0.012375861735612411,0.276
0.012433456839104644,0.277
0.012487491662016365,0.278
0.012537807987118815,0.279
0.012584266825044375,0.28
0.01262673955295102,0.281
0.012665101272782966,0.282
0.01269923407826494,0.283
0.01272904013984595,0.284
0.012754457112814503,0.285
0.012775469038806584,0.286
0.012792109639812255,0.287
0.01280445728957957,0.288
0.012812622744087964,0.289
0.012816733333224641,0.29
0.012816920696169866,0.291
0.012813318104332288,0.292
0.012806065642745997,0.293
0.012795316237338697,0.294
0.012781238278935665,0.295
0.012764014931211636,0.296
0.012743841565461843,0.297
0.012720922602300216,0.298
0.01269546861188843,0.299
0.012667694029725797,0.3
0.012637815437334571,0.301
0.012606050101026606,0.302
0.012572614363521683,0.303
0.012537721531701079,0.304
0.012501579191425038,0.305
0.012464386742257324,0.306
0.012426334764152735,0.307
0.012387606854599578,0.308
0.012348382602353334,0.309
0.012308840066901115,0.31
0.012269157136686495,0.311
0.012229511724688365,0.312
0.012190080935518575,0.313
0.012151039468661461,0.314
0.012112557605983157,0.315
0.012074799163730785,0.316
0.01203791974882658,0.317
0.012002065533064528,0.318
0.011967372569164105,0.319
0.011933966479765407,0.32
0.011901962239819064,0.321
0.011871463949016735,0.322
0.011842564940822668,0.323
0.011815348612700033,0.324
0.011789889783641101,0.325
0.011766256012096628,0.326
0.011744508409511923,0.327
0.011724701675530922,0.328
0.011706883277538944,0.329
0.011691092099854463,0.33
0.01167735746162386,0.331
0.011665699292604408,0.332
0.011656129204942852,0.333
0.011648651570145292,0.334
0.011643264097987712,0.335
0.01163995795222623,0.336
0.011638717674878379,0.337
0.011639521249761267,0.338
0.011642340555135728,0.339
0.01164714224566141,0.34
0.011653888849992746,0.341
0.01166253967738762,0.342
0.011673051062505076,0.343
0.011685375561926682,0.344
0.011699460091890324,0.345
0.011715243985944769,0.346
0.011732658765920003,0.347
0.011751630343785407,0.348
0.01177208239640496,0.349
0.01179393935871441,0.35
0.011817128385433922,0.351
0.011841580117847113,0.352
0.011867228219441962,0.353
0.011894007771260703,0.354
0.011921852725540706,0.355
0.011950692706980175,0.356
0.01198044998967278,0.357
0.012011038359577628,0.358
0.012042364917424738,0.359
0.012074333844245284,0.36
0.012106850563612374,0.361
0.012139825521797277,0.362
0.012173177152491855,0.363
0.012206833561345876,0.364
0.012240732522370916,0.365
0.012274819495448347,0.366
0.012309043541016204,0.367
0.012343352064816078,0.368
0.012377687524177481,0.369
0.012411989009223183,0.37
0.012446197528643555,0.371
0.012480261166531725,0.372
0.01251413751868527,0.373
0.01254779278881436,0.374
0.012581197984902216,0.375
0.012614323419335374,0.376
0.012647133722506915,0.377
0.012679585834555565,0.378
0.012711630205883747,0.379
0.012743212750326572,0.38
0.012774275302210864,0.381
0.012804754135820053,0.382
0.012834577681967323,0.383
0.012863665863682603,0.384
0.01289193253535448,0.385
0.012919289681338786,0.386
0.01294565109954002,0.387
0.012970934327871034,0.388
0.012995060231394549,0.389
0.01301794993884501,0.39
0.01303952052835218,0.391
0.013059683847506822,0.392
0.013078351822692812,0.393
0.013095446161238542,0.394
0.013110907982032922,0.395
0.01312470454182109,0.396
0.013136831528440389,0.397
0.013147310171215272,0.398
0.013156179547420634,0.399
0.013163486235722274,0.4
0.013169275986307783,0.401
0.01317359199808329,0.402
0.013176479372042735,0.403
0.013177991088006756,0.404
0.013178192140122712,0.405
0.013177161323099098,0.406
0.013174991048880223,0.407
0.013171785467917025,0.408
0.013167657083546697,0.409
0.013162722068422972,0.41
0.01315709482929484,0.411
0.013150883448824043,0.412
0.01314418834980489,0.413
0.013137104643970578,0.414
0.013129725845463826,0.415
0.013122146531265125,0.416
0.013114463072967942,0.417
0.013106772365577566,0.418
0.013099168769802999,0.419
0.013091740292162807,0.42
0.013084566217933191,0.421
0.013077717697534073,0.422
0.013071260051053187,0.423
0.013065254463971164,0.424
0.013059757950338207,0.425
0.01305482160086541,0.426
0.01305048814972497,0.427
0.013046790982232118,0.428
0.013043755740668345,0.429
0.013041403105922634,0.43
0.013039750652834584,0.431
0.013038812874444845,0.432
0.01303859932326146,0.433
0.013039111784738848,0.434
0.013040342767005938,0.435
0.013042276713777714,0.436
0.013044892408317714,0.437
0.013048164234963126,0.438
0.01305206152961946,0.439
0.01305654648324456,0.44
0.013061571743490995,0.441
0.013067079047966923,0.442
0.013072999144490706,0.443
0.013079252041665138,0.444
0.01308574704559836,0.445
0.01309238317134452,0.446
0.013099050791582169,0.447
0.013105634871024016,0.448
0.013112019369924514,0.449
0.013118091737654372,0.45
