VaMe,time
-0.004919150385662507,0.001
-0.003295072227520809,0.002
-0.0016747400657983007,0.003
-5.9618720903802146e-05,0.004
0.0015488754962794911,0.005
0.0031493883998316577,0.006
0.00474063687110631,0.007
0.006321413750323683,0.008
0.0078905901223702,0.009
0.009447116503486348,0.01
0.010990023689687626,0.011
0.012518422743085117,0.012
0.014031502245142597,0.013
0.015528520110436797,0.014
0.017008787416974824,0.015
0.018471646338480543,0.016
0.019916454800804423,0.017
0.021342592223639423,0.018
0.02274948442705066,0.019
0.0241366320354065,0.02
0.025503629809128223,0.021
0.026850172437875453,0.022
0.028176046413046572,0.023
0.029481109222709384,0.024
0.030765259665214078,0.025
0.03202841124476175,0.026
0.033270487061339435,0.027
0.03449144172330914,0.028
0.03569129444056196,0.029
0.03687015451899395,0.03
0.03802823048449343,0.031
0.03916582006882087,0.032
0.04028328106227978,0.033
0.041380993711224494,0.034
0.04245934214656929,0.035
0.04351873231511415,0.036
0.044559628487884605,0.037
0.045582580649398206,0.038
0.04658823296925803,0.039
0.047577315465740955,0.04
0.04855062353692981,0.041
0.049508990213304405,0.042
0.050453256058692754,0.043
0.05138424529970665,0.044
0.052302759233446745,0.045
0.05320958868883992,0.046
0.054105534335671446,0.047
0.054991423240240755,0.048
0.05586811701853632,0.049
0.05673651043958632,0.05
0.05759752070617702,0.051
0.05845206946638824,0.052
0.059301061511210375,0.053
0.06014536536873105,0.054
0.060985800707840904,0.055
0.061823135162959786,0.056
0.06265808951234135,0.057
0.06349134662545568,0.058
0.06432355779432287,0.059
0.06515534116577357,0.06
0.06598727427414146,0.061
0.06681989323450638,0.062
0.0676537083525783,0.063
0.06848922986693752,0.064
0.06932699109374436,0.065
0.07016756195975565,0.066
0.07101155056644512,0.067
0.07185959256566085,0.068
0.0727123302407708,0.069
0.07357038617168243,0.07
0.07443434145253482,0.071
0.07530472945696648,0.072
0.07618204568823739,0.073
0.0770667630182075,0.074
0.07795934297160906,0.075
0.07886024050926542,0.076
0.079769902629407,0.077
0.08068876178922867,0.078
0.0816172259091817,0.079
0.08255566725615741,0.08
0.0835044124715118,0.081
0.08446373528701562,0.082
