VaMe,time
-0.05193703181697457,0.001
-0.048307076953131294,0.002
-0.04468069274152877,0.003
-0.04106213600729348,0.004
-0.037455340428044506,0.005
-0.03386381350022159,0.006
-0.030290569755311456,0.007
-0.026738106582142568,0.008
-0.023208424558944635,0.009
-0.01970308932961359,0.01
-0.01622332634168771,0.011
-0.012770132395334966,0.012
-0.009344373922031947,0.013
-0.005946834842175212,0.014
-0.0025782091791208806,0.015
0.0007609223736899927,0.016
0.004070096676949824,0.017
0.007348949427615419,0.018
0.010597184013675357,0.019
0.013814538812164302,0.02
0.017000761233274576,0.021
0.020155592403583496,0.022
0.023278761846964244,0.023
0.026369988466099156,0.024
0.02942898335392733,0.025
0.032455451162173445,0.026
0.0354490887914127,0.027
0.03840958181955336,0.028
0.04133659972508862,0.029
0.04422979076142312,0.03
0.04708877689894625,0.031
0.049913149052106406,0.032
0.05270246297508371,0.033
0.05545623662830605,0.034
0.058173950298000925,0.035
0.060855050989592395,0.036
0.0634989620742618,0.037
0.06610509727907384,0.038
0.06867287497690587,0.039
0.07120172568707281,0.04
0.07369108486349082,0.041
0.07614037228054805,0.042
0.07854897930024832,0.043
0.08091628599105755,0.044
0.08324170039055967,0.045
0.0855246928287274,0.046
0.08776480631709939,0.047
0.08996163667538358,0.048
0.09211479120948741,0.049
0.09422385871047724,0.05
0.09628842423751122,0.051
0.09830812315962634,0.052
0.1002826991351642,0.053
0.10221203814268558,0.054
0.10409616741840114,0.055
0.10593521757313507,0.056
0.1077293597391385,0.057
0.10947875414075545,0.058
0.11118355082051488,0.059
0.1128439419533155,0.06
0.11446022546700511,0.061
0.11603284502125231,0.062
0.11756239387394544,0.063
0.1190495816183355,0.064
0.12049517100759131,0.065
0.12189991181998815,0.066
0.1232645154881448,0.067
0.12458968544392234,0.068
0.1258761666908896,0.069
0.12712477383125365,0.07
0.12833638753570556,0.071
0.12951192734898295,0.072
0.13065231262668206,0.073
0.13175842313095126,0.074
0.1328310674439926,0.075
0.13387096239092566,0.076
0.13487872142721152,0.077
0.1358548471936093,0.078
0.1367997280966059,0.079
0.1377136475244363,0.08
0.1385968129194324,0.081
0.1394493999341169,0.082
0.1402715994508163,0.083
0.14106365532874146,0.084
0.14182588219624886,0.085
0.14255865521645172,0.086
0.14326236881036986,0.087
0.14393737907373952,0.088
0.14458397163588926,0.089
0.1452023821532904,0.09
0.14579284039420806,0.091
0.14635559030452155,0.092
0.1468908676758641,0.093
0.14739885280233556,0.094
0.14787964156157027,0.095
0.14833325769761543,0.096
0.14875967459421408,0.097
