VaMe,time
5.081373754253395e-05,0.001
0.0001130211550030219,0.002
0.00017497862242521258,0.003
0.0002366103679829309,0.004
0.0002978435082893734,0.005
0.0003586092088284931,0.006
0.00041884351313926395,0.007
0.0004784877604192101,0.008
0.0005374885340051616,0.009
0.0005957971061302278,0.01
0.0006533683624283284,0.011
0.0007101594146662586,0.012
0.0007661286713018064,0.013
0.0008212361942777198,0.014
0.0008754451942779451,0.015
0.0009287237132908559,0.016
0.0009810457187140677,0.017
0.0010323912827089987,0.018
0.0010827457756872607,0.019
0.0011320982084783136,0.02
0.0011804392856161166,0.021
0.0012277602070055785,0.022
0.0012740527199754947,0.023
0.0013193096701033492,0.024
0.0013635251311364203,0.025
0.0014066939882262347,0.026
0.0014488112973631403,0.027
0.0014898717527455324,0.028
0.0015298694825043753,0.029
0.0015687982391676919,0.03
0.0016066519155243874,0.031
0.0016434252429850785,0.032
0.0016791145270354402,0.033
0.0017137183107717082,0.034
0.0017472378841725002,0.035
0.0017796775498736376,0.036
0.0018110445352335887,0.037
0.001841348447831851,0.038
0.0018706002365568802,0.039
0.0018988109552269586,0.04
0.0019259911431813235,0.041
0.0019521513389322946,0.042
0.0019773032018295155,0.043
0.002001460462712201,0.044
0.0020246394664077227,0.045
0.002046859376255649,0.046
0.002068142119907529,0.047
0.0020885121153353618,0.048
0.002107995775348181,0.049
0.0021266207814895706,0.05
0.002144415145388634,0.051
0.0021614062369974107,0.052
0.002177620221273332,0.053
0.0021930821742039757,0.054
0.00220781653595878,0.055
0.0022218473552434235,0.056
0.0022351981016524546,0.057
0.0022478911773790404,0.058
0.0022599475211611516,0.059
0.0022713866263904996,0.06
0.002282226835269052,0.061
0.002292485509714194,0.062
0.0023021788717014205,0.063
0.002311321675618668,0.064
0.0023199271286219888,0.065
0.002328007265812332,0.066
0.0023355735084505205,0.067
0.002342637041658442,0.068
0.0023492089057042596,0.069
0.002355299878559316,0.07
0.0023609202818461834,0.071
0.002366079830960812,0.072
0.0023707875889298537,0.073
0.002375052004057641,0.074
0.00237888094027988,0.075
0.0023822815646678697,0.076
0.0023852600187765174,0.077
0.002387821102258204,0.078
0.0023899684816803845,0.079
0.0023917056585386664,0.08
0.002393037341443262,0.081
0.002393970696326838,0.082
0.002394516124550448,0.083
0.00239468735175722,0.084
0.002394500714206151,0.085
0.002393973792001941,0.086
0.0023931240873089807,0.087
0.0023919687126623163,0.088
0.002390525239246577,0.089
0.0023888128058984167,0.09
0.0023868526418574145,0.091
0.0023846678115504076,0.092
0.002382282332732977,0.093
0.0023797200085259335,0.094
0.0023770035641285203,0.095
0.0023741545253410435,0.096
0.0023711935897786063,0.097
0.0023681408607727646,0.098
0.002365015617856593,0.099
0.002361835819911897,0.1
0.002358617868730654,0.101
0.002355376917555957,0.102
0.002352127417304363,0.103
0.0023488834699716835,0.104
0.0023456588537332413,0.105
0.002342466764702969,0.106
0.002339319368603767,0.107
0.0023362273041340376,0.108
0.002333199317445078,0.109
0.0023302421162601115,0.11
0.002327360351904924,0.111
0.002324556651961491,0.112
0.0023218317729910404,0.113
0.0023191848692015187,0.114
0.00231661366605924,0.115
0.002314114400238505,0.116
0.002311681795799461,0.117
0.0023093095298144435,0.118
0.0023069912371124156,0.119
0.0023047216642798594,0.12
0.002302497578590933,0.121
0.0023003182215814125,0.122
0.0022981852347024687,0.123
0.002296102097684504,0.124
0.002294073222922539,0.125
0.0022921029147797904,0.126
0.002290194426771911,0.127
0.0022883493316104868,0.128
0.00228656729534363,0.129
0.0022848461552742393,0.13
0.002283182155796932,0.131
0.002281570312154239,0.132
0.0022800049304835387,0.133
0.0022784802543168864,0.134
0.0022769911395573153,0.135
0.002275533640467448,0.136
0.0022741054095285775,0.137
0.0022727058483649316,0.138
0.002271335982328456,0.139
0.0022699980729415036,0.14
0.002268695030366092,0.141
0.0022674297249521474,0.142
0.0022662043056758912,0.143
0.002265019617080068,0.144
