VaMe,time
-6.64133416874409e-05,0.001
-0.0005457494150689452,0.002
-0.0010511091143340953,0.003
-0.001540037932859051,0.004
-0.0019169087684366528,0.005
-0.002095387692443035,0.006
-0.002051687967881358,0.007
-0.0018378732895886062,0.008
-0.0015581819128309712,0.009
-0.0013093667257905329,0.01
-0.0011259530817719183,0.011
-0.0009845813641631848,0.012
-0.0008423175614730364,0.013
-0.0006634230753229459,0.014
-0.0004404698921927276,0.015
-0.0002208708452805058,0.016
-0.0001029364676260338,0.017
-0.00016186406297118028,0.018
-0.000363107433498157,0.019
-0.0005667597788583883,0.02
-0.000620029023787154,0.021
-0.00044589943591465516,0.022
-7.673787790804274e-05,0.023
0.00035936376503002595,0.024
0.0006990930355502041,0.025
0.000843486170917597,0.026
0.0008318896276599587,0.027
0.000823343677208004,0.028
0.0009945507533636602,0.029
0.0014351825313425911,0.03
0.0021086178286674364,0.031
0.0028774849423663165,0.032
0.003565594246062472,0.033
0.004021943261366883,0.034
0.004152894655828379,0.035
0.003924532118289497,0.036
0.0033641935836563634,0.037
0.002565916392372372,0.038
0.0016643084555955758,0.039
0.000769365469713374,0.04
-8.533445777849989e-05,0.041
-0.0009421077647113169,0.042
-0.0018808797953937407,0.043
-0.0029771856293498112,0.044
-0.004269058673256472,0.045
-0.0057186945558641575,0.046
-0.007165720220697338,0.047
-0.008314066270018206,0.048
-0.008792712590169133,0.049
-0.008265840592837055,0.05
-0.006548625117633998,0.051
-0.0037031158119835276,0.052
-8.010633102642064e-05,0.053
0.003724731827234631,0.054
0.006996934404254465,0.055
0.009067973926445679,0.056
0.00947135007541676,0.057
0.008066750382885585,0.058
0.005115542516319773,0.059
0.001267751170863306,0.06
-0.002580425597635199,0.061
-0.00553046053618768,0.062
-0.006942173201238111,0.063
-0.006625484826783757,0.064
-0.004887836269151595,0.065
-0.002406764081227533,0.066
2.6819468187778045e-05,0.067
0.001781426828264091,0.068
0.002566017408718958,0.069
0.0024906224049882145,0.07
0.0019975044148707447,0.071
0.0016527877064147058,0.072
0.0018724620140410995,0.073
0.0027178712151010357,0.074
0.0038641807082971623,0.075
0.004768698402220694,0.076
0.004964277950033568,0.077
0.004303640965413102,0.078
0.0030063447290518542,0.079
0.0015303820564930737,0.08
0.0003688876223980953,0.081
-0.00015975373621870706,0.082
-3.6972118887859434e-05,0.083
0.00048008212697359576,0.084
0.000996465943316718,0.085
0.0011553774668879538,0.086
0.0007680570637892899,0.087
-0.00016303423084199518,0.088
-0.0015073618709127484,0.089
-0.0030893129354858744,0.09
-0.004743436250880351,0.091
-0.0063121249220164455,0.092
-0.00760110299470069,0.093
-0.008368076024887997,0.094
-0.008375481684111378,0.095
-0.007459274415673396,0.096
-0.005571957041778117,0.097
-0.002783828574781281,0.098
0.0007427261072472811,0.099
0.004739857240438375,0.1
0.008760680343509446,0.101
0.012143674829304866,0.102
0.014112024884839456,0.103
0.013991634546553073,0.104
0.011468187878060632,0.105
0.006779940979356267,0.106
0.0007194802666751012,0.107
-0.005582475546536795,0.108
-0.010949459531460601,0.109
-0.014407929617610706,0.11
-0.01539694740663481,0.111
-0.013919504534641799,0.112
-0.010545868634807318,0.113
-0.006221926856557458,0.114
-0.0019512692733593517,0.115
0.0014972016915479368,0.116
0.0037367912293540056,0.117
0.0047515543237541345,0.118
0.004783766768257527,0.119
0.004191707706142241,0.12
0.0033267460915255057,0.121
0.00244800296547796,0.122
0.001687860810779447,0.123
0.0010830345300087362,0.124
0.0006582867568047513,0.125
0.0005156098372069025,0.126
0.0008728728981563308,0.127
0.002022097311940718,0.128
0.004212698593930072,0.129
0.007469578266550572,0.13
0.011373248761064386,0.131
0.014929794719484347,0.132
0.016739617299042293,0.133
0.01552967822943658,0.134
0.010784694081434293,0.135
0.003067822637887368,0.136
-0.0061365533860821275,0.137
-0.014900324815422701,0.138
-0.02139718064410634,0.139
-0.024348264995814467,0.14
-0.02331161918949264,0.141
-0.018787362910140756,0.142
-0.012061979588243912,0.143
-0.004775239508046357,0.144
0.0016116649961756767,0.145
0.006184450116917928,0.146
0.008658531871427552,0.147
0.009237531684397813,0.148
0.008382157760972274,0.149
0.006623990141224164,0.15
0.00448077319885047,0.151
0.0024131538838769897,0.152
0.0007646447406320505,0.153
-0.00028763956608741014,0.154
-0.0007272210295559533,0.155
-0.0006600101571642424,0.156
-0.0002939954741688238,0.157
8.572093255312805e-05,0.158
0.00020831046115267908,0.159
-5.572450335782425e-05,0.16
-0.0006407654315312542,0.161
-0.0013302021490780283,0.162
-0.0018346151717637856,0.163
-0.0018830081311508248,0.164
-0.0013274799085962934,0.165
-0.0002171986142544473,0.166
0.001201878885771746,0.167
0.002553849889048267,0.168
0.003450565069776608,0.169
0.003653319639992748,0.17
0.0031861627544882386,0.171
0.002294140720924115,0.172
0.0013053761599598097,0.173
0.0005268976442202975,0.174
0.00018611540091256865,0.175
0.0003666255006144741,0.176
0.0009635227435741244,0.177
0.001717062998612493,0.178
0.0023098055286953027,0.179
0.0024698683098715295,0.18
0.002047290033593687,0.181
0.001050395939040642,0.182
-0.0003662239995171793,0.183
-0.0019683263647166166,0.184
-0.003543560492216027,0.185
-0.004970794740328952,0.186
-0.006204334716345531,0.187
-0.0072000246596522505,0.188
-0.007865155594524716,0.189
-0.008071245087125738,0.19
-0.007673422269904081,0.191
-0.00651631522136016,0.192
-0.004493531189320452,0.193
-0.0016460820324716138,0.194
0.0017811666393569483,0.195
0.005341636754181375,0.196
0.008459993039046166,0.197
0.010590095337913512,0.198
0.011394683168109605,0.199
0.010863113935353535,0.2
0.009312083786173878,0.201
0.007246879352501876,0.202
