VaMe,time
0.001617061564902889,0.001
0.0007211703030870762,0.002
0.0009196172273472448,0.003
0.003076342332441697,0.004
0.007526830401468659,0.005
0.013949250473484059,0.006
0.021289652208507065,0.007
0.02779957965274792,0.008
0.031390393030365324,0.009
0.030364539958163708,0.01
0.024168753505731545,0.011
0.013677773897316217,0.012
0.0008829587527169382,0.013
-0.011773728965623838,0.014
-0.02211456660252638,0.015
-0.02875708578149951,0.016
-0.03133942908706678,0.017
-0.030425007679815406,0.018
-0.027159930510643686,0.019
-0.02280312985790009,0.02
-0.01827964415361845,0.021
-0.013968326789150803,0.022
-0.009826163152985276,0.023
-0.005677569425023765,0.024
-0.0014194954092225506,0.025
0.0029380711095219293,0.026
0.0073212267490641095,0.027
0.01164242129283967,0.028
0.015816504540560508,0.029
0.019728973959622195,0.03
0.023165932564165086,0.031
0.02575736794326302,0.032
0.027001470841905427,0.033
0.026413136912659514,0.034
0.023733501647505026,0.035
0.019049304024908818,0.036
0.012764680985918906,0.037
0.005505214513566646,0.038
-0.0019822326911665784,0.039
-0.008950101749958661,0.04
-0.014793130873031787,0.041
-0.019156446868987296,0.042
-0.021942337449181067,0.043
-0.023203402136295206,0.044
-0.023023086125755887,0.045
-0.02151079288811347,0.046
-0.01888536949237772,0.047
-0.015501224484388804,0.048
-0.01175525213652678,0.049
-0.007959036007629833,0.05
-0.004252876445888991,0.051
-0.0005555781288917858,0.052
0.003425764322967668,0.053
0.008065714356805021,0.054
0.013584207182281535,0.055
0.019792990555684693,0.056
0.02593214943648891,0.057
0.030705804682735333,0.058
0.03259362113059775,0.059
0.030390769411140838,0.06
0.02373747640983931,0.061
0.013350260359105075,0.062
0.0008571801547071031,0.063
-0.011665382535192522,0.064
-0.022284407901505734,0.065
-0.02971535388201056,0.066
-0.03352809497572203,0.067
-0.03400071716481158,0.068
-0.031779439140722635,0.069
-0.02755965597731499,0.07
-0.021927585405303717,0.071
-0.015371209699966571,0.072
-0.008352208088865188,0.073
-0.0013398621955273927,0.074
0.005206316204818293,0.075
0.010872901255012484,0.076
0.015330378740578066,0.077
0.01837445939178165,0.078
0.019955061891903197,0.079
0.020171575132820117,0.08
0.01924076266836942,0.081
0.017447392519505205,0.082
0.0150749473065489,0.083
0.012341622322712516,0.084
0.009382485987493857,0.085
0.006278161536131447,0.086
0.0031074494185493987,0.087
-9.394775879551591e-06,0.088
-0.0029254845813272284,0.089
-0.005525876025564813,0.09
-0.007750391247913104,0.091
-0.00956472374498199,0.092
-0.010928268493282782,0.093
-0.011768606264563886,0.094
-0.011954945804486675,0.095
-0.01129992686329946,0.096
-0.009614860720713393,0.097
-0.006803627994654753,0.098
-0.002971125156913714,0.099
0.0014672069644015306,0.1
0.005732249563931792,0.101
0.008812025274847368,0.102
0.009837942402779189,0.103
0.008521402148176531,0.104
0.005324120759587612,0.105
0.0012639249616654433,0.106
-0.002466717508776863,0.107
-0.004887494840892638,0.108
-0.0055035613326590545,0.109
-0.004397722635773481,0.11
-0.0021459637868018718,0.111
0.0004099357418697143,0.112
0.002460489362165577,0.113
0.0034817839127671943,0.114
0.003351199201276303,0.115
0.002300079993063968,0.116
0.0007604303262935644,0.117
-0.0007948773622661968,0.118
-0.001972399459202039,0.119
-0.0025386553123461306,0.12
-0.002454497154830718,0.121
-0.0018622827321016886,0.122
-0.0010244015560562643,0.123
-0.00022961673128029715,0.124
0.00029358328179453355,0.125
0.000430338439714327,0.126
0.00018893202288486035,0.127
-0.00033030544786195746,0.128
-0.000995691453400042,0.129
-0.0017044306814201994,0.13
-0.0023978615624657825,0.131
-0.003027582012898738,0.132
-0.003518518684834664,0.133
-0.003764985769932207,0.134
-0.003645505817326684,0.135
-0.003047174668643855,0.136
-0.001921934907510206,0.137
-0.00034659240400134107,0.138
0.001478332914464044,0.139
0.003283708582983813,0.14
0.004780404522965986,0.141
0.005699752576144635,0.142
0.005874896973710963,0.143
0.005327501430299859,0.144
0.004261627078529117,0.145
0.0029610975427294024,0.146
0.0016662591636669001,0.147
0.0004943914722434496,0.148
-0.0005684434946662691,0.149
-0.0016125130527166209,0.15
-0.0027066486538676257,0.151
-0.003799878140181716,0.152
-0.004691098586254758,0.153
-0.0050915641651440285,0.154
-0.0047307920528742746,0.155
-0.0034480882502661925,0.156
-0.001257199849572557,0.157
0.0016090056415506355,0.158
0.00469133046490964,0.159
0.007367460371069381,0.16
0.009007778395732345,0.161
0.009204095815617512,0.162
0.007942608943869478,0.163
0.005569757252809933,0.164
0.0026014770075755292,0.165
-0.0004451424108379591,0.166
-0.003135072635494999,0.167
-0.0051488549958318905,0.168
-0.006302497054026771,0.169
-0.006578897944716855,0.17
-0.006145154088302231,0.171
-0.005290143456779683,0.172
-0.004295811273276498,0.173
-0.0033503386047629732,0.174
