VaMe,time
-0.00038834499639733817,0.001
5.751422866592138e-05,0.002
0.0006510012665513316,0.003
0.0014400429723629997,0.004
0.0023383903443373985,0.005
0.003164304449407487,0.006
0.00374131953609398,0.007
0.004004301543406464,0.008
0.004022933852331424,0.009
0.00393647334103199,0.01
0.003882112572350694,0.011
0.003957233317416633,0.012
0.00417492423671843,0.013
0.004408736036505444,0.014
0.00440009002693342,0.015
0.003861726881272545,0.016
0.002624370629752338,0.017
0.000756085959268602,0.018
-0.001399814053331803,0.019
-0.0033063733872129965,0.02
-0.004418543461523614,0.021
-0.0043842603382343625,0.022
-0.0031588162584341435,0.023
-0.0010040678618676113,0.024
0.0015825714987846339,0.025
0.003991062061492477,0.026
0.005674922186458223,0.027
0.006314761050751484,0.028
0.005871978692316842,0.029
0.004508550524801568,0.03
0.0024637721582589033,0.031
1.4414135968742838e-06,0.032
-0.002577277547493517,0.033
-0.004955491749983067,0.034
-0.006880190428293034,0.035
-0.008216582518939483,0.036
-0.008932481558909487,0.037
-0.009055633126269603,0.038
-0.008657568580045861,0.039
-0.0078466365088335,0.04
-0.00672045180603979,0.041
-0.00531805089756212,0.042
-0.003655355786512562,0.043
-0.0018247441909708994,0.044
-5.301554273913835e-05,0.045
0.0013400294216144143,0.046
0.002055327302427032,0.047
0.0019451423125433898,0.048
0.0010954856913943482,0.049
-0.00018020850363181085,0.05
-0.0014215641461705665,0.051
-0.0021546254972477996,0.052
-0.002041945430992018,0.053
-0.0009652978295199367,0.054
0.0009930309708020746,0.055
0.003614185465198774,0.056
0.00661086422728005,0.057
0.009688575245764455,0.058
0.012556314898961165,0.059
0.014867530187647837,0.06
0.016189414041113865,0.061
0.016104340563936965,0.062
0.01436443077114983,0.063
0.010945433086997445,0.064
0.006030953989931848,0.065
5.4023896106689985e-05,0.066
-0.006245885399391219,0.067
-0.011895400379814508,0.068
-0.01592277266916551,0.069
-0.017652600699565587,0.07
-0.016914092775972608,0.071
-0.014063437918587725,0.072
-0.00982827956431294,0.073
-0.0050923654385047245,0.074
-0.0007174999535274385,0.075
0.0026137522542448942,0.076
0.004533327590995329,0.077
0.004999974578460604,0.078
0.004178656729758153,0.079
0.0023376685950350657,0.08
-0.00016888928223981618,0.081
-0.002906641510078781,0.082
-0.005407798790411735,0.083
-0.007262430127008628,0.084
-0.008209030893308213,0.085
-0.008150767769395276,0.086
-0.0070851834570159885,0.087
-0.005005952508559557,0.088
-0.0018618462543025939,0.089
0.0023561756838087738,0.09
0.007433081030496574,0.091
0.01279943424630699,0.092
0.017557381625191826,0.093
0.020659372713158246,0.094
0.021213326071998478,0.095
0.01883220616187262,0.096
0.01383221714706177,0.097
0.0071505059330313325,0.098
4.4171848907060106e-05,0.099
-0.006291586420155019,0.1
-0.011038355097160125,0.101
-0.013882497997871904,0.102
-0.014948286608440218,0.103
-0.01462213162513845,0.104
-0.013365031983917863,0.105
-0.011571547041936527,0.106
-0.009495807793747167,0.107
