VaMe,time
0.0002966896979119366,0.001
0.0009506618494756264,0.002
0.001633033581929991,0.003
0.002348596638107412,0.004
0.003065527793704411,0.005
0.0037311057964322055,0.006
0.004269029574649663,0.007
0.0045711733661098625,0.008
0.004511435954074159,0.009
0.003996444665178675,0.01
0.003037170770426099,0.011
0.0017733778978971954,0.012
0.0004203361281246747,0.013
-0.0008172389809359799,0.014
-0.0018154831899228731,0.015
-0.0025510876047815383,0.016
-0.0030664663480264903,0.017
-0.0034152633581224353,0.018
-0.0036133360537314793,0.019
-0.003615897529709757,0.02
-0.003347774342860041,0.021
-0.002763531867268344,0.022
-0.0018757828119519105,0.023
-0.0007467523344580392,0.024
0.0005064826543753784,0.025
0.0016890813111006464,0.026
0.0025478752941818657,0.027
0.002865363218303319,0.028
0.0025756029713,0.029
0.001804685491946152,0.03
0.0007991627331012097,0.031
-0.00018098136734296066,0.032
-0.0009187627875206061,0.033
-0.0012508379431768171,0.034
-0.001080331279236605,0.035
-0.00040210106461868023,0.036
0.0006943453231338212,0.037
0.002053848748647255,0.038
0.0034702177238579864,0.039
0.004679996162724154,0.04
0.005391039443764698,0.041
0.005355707553480828,0.042
0.004445717487610932,0.043
0.002704070891833112,0.044
0.00036918939876310985,0.045
-0.002145267022938629,0.046
-0.004337272711485922,0.047
-0.005762854651878258,0.048
-0.006180074905495257,0.049
-0.005603244883379045,0.05
-0.0042525486961789835,0.051
-0.0024652614046621908,0.052
-0.0006101059582734306,0.053
0.0009925826593317057,0.054
0.0021207866708040177,0.055
0.0026477056615846328,0.056
0.0025232414551279014,0.057
0.0017870559365233548,0.058
0.0006040900418916556,0.059
-0.0007248018359641517,0.06
-0.0018298232720013697,0.061
-0.002402954948689544,0.062
-0.002306430098483983,0.063
-0.0016086045671128498,0.064
-0.00056134611694151,0.065
0.0004641550063922618,0.066
0.001082592842504129,0.067
0.0010146855186874513,0.068
0.0001672335645995631,0.069
-0.0013496486865122268,0.07
-0.003243452353443963,0.071
-0.005083195597345019,0.072
-0.006376729967908002,0.073
-0.0066793265027312015,0.074
-0.005717454256141793,0.075
-0.0034973553186768286,0.076
-0.00033522449439945525,0.077
0.0032285939296664004,0.078
0.006574958161388962,0.079
0.009133017527701374,0.08
0.010489541903499553,0.081
0.010494963518148367,0.082
0.009312688377757948,0.083
0.0073565175863271265,0.084
0.005130176594809316,0.085
0.0030432860550148174,0.086
0.0012953047373829606,0.087
-0.00011317334486142694,0.088
-0.0012522131453750935,0.089
-0.002120187595364092,0.09
-0.0026095915262213274,0.091
-0.002601941001968265,0.092
-0.0021095089577578873,0.093
-0.0013484049935037728,0.094
-0.0006738309248509233,0.095
-0.0004212277846687754,0.096
-0.0007644334636675974,0.097
-0.001669353786395163,0.098
-0.002940414139315933,0.099
-0.004308821069605945,0.1
-0.005533324195147519,0.101
-0.006479949148812183,0.102
-0.007119322877984574,0.103
-0.007442302309536623,0.104
-0.007373029986295753,0.105
-0.006741495738721145,0.106
-0.005334313544570319,0.107
-0.003025494794646144,0.108
6.991141201331091e-05,0.109
0.0035429456672002755,0.11
0.0068031664715307374,0.111
0.009273668243859336,0.112
0.010553021458489792,0.113
0.010507840957671669,0.114
0.009271268471127823,0.115
0.00714425760914251,0.116
0.004482128550405351,0.117
0.0016402513993393096,0.118
-0.001026444885438732,0.119
-0.0031642065591083062,0.12
-0.0044637931104718,0.121
-0.004739089712732274,0.122
-0.004005272489059475,0.123
-0.002508908492054687,0.124
-0.0006739748922552379,0.125
0.001026088725827014,0.126
0.002211935886847408,0.127
0.0026906753647978196,0.128
0.0024746019362398668,0.129
0.0017373776283927276,0.13
0.0007226478812011572,0.131
-0.00035114869040397387,0.132
-0.0013276794421401392,0.133
-0.0020895174501888098,0.134
-0.0025390344242750764,0.135
-0.0026272732220847085,0.136
-0.002401592203912398,0.137
-0.0020002196216249825,0.138
-0.0015766035698311614,0.139
-0.00122140005252193,0.14
-0.0009378318722792154,0.141
-0.0006708869747732737,0.142
-0.00036791503833428563,0.143
-2.585453962070734e-05,0.144
0.0003095722300465256,0.145
0.0005787591205101287,0.146
0.0007452714331843058,0.147
0.0008034490198323703,0.148
0.0007506043653759448,0.149
0.0005732389731052972,0.15
0.00028187770581435654,0.151
-5.35982688726682e-05,0.152
-0.00032763779228471443,0.153
-0.0004604646140020909,0.154
-0.0004392731126626138,0.155
-0.0003167657141085067,0.156
-0.00017482327638829607,0.157
-7.558452218207231e-05,0.158
-2.837663420853001e-05,0.159
6.735549760094516e-06,0.16
8.449455573768677e-05,0.161
0.00023755299381861205,0.162
0.000455606242494754,0.163
0.0006864008662405,0.164
0.000870397305107669,0.165
0.000997977982066386,0.166
0.0011360586834889465,0.167
0.001398273845174329,0.168
0.001883941874394891,0.169
0.0026087716416318906,0.17
0.0034521068410510213,0.171
0.004161919162350827,0.172
0.004440592643970081,0.173
0.004078489164597963,0.174
0.00305386956463518,0.175
0.0015387961343855043,0.176
-0.00018295162571001596,0.177
-0.0018376474345269736,0.178
-0.003258413527941605,0.179
-0.004403289862963351,0.18
-0.005296335562506507,0.181
-0.005950155808774411,0.182
-0.006330339111784018,0.183
-0.006382871484643729,0.184
-0.006103188659282639,0.185
-0.005580036292727556,0.186
-0.004953839034398987,0.187
-0.004328138047398431,0.188
-0.0037154551383830176,0.189
-0.003023520148726167,0.19
-0.002068285903722673,0.191
-0.0006520133544069206,0.192
0.0013058259434428263,0.193
0.003691178547411431,0.194
0.006233317172648535,0.195
0.008603547511525821,0.196
0.010492342318279954,0.197
0.011635990901862587,0.198
0.011820139468704272,0.199
0.010916326784376132,0.2
0.008965209536458955,0.201
0.006231176722438177,0.202
0.003153895866202025,0.203
0.00021331415216374348,0.204
-0.0022152444077518266,0.205
-0.003946933134969233,0.206
-0.004994068033801649,0.207
-0.005522430304677251,0.208
-0.0057871957493603335,0.209
-0.006044917256257163,0.21
-0.00645059432586123,0.211
-0.006994417399838286,0.212
-0.007514954193728048,0.213
-0.007768820633535452,0.214
-0.007520452774389111,0.215
-0.006625787151529637,0.216
-0.005084417811454497,0.217
-0.0030412630236556887,0.218
-0.0007427732431303318,0.219
0.0015269169353895101,0.22
0.0035019287510564784,0.221
0.004970206197060322,0.222
0.005797445686604628,0.223
0.005954007477416539,0.224
0.00553574386033684,0.225
0.00474628250454636,0.226
0.0038359849697657514,0.227
0.003034757385123979,0.228
0.0025014249043807243,0.229
0.0022804172458794508,0.23
0.0022821941804033563,0.231
0.0023193677099495285,0.232
0.0021862480784306166,0.233
0.001748071681295567,0.234
0.000995668168211782,0.235
2.285659531547214e-05,0.236
-0.0010456667770786538,0.237
-0.0020980442992617576,0.238
-0.0030293245775695216,0.239
-0.003736068519732997,0.24
-0.004133630685849459,0.241
-0.0041672443501794805,0.242
-0.0038047967420886176,0.243
-0.003032918386522399,0.244
-0.0018768169896674237,0.245
-0.0004312577279580234,0.246
0.0011294925974454047,0.247
0.002579727305002504,0.248
0.003694282203647179,0.249
0.004303264968295842,0.25
0.004342303681763686,0.251
0.0038673151775039326,0.252
0.0030071034227965154,0.253
0.0019031166706715461,0.254
