VaMe,time
0.006112185136460759,0.001
0.02968211776616366,0.002
0.05043900482006254,0.003
0.06636850748159785,0.004
0.0767483851133494,0.005
0.08245278127755673,0.006
0.08544035631220523,0.007
0.0877333946448407,0.008
0.09042186309163476,0.009
0.09302407767323267,0.01
0.09335432206286574,0.011
0.08804519493526818,0.012
0.07378033015798481,0.013
0.04879981033542597,0.014
0.013911750684628282,0.015
-0.027306873590880108,0.016
-0.06897634848520409,0.017
-0.10414102375928513,0.018
-0.12685444805608379,0.019
-0.13415064188702983,0.02
-0.12629402916261026,0.021
-0.1052411502575611,0.022
-0.073108744904123,0.023
-0.03200610802579294,0.024
0.015036555671169132,0.025
0.0631440110115622,0.026
0.10571203922709532,0.027
0.13579427396919425,0.028
0.14786494375312356,0.029
0.13886832743729483,0.03
0.10854974274099208,0.031
0.059868745757165415,0.032
-0.00034755352376578087,0.033
-0.06155426380254866,0.034
-0.1118325405550898,0.035
-0.14224681954559026,0.036
-0.1503443407799904,0.037
-0.1398391163265715,0.038
-0.11710323327200665,0.039
-0.08776084370428648,0.04
-0.05546307661599912,0.041
-0.022371767237940293,0.042
0.009977161744544685,0.043
0.040018778637730144,0.044
0.0657511969189555,0.045
0.08476106162278416,0.046
0.09473552958200178,0.047
0.09416952792184916,0.048
0.08303310941223373,0.049
0.06331495301501731,0.05
0.039317467480950004,0.051
0.01725602207537552,0.052
0.003490559807118016,0.053
0.0016624580101586481,0.054
0.010568440641008836,0.055
0.024413301760741253,0.056
0.03515757533182836,0.057
0.03563614229100401,0.058
0.02229710725915041,0.059
-0.0035546678575395793,0.06
-0.03660596352575029,0.061
-0.06979905900830262,0.062
-0.09665985526154457,0.063
-0.11261328217383597,0.064
-0.11519629921960081,0.065
-0.10409442140449271,0.066
-0.08142118705467945,0.067
-0.05144039184094461,0.068
-0.01924524070807102,0.069
0.010854404809982347,0.07
0.03616466724696502,0.071
0.055388219206630375,0.072
0.06795915373433505,0.073
0.07364067154151543,0.074
0.07261502764281477,0.075
0.06582164004605129,0.076
0.05517033719948704,0.077
0.043355726571883246,0.078
0.03314801553866105,0.079
0.02643012394926357,0.08
0.023574580931889445,0.081
0.023361899916157232,0.082
0.02308140353505408,0.083
0.018856075445857986,0.084
0.0069326321465250345,0.085
-0.014032110684320639,0.086
-0.04119971274043654,0.087
-0.06798961379992842,0.088
-0.08681264379911444,0.089
-0.09243525478649484,0.09
-0.08399646900844959,0.091
-0.06473871033605316,0.092
-0.04002042200139607,0.093
-0.015129581756167585,0.094
0.006016194074511451,0.095
0.021225314983574172,0.096
0.029818303641961932,0.097
0.032241523595892975,0.098
0.02980798002891054,0.099
0.024578242688206485,0.1
0.019207258639905963,0.101
0.01665854266461941,0.102
0.01971856430234782,0.103
0.030160339617846244,0.104
0.04768191900927538,0.105
0.06937339930933166,0.106
0.09033631223598883,0.107
0.104926584848303,0.108
0.1077220855881408,0.109
0.09436002603928194,0.11
0.06278948206370315,0.111
0.014601824386216615,0.112
-0.04450797227622896,0.113
-0.10587846187737715,0.114
-0.1602552614939021,0.115
-0.19981866650066513,0.116
-0.21903503109520778,0.117
-0.21526646050164963,0.118
-0.18968070540424115,0.119
-0.14736757094923605,0.12
-0.09565803575681055,0.121
-0.04128170191992539,0.122
0.011875198607124753,0.123
0.0632198074251957,0.124
0.11420293180595839,0.125
0.1659504869825658,0.126
0.2166443064770689,0.127
0.260069629901112,0.128
0.28640580955347905,0.129
0.2849262221143379,0.13
0.247313534271294,0.131
0.17065497822098863,0.132
0.05986390306280647,0.133
-0.071061437413848,0.134
-0.20048661755234734,0.135
-0.30420393956432784,0.136
-0.36260360393108926,0.137
-0.36677179479959254,0.138
-0.3204982256430687,0.139
-0.23703089680650782,0.14
-0.13259077739779232,0.141
-0.020826513654508855,0.142
0.08901376202008368,0.143
0.19070407367124803,0.144
0.2784640670042232,0.145
0.3448024312034962,0.146
0.37989254582275916,0.147
0.3733021854923169,0.148
0.3178631418921501,0.149
0.2138919299973731,0.15
0.07172548338901558,0.151
-0.08848303600432526,0.152
-0.2398374706903986,0.153
-0.35430639913081785,0.154
-0.41035885443011005,0.155
-0.40051535812287575,0.156
-0.33429929328102853,0.157
-0.23377125847570895,0.158
-0.1245351645551106,0.159
-0.027773631894430325,0.16
0.043793401761459946,0.161
0.08634589160768567,0.162
0.10314255808436615,0.163
0.10172038528167675,0.164
0.09107839361073733,0.165
0.07938482016164286,0.166
0.07247887631053378,0.167
0.07329057954978807,0.168
0.08203547488410498,0.169
0.09681136150907102,0.17
0.11426983069362094,0.171
0.13023496079263366,0.172
0.14027525718819747,0.173
0.14023323605685337,0.174
0.1266728091248397,0.175
0.09727773686127675,0.176
0.05149494954529814,0.177
-0.008189588885816378,0.178
-0.0748115514833989,0.179
-0.13711785346836933,0.18
-0.18257798992658875,0.181
-0.20171017682508882,0.182
-0.1910169620923984,0.183
-0.15340221293744954,0.184
-0.09667501960505506,0.185
-0.031313836265805216,0.186
0.031601275625163995,0.187
0.08207834761845938,0.188
0.11261850963817606,0.189
0.11923472956096443,0.19
0.10197670328074296,0.191
0.06501694788310176,0.192
0.01621313752960993,0.193
-0.03417214685926068,0.194
-0.07575981221157395,0.195
-0.10090400795090121,0.196
-0.10685180516010946,0.197
-0.09586467135343484,0.198
-0.07329142071004403,0.199
-0.04511756638324317,0.2
-0.01633268597450799,0.201
0.009748280770663696,0.202
0.03152848892973602,0.203
0.048795912697430256,0.204
0.06227969924201313,0.205
0.07325072579920987,0.206
0.08317520250339488,0.207
0.09337591238995203,0.208
0.10443315297191347,0.209
0.11505206145781051,0.21
0.12108119999929928,0.211
0.11606383369890778,0.212
0.0936077780741419,0.213
0.050315208803313104,0.214
-0.01208546956834284,0.215
-0.0859877138681951,0.216
-0.1587236556962359,0.217
-0.21525858817497304,0.218
-0.2428390078450692,0.219
-0.23588660837088718,0.22
-0.19774250463745674,0.221
-0.13782312210726977,0.222
-0.06684867192710983,0.223
0.0063701851502996655,0.224
0.07566985256230235,0.225
0.1366317897858144,0.226
0.18510778359858568,0.227
0.21615334255971425,0.228
0.22405458006779416,0.229
0.2038097382336854,0.23
0.1538276596354816,0.231
0.07857647365042024,0.232
-0.010565586495146896,0.233
-0.09716298885895379,0.234
-0.16367145327460686,0.235
-0.19597791605322387,0.236
-0.18720514460593932,0.237
-0.1398831776079173,0.238
-0.06572167918493285,0.239
0.017279181549507715,0.24
0.08960418932345114,0.241
0.135275655672067,0.242
0.14548042225000493,0.243
