VaMe,time
-0.002820808570828354,0.001
0.15694436164062991,0.002
0.30104249941870986,0.003
0.41581523086499256,0.004
0.49106893023503784,0.005
0.5205974242356839,0.006
0.5020537342123813,0.007
0.4377123307915643,0.008
0.3362684697660121,0.009
0.21354325402159702,0.01
0.0898653589760278,0.011
-0.01546737356968969,0.012
-0.08938708772277733,0.013
-0.12694702621213808,0.014
-0.13054340919978155,0.015
-0.10864421883856645,0.016
-0.07375896106548586,0.017
-0.03882148274008925,0.018
-0.013417200321595196,0.019
-0.001586548171164927,0.02
-0.0017395980968702438,0.021
-0.008637573751224188,0.022
-0.01649140596423957,0.023
-0.0214984249164458,0.024
-0.022735311429370523,0.025
-0.02136113699900691,0.026
-0.01898680755670345,0.027
-0.016550745092061763,0.028
-0.014261456500322341,0.029
-0.01210729437943259,0.03
-0.010355714532855931,0.031
-0.009796005403673876,0.032
-0.011797014762810164,0.033
-0.018255862111699973,0.034
-0.030993059573306763,0.035
-0.0500434013208331,0.036
-0.071459605899972,0.037
-0.08669833845914977,0.038
-0.08524856250074288,0.039
-0.05975515310661802,0.04
-0.010716625562946433,0.041
0.05236116244094275,0.042
0.11418704231497227,0.043
0.15894190921832213,0.044
0.174659755184104,0.045
0.15577720552292307,0.046
0.10394942195770514,0.047
0.02712928790472209,0.048
-0.062513716789065,0.049
-0.15061446497127504,0.05
-0.22219866483856363,0.051
-0.2636568511916241,0.052
-0.2655936095721409,0.053
-0.22576642312845568,0.054
-0.1501824096989384,0.055
-0.0511001300379828,0.056
0.056392459214998844,0.057
0.15682785580697287,0.058
0.23587553801327488,0.059
0.2819846776072361,0.06
0.2881670864253408,0.061
0.2531849735769969,0.062
0.1818857427314755,0.063
0.0851214798863512,0.064
-0.02084691209312264,0.065
-0.11656609609700104,0.066
-0.1842362541986033,0.067
-0.21385297333724534,0.068
-0.2065905464087658,0.069
-0.1729557474185829,0.07
-0.1275569576188309,0.071
-0.08384138850615042,0.072
-0.050867040451379714,0.073
-0.03207840954751294,0.074
-0.024937636416748038,0.075
-0.021669650100958667,0.076
-0.012202684080350155,0.077
0.011424541844250048,0.078
0.051529869700126484,0.079
0.1038629916549454,0.08
0.15897133132922436,0.081
0.20457097716407419,0.082
0.22828660787560404,0.083
0.22051610092222515,0.084
0.1771065101758013,0.085
0.10153075804302912,0.086
0.006083466775190259,0.087
-0.08893780458090017,0.088
-0.15941636246189264,0.089
-0.1850510384297547,0.09
-0.15789573527088757,0.091
-0.08732089535437004,0.092
0.0022911695134996994,0.093
0.08046673521884695,0.094
0.12110960776452769,0.095
0.10999393859049274,0.096
0.04814064770951302,0.097
-0.04870940225346667,0.098
-0.154469434148568,0.099
-0.240642872868166,0.1
-0.2857369991061038,0.101
-0.2812686622824266,0.102
-0.23091310757123268,0.103
-0.14545313103075025,0.104
-0.03834884968422923,0.105
0.0766047240375875,0.106
0.1860912248472044,0.107
0.2772391138084752,0.108
0.3378939504919032,0.109
0.35803102896927713,0.11
0.33198671826923687,0.111
0.2604139392720179,0.112
0.1510822457764456,0.113
0.018377097027576252,0.114
-0.11837373766416011,0.115
-0.23770287259342823,0.116
-0.3200341163572893,0.117
-0.35265851319159436,0.118
-0.33373040496202167,0.119
-0.272543367759309,0.12
-0.18548400444242638,0.121
-0.08994972314894824,0.122
0.000617100710272908,0.123
0.0786456555341654,0.124
0.14141957432797156,0.125
0.18861160686425088,0.126
0.21997902685499202,0.127
0.23429778967005432,0.128
0.22976853518558743,0.129
0.2052604964971356,0.13
0.1615740809346621,0.131
0.10237177825329719,0.132
0.034649365797666885,0.133
-0.031850302718391225,0.134
-0.0870695146456514,0.135
-0.12422705614516832,0.136
-0.14182871832138366,0.137
-0.14231882081026162,0.138
-0.12936828044300386,0.139
-0.1069039812822107,0.14
-0.07996226307798895,0.141
-0.05486613833212828,0.142
-0.03722862794662562,0.143
-0.029316139196577815,0.144
-0.02918576282352595,0.145
-0.032091523820902586,0.146
-0.03313850176760195,0.147
-0.029700604940803194,0.148
-0.022072734921554604,0.149
-0.012025142563326499,0.15
-0.0006769339735390324,0.151
0.01262793788838397,0.152
0.029936859242321808,0.153
0.053299066575358794,0.154
0.08321747153259446,0.155
0.1176382633585584,0.156
0.15163689379653655,0.157
0.17780897114585925,0.158
0.1876482571701741,0.159
0.17385338009240744,0.16
0.132763354377226,0.161
0.06603864280274528,0.162
-0.01885426812672317,0.163
-0.10949556658904885,0.164
-0.19070120813527705,0.165
-0.24789220405683884,0.166
-0.2709967410658659,0.167
-0.25732436607750453,0.168
-0.21178335430367096,0.169
-0.14443658317688496,0.17
-0.06707807742335987,0.171
0.009494747039839189,0.172
0.0769053166679694,0.173
0.12947699196880486,0.174
0.16384824109912427,0.175
0.1784832166453242,0.176
0.17345007786101316,0.177
0.1505433848599707,0.178
0.11351779412085188,0.179
0.06791153401549761,0.18
0.02001551186475263,0.181
-0.024640680127373974,0.182
-0.06233127817259713,0.183
-0.09156777053639752,0.184
-0.11327713818696629,0.185
-0.1299708383793146,0.186
-0.1432965573339698,0.187
-0.15153250103741994,0.188
-0.14919502108430072,0.189
-0.12923267653658058,0.19
-0.08647631717458736,0.191
-0.020239900351584218,0.192
0.06504977830202185,0.193
0.1604109824100326,0.194
0.2529715404972076,0.195
0.327011622897893,0.196
0.3663443192988287,0.197
0.35819040124125295,0.198
0.2973260439185264,0.199
0.18861829432969177,0.2
0.0468550363785526,0.201
-0.10585106402995396,0.202
-0.24438118433231665,0.203
-0.34639635756223053,0.204
-0.3984021369318736,0.205
-0.3988798524056468,0.206
-0.3565155320623769,0.207
-0.2854661715758024,0.208
-0.20078776469398538,0.209
-0.11539303818746365,0.21
-0.03837382184497705,0.211
0.0257683931516475,0.212
0.07693657078047662,0.213
0.11812879078081456,0.214
0.15339270292973065,0.215
0.18568409033642855,0.216
0.21517793814722108,0.217
0.23849092347053555,0.218
0.2491639767302426,0.219
0.23956591912132882,0.22
0.20375321451528577,0.221
0.1402495656030325,0.222
0.05410355227606278,0.223
-0.04216599758186229,0.224
-0.1300163172883189,0.225
-0.18995968337122893,0.226
-0.20912975347186843,0.227
-0.18732503003914752,0.228
-0.13721287124028184,0.229
-0.07832152615220572,0.23
-0.028995253386269577,0.231
-0.0005163614529122935,0.232
0.005114214256934457,0.233
-0.005999291384220999,0.234
-0.023069436618304424,0.235
-0.03480185580053109,0.236
-0.033014655037277255,0.237
-0.01459672238965366,0.238
0.018592633868172923,0.239
0.06101401835931407,0.24
0.1046894299904684,0.241
0.14021832212579277,0.242
0.15828611621566446,0.243
0.15186281143125713,0.244
0.11838103741295702,0.245
0.06108259466114795,0.246
-0.010939186772576617,0.247
-0.0842357035162927,0.248
-0.14416294632312288,0.249
-0.17935603114008944,0.25
-0.18586934493140128,0.251
-0.1683493621251134,0.252
-0.13684588185832536,0.253
-0.10114018725033502,0.254
-0.06643418193393646,0.255
-0.03253646478316796,0.256
0.004053749006709928,0.257
0.04669954313994664,0.258
0.09545595236436281,0.259
0.14562126018820842,0.26
0.18839086235861302,0.261
0.21305407166904064,0.262
0.210027484203058,0.263
0.17413980877148155,0.264
0.10755112715330119,0.265
0.021161787855303593,0.266
-0.06710613902063821,0.267
-0.1377909726459127,0.268
-0.17715495667340841,0.269
-0.18214344616885503,0.27
-0.1599631550042259,0.271
-0.12286103707358732,0.272
-0.08172349512501689,0.273
-0.04224297217293067,0.274
-0.00517816741630212,0.275
0.030379218877522516,0.276
0.06341306089612651,0.277
0.08963423995450472,0.278
0.10303273389850169,0.279
0.09881862539610534,0.28
0.07582669440266103,0.281
0.03728626476459666,0.282
-0.010495369170261379,0.283
-0.06071652161900925,0.284
-0.10745750480482663,0.285
-0.14464639014587066,0.286
-0.16486493157060525,0.287
-0.1605398287555784,0.288
-0.12711274815818815,0.289
-0.06580047057141312,0.29
0.01604989198523353,0.291
0.10687375636981747,0.292
0.1931809708617872,0.293
0.2611968552564446,0.294
0.2985333631015573,0.295
0.2964774739744332,0.296
0.252314192645023,0.297
0.17057089479802037,0.298
0.0625023337396965,0.299
