VaMe,time
0.003292444725862778,0.001
-0.0026640332652187056,0.002
-0.006736327670413207,0.003
-0.007519451259249375,0.004
-0.004474751965899226,0.005
0.0020647930210200486,0.006
0.011112229767934875,0.007
0.02128938146558908,0.008
0.031033040521234193,0.009
0.03873920205091409,0.01
0.04287527622000529,0.011
0.042120670851050854,0.012
0.03560176454448949,0.013
0.023250865263583376,0.014
0.006221380499206668,0.015
-0.012911591517218863,0.016
-0.03053461168600324,0.017
-0.04304613733304711,0.018
-0.04813225469492549,0.019
-0.04551567121786272,0.02
-0.03674612795389489,0.021
-0.024368802128131868,0.022
-0.011112121980479145,0.023
0.0006682049567902536,0.024
0.009372838812098678,0.025
0.014349083583975868,0.026
0.015791329944097206,0.027
0.014410602657601029,0.028
0.01104837760276479,0.029
0.0064246098078637355,0.03
0.0011414063795422119,0.031
-0.004163286942137405,0.032
-0.00873037682989505,0.033
-0.01174656290458735,0.034
-0.012517920264346435,0.035
-0.010657724329187277,0.036
-0.0062035504209308435,0.037
0.0003917197336993616,0.038
0.00840006045514412,0.039
0.016985954134792043,0.04
0.02526529640663098,0.041
0.03225799994273315,0.042
0.03687053605841957,0.043
0.038007656453924954,0.044
0.03479256067090689,0.045
0.026817684405087642,0.046
0.014377916609211457,0.047
-0.0013337637871978806,0.048
-0.01816833936389554,0.049
-0.03328699134651669,0.05
-0.04383907024054562,0.051
-0.047897650726927046,0.052
-0.04520732945919976,0.053
-0.03717598627936661,0.054
-0.026059831617490193,0.055
-0.014041692091308506,0.056
-0.0028206530081134346,0.057
0.0063456692157873125,0.058
0.012540640277969356,0.059
0.015277282613843285,0.06
0.014678826790215808,0.061
0.011504672678949345,0.062
0.0069606036632572,0.063
0.0023755369498804123,0.064
-0.001169865647583499,0.065
-0.0031078800492552487,0.066
-0.003404357190597057,0.067
-0.002391732894422329,0.068
-0.0005743666960877401,0.069
0.00151815940867035,0.07
0.0034683090342026717,0.071
0.005108877847786613,0.072
0.006578464422250497,0.073
0.008250264397700676,0.074
0.010555950026951472,0.075
0.013724397049371992,0.076
0.017520334507540532,0.077
0.021138226439778262,0.078
0.023335358508384228,0.079
0.02277639062397294,0.08
0.018503643394473825,0.081
0.01034821897086102,0.082
-0.0009319662243575651,0.083
-0.013772137492331029,0.084
-0.026018482313003983,0.085
-0.035281734916447066,0.086
-0.039530867863612526,0.087
-0.03774074019081758,0.088
-0.030257098442302524,0.089
-0.01871569070196191,0.09
-0.005549489315388628,0.091
0.0067205371438404495,0.092
0.016119830301214316,0.093
0.021585525474786267,0.094
0.02301895052872539,0.095
0.021076891944671654,0.096
0.01682970846565361,0.097
0.011436531608621285,0.098
0.005939267382042296,0.099
0.0011877282088006422,0.1
-0.002195880508426786,0.101
-0.003938134049923995,0.102
-0.004289859504171132,0.103
-0.004044351065546914,0.104
-0.004261769292289445,0.105
-0.0057983236390513355,0.106
-0.008906308413265366,0.107
-0.013127866568672082,0.108
-0.01745627352954356,0.109
-0.0205894943599107,0.11
-0.021209023227174252,0.111
-0.018335221872446215,0.112
-0.011759018393786385,0.113
-0.0023552298257585973,0.114
0.008037169962752708,0.115
0.017226240526724473,0.116
0.02342807588705466,0.117
0.0257640687737407,0.118
0.024317450186036968,0.119
0.019863262017276662,0.12
0.013522183811758747,0.121
0.0065139250134453154,0.122
3.5390500457733995e-05,0.123
-0.004804445815748478,0.124
-0.007062712508643953,0.125
-0.00609617154675521,0.126
-0.001727040323572181,0.127
0.005651193009074518,0.128
0.015055499328974282,0.129
0.024951089733007265,0.13
0.03337669389871216,0.131
0.03819236100828205,0.132
0.03743944015167177,0.133
0.029815785591593855,0.134
0.015209868945393352,0.135
-0.004954239897621037,0.136
