VaMe,time
-0.0008547610062893491,0.001
-0.0013180870719879405,0.002
-0.001527065385570381,0.003
-0.001307591198347104,0.004
-0.0006212383637802937,0.005
0.0004052011230260061,0.006
0.0014984056135095292,0.007
0.0022829977637753214,0.008
0.002354990365007817,0.009
0.0014025517682696178,0.01
-0.000645769423968979,0.011
-0.003524479904828785,0.012
-0.006666317219542681,0.013
-0.009345705481430254,0.014
-0.010836421263851044,0.015
-0.01053709372676709,0.016
-0.00808310681928633,0.017
-0.003476754727096058,0.018
0.0027811096315038973,0.019
0.009657702848914526,0.02
0.015768352901367504,0.021
0.01977328000121373,0.022
0.02083313821372126,0.023
0.01887506111859904,0.024
0.014509331933735088,0.025
0.008697932006316763,0.026
0.0024318673114451677,0.027
-0.0034459499699655933,0.028
-0.008289708901103842,0.029
-0.011625353207201705,0.03
-0.013129563367378201,0.031
-0.012682207566768796,0.032
-0.010451551227474102,0.033
-0.006905931074954579,0.034
-0.0027234890535546676,0.035
0.0013496312514403109,0.036
0.004651053579020932,0.037
0.006739513602523209,0.038
0.007477427997405371,0.039
0.007015860422726716,0.04
0.005684273143758048,0.041
0.0038381284694807842,0.042
0.001736213090295049,0.043
-0.0004950200979153694,0.044
-0.002813105835962371,0.045
-0.005187923970984599,0.046
-0.007557318668508621,0.047
-0.00982676662844197,0.048
-0.011901558176335852,0.049
-0.013692807064440472,0.05
-0.015054553574023305,0.051
-0.015705158930460896,0.052
-0.015216805832069524,0.053
-0.013104080347807948,0.054
-0.008993852865555488,0.055
-0.002828395365839316,0.056
0.004966438079444907,0.057
0.013436585623346589,0.058
0.02126035915455643,0.059
0.0270853446212346,0.06
0.02987599139849518,0.061
0.02914584799994161,0.062
0.025079029227816765,0.063
0.018522967419318838,0.064
0.010773167387749534,0.065
0.0031798292412583222,0.066
-0.003233411573634633,0.067
-0.007958172150779874,0.068
-0.010976683475069858,0.069
-0.01260530517315613,0.07
-0.013286333078049379,0.071
-0.013405758126929715,0.072
-0.013196304918508364,0.073
-0.012725894236744369,0.074
-0.011941124232355976,0.075
-0.01073875552959599,0.076
-0.009032988831479726,0.077
-0.0068027185909706345,0.078
-0.004134545661609234,0.079
-0.001252105167343516,0.08
0.0015127434600393998,0.081
0.0038108499494210477,0.082
0.005376151921226123,0.083
0.006089323907503979,0.084
