VaMe,time
-0.00012014681064922415,0.001
-0.004894087627441938,0.002
-0.009198764438896669,0.003
-0.01259742690517446,0.004
-0.0147815937579678,0.005
-0.015674492371322075,0.006
-0.01544447099377705,0.007
-0.014418950775054373,0.008
-0.012940002092874043,0.009
-0.011241887107658107,0.01
-0.00943810094821994,0.011
-0.0075923931290718585,0.012
-0.005764297106353855,0.013
-0.0039923869038432595,0.014
-0.002270381557446844,0.015
-0.0005577281001169782,0.016
0.0011844184914999475,0.017
0.002945943131030574,0.018
0.004624781209387115,0.019
0.006021544322964444,0.02
0.0068928096635410075,0.021
0.007050164000383544,0.022
0.006463055925581142,0.023
0.005309859544949071,0.024
0.003945562618915506,0.025
0.0027943231651236396,0.026
0.0022010329526297827,0.027
0.002298313679640587,0.028
0.0029498146303912638,0.029
0.003803483332999231,0.03
0.004435620270527397,0.031
0.004506019809904319,0.032
0.003851023235835425,0.033
0.002510440714162045,0.034
0.0007005150853736808,0.035
-0.0012644965249911536,0.036
-0.003064236122833018,0.037
-0.0044347096451543425,0.038
-0.0051999735197540324,0.039
-0.005286331867039274,0.04
-0.004718321111769993,0.041
-0.003600860602263706,0.042
-0.0021062902471491772,0.043
-0.0004617260877518067,0.044
0.0010944272598703536,0.045
0.002385784443417611,0.046
0.003342525672238196,0.047
0.003972636112243714,0.048
0.004296824983841828,0.049
0.004306608175891289,0.05
0.003962823890684699,0.051
0.0032329101650173447,0.052
0.002145708283703411,0.053
0.0008164615168855165,0.054
-0.0005766542469264839,0.055
-0.0018328558234965132,0.056
-0.002760524492737088,0.057
-0.003214768251853729,0.058
-0.003153876722714256,0.059
-0.0026852457356853114,0.06
-0.0020527135806058133,0.061
-0.0015624382192194572,0.062
-0.0014900048786753296,0.063
-0.0019898081246201007,0.064
-0.0030112694118003577,0.065
-0.004270114307783503,0.066
-0.00532663913326757,0.067
-0.005737827742662352,0.068
-0.005204737529866628,0.069
-0.0036747972137682753,0.07
-0.0013683273142721419,0.071
0.0012990963857729219,0.072
0.0038565842917896867,0.073
0.005895138970054856,0.074
0.007130050444965225,0.075
0.007435521806911696,0.076
0.006868496224164006,0.077
0.005661881400268857,0.078
0.004170240872916593,0.079
0.002778394920188491,0.08
0.0017958678301671013,0.081
0.001368566062356668,0.082
0.0014378640927246557,0.083
0.0017621856467732661,0.084
0.0020078746948897987,0.085
0.0018844259887502348,0.086
0.0012585309236007442,0.087
0.0001983542149186024,0.088
-0.0010621428016300597,0.089
-0.0022308452860853767,0.09
-0.0030892807155328025,0.091
-0.0035687828781192955,0.092
-0.003724848699139509,0.093
-0.0036370557992066407,0.094
-0.0033262184773310086,0.095
-0.0027611556829626096,0.096
-0.0019336781159329638,0.097
-0.0009272969693653007,0.098
6.861131803087016e-05,0.099
0.0008070261578404783,0.1
0.001087399967553193,0.101
0.0008620568975144106,0.102
0.0002522944276946829,0.103
-0.0005279101234039768,0.104
-0.001246910485447412,0.105
-0.0016958769221787065,0.106
-0.0017350997103818904,0.107
-0.0013398025277721439,0.108
-0.0006039058080204845,0.109
0.00029266815038905754,0.11
0.0011277486762692583,0.111
0.0016914658643874545,0.112
0.0018517888876183471,0.113
0.0016081704687521679,0.114
0.0010937392270051096,0.115
0.0005089442975977188,0.116
3.1961861031488704e-05,0.117
-0.00022817637635118065,0.118
-0.0002275284807566302,0.119
2.8202076679593338e-05,0.12
0.00048644946884156043,0.121
0.0010487594454197276,0.122
0.0015932704815655031,0.123
0.0020084932030876167,0.124
0.002206535684513945,0.125
0.0021285841736687866,0.126
0.00176477160409502,0.127
0.001161789820184892,0.128
0.0004076874961376527,0.129
-0.00037076154240759453,0.13
-0.000999332631042351,0.131
-0.0012768715633055757,0.132
-0.0010373716955681318,0.133
-0.00023138936214854377,0.134
0.0010108115793260426,0.135
0.0023592184621366026,0.136
0.0033286633013582837,0.137
0.0034296603339047174,0.138
0.0024002583270244853,0.139
0.00037229312478534725,0.14
-0.002163386355341102,0.141
-0.004562570381750189,0.142
-0.006250554005167917,0.143
-0.006855211627192686,0.144
-0.006250185329559592,0.145
-0.004549132665818664,0.146
-0.002075592536014716,0.147
0.0006898090427958403,0.148
0.0031945164632167203,0.149
0.004939448126506176,0.15
0.005618762003032381,0.151
0.00520368146502305,0.152
0.0039145594674157395,0.153
0.0021077008456940713,0.154
0.000157764050710771,0.155
-0.0016156887133841444,0.156
-0.002978446250429146,0.157
-0.00378556693321987,0.158
-0.003976374470053158,0.159
-0.003569947744132347,0.16
-0.0026589262619767517,0.161
-0.001395884543921114,0.162
2.8897397932870904e-05,0.163
0.0014203934237435878,0.164
0.002620589435901566,0.165
0.0035321379077786763,0.166
0.00410770749706432,0.167
0.004329163076131788,0.168
0.004192433439040834,0.169
0.003699067460994558,0.17
0.0028608212200120866,0.171
0.0017164081467850919,0.172
0.0003552650364057925,0.173
-0.0010743998867549624,0.174
-0.0023939034647421126,0.175
-0.0034337476557394706,0.176
-0.004058987300452172,0.177
-0.004187646476897154,0.178
-0.0038090602929474844,0.179
-0.002991372448712669,0.18
-0.0018740428144214682,0.181
-0.0006588055560759933,0.182
0.0004181490721429317,0.183
0.0011614830620810665,0.184
0.0014992387787546634,0.185
0.001500048420998687,0.186
0.0013133191030017405,0.187
0.0010961791884315905,0.188
0.0009783230780822754,0.189
0.0010402242444003933,0.19
0.0012877542364536957,0.191
0.0016519907063878509,0.192
0.0020213393706934877,0.193
0.0022897548269551365,0.194
0.002400484151262785,0.195
0.002361703832300028,0.196
0.002227599017883824,0.197
0.002053572100565877,0.198
0.001849809711192141,0.199
0.001566152667571082,0.2
0.0011144015749495009,0.201
0.0004115394262247763,0.202
-0.0005705681421473887,0.203
-0.0017693113209248058,0.204
-0.0030349018997669047,0.205
-0.004173710696561268,0.206
-0.005002699338179443,0.207
-0.005388560002636074,0.208
-0.005265902000368175,0.209
-0.004636555050055977,0.21
-0.0035478352106029882,0.211
-0.0020680970245603282,0.212
-0.00028981324867554254,0.213
0.0016406104467229972,0.214
0.0034976613419145032,0.215
0.005000775160002369,0.216
0.005895859121395186,0.217
0.006033589151751991,0.218
0.005394792405846514,0.219
0.004083810845114495,0.22
0.0023237709525205726,0.221
0.0004357795644639511,0.222
-0.001235736724232106,0.223
-0.0024249120723842483,0.224
-0.0030119442220156883,0.225
-0.0030410183782541176,0.226
-0.002688455592973434,0.227
-0.0021833773846122936,0.228
-0.001720255007133453,0.229
-0.0014081713094396433,0.23
-0.001271808325578129,0.231
-0.0012781112420048506,0.232
-0.0013479565026175671,0.233
-0.001357134882824613,0.234
-0.0011621461562607305,0.235
-0.0006573525709244534,0.236
0.00016828668405329678,0.237
0.0012151889045065355,0.238
0.002307255626161736,0.239
0.0032454231164664483,0.24
0.0038530718587609673,0.241
0.004009903751496413,0.242
0.0036752526180509606,0.243
0.0029022014310011164,0.244
0.001837150778153555,0.245
0.0006882236286600929,0.246
-0.00033516507414401374,0.247
-0.0010822539594678117,0.248
-0.0014932300504758248,0.249
-0.00159766898729678,0.25
-0.0014904547958360386,0.251
-0.0012978082585018572,0.252
-0.0011389005465427006,0.253
-0.0010874355283447238,0.254
-0.0011478878675354371,0.255
-0.001264203192302934,0.256
-0.0013545972086039142,0.257
-0.0013467368914557556,0.258
-0.0011971418451085583,0.259
-0.0008905324993885332,0.26
-0.00042379433985155647,0.261
0.00020144637514931302,0.262
0.0009616725821121632,0.263
0.0017928205058928572,0.264
0.002591737981755631,0.265
0.0032354588973980566,0.266
0.0036111803977453955,0.267
0.0036424752298793287,0.268
0.003309075769570921,0.269
0.00266424958498521,0.27
0.0018228304670163103,0.271
0.0009054239457554493,0.272
-1.3450645419821322e-05,0.273
-0.0009054171917369056,0.274
-0.001754223190471066,0.275
-0.002527756301806828,0.276
-0.0031708790828083467,0.277
-0.0036171884096839234,0.278
-0.00380547951178695,0.279
-0.0036951370389743466,0.28
-0.0032872917093108183,0.281
-0.002637960899260901,0.282
-0.0018499808850773263,0.283
-0.0010489344325077183,0.284
-0.0003379362562172967,0.285
0.00025466485964104865,0.286
0.000782019370706286,0.287
0.001328011454688626,0.288
0.001947164094537639,0.289
0.002627976066970559,0.29
0.0032908673169698313,0.291
0.003827326187966922,0.292
0.00415076118123301,0.293
0.004220258853975659,0.294
0.0040331939773688005,0.295
0.00359688819475223,0.296
0.002901462621300229,0.297
0.0019249422798534588,0.298
0.0006626385275195831,0.299
-0.0008454111034903597,0.3
-0.002485071792036478,0.301
-0.004049015231881208,0.302
-0.005268242708253091,0.303
-0.005897042413953898,0.304
-0.0058063675774446075,0.305
-0.005024592517002843,0.306
-0.0036998544039073323,0.307
-0.0020364856855072193,0.308
-0.00026883686324530954,0.309
0.0013439684647823956,0.31
0.0025575705394282134,0.311
0.003217500760664406,0.312
0.0033136677088612156,0.313
0.002969951321665201,0.314
0.002381401277120893,0.315
0.0017415295468529907,0.316
0.0011917906059126682,0.317
0.00080374836344197,0.318
0.0005829188931027114,0.319
0.00048289503476127335,0.32
0.00043231023049303887,0.321
0.00036994668704262197,0.322
0.0002719120604824488,0.323
0.00016166794977852362,0.324
0.00010154708658434827,0.325
0.0001645247431575889,0.326
0.00039181188721797806,0.327
0.0007630343495523255,0.328
0.0011987402708310724,0.329
0.001578303602836438,0.33
0.0017647440803324563,0.331
0.0016538139535490085,0.332
0.0012303370542799308,0.333
0.0005783720442662432,0.334
-0.00016985027166579184,0.335
-0.0009065183311290173,0.336
-0.0015914445605009545,0.337
-0.0022400459740849867,0.338
-0.002877027030220581,0.339
-0.0034932796403526986,0.34
-0.00402793650413523,0.341
-0.004382191465866142,0.342
-0.0044434640383530415,0.343
-0.004098770135650382,0.344
-0.0032552128524824682,0.345
-0.0018869050810032659,0.346
-8.796630975092754e-05,0.347
0.0019114216157855523,0.348
0.0037912000116614324,0.349
0.005231507482570548,0.35
0.005999738536089261,0.351
0.006001919328310201,0.352
0.0052942080389464154,0.353
0.004064309065153801,0.354
0.002591671896464998,0.355
0.0011812361530280592,0.356
7.919227857775365e-05,0.357
-0.0005916596956775794,0.358
-0.0008530842595293118,0.359
-0.0008425296723314924,0.36
-0.0007380890936444029,0.361
-0.0006761395419846211,0.362
-0.000712443007844141,0.363
-0.0008376063389844325,0.364
-0.0010141331689622567,0.365
-0.0011998767119640408,0.366
-0.0013516129613264226,0.367
-0.0014234652925746952,0.368
-0.0013762729808311014,0.369
-0.001203624479886273,0.37
-0.0009491256789657093,0.371
-0.0006810144072207006,0.372
-0.00044573153318474987,0.373
-0.0002502595805704272,0.374
-7.566621625810348e-05,0.375
0.00010396682976494007,0.376
0.0002995323804128702,0.377
0.00048559380337543815,0.378
0.0006063347312029849,0.379
0.0006060950646953136,0.38
0.00045229404196257984,0.381
0.00014809222481807632,0.382
-0.0002512368232339389,0.383
-0.0006348475996525242,0.384
-0.0008731196119468082,0.385
-0.0008734159547568294,0.386
-0.0006066286625313748,0.387
-0.00010619703856418231,0.388
0.0005414970308727328,0.389
0.0012312325735278915,0.39
0.0018864278232338745,0.391
0.0024745145914160556,0.392
0.00298683318894442,0.393
0.003409615783949966,0.394
0.0037020142987382433,0.395
0.003797621756044902,0.396
0.0036334860749183302,0.397
0.0031851777241312306,0.398
0.002480335310080431,0.399
0.001578226807479237,0.4
0.0005330810859297882,0.401
-0.0006283098830770555,0.402
-0.0018939823422178179,0.403
-0.003220511324903673,0.404
-0.004491865982184074,0.405
-0.005523705684545907,0.406
-0.006110115008824066,0.407
-0.006093377128415938,0.408
-0.005441794914655016,0.409
-0.00428831021411878,0.41
-0.0028795278136648653,0.411
-0.001473054827989225,0.412
-0.00026731241842900224,0.413
0.0006217569291991339,0.414
0.0011722758292966044,0.415
0.0014617052789724324,0.416
0.0016423067099594609,0.417
0.0018785923853532336,0.418
0.002277901424330287,0.419
0.002849342919026784,0.42
0.0034939334557966242,0.421
0.004028096064706724,0.422
0.004245771845391302,0.423
0.0039924659270043125,0.424
0.003218072882763796,0.425
0.00200245265346786,0.426
0.000551524353895378,0.427
-0.0008450644390879927,0.428
-0.0018942282736820416,0.429
-0.0024005127909423147,0.43
-0.00233758595733027,0.431
-0.0018397048202540758,0.432
-0.0011218431762133419,0.433
-0.00038480239381928307,0.434
0.00023840183102345904,0.435
0.0006840716837443798,0.436
0.000937774634985505,0.437
0.0010193690294246097,0.438
0.000975815972173976,0.439
0.0008650024513740357,0.44
0.0007250806149754054,0.441
0.0005518090955623113,0.442
0.00030814098558833424,0.443
-3.672829950295975e-05,0.444
-0.00047346577169401306,0.445
