VaMe,time
-0.0006482489485481439,0.001
0.003576716612865672,0.002
0.006970300924029157,0.003
0.009180396436336436,0.004
0.010282739702431548,0.005
0.01028955833868314,0.006
0.008829793076061675,0.007
0.005357225199413247,0.008
-0.00033273598683696785,0.009
-0.007751718104032555,0.01
-0.01579829242179708,0.011
-0.023160023951639665,0.012
-0.028656236638353892,0.013
-0.031283083409072106,0.014
-0.030196468321048827,0.015
-0.024949519700327823,0.016
-0.015851687150731424,0.017
-0.0040780451686945355,0.018
0.008554220437920135,0.019
0.019915146467498198,0.02
0.027869979254256622,0.021
0.03069299327355426,0.022
0.027623614558694304,0.023
0.019230242285500673,0.024
0.007241200424204114,0.025
-0.005992727865863772,0.026
-0.01800051405614864,0.027
-0.026548975358090567,0.028
-0.029981174119793872,0.029
-0.02756202960851876,0.03
-0.019659613741051688,0.031
-0.007645386700513605,0.032
0.00642328733157729,0.033
0.02027260507493686,0.034
0.031851841258893496,0.035
0.03948202783238325,0.036
0.04181675564563058,0.037
0.03795311358449588,0.038
0.02774860571895813,0.039
0.012129657250026363,0.04
-0.00679758990592299,0.041
-0.025927530985659097,0.042
-0.041632997677297875,0.043
-0.05044385619926899,0.044
-0.049842608804578935,0.045
-0.03907139362014716,0.046
-0.019609701530946502,0.047
0.004982492799805316,0.048
0.029773100990372347,0.049
0.049497910191484716,0.05
0.05979103611833878,0.051
0.05831009506383018,0.052
0.04529160487608927,0.053
0.023380971687592324,0.054
-0.0030044912167321897,0.055
-0.02857313762473101,0.056
-0.04823566546842604,0.057
-0.0581650606294294,0.058
-0.05660903032046038,0.059
-0.044310107123015106,0.06
-0.024447206861812443,0.061
-0.002007314607608039,0.062
0.017425782184172983,0.063
0.02918591147070698,0.064
0.030841084195207934,0.065
0.02281966726503931,0.066
0.008156137483305495,0.067
-0.00836394215754316,0.068
-0.021395661940131278,0.069
-0.02647468754851393,0.07
-0.02135468810821483,0.071
-0.006813882224950619,0.072
0.013371324721803456,0.073
0.03354210105679118,0.074
0.048090943813632804,0.075
0.053288634732249845,0.076
0.04820199288335139,0.077
0.03452113467770796,0.078
0.01562950768573528,0.079
-0.004481523468363591,0.08
-0.022068570058147368,0.081
-0.03436988317229663,0.082
-0.04020864691158648,0.083
-0.04002900589551363,0.084
-0.03520784183299511,0.085
-0.027183727443935088,0.086
-0.017099271420087523,0.087
-0.006041989143863855,0.088
0.0046176504048789195,0.089
0.013238211101218108,0.09
0.018325224803657236,0.091
0.01905947609415595,0.092
0.015580790178107855,0.093
0.008880076826465565,0.094
0.00037266538596141983,0.095
-0.008552787126899521,0.096
-0.0167247479976814,0.097
-0.02313072996018981,0.098
-0.02677188968203325,0.099
-0.02661040489724462,0.1
-0.021796623485327075,0.101
-0.01216818713275549,0.102
0.0012484763187463309,0.103
0.016059743904019468,0.104
0.028835898280401156,0.105
0.035993989637306906,0.106
0.035129732808643184,0.107
0.026282919686785835,0.108
0.012218264592319672,0.109
-0.002676616541909945,0.11
-0.014107602679243695,0.111
-0.019204923552970127,0.112
-0.017224393897945917,0.113
-0.009614408217446458,0.114
0.0007932309527565557,0.115
0.011191482497393681,0.116
0.019733727636032487,0.117
0.025320806619600886,0.118
0.02681081058488553,0.119
0.02275388545890123,0.12
0.012135624502028397,0.121
-0.0043799711776451086,0.122
-0.0238176950814279,0.123
-0.04166602350288782,0.124
-0.05366674640791522,0.125
-0.05722404050087295,0.126
-0.05149793567743977,0.127
-0.03682643579941167,0.128
-0.01462480760691284,0.129
0.012291611993878626,0.13
0.039829874722805636,0.131
0.06342512544420462,0.132
0.07890283342440747,0.133
0.0829751289939219,0.134
0.07390842903333594,0.135
0.05278769510622724,0.136
0.024327182428758774,0.137
-0.004218925722633955,0.138
-0.025899562244815627,0.139
-0.0369423541771448,0.14
-0.0379356119499652,0.141
-0.03289938966046797,0.142
-0.027017034835750214,0.143
-0.02419748060379502,0.144
-0.025686778036884905,0.145
-0.03035452362418919,0.146
-0.036017332157781454,0.147
-0.040562495433717295,0.148
-0.04240873172314541,0.149
-0.04073453923356424,0.15
-0.03572136180465307,0.151
-0.028417493870229488,0.152
-0.01994676366988678,0.153
-0.010648290837466526,0.154
-2.251868450985417e-05,0.155
0.012491281072320429,0.156
0.026662304032118906,0.157
0.04107605240144104,0.158
0.05333575261214334,0.159
0.060867246386114696,0.16
0.06191716042012816,0.161
0.05614986611870849,0.162
0.044671824033189395,0.163
0.029588573854352592,0.164
0.013341190764687082,0.165
-0.0018070616852075897,0.166
-0.01398788315069192,0.167
-0.02182692779072215,0.168
-0.02459400894181735,0.169
-0.022321676965959387,0.17
-0.01581364171716975,0.171
-0.006678113081012227,0.172
0.002701318478060141,0.173
0.009654116851465938,0.174
0.012133376358336672,0.175
0.009443670217950546,0.176
0.0023376556424517286,0.177
-0.007425333928063887,0.178
-0.017606583474151782,0.179
-0.025885857277032232,0.18
-0.03035996927528928,0.181
-0.030127412859502996,0.182
-0.02554276347048227,0.183
-0.017935681337947824,0.184
-0.009027835937196369,0.185
-0.0004450499307620591,0.186
0.006547536933394934,0.187
0.01124968680931821,0.188
0.013676694863648434,0.189
0.014436609955449323,0.19
0.014262923781484301,0.191
0.013432155641851238,0.192
0.011484624274800336,0.193
0.007599377696183859,0.194
0.0014730884133104239,0.195
-0.005917021649038192,0.196
-0.012235364040551434,0.197
-0.014600118524495597,0.198
-0.011017094063817793,0.199
-0.0017449548450753874,0.2
0.010366591049222216,0.201
0.021114685441251044,0.202
0.026959571464494746,0.203
0.026324410327469912,0.204
0.019540810976821872,0.205
0.007952674485674494,0.206
-0.006892337965409178,0.207
-0.023330879420066775,0.208
-0.03908093633587136,0.209
-0.0510137117521431,0.21
-0.055851702794578864,0.211
-0.051519537247105854,0.212
-0.038335882465208124,0.213
-0.0192011045019575,0.214
0.0014524368045340812,0.215
0.019222940030196804,0.216
0.03101874262666037,0.217
0.035885028526332456,0.218
0.03534178785054797,0.219
0.03283336008535964,0.22
0.032039884851891735,0.221
0.03481904981787558,0.222
0.04020887654936462,0.223
0.045109024383778805,0.224
0.04592896112466207,0.225
0.04018037070785232,0.226
0.027441491998465243,0.227
0.009481481795669742,0.228
-0.010348881541158214,0.229
-0.02812526438591356,0.23
-0.040419566103334185,0.231
-0.045160327553854296,0.232
-0.042169253928489324,0.233
-0.03327152539527328,0.234
-0.021740975312504757,0.235
-0.011149176170802709,0.236
-0.00416727196623644,0.237
-0.0019109084759474854,0.238
-0.0040808200826077164,0.239
-0.009524353464085703,0.24
-0.016603228527474215,0.241
-0.02339462570958939,0.242
-0.028091137803988774,0.243
-0.029471416292024048,0.244
-0.027101974847616884,0.245
-0.021215333692223348,0.246
-0.012414449440783298,0.247
-0.001483559064648611,0.248
0.010492654304534534,0.249
0.02193789126855062,0.25
0.030966697153864395,0.251
0.0359212134526929,0.252
0.03580132832510437,0.253
0.03043351197286076,0.254
0.020544521921000855,0.255
0.0077185611428337185,0.256
-0.005793462400661657,0.257
-0.01730370164043283,0.258
-0.023990735805484453,0.259
-0.023466562006807374,0.26
-0.01461092640980848,0.261
0.0017040973584232936,0.262
0.022379024920711636,0.263
0.04247219384244158,0.264
0.05635117226432974,0.265
0.05961953981124872,0.266
0.0510550548214396,0.267
0.033241002888446586,0.268
0.01146120812098582,0.269
-0.00830531724155954,0.27
-0.021443009911299476,0.271
-0.026330622283209943,0.272
-0.024920933360851872,0.273
-0.021683708990411662,0.274
-0.021204594805877594,0.275
-0.025849180434220256,0.276
-0.034829784210382284,0.277
-0.04490403152899329,0.278
-0.052019087655883034,0.279
-0.0529235188440324,0.28
-0.04618555213733705,0.281
-0.03262269304926353,0.282
-0.015110060134240174,0.283
0.002371885720703226,0.284
0.016186050743005807,0.285
0.02432349772070702,0.286
0.026902302456886674,0.287
0.025689841773464058,0.288
0.023079851257391846,0.289
0.021191163819026075,0.29
0.021389492566525385,0.291
0.024154125749556162,0.292
0.029115693166514103,0.293
0.03506738506200821,0.294
0.03987578966922243,0.295
0.04067612258109044,0.296
0.03490100959301653,0.297
0.021830628827453225,0.298
0.0034629079128527724,0.299
-0.016120819114794002,0.3
-0.03255133028551595,0.301
-0.04287856991126879,0.302
-0.04618457827395572,0.303
-0.043288039764699124,0.304
-0.036151408219886626,0.305
-0.027138895248536982,0.306
