VaMe,time
-0.00016269176779288024,0.001
-0.0009716061683492936,0.002
-0.0015847035756213785,0.003
-0.0018478401902134265,0.004
-0.0016958995736052697,0.005
-0.0011414646024273955,0.006
-0.00027178477259205745,0.007
0.000728717972755182,0.008
0.0015742711513990414,0.009
0.0019480373806562954,0.01
0.0016273939592785854,0.011
0.0005774955860287358,0.012
-0.001030785852758137,0.013
-0.0028680059487847416,0.014
-0.004554109699627896,0.015
-0.0058015157751296715,0.016
-0.006489361394921878,0.017
-0.006584383954845146,0.018
-0.006003834341125305,0.019
-0.004607499561534007,0.02
-0.002331605088537253,0.021
0.0006971809963413115,0.022
0.004143259806803475,0.023
0.007491680903276653,0.024
0.01013111725126893,0.025
0.01153581871376347,0.026
0.01147600771626932,0.027
0.010087842592258912,0.028
0.007746879377274895,0.029
0.004879049177401454,0.03
0.0018323507007864555,0.031
-0.0012123344585966988,0.032
-0.004296891588990727,0.033
-0.007601689563019747,0.034
-0.01119170445544011,0.035
-0.014732477458966355,0.036
-0.017364921954953066,0.037
-0.017890008738443774,0.038
-0.015288794409352666,0.039
-0.009350432825671808,0.04
-0.0009613408599955731,0.041
0.008199274431552321,0.042
0.01627839402441758,0.043
0.021739815450435806,0.044
0.023611233160061855,0.045
0.02163560094928999,0.046
0.0164035018086739,0.047
0.009274873573743176,0.048
0.001891673120968805,0.049
-0.004501098780388248,0.05
-0.009460261360582343,0.051
-0.013257997230270992,0.052
-0.016413829491957237,0.053
-0.019105555240939688,0.054
-0.020817427096659236,0.055
-0.020528219414430462,0.056
-0.01736569977243253,0.057
-0.011241252935135275,0.058
-0.0030084834538617535,0.059
0.005866592610386575,0.06
0.01379718958086983,0.061
0.019451561061298955,0.062
0.021976437518260988,0.063
0.02115482934908599,0.064
0.01750149430167331,0.065
0.012171255656868317,0.066
0.006596701246546761,0.067
0.002001338623885081,0.068
-0.0009535463016310367,0.069
-0.0022792477508763965,0.07
-0.002547039667168128,0.071
-0.0025934458139768605,0.072
-0.0031448957215155253,0.073
-0.004525769415600692,0.074
-0.006558727581850045,0.075
-0.008661209249775844,0.076
-0.010099104204406188,0.077
-0.010301161802712651,0.078
-0.009091927317818767,0.079
-0.0067468284183956635,0.08
-0.0038424460755279357,0.081
-0.0009841494478382954,0.082
0.001406573821023245,0.083
0.0031304967036471665,0.084
0.004131700707215559,0.085
0.004409832232887346,0.086
0.003964353980603254,0.087
0.0027871225999221492,0.088
0.0009050364964585964,0.089
-0.0015540508560427943,0.09
-0.004286673595675209,0.091
-0.00677489370528714,0.092
-0.008372977314016178,0.093
-0.008537540800567494,0.094
-0.00707834368726048,0.095
-0.004268334890490495,0.096
-0.0007555372728045679,0.097
0.002675790775820159,0.098
0.0053867045578059125,0.099
0.007073523028187852,0.1
0.007794124867129049,0.101
0.007827803162186694,0.102
0.007440257452822303,0.103
0.006755246747638337,0.104
0.005839014035906143,0.105
0.004808290215191592,0.106
0.003808113793328227,0.107
0.002966050074525687,0.108
0.0023813439071375246,0.109
0.0020731361352896126,0.11
0.0019204593573458279,0.111
0.0016864931033799037,0.112
0.0011219902041506098,0.113
6.068810529978437e-05,0.114
-0.0015653775501298514,0.115
-0.003738289071727907,0.116
-0.006315622494347603,0.117
-0.00897677564430909,0.118
-0.011219742444134205,0.119
-0.012427194210972095,0.12
-0.012009788785791745,0.121
-0.009612031018132263,0.122
-0.005296046109033464,0.123
0.00039279853522237117,0.124
0.006503691263337914,0.125
0.011880881484676932,0.126
0.015453610931774962,0.127
0.016549963109003623,0.128
0.01511884187554606,0.129
0.011737375331283096,0.13
0.007366653753772954,0.131
0.00297572274759789,0.132
-0.0007730254229416452,0.133
-0.0036895546776532086,0.134
-0.006060390303027194,0.135
-0.00847917144395914,0.136
-0.011554458698250596,0.137
-0.015580991055434704,0.138
-0.020265025049001014,0.139
-0.02463616672942507,0.14
-0.027274059110087817,0.141
-0.026819947040830534,0.142
-0.02249559845807597,0.143
-0.014362303629411474,0.144
-0.003314508575856635,0.145
0.009103158764066746,0.146
0.021000581942640262,0.147
0.030507218308127974,0.148
0.036165817029505574,0.149
0.03729276989012452,0.15
0.03414935323936158,0.151
0.027785951591131723,0.152
0.019601428761541275,0.153
0.01088313567401864,0.154
0.002590886628429422,0.155
-0.00460569157314627,0.156
-0.010219703165876464,0.157
-0.01392394333123608,0.158
-0.015624867001566874,0.159
-0.015531163879681521,0.16
-0.01410944553899084,0.161
-0.011921527353436942,0.162
-0.009451705551469028,0.163
-0.007043267146870173,0.164
-0.004937630678215195,0.165
-0.0033089536943825522,0.166
-0.002254314196236662,0.167
-0.0017818071234027132,0.168
-0.0018147695314876195,0.169
-0.002210096834831382,0.17
-0.002785387158502239,0.171
-0.003329686628931251,0.172
-0.0036119556684086423,0.173
-0.003426682578301336,0.174
-0.002651798027934949,0.175
