VaMe,time
0.0009442532027405654,0.001
-0.052304184226988126,0.002
-0.0972099926011305,0.003
-0.12653012659998686,0.004
-0.13556263064851826,0.005
-0.12356683860853655,0.006
-0.09416303849333475,0.007
-0.054270525979940455,0.008
-0.012066733778145438,0.009
0.024975395551174166,0.01
0.051367674772449905,0.011
0.0644174224343479,0.012
0.06466978163851053,0.013
0.05547065830014046,0.014
0.041480367747052806,0.015
0.02693279345079246,0.016
0.014551200614430312,0.017
0.005354920656390052,0.018
-0.0008900771809262045,0.019
-0.004992593863055485,0.02
-0.007864412492430656,0.021
-0.010396141228597458,0.022
-0.013510633281107848,0.023
-0.018098481531092697,0.024
-0.024600119573033406,0.025
-0.032471796800215634,0.026
-0.04002108446620659,0.027
-0.044805070561021496,0.028
-0.04451619628752288,0.029
-0.03792146349755489,0.03
-0.02526037271446616,0.031
-0.008042893708363572,0.032
0.011363541428215804,0.033
0.030141652386701388,0.034
0.04552910238421454,0.035
0.05551682764391975,0.036
0.05941513251158654,0.037
0.057739602613294416,0.038
0.051385750798366034,0.039
0.040805195680724035,0.04
0.026023926949297484,0.041
0.007590054686670351,0.042
-0.012399172506146725,0.043
-0.03016733816228184,0.044
-0.04123239444570737,0.045
-0.04192444757083123,0.046
-0.03076333270705697,0.047
-0.009294267244712896,0.048
0.017740672843033534,0.049
0.04308446664576174,0.05
0.05875384357176002,0.051
0.05855394272515511,0.052
0.040290443995160664,0.053
0.006743649485357935,0.054
-0.03508314134191366,0.055
-0.07615266316301984,0.056
-0.10788910447526892,0.057
-0.12394477410390223,0.058
-0.1211034291071631,0.059
-0.09966303241439856,0.06
-0.0633500970258943,0.061
-0.018602993795607814,0.062
0.02676596572632349,0.063
0.06535425309036971,0.064
0.09203554594454719,0.065
0.10517949483934826,0.066
0.10641152729582308,0.067
0.0990473042996495,0.068
0.08646674354640173,0.069
0.07132770806716085,0.07
0.05533593855401017,0.071
0.039150098817342924,0.072
0.022697081225121915,0.073
0.006018568603160025,0.074
-0.010145703984917672,0.075
-0.024727991846592016,0.076
-0.03721838247985983,0.077
-0.048172253058478505,0.078
-0.058882058161644726,0.079
-0.07034124619330451,0.08
-0.08221774532732487,0.081
-0.09257472692192895,0.082
-0.0984070057983989,0.083
-0.09666524073899825,0.084
-0.08535774870818622,0.085
-0.06423980338638807,0.086
-0.034924688781039485,0.087
-0.0005637802971795497,0.088
0.03495383728113714,0.089
0.06815458974626022,0.09
0.09671715366028828,0.091
0.11914186889788131,0.092
0.13376858769358485,0.093
0.13830945632051458,0.094
0.13055067052346084,0.095
0.10972987297672819,0.096
0.07756152627255677,0.097
0.03833415446836709,0.098
-0.001888182355386232,0.099
-0.03676070237811003,0.1
-0.06138747606806367,0.101
-0.07347210942946694,0.102
-0.07338951364348507,0.103
-0.06347842723125001,0.104
-0.04722968990764988,0.105
-0.02872329165754191,0.106
-0.012251665324988876,0.107
-0.0019029242469026533,0.108
-0.0008556554795673041,0.109
-0.010442116499568607,0.11
-0.029393161424783418,0.111
-0.053747987325678794,0.112
-0.07774876047988756,0.113
-0.09537221669346349,0.114
-0.10174671587194326,0.115
-0.09408911995475903,0.116
-0.07202406199794066,0.117
-0.037401558071301536,0.118
0.005873891213264906,0.119
0.05185600767471618,0.12
0.09300965707717623,0.121
0.12167916064047998,0.122
0.13210279674415668,0.123
0.12185094494650113,0.124
0.09242037515216771,0.125
0.049405882709741375,0.126
0.002161211227543033,0.127
-0.03753752973174152,0.128
-0.058186994735819224,0.129
-0.052314708425797045,0.13
-0.01989109501048135,0.131
0.03021224308301119,0.132
0.08172030574730485,0.133
0.11601438071099152,0.134
0.1196338663544452,0.135
0.09010399351995096,0.136
0.03613754827814077,0.137
-0.027315905615568806,0.138
-0.08531471341331678,0.139
-0.1271771717729297,0.14
-0.14773817426862426,0.141
-0.1465736439424727,0.142
-0.12664176165987362,0.143
-0.09285203186524707,0.144
-0.05058679954545754,0.145
-0.004642382439258601,0.146
0.040832677972358844,0.147
0.0816709633809381,0.148
0.11347224194048144,0.149
0.1325600980873793,0.15
0.13722128971558695,0.151
0.1277422390271234,0.152
0.1052362639371238,0.153
0.0707561804839433,0.154
0.025836885577954542,0.155
-0.02588025738561255,0.156
-0.07778031908033313,0.157
-0.12167731523607309,0.158
-0.1505828940682956,0.159
-0.16086900183341568,0.16
-0.1530159496608253,0.161
-0.1310279284107739,0.162
-0.1006424997504795,0.163
-0.06669415514926462,0.164
-0.03112439444345699,0.165
0.006283860805177434,0.166
0.04477386170745574,0.167
0.08033978136077134,0.168
0.10674056513606943,0.169
0.11893961863221038,0.17
0.11593146208616474,0.171
0.10066707844649493,0.172
0.07773170247304818,0.173
0.05117214922765755,0.174
0.023846916413278216,0.175
-0.0020459487875748067,0.176
-0.024220209350114978,0.177
-0.03996255329310462,0.178
-0.04637724972044455,0.179
-0.04114210349094533,0.18
-0.023454988409754886,0.181
0.005228777486775591,0.182
0.04074648781673459,0.183
0.07609793939193638,0.184
0.10209822316651256,0.185
0.10948222036091883,0.186
0.09246290206417598,0.187
