VaMe,time
-0.0091,0.842
-0.0053,0.843
0.0,0.844
0.0075,0.845
0.012,0.846
0.0195,0.847
0.0255,0.848
0.024,0.849
0.0187,0.85
0.0097,0.851
0.0007,0.852
-0.0083,0.853
-0.0188,0.854
-0.0278,0.855
-0.0278,0.856
-0.0256,0.857
-0.0218,0.858
-0.0165,0.859
-0.0181,0.86
-0.0105,0.861
0.0045,0.862
0.012,0.863
0.009,0.864
0.0082,0.865
0.012,0.866
0.012,0.867
0.012,0.868
0.0082,0.869
0.0015,0.87
-0.0046,0.871
-0.0091,0.872
-0.006,0.873
-0.003,0.874
0.0022,0.875
0.0045,0.876
0.0022,0.877
-0.0008,0.878
-0.0008,0.879
-0.0015,0.88
-0.0038,0.881
-0.0053,0.882
-0.006,0.883
-0.0053,0.884
-0.0053,0.885
-0.0075,0.886
-0.0105,0.887
-0.0068,0.888
0.003,0.889
0.0112,0.89
0.0135,0.891
0.012,0.892
0.0135,0.893
0.012,0.894
0.0045,0.895
-0.0015,0.896
-0.003,0.897
-0.003,0.898
-0.003,0.899
-0.0046,0.9
-0.0091,0.901
-0.006,0.902
-0.0015,0.903
-0.0023,0.904
-0.0053,0.905
-0.0105,0.906
-0.0105,0.907
-0.0091,0.908
-0.0113,0.909
-0.0143,0.91
-0.0091,0.911
-0.0023,0.912
0.0097,0.913
0.0232,0.914
0.027,0.915
0.0292,0.916
0.024,0.917
0.0225,0.918
0.018,0.919
0.015,0.92
0.012,0.921
0.0015,0.922
-0.0008,0.923
-0.0046,0.924
-0.006,0.925
-0.0053,0.926
-0.006,0.927
-0.0083,0.928
-0.0105,0.929
-0.0083,0.93
-0.0113,0.931
-0.0113,0.932
-0.0105,0.933
-0.0105,0.934
-0.0083,0.935
-0.0068,0.936
-0.0038,0.937
-0.0015,0.938
0.0007,0.939
0.0022,0.94
0.0022,0.941
0.0007,0.942
-0.0008,0.943
0.0007,0.944
-0.0008,0.945
-0.0008,0.946
-0.0008,0.947
-0.0015,0.948
-0.003,0.949
-0.0046,0.95
-0.003,0.951
-0.0015,0.952
-0.0008,0.953
-0.0046,0.954
-0.0068,0.955
-0.0083,0.956
-0.012,0.957
-0.0105,0.958
-0.0083,0.959
-0.0091,0.96
-0.0098,0.961
-0.0046,0.962
0.0,0.963
0.0015,0.964
0.0052,0.965
0.0082,0.966
0.0142,0.967
0.0165,0.968
0.012,0.969
0.012,0.97
0.015,0.971
0.0217,0.972
0.0292,0.973
0.027,0.974
0.0217,0.975
0.0172,0.976
0.0082,0.977
-0.0023,0.978
-0.012,0.979
-0.015,0.98
-0.0165,0.981
-0.0165,0.982
-0.012,0.983
-0.0091,0.984
-0.003,0.985
-0.0008,0.986
0.0015,0.987
0.0045,0.988
0.0015,0.989
0.0,0.99
-0.0015,0.991
-0.0046,0.992
-0.0053,0.993
-0.0038,0.994
-0.0046,0.995
-0.0038,0.996
-0.0046,0.997
-0.0068,0.998
-0.006,0.999
-0.0053,1.0
-0.0053,1.001
-0.0053,1.002
-0.0046,1.003
-0.0046,1.004
-0.0023,1.005
-0.0008,1.006
0.0015,1.007
0.0037,1.008
0.003,1.009
0.0052,1.01
0.003,1.011
0.0015,1.012
0.0007,1.013
-0.0008,1.014
-0.0015,1.015
-0.003,1.016
-0.003,1.017
-0.0053,1.018
-0.0046,1.019
-0.0015,1.02
-0.003,1.021
-0.0023,1.022
-0.0046,1.023
-0.0083,1.024
-0.0091,1.025
-0.0068,1.026
-0.0008,1.027
0.0045,1.028
0.0037,1.029
0.0037,1.03
0.0075,1.031
0.0097,1.032
0.0127,1.033
0.0105,1.034
0.009,1.035
0.0067,1.036
0.0075,1.037
0.0082,1.038
0.0075,1.039
0.006,1.04
0.0007,1.041
-0.0023,1.042
-0.003,1.043
-0.0015,1.044
-0.0008,1.045
-0.0046,1.046
-0.0068,1.047
-0.0098,1.048
-0.0105,1.049
-0.0135,1.05
-0.0165,1.051
-0.015,1.052
-0.012,1.053
-0.0068,1.054
0.0007,1.055
0.0067,1.056
0.0105,1.057
0.0142,1.058
0.0195,1.059
0.0165,1.06
0.012,1.061
0.009,1.062
0.0052,1.063
0.0015,1.064
-0.003,1.065
-0.0038,1.066
-0.0046,1.067
-0.0053,1.068
-0.0053,1.069
-0.006,1.07
-0.0046,1.071
-0.0046,1.072
-0.003,1.073
-0.0038,1.074
-0.0046,1.075
-0.003,1.076
-0.0015,1.077
0.0007,1.078
0.0015,1.079
0.0015,1.08
0.0015,1.081
0.0,1.082
-0.0046,1.083
-0.0075,1.084
-0.0105,1.085
-0.0128,1.086
-0.0091,1.087
-0.003,1.088
0.0045,1.089
0.009,1.09
0.0082,1.091
0.0067,1.092
0.0045,1.093
-0.0008,1.094
-0.0038,1.095
-0.0015,1.096
-0.0015,1.097
-0.0015,1.098
0.003,1.099
0.006,1.1
0.0067,1.101
0.006,1.102
0.0052,1.103
0.0,1.104
-0.0046,1.105
-0.0053,1.106
-0.0068,1.107
-0.0046,1.108
0.0,1.109
0.0045,1.11
0.0082,1.111
0.0097,1.112
0.0067,1.113
0.0052,1.114
0.0052,1.115
0.0045,1.116
0.0052,1.117
0.0015,1.118
0.0007,1.119
-0.0008,1.12
-0.0038,1.121
-0.003,1.122
-0.0046,1.123
-0.003,1.124
-0.0046,1.125
-0.006,1.126
-0.006,1.127
-0.0046,1.128
-0.003,1.129
0.0007,1.13
0.0022,1.131
0.0007,1.132
0.0007,1.133
-0.003,1.134
-0.0038,1.135
-0.0053,1.136
-0.0046,1.137
0.0015,1.138
0.003,1.139
0.0022,1.14
0.0015,1.141
0.0022,1.142
0.0007,1.143
0.0007,1.144
0.0007,1.145
0.0015,1.146
0.0015,1.147
0.0007,1.148
0.0015,1.149
0.0007,1.15
-0.0008,1.151
0.0007,1.152
-0.0008,1.153
-0.0008,1.154
-0.0008,1.155
-0.0015,1.156
0.0015,1.157
0.003,1.158
-0.0008,1.159
-0.003,1.16
-0.0083,1.161
-0.0128,1.162
-0.0105,1.163
-0.0083,1.164
-0.0053,1.165
0.0015,1.166
0.0097,1.167
0.0157,1.168
0.0157,1.169
0.0165,1.17
0.015,1.171
0.0052,1.172
-0.0015,1.173
-0.003,1.174
-0.0038,1.175
-0.0046,1.176
-0.0023,1.177
-0.0015,1.178
-0.0046,1.179
-0.0083,1.18
-0.0105,1.181
-0.0083,1.182
-0.0068,1.183
-0.0038,1.184
-0.0038,1.185
-0.0008,1.186
0.0052,1.187
0.0067,1.188
0.0045,1.189
0.0037,1.19
0.003,1.191
0.0015,1.192
0.0015,1.193
0.0022,1.194
0.0015,1.195
0.0022,1.196
0.003,1.197
0.0022,1.198
0.0015,1.199
0.0,1.2
-0.0008,1.201
-0.0015,1.202
-0.003,1.203
-0.0046,1.204
-0.0053,1.205
-0.006,1.206
-0.0113,1.207
-0.0135,1.208
-0.0135,1.209
-0.012,1.21
-0.0083,1.211
-0.006,1.212
0.0,1.213
0.0082,1.214
0.0165,1.215
0.0195,1.216
0.021,1.217
0.0195,1.218
0.0135,1.219
0.0082,1.22
0.003,1.221
0.0,1.222
-0.003,1.223
-0.0046,1.224
-0.0046,1.225
-0.0053,1.226
-0.0053,1.227
-0.0038,1.228
-0.0038,1.229
-0.0053,1.23
-0.0053,1.231
-0.006,1.232
-0.0068,1.233
-0.0053,1.234
-0.0068,1.235
-0.0068,1.236
-0.006,1.237
-0.0053,1.238
-0.0015,1.239
-0.0008,1.24
-0.003,1.241
-0.0015,1.242
0.0,1.243
0.0045,1.244
0.0082,1.245
0.0082,1.246
0.006,1.247
0.0052,1.248
0.0045,1.249
0.003,1.25
0.0,1.251
-0.0008,1.252
0.0015,1.253
0.0007,1.254
0.0007,1.255
0.0007,1.256
-0.0008,1.257
-0.0015,1.258
-0.0023,1.259
-0.0015,1.26
-0.0015,1.261
-0.0015,1.262
-0.0008,1.263
-0.0015,1.264
-0.0023,1.265
-0.0015,1.266
-0.0015,1.267
-0.0015,1.268
-0.0008,1.269
-0.0008,1.27
0.0007,1.271
0.0007,1.272
0.0,1.273
0.0015,1.274
0.0007,1.275
0.0007,1.276
0.0007,1.277
0.0015,1.278
0.0015,1.279
0.003,1.28
0.003,1.281
0.0015,1.282
0.003,1.283
0.0,1.284
-0.0015,1.285
-0.0038,1.286
-0.003,1.287
0.0007,1.288
-0.0015,1.289
-0.0008,1.29
0.003,1.291
0.003,1.292
0.0037,1.293
0.0015,1.294
-0.0008,1.295
-0.0008,1.296
-0.0023,1.297
-0.0046,1.298
-0.0046,1.299
-0.0015,1.3
0.003,1.301
0.0037,1.302
0.0022,1.303
0.003,1.304
0.0045,1.305
0.0052,1.306
0.003,1.307
0.0007,1.308
0.0,1.309
-0.0023,1.31
-0.0015,1.311
-0.0015,1.312
-0.0046,1.313
-0.003,1.314
-0.0023,1.315
-0.0023,1.316
-0.0015,1.317
-0.0038,1.318
-0.0068,1.319
-0.0083,1.32
-0.0105,1.321
-0.0068,1.322
-0.0046,1.323
-0.0046,1.324
-0.0008,1.325
0.0022,1.326
0.0045,1.327
0.0052,1.328
0.0075,1.329
0.012,1.33
0.0135,1.331
0.0157,1.332
0.012,1.333
0.0067,1.334
0.0037,1.335
-0.0008,1.336
-0.0053,1.337
-0.0053,1.338
-0.0046,1.339
-0.0046,1.34
-0.003,1.341
-0.003,1.342
-0.0023,1.343
-0.0015,1.344
-0.0008,1.345
-0.0015,1.346
-0.0023,1.347
0.0,1.348
-0.0015,1.349
-0.0015,1.35
-0.0008,1.351
-0.0015,1.352
-0.003,1.353
-0.003,1.354
-0.0015,1.355
-0.003,1.356
-0.0008,1.357
0.0007,1.358
0.0015,1.359
0.0,1.36
-0.003,1.361
-0.0053,1.362
-0.0046,1.363
-0.0023,1.364
-0.0015,1.365
0.0007,1.366
0.0045,1.367
0.0045,1.368
0.0052,1.369
0.0045,1.37
0.0022,1.371
0.0015,1.372
0.0007,1.373
0.0007,1.374
0.0007,1.375
-0.0015,1.376
0.0007,1.377
0.0007,1.378
-0.0008,1.379
-0.0008,1.38
-0.0008,1.381
0.0,1.382
-0.0015,1.383
-0.0015,1.384
0.0,1.385
-0.0008,1.386
-0.0008,1.387
-0.0008,1.388
-0.0023,1.389
-0.0023,1.39
-0.0008,1.391
0.0007,1.392
-0.0008,1.393
-0.0008,1.394
0.0,1.395
0.0007,1.396
-0.0008,1.397
-0.0008,1.398
0.0007,1.399
-0.0015,1.4
-0.0008,1.401
0.0015,1.402
0.0037,1.403
0.003,1.404
0.0007,1.405
-0.0008,1.406
-0.0015,1.407
-0.0008,1.408
-0.003,1.409
-0.0053,1.41
-0.0046,1.411
-0.0015,1.412
0.0007,1.413
0.0022,1.414
0.0015,1.415
0.0007,1.416
0.0007,1.417
0.0015,1.418
0.0,1.419
-0.0015,1.42
-0.0038,1.421
-0.003,1.422
-0.0015,1.423
-0.003,1.424
-0.0023,1.425
-0.003,1.426
-0.0038,1.427
-0.003,1.428
-0.0038,1.429
-0.0053,1.43
-0.003,1.431
0.0045,1.432
0.009,1.433
0.012,1.434
0.0127,1.435
0.0105,1.436
0.0075,1.437
0.0052,1.438
0.0082,1.439
0.0082,1.44
0.0052,1.441
0.0037,1.442
0.003,1.443
0.0007,1.444
0.0,1.445
-0.0023,1.446
-0.0046,1.447
-0.006,1.448
-0.0068,1.449
-0.0046,1.45
-0.0053,1.451
-0.0053,1.452
-0.0068,1.453
-0.0046,1.454
-0.0046,1.455
-0.003,1.456
-0.003,1.457
-0.0053,1.458
-0.0046,1.459
-0.0068,1.46
-0.0038,1.461
-0.003,1.462
-0.003,1.463
-0.0008,1.464
-0.0015,1.465
0.0007,1.466
0.0015,1.467
0.0007,1.468
0.0045,1.469
0.0052,1.47
0.0067,1.471
0.006,1.472
0.0052,1.473
0.003,1.474
0.0007,1.475
0.0007,1.476
-0.0008,1.477
-0.0023,1.478
-0.003,1.479
-0.0023,1.48
-0.003,1.481
-0.0015,1.482
0.0,1.483
-0.0008,1.484
-0.0015,1.485
-0.0023,1.486
-0.0046,1.487
-0.0038,1.488
-0.0038,1.489
-0.0008,1.49
0.0007,1.491
0.0015,1.492
0.0015,1.493
0.0037,1.494
0.0045,1.495
0.0045,1.496
0.0052,1.497
0.0022,1.498
0.0007,1.499
-0.0023,1.5
-0.0008,1.501
0.0007,1.502
-0.0023,1.503
