VaMe,time
0.0005534039401647506,0.001
-0.006259904462959544,0.002
-0.013728535528199356,0.003
-0.022025593273987287,0.004
-0.030651321818697588,0.005
-0.03874251739914828,0.006
-0.04553632277032759,0.007
-0.0504452215993093,0.008
-0.05278644982840479,0.009
-0.05176859467685064,0.01
-0.046854785593819816,0.011
-0.03802506390118515,0.012
-0.025757623811468407,0.013
-0.010981854064124595,0.014
0.004841377716353288,0.015
0.019622787084722433,0.016
0.030772464939933665,0.017
0.035729495567355524,0.018
0.03279716036758866,0.019
0.021878253854672628,0.02
0.0046607132161816675,0.021
-0.015773840991298402,0.022
-0.03550127108391792,0.023
-0.05030942147310284,0.024
-0.056591519888776046,0.025
-0.05254034264771507,0.026
-0.03883614682741474,0.027
-0.01818677627641739,0.028
0.005929203817723602,0.029
0.030390087085478152,0.03
0.05290817582603766,0.031
0.0719863884008252,0.032
0.08664583668793283,0.033
0.09606638256208767,0.034
0.09918026316591523,0.035
0.09436550782716031,0.036
0.07962675845351323,0.037
0.053601743790992876,0.038
0.017105255128659437,0.039
-0.025842345519304904,0.04
-0.0685611207023561,0.041
-0.10382188123845815,0.042
-0.12624434537009635,0.043
-0.1335374015879728,0.044
-0.1263030921260782,0.045
-0.10724237816754208,0.046
-0.08031437674443241,0.047
-0.049736203456875565,0.048
-0.019027964240591104,0.049
0.009407072003119007,0.05
0.03415533719402874,0.051
0.054451091479193456,0.052
0.06983717936906984,0.053
0.07991621440684742,0.054
0.08426726319735396,0.055
0.08252807067831235,0.056
0.07457937449420751,0.057
0.06090710271066278,0.058
0.043194411323344464,0.059
0.024666950575811003,0.06
0.009419098463276656,0.061
0.0006900896681814694,0.062
-0.0008780406060751756,0.063
0.002163966485763922,0.064
0.005032381280269015,0.065
0.0028284648154725442,0.066
-0.007066980567620835,0.067
-0.02343342395806692,0.068
-0.041476929442104925,0.069
-0.05501402434074258,0.07
-0.05931468782169125,0.071
-0.05288635564797458,0.072
-0.03744397507545363,0.073
-0.016752171278352993,0.074
0.004522063103914216,0.075
0.021732109915329714,0.076
0.03149445522345534,0.077
0.03293953564098461,0.078
0.027663754175454185,0.079
0.018188410151285576,0.08
