VaMe,time
-0.00497285834797643,0.001
0.08797779083680754,0.002
0.1670881084286063,0.003
0.22145448827528774,0.004
0.2451624721264896,0.005
0.2380921573161775,0.006
0.20549225257075734,0.007
0.15635127865916107,0.008
0.10110795631743827,0.009
0.049350986785402874,0.01
0.008209602216328346,0.011
-0.01804680641004939,0.012
-0.027835875998005008,0.013
-0.022438696083347056,0.014
-0.0059638961691153,0.015
0.015601348660521439,0.016
0.03563061686638873,0.017
0.047939067907331746,0.018
0.047991593779128316,0.019
0.03419372818886883,0.02
0.008648433730801895,0.021
-0.02324984797487452,0.022
-0.054145671837578735,0.023
-0.07601346386971486,0.024
-0.08134133133027276,0.025
-0.06518361902839236,0.026
-0.02781044577950861,0.027
0.024070409392775834,0.028
0.07851327968065804,0.029
0.12101889576425862,0.03
0.13810128687291828,0.031
0.12160408767211846,0.032
0.0722904711149089,0.033
0.0004082932901887372,0.034
-0.07778800783676226,0.035
-0.1459035096139307,0.036
-0.19222162222786382,0.037
-0.2115945282079665,0.038
-0.2051527050653267,0.039
-0.1786376302427321,0.04
-0.13960971490066482,0.041
-0.09462832318413802,0.042
-0.047801354566839004,0.043
-0.0012423165220998883,0.044
0.04319349467832675,0.045
0.08232785050942436,0.046
0.11151386913684261,0.047
0.1262670511929304,0.048
0.12474751943316284,0.049
0.10938516469136683,0.05
0.08625751436000646,0.051
0.06222912973038769,0.052
0.04189596095501497,0.053
0.02687684811940323,0.054
0.017417025204886995,0.055
0.013715727740596395,0.056
0.015433748677437823,0.057
0.020465853982164935,0.058
0.024679133730904225,0.059
0.023331043845932105,0.06
0.013540795389346398,0.061
-0.0040601925398342465,0.062
-0.025853888606352786,0.063
-0.04749400202006244,0.064
-0.0662463044643869,0.065
-0.08110438142643032,0.066
-0.09020775689962596,0.067
-0.0891978929500754,0.068
-0.07380754364968367,0.069
-0.044126181404441314,0.07
-0.005535647904672798,0.071
0.034103591863100746,0.072
0.06760779931818142,0.073
0.09012076231547547,0.074
0.0996469685830672,0.075
0.09687850352901362,0.076
0.08432779669552604,0.077
0.06498489521397707,0.078
0.04121909246190629,0.079
0.014511606756916323,0.08
-0.014132612304137449,0.081
-0.0433443011867906,0.082
-0.07048253162182413,0.083
-0.09192323082922435,0.084
-0.10487655924197035,0.085
-0.1084070177415053,0.086
-0.10225215727449342,0.087
-0.08571649708980703,0.088
-0.05865283947082123,0.089
-0.023397662970449023,0.09
0.014021781445036833,0.091
0.04415787287337675,0.092
0.056546693008625984,0.093
0.04411385363467718,0.094
0.007929670223557254,0.095
-0.040379548145446253,0.096
-0.08125187577013167,0.097
-0.09491626301437814,0.098
-0.07008246296021695,0.099
-0.008555930242956597,0.1
0.07574381284812802,0.101
0.16161180479260467,0.102
0.22679181161122536,0.103
0.25381522625638975,0.104
0.23444708166936828,0.105
0.17200628960312075,0.106
0.08099089857433078,0.107
-0.016264520693362098,0.108
-0.09579138332239676,0.109
-0.13959400206333886,0.11
-0.14187428212403574,0.111
-0.11136038152861878,0.112
-0.06820857781830543,0.113
-0.03565557443145788,0.114
-0.02948196674335842,0.115
-0.050293901636992155,0.116
-0.08311501273416881,0.117
-0.10536911582616262,0.118
-0.09877336743706949,0.119
-0.0577989669368368,0.12
0.009076684590047648,0.121
0.08345696466445474,0.122
0.14298686932458712,0.123
0.16736543255766848,0.124
0.14391915237327554,0.125
0.07217964656018427,0.126
-0.034296251013745,0.127
-0.1508511696426308,0.128
-0.2486151538942572,0.129
-0.3019929453593937,0.13
-0.2948337424437681,0.131
-0.22511293869659005,0.132
-0.10631192933279275,0.133
0.03649289492163163,0.134
0.17404405687013821,0.135
0.2800132167260019,0.136
0.33604696679954965,0.137
0.33494270953600097,0.138
0.28191840403899004,0.139
0.19330470176617826,0.14
0.09226650391486244,0.141
0.0021173197889316035,0.142
-0.06065937707139432,0.143
-0.09069444020441157,0.144
-0.09400797227931262,0.145
-0.08492029337126084,0.146
-0.08011501873339093,0.147
-0.09078882347523172,0.148
-0.11632360413696331,0.149
-0.14387899379723593,0.15
-0.15502016854571438,0.151
-0.1358739666979051,0.152
-0.08494751098582305,0.153
-0.014026529703052472,0.154
0.05758087818600562,0.155
0.11098299547935186,0.156
0.13374306583567708,0.157
0.12289790361335075,0.158
0.08552537719011577,0.159
0.03669258130550365,0.16
-0.0059753386522624664,0.161
-0.029527163138398517,0.162
-0.03062289393033155,0.163
-0.01562732463910692,0.164
0.0030937733393252686,0.165
0.012575551178509723,0.166
0.00517615105328397,0.167
-0.016851116632595167,0.168
-0.041574077377949006,0.169
-0.0542446684886847,0.17
-0.047039742347013476,0.171
-0.023514080049680267,0.172
0.005975535670484245,0.173
0.03216238353107564,0.174
0.05074006643765159,0.175
0.06111727204021737,0.176
0.06348629053948598,0.177
0.0575632732112834,0.178
0.04348146174358906,0.179
0.022809732788484735,0.18
-0.001575736553574748,0.181
-0.026145380411624508,0.182
-0.04743655605594038,0.183
-0.06290234268073028,0.184
-0.07144284084243195,0.185
-0.0733431710470787,0.186
-0.06972530814266047,0.187
-0.061754222082901856,0.188
-0.050317055231252725,0.189
-0.03641513271473582,0.19
-0.021694114333754153,0.191
-0.008482725487872997,0.192
0.0012914690558889666,0.193
0.00789742229914523,0.194
0.014411430151452123,0.195
0.02507553902050889,0.196
0.04254074089115383,0.197
0.0657514498414981,0.198
0.08952886128000072,0.199
0.10637660567467935,0.2
0.10973956690580257,0.201
0.09658098154751696,0.202
0.06815647172757519,0.203
0.029592935136953567,0.204
-0.011145883870696573,0.205
-0.044936216705017254,0.206
-0.06390236095827556,0.207
-0.0642728408694971,0.208
-0.04852997617696872,0.209
-0.025333738911112944,0.21
-0.00657377188077098,0.211
-0.00207573189225245,0.212
-0.014226390938437396,0.213
-0.03641823561254401,0.214
-0.05718154768234313,0.215
-0.06683064261913103,0.216
-0.06160466694911105,0.217
-0.04376913633505979,0.218
-0.01951237893660732,0.219
0.003836353813814821,0.22
0.020696270724076687,0.221
0.02926169267203261,0.222
0.03145633035489513,0.223
0.030638284979366364,0.224
0.028833619856347085,0.225
0.02608851530860579,0.226
0.02212269316486784,0.227
0.017434982294580247,0.228
0.012269507128418613,0.229
