VaMe,time
-0.0009300295753415324,0.001
0.010494543095030895,0.002
0.019790518777818303,0.003
0.025268356016263434,0.004
0.026039616080202187,0.005
0.022387767751669566,0.006
0.015694547899946815,0.007
0.007621074461761918,0.008
-0.0009515999758192662,0.009
-0.010193537330552638,0.01
-0.020465439433305203,0.011
-0.031172277946562743,0.012
-0.04049231330352728,0.013
-0.046318286645520415,0.014
-0.04752836412228403,0.015
-0.04436928840285516,0.016
-0.037890402168050015,0.017
-0.029341814691293943,0.018
-0.0198481318402921,0.019
-0.010013228071066955,0.02
0.00046644043869098267,0.021
0.012711816375722015,0.022
0.02786541735996521,0.023
0.04582668433355627,0.024
0.0641375308819155,0.025
0.07775727211552683,0.026
0.08028416302487018,0.027
0.06659240579067201,0.028
0.03593129489636695,0.029
-0.006180119612368662,0.03
-0.04885884875087264,0.031
-0.07989762416377992,0.032
-0.09096999782710281,0.033
-0.08066135759382921,0.034
-0.053738483102459635,0.035
-0.018227823752293832,0.036
0.01727505235434954,0.037
0.04530806388966165,0.038
0.06087658144090027,0.039
0.06257183760235162,0.04
0.0527501112395567,0.041
0.03634727435133809,0.042
0.018884430698164395,0.043
0.004862250833138962,0.044
-0.0028336315652435808,0.045
-0.0032432234865636483,0.046
0.0020729478135007736,0.047
0.009091340174328506,0.048
0.012917395947991057,0.049
0.010066572118397408,0.05
-0.00010454807348510123,0.051
-0.015388210844762322,0.052
-0.03167767372697863,0.053
-0.044230314798784545,0.054
-0.049069041078236446,0.055
-0.04451540406179701,0.056
-0.03214146100434163,0.057
-0.01618902506966789,0.058
-0.0016430852800926024,0.059
0.007747257779588727,0.06
0.010477580075431741,0.061
0.0072705982203675424,0.062
0.00043254694628238493,0.063
-0.007067154960658522,0.064
-0.012476444266643719,0.065
-0.013876365260055725,0.066
-0.010607665138652283,0.067
-0.0035781060945041187,0.068
0.004894600198596962,0.069
0.011908700178650903,0.07
0.01500304945327177,0.071
0.012914413260551453,0.072
0.006035113704682788,0.073
-0.003519650635259849,0.074
-0.012491234650272976,0.075
-0.017713942265579825,0.076
-0.017405029004906248,0.077
-0.011580664851859598,0.078
-0.0014597916245111381,0.079
0.011314857855071627,0.08
0.025052512079454598,0.081
0.03809513925536062,0.082
0.04882232119249693,0.083
0.055622782384393325,0.084
0.05684744303581694,0.085
0.05094533295648551,0.086
0.037033709791697934,0.087
0.015791156097174165,0.088
-0.009852665499425841,0.089
-0.03489188589817737,0.09
-0.05362639091726523,0.091
-0.06169231453190409,0.092
-0.057560867294435054,0.093
-0.04289020677924484,0.094
-0.02188352365532281,0.095
6.503727231102202e-05,0.096
0.01799758879866495,0.097
0.028739767576094723,0.098
0.03164366237865701,0.099
0.028480719571586623,0.1
0.022344867344728476,0.101
0.01595164239805683,0.102
0.010275498401753716,0.103
0.004461225135510434,0.104
-0.002870207846536611,0.105
-0.011978009556065643,0.106
-0.021479223227373098,0.107
