VaMe,time
-0.0105,0.573
-0.0053,0.574
-0.0053,0.575
-0.003,0.576
0.0007,0.577
0.0067,0.578
0.0,0.579
-0.0046,0.58
0.0082,0.581
0.0105,0.582
0.0045,0.583
0.0022,0.584
0.0007,0.585
-0.0046,0.586
-0.0008,0.587
-0.0015,0.588
0.0,0.589
0.003,0.59
-0.0015,0.591
-0.006,0.592
-0.012,0.593
-0.0091,0.594
-0.0091,0.595
-0.0053,0.596
