VaMe,time
-0.024,0.261
-0.021,0.262
0.0045,0.263
0.0427,0.264
0.1035,0.265
0.1335,0.266
0.075,0.267
0.042,0.268
0.0015,0.269
-0.045,0.27
-0.0691,0.271
-0.0765,0.272
-0.0165,0.273
0.0315,0.274
0.0315,0.275
0.012,0.276
-0.0346,0.277
-0.0683,0.278
-0.0713,0.279
-0.075,0.28
-0.0765,0.281
-0.0495,0.282
-0.0091,0.283
0.0262,0.284
0.0487,0.285
0.0427,0.286
0.0195,0.287
0.0112,0.288
0.0127,0.289
0.0142,0.29
0.0217,0.291
0.0255,0.292
0.0232,0.293
0.0067,0.294
0.018,0.295
0.069,0.296
0.0825,0.297
0.0592,0.298
0.0067,0.299
-0.0593,0.3
-0.0623,0.301
-0.0458,0.302
-0.057,0.303
-0.042,0.304
-0.0233,0.305
-0.0128,0.306
0.0097,0.307
0.0007,0.308
-0.0135,0.309
-0.0105,0.31
-0.0068,0.311
0.0112,0.312
0.033,0.313
0.0412,0.314
0.045,0.315
0.0375,0.316
0.0217,0.317
0.0097,0.318
-0.0075,0.319
-0.0203,0.32
-0.0315,0.321
-0.0346,0.322
-0.0315,0.323
-0.048,0.324
-0.0555,0.325
-0.0398,0.326
-0.015,0.327
0.0067,0.328
0.0157,0.329
0.0495,0.33
0.0675,0.331
0.0555,0.332
0.0525,0.333
0.0345,0.334
0.0382,0.335
0.039,0.336
0.0337,0.337
0.0352,0.338
0.0127,0.339
-0.012,0.34
-0.039,0.341
-0.0443,0.342
-0.0458,0.343
-0.0338,0.344
0.0045,0.345
0.0007,0.346
-0.024,0.347
-0.0428,0.348
-0.0503,0.349
-0.033,0.35
-0.0068,0.351
0.0157,0.352
0.0232,0.353
0.0195,0.354
0.0142,0.355
0.012,0.356
0.0037,0.357
-0.0083,0.358
-0.0105,0.359
-0.0128,0.36
-0.0158,0.361
-0.012,0.362
-0.0008,0.363
0.009,0.364
0.0142,0.365
0.0157,0.366
0.0007,0.367
-0.0046,0.368
0.0105,0.369
0.0165,0.37
-0.0008,0.371
-0.024,0.372
-0.0278,0.373
-0.0165,0.374
0.0045,0.375
0.0195,0.376
0.012,0.377
0.0217,0.378
0.0375,0.379
0.03,0.38
0.0225,0.381
0.0315,0.382
0.0427,0.383
0.0487,0.384
0.024,0.385
-0.0158,0.386
-0.0346,0.387
-0.063,0.388
-0.081,0.389
-0.0788,0.39
-0.0578,0.391
-0.0158,0.392
0.003,0.393
0.0127,0.394
0.0142,0.395
0.0165,0.396
0.012,0.397
-0.0023,0.398
0.0007,0.399
0.0075,0.4
0.018,0.401
0.0195,0.402
0.0052,0.403
-0.0015,0.404
0.0075,0.405
0.012,0.406
0.0112,0.407
0.0082,0.408
0.0105,0.409
0.0255,0.41
0.015,0.411
0.0052,0.412
-0.0008,0.413
0.0015,0.414
0.0232,0.415
0.0255,0.416
0.0165,0.417
-0.0008,0.418
-0.0128,0.419
-0.0128,0.42
-0.0256,0.421
-0.027,0.422
-0.0293,0.423
-0.0233,0.424
-0.0053,0.425
-0.0083,0.426
-0.0098,0.427
-0.003,0.428
0.009,0.429
0.0225,0.43
0.0292,0.431
0.0255,0.432
0.0165,0.433
0.0112,0.434
-0.003,0.435
-0.0128,0.436
-0.0091,0.437
-0.0105,0.438
-0.0105,0.439
-0.0105,0.44
-0.012,0.441
-0.0098,0.442
-0.0098,0.443
-0.0046,0.444
-0.0046,0.445
-0.0068,0.446
-0.0068,0.447
-0.003,0.448
-0.0023,0.449
-0.0075,0.45
0.003,0.451
0.015,0.452
0.0165,0.453
0.0127,0.454
0.0112,0.455
0.0127,0.456
0.0045,0.457
0.0067,0.458
0.0105,0.459
0.0127,0.46
0.0217,0.461
0.0165,0.462
-0.0008,0.463
-0.0128,0.464
-0.0173,0.465
-0.0181,0.466
-0.0105,0.467
-0.003,0.468
-0.0038,0.469
0.0015,0.47
0.0142,0.471
0.0172,0.472
0.003,0.473
-0.0158,0.474
-0.0203,0.475
-0.0188,0.476
-0.0256,0.477
-0.0218,0.478
-0.0068,0.479
0.0075,0.48
0.0195,0.481
0.0217,0.482
0.0165,0.483
0.0105,0.484
0.0015,0.485
0.003,0.486
0.0037,0.487
0.0007,0.488
0.0007,0.489
-0.0015,0.49
-0.0015,0.491
-0.0053,0.492
-0.0091,0.493
-0.012,0.494
-0.015,0.495
-0.0181,0.496
-0.0135,0.497
-0.0143,0.498
-0.0128,0.499
0.0037,0.5
0.0127,0.501
0.0292,0.502
0.0427,0.503
0.0382,0.504
0.0307,0.505
0.0195,0.506
0.0135,0.507
0.012,0.508
0.0105,0.509
0.0015,0.51
-0.0075,0.511
-0.0113,0.512
-0.0233,0.513
-0.0225,0.514
-0.012,0.515
-0.0046,0.516
0.0022,0.517
0.0007,0.518
-0.0038,0.519
-0.006,0.52
-0.0068,0.521
-0.006,0.522
-0.0023,0.523
0.0007,0.524
-0.0015,0.525
-0.0008,0.526
0.0015,0.527
0.0015,0.528
-0.003,0.529
-0.0083,0.53
-0.0128,0.531
-0.0203,0.532
-0.0256,0.533
-0.0315,0.534
-0.03,0.535
-0.0068,0.536
0.0142,0.537
0.0285,0.538
0.0457,0.539
0.048,0.54
0.0375,0.541
0.0232,0.542
0.0082,0.543
-0.0053,0.544
-0.006,0.545
-0.0008,0.546
0.0075,0.547
0.0202,0.548
0.009,0.549
-0.0023,0.55
-0.0068,0.551
-0.0143,0.552
-0.0128,0.553
-0.0188,0.554
-0.0135,0.555
-0.0053,0.556
-0.0015,0.557
0.0015,0.558
0.0015,0.559
0.0232,0.56
0.039,0.561
0.0255,0.562
0.0097,0.563
-0.0046,0.564
-0.0128,0.565
-0.0105,0.566
-0.0165,0.567
-0.0203,0.568
-0.0188,0.569
-0.0165,0.57
-0.0105,0.571
-0.0068,0.572
-0.0023,0.573
0.0037,0.574
0.0045,0.575
-0.0038,0.576
-0.012,0.577
-0.0158,0.578
-0.012,0.579
-0.006,0.58
-0.0046,0.581
0.0097,0.582
0.024,0.583
0.027,0.584
0.0195,0.585
0.0007,0.586
-0.0165,0.587
