VaMe,time
0.004989324169638373,0.001
0.005117621090051839,0.002
0.005247039779428479,0.003
0.0053774970245655685,0.004
0.005508905820188458,0.005
0.005641175124834795,0.006
0.005774209390984435,0.007
0.005907908330179933,0.008
0.006042166930425137,0.009
0.006176875350981302,0.01
0.006311918652997938,0.011
0.006447176842459401,0.012
0.006582525574975294,0.013
0.006717837328086355,0.014
0.006852982652827721,0.015
0.006987831259303523,0.016
0.007122252785119858,0.017
0.0072561171276586,0.018
0.007389294266896166,0.019
0.0075216535601331505,0.02
0.007653062549445979,0.021
0.007783385374898182,0.022
0.007912481121396723,0.023
0.008040202878027083,0.024
0.008166398128522065,0.025
0.008290910158914542,0.026
0.008413579722512332,0.027
0.00853424651245764,0.028
0.008652750235187872,0.029
0.008768931086659945,0.03
0.00888262942427594,0.031
0.008993684472884676,0.032
0.009101932180315749,0.033
0.009207203099269212,0.034
0.009309321615889975,0.035
0.00940810657063635,0.036
0.00950337170540196,0.037
0.009594925587894588,0.038
0.0096825735096984,0.039
0.00976612349252949,0.04
0.009845394985984015,0.041
0.009920226699254752,0.042
0.00999048030681616,0.043
0.010056037777308716,0.044
0.010116793402893981,0.045
0.010172647911816293,0.046
0.01022351266794107,0.047
0.010269322580706243,0.048
0.010310049103014928,0.049
0.010345706757539475,0.05
0.010376351171247376,0.051
0.010402069272642818,0.052
0.01042296518119589,0.053
0.010439149022575409,0.054
0.010450734689436055,0.055
0.010457844301710787,0.056
0.010460611841880114,0.057
0.010459181647585837,0.058
0.01045370267980859,0.059
0.010444322451538075,0.06
0.010431184344644063,0.061
0.010414427987554275,0.062
0.010394189357697807,0.063
0.010370600227688275,0.064
0.010343790141618684,0.065
0.010313891940205175,0.066
0.010281047798086987,0.067
0.010245412349304707,0.068
0.010207151478464752,0.069
0.010166437251163426,0.07
0.01012344187363176,0.071
0.010078335260085794,0.072
0.010031287706382366,0.073
0.009982474008987679,0.074
0.009932075087558329,0.075
0.009880276352472395,0.076
0.00982726387923164,0.077
0.009773220081251062,0.078
0.009718320876267022,0.079
0.009662735182351981,0.08
0.009606625593783117,0.081
0.00955014882218695,0.082
0.009493455696666984,0.083
0.009436691166389486,0.084
0.009379994629046913,0.085
0.009323500610387319,0.086
0.009267339552868759,0.087
0.009211638328968753,0.088
0.009156520121941568,0.089
0.009102103494683676,0.09
0.009048500959794419,0.091
0.008995818067237883,0.092
0.00894415379383623,0.093
0.00889360171470762,0.094
0.008844250843347964,0.095
0.008796185600816854,0.096
0.008749484995946397,0.097
0.008704221435442536,0.098
0.008660459715944263,0.099
0.008618256557826049,0.1
0.008577660812806075,0.101
0.008538714389238164,0.102
0.008501453695757714,0.103
0.008465911149844385,0.104
0.008432116313460867,0.105
0.008400096361279247,0.106
0.008369875756951261,0.107
0.008341475213228101,0.108
0.008314910239176965,0.109
0.008290189840713055,0.11
0.008267315932919291,0.111
0.008246283416308146,0.112
0.0082270802889353,0.113
0.00820968743472979,0.114
0.008194078389698857,0.115
0.0081802194527429,0.116
0.008168070001789773,0.117
0.008157582616979653,0.118
0.008148702870171614,0.119
0.008141369009340496,0.12
0.008135511846728923,0.121
0.008131054851081143,0.122
0.008127914165163978,0.123
0.008125998422445192,0.124
0.00812520857443928,0.125
0.008125438130930822,0.126
0.00812657430345506,0.127
0.008128500504909658,0.128
0.008131100326698707,0.129
0.008134262581619246,0.13
0.008137886510819736,0.131
0.008141885969725711,0.132
0.008146191439097512,0.133
0.008150749055127977,0.134
0.008155516403372216,0.135
0.008160456298764907,0.136
0.008165532419329512,0.137
0.008170710663897443,0.138
0.008175965550462166,0.139
0.008181287585811093,0.14
0.008186688600764694,0.141
0.008192204054101869,0.142
0.008197892174455311,0.143
0.0082038302754076,0.144
0.00821010900366063,0.145
0.008216825542086473,0.146
0.008224077257364066,0.147
0.0082319578780333,0.148
0.008240557144786389,0.149
0.008249962316447746,0.15
0.008260259368595889,0.151
0.008271533247549648,0.152
0.008283867551553246,0.153
0.00829734410900403,0.154
0.008312042787749756,0.155
0.008328041679601265,0.156
0.00834541760914602,0.157
0.008364246769730669,0.158
0.00838460523873271,0.159
0.00840656917971107,0.16
0.008430214660190881,0.161
0.008455617125084072,0.162
0.008482850602717149,0.163
0.00851198668158838,0.164
0.008543093248012093,0.165
0.008576233017975717,0.166
0.008611462185739625,0.167
0.008648829811206953,0.168
0.008688378143092463,0.169
0.008730143253474256,0.17
0.00877415530623892,0.171
0.008820438310077968,0.172
0.008869009511001684,0.173
0.008919878659097477,0.174
0.008973047402674092,0.175
0.009028508954451045,0.176
0.009086248028497062,0.177
0.00914624110233073,0.178
0.009208457149530704,0.179
0.009272858822206825,0.18
0.009339403839332966,0.181
0.009408046256749467,0.182
0.009478737288571923,0.183
0.009551425404024788,0.184
0.009626055549603088,0.185
0.009702567610743987,0.186
0.009780894874686093,0.187
0.009860963796167778,0.188
0.009942695578352246,0.189
0.01002600861290174,0.19
0.010110820544794402,0.191
0.010197049374960397,0.192
0.010284613441394967,0.193
0.01037343031176539,0.194
0.010463414764936643,0.195
0.010554476306288646,0.196
0.010646517280381882,0.197
0.010739432805293813,0.198
0.010833112576783264,0.199
0.010927443345715498,0.2
0.011022310961927084,0.201
0.011117601534190369,0.202
0.011213201590752854,0.203
0.011308997309931037,0.204
0.011404873085265218,0.205
0.011500709801668991,0.206
0.01159638316452631,0.207
0.011691762272087259,0.208
0.011786708449439512,0.209
0.011881074250623555,0.21
0.011974702521390953,0.211
0.012067425606980315,0.212
0.012159065093755589,0.213
0.012249432340070643,0.214
0.012338329516023733,0.215
0.012425550689765105,0.216
0.0125108826826908,0.217
0.012594105509062382,0.218
0.0126749922267889,0.219
0.012753308093552958,0.22
0.012828809172325142,0.221
0.012901241002942803,0.222
0.012970337979122845,0.223
0.013035823341923197,0.224
0.013097409793802594,0.225
0.013154802032305669,0.226
0.013207702584172351,0.227
0.013255820706765113,0.228
0.013298882770668694,0.229
0.013336641859268559,0.23
0.013368883812300215,0.231
0.013395426942726819,0.232
0.013416113722106725,0.233
0.013430798106641374,0.234
0.01343934053666624,0.235
0.013441619043249416,0.236
0.013437549448569236,0.237
0.013427102302393563,0.238
0.013410310706463705,0.239
0.013387268056972058,0.24
0.013358116740983557,0.241
0.013323030445567829,0.242
0.013282195539227394,0.243
0.013235800371408373,0.244
0.013184036985866517,0.245
0.013127109219338445,0.246
0.013065238884804235,0.247
0.012998667451818765,0.248
0.012927654108718475,0.249
0.012852471529314735,0.25
0.012773400584631948,0.251
0.01269072497807073,0.252
0.012604726454985095,0.253
0.012515680944294744,0.254
0.012423855781634727,0.255
0.01232950803207939,0.256
0.012232883833897935,0.257
0.012134218590193443,0.258
0.012033737741810381,0.259
0.01193165778979492,0.26
0.01182818723126369,0.261
0.011723527138018991,0.262
0.011617871218663053,0.263
0.011511405323658084,0.264
0.011404306535196793,0.265
0.011296742362804462,0.266
0.011188870789276594,0.267
0.011080841381729637,0.268
0.010972796928300282,0.269
0.010864875015968348,0.27
0.010757209315539687,0.271
0.010649930473396444,0.272
0.010543166487933702,0.273
0.01043704243074524,0.274
0.01033167939098564,0.275
0.01022719278144125,0.276
0.010123690871737258,0.277
0.010021274776154488,0.278
0.009920040008475028,0.279
0.009820078291587502,0.28
0.009721478329880169,0.281
0.0096243251087613,0.282
0.009528698210629091,0.283
0.009434670691534449,0.284
0.009342309848620497,0.285
0.009251679326379282,0.286
0.009162840948401207,0.287
0.009075855300488732,0.288
0.008990780906435382,0.289
0.008907672382971516,0.29
0.008826578703229797,0.291
0.008747542945690325,0.292
0.008670603686301218,0.293
0.008595796787949497,0.294
0.00852315645250929,0.295
0.008452715257504347,0.296
0.008384503334670492,0.297
0.008318546962955416,0.298
0.008254866989756707,0.299
0.008193477724634782,0.3
0.008134386818912188,0.301
0.008077595929099807,0.302
0.00802310148513538,0.303
0.007970895126046373,0.304
0.007920963749010959,0.305
0.007873289263740289,0.306
0.007827848179939083,0.307
0.007784611168217616,0.308
0.00774354272341608,0.309
0.007704601025031682,0.31
0.0076677380318941534,0.311
0.007632899774601392,0.312
0.00760002674107044,0.313
0.007569054214413747,0.314
0.007539912434262043,0.315
0.007512526508386583,0.316
0.0074868160752495135,0.317
0.007462694781622648,0.318
0.007440069751105392,0.319
0.007418841346599732,0.32
0.007398903357398568,0.321
0.007380143351828902,0.322
0.007362442864661941,0.323
0.0073456773068977,0.324
0.0073297156760776605,0.325
0.007314420293415348,0.326
0.007299646752501862,0.327
0.007285244001576961,0.328
0.007271054544294705,0.329
0.007256915236560852,0.33
0.00724265926752905,0.331
0.007228119421638432,0.332
0.007213132274996573,0.333
0.007197542763705899,0.334
0.007181208353695449,0.335
0.007164001875743788,0.336
0.007145812075090048,0.337
0.007126541100047939,0.338
0.007106099281202449,0.339
0.007084400555240928,0.34
0.007061363560213915,0.341
0.007036919425114694,0.342
0.007011021817681432,0.343
0.006983654378254346,0.344
0.006954833242140984,0.345
0.00692460412985964,0.346
0.006893034624817603,0.347
0.006860204070546241,0.348
0.006826195896631988,0.349
0.006791096196862014,0.35
0.006754996831039541,0.351
0.00671799808552288,0.352
0.006680208277330646,0.353
0.0066417408021538765,0.354
0.006602710142574439,0.355
0.006563228257767709,0.356
0.006523402330688411,0.357
0.006483334244028048,0.358
0.006443121581865451,0.359
0.006402859552495689,0.36
0.006362643066601087,0.361
0.006322568276528302,0.362
0.006282733126984636,0.363
0.006243236794718495,0.364
0.006204178204890193,0.365
0.006165654070782719,0.366
0.006127757175967455,0.367
0.0060905756288212685,0.368
0.006054193120304372,0.369
0.006018689469910179,0.37
0.005984140907974284,0.371
0.00595062009957674,0.372
0.005918196093170282,0.373
0.0058869342956985125,0.374
0.005856896473935602,0.375
0.0058281407166665584,0.376
0.005800721293849644,0.377
0.005774688398944007,0.378
0.005750087811547145,0.379
0.005726960535079249,0.38
0.005705342471645353,0.381
0.00568526422905155,0.382
0.0056667511465302856,0.383
0.005649823531703186,0.384
0.0056344970473778495,0.385
0.005620783228435624,0.386
0.0056086901256736325,0.387
0.005598223006844781,0.388
0.005589384959786855,0.389
0.005582177212781498,0.39
0.00557659904244688,0.391
0.005572647251640073,0.392
0.005570315319259374,0.393
0.005569592520328482,0.394
0.0055704635112811506,0.395
0.00557290859925243,0.396
0.005576904336245663,0.397
0.005582424015514234,0.398
0.005589437999172039,0.399
0.005597913991377532,0.4
0.005607817369099505,0.401
0.005619111621749942,0.402
0.005631758866741307,0.403
0.005645720347486008,0.404
0.005660956807187466,0.405
0.005677428653999428,0.406
0.0056950958620855365,0.407
0.005713917573895523,0.408
0.005733851392717081,0.409
0.005754852398202497,0.41
0.005776872043484804,0.411
0.005799857328619903,0.412
0.005823750668280376,0.413
0.00584849043166953,0.414
0.005874011740563933,0.415
0.005900247205243066,0.416
0.005927127510975678,0.417
0.005954581834071326,0.418
0.005982538061638966,0.419
0.006010922793598459,0.42
0.006039661114836205,0.421
0.00606867613997943,0.422
0.00609788835447049,0.423
0.0061272147962907935,0.424
0.006156568178339494,0.425
0.006185856218016611,0.426
0.006214981528769421,0.427
0.0062438421149814015,0.428
0.00627233208319012,0.429
0.006300342142498253,0.43
0.00632775966216379,0.431
0.006354468190595155,0.432
0.006380346688371739,0.433
0.006405269324436268,0.434
0.006429106543429901,0.435
0.006451727154764395,0.436
0.006473000806092858,0.437
0.0064928005113138905,0.438
0.006511005032612618,0.439
0.006527500801844185,0.44
0.006542182932995991,0.441
0.0065549547933683346,0.442
0.0065657256369274376,0.443
0.006574406890747953,0.444
0.00658091015487401,0.445
0.006585150127152611,0.446
0.006587051784997232,0.447
0.006586558341722296,0.448
0.006583637201894057,0.449
0.006578282516015238,0.45
0.006570513751188703,0.451
0.006560370492004623,0.452
0.00654790453786915,0.453
0.006533171908892916,0.454
0.006516228856497199,0.455
0.00649713350346153,0.456
0.0064759499157697265,0.457
0.0064527509531708644,0.458
0.0064276190886300155,0.459
0.0064006457627079506,0.46
0.006371929883439997,0.461
0.0063415759792005135,0.462
0.006309692332006248,0.463
0.006276389233980467,0.464
0.006241777380541996,0.465
0.006205966370177375,0.466
0.006169063307906161,0.467
0.006131171559904757,0.468
0.006092389749960942,0.469
0.00605281110893072,0.47
0.006012523199797278,0.471
0.00597160788058094,0.472
0.005930141396479282,0.473
0.005888194639292202,0.474
0.0058458335412821015,0.475
0.005803119395703096,0.476
0.005760108885746891,0.477
0.005716853857794782,0.478
0.005673401301889218,0.479
0.005629793975885184,0.48
0.005586071511587218,0.481
0.0055422715442100135,0.482
0.005498430600785436,0.483
0.005454584664060619,0.484
0.005410769407043817,0.485
0.005367020154010846,0.486
0.005323371652670863,0.487
0.005279857733634741,0.488
0.005236510894731875,0.489
0.005193361798657408,0.49
0.005150438634297043,0.491
0.005107766360732879,0.492
0.005065366158127894,0.493
0.005023255627412845,0.494
0.004981449882681661,0.495
0.004939963060434357,0.496
0.004898809666345456,0.497
0.004858005425161968,0.498
0.0048175674821625625,0.499
0.004777513935228682,0.5
0.004737862801921928,0.501
0.004698630625412366,0.502
0.004659831148955011,0.503
0.004621474753780453,0.504
0.004583568974534405,0.505
0.004546119585206911,0.506
0.004509131613885057,0.507
0.004472610063522936,0.508
0.004436560318379447,0.509
0.004400988230592437,0.51
0.00436589989855216,0.511
0.004331301162524653,0.512
0.004297196846585085,0.513
0.00426358981467324,0.514
0.004230480145862616,0.515
0.00419786500865533,0.516
0.004165739505916676,0.517
0.004134098072053115,0.518
0.004102935826125717,0.519
0.004072249531111147,0.52
0.004042037947302766,0.521
0.004012301440566015,0.522
0.003983040839008114,0.523
0.00395425590755602,0.524
0.00392594440025208,0.525
0.003898102444350059,0.526
0.0038707258225059568,0.527
0.0038438111282230246,0.528
0.0038173562276275887,0.529
0.003791359954784328,0.53
0.003765821153768519,0.531
0.0037407374057311033,0.532
0.0037161041505786975,0.533
0.003691914791231394,0.534
0.003668161520226072,0.535
0.0036448360866323903,0.536
0.0036219300140426895,0.537
0.003599434206294796,0.538
0.003577338127248262,0.539
0.0035556290185439115,0.54
0.0035342917123530244,0.541
0.003513309115137654,0.542
0.003492662863864119,0.543
0.003472333679425372,0.544
0.0034523012635792392,0.545
0.0034325437937210053,0.546
0.0034130373867543216,0.547
0.0033937562009608868,0.548
0.0033746734759002727,0.549
0.0033557630599755743,0.55
0.003337000775238888,0.551
0.0033183652333053895,0.552
0.003299837909067644,0.553
0.003281402395917402,0.554
0.0032630429842485952,0.555
0.0032447432247411537,0.556
0.0032264855510985013,0.557
0.0032082523231069422,0.558
0.003190027401051095,0.559
0.0031717972052305145,0.56
0.0031535508775565216,0.561
0.003135279610554482,0.562
0.0031169754356475156,0.563
0.003098629917701736,0.564
0.0030802332081506364,0.565
0.0030617737517728825,0.566
0.0030432386891576825,0.567
0.0030246147485347027,0.568
0.0030058892576416765,0.569
0.002987050869385948,0.57
0.0029680896837977486,0.571
0.0029489966221971095,0.572
0.0029297622984651123,0.573
0.0029103762506076654,0.574
0.0028908273862376485,0.575
0.002871105503604617,0.576
0.002851203053846521,0.577
0.002831116536041135,0.578
0.0028108472960365312,0.579
0.0027904016560858272,0.58
0.0027697903986933937,0.581
0.0027490277140871156,0.582
0.002728129767299731,0.583
0.0027071131110303543,0.584
0.0026859934151922766,0.585
0.0026647851317012786,0.586
0.002643502203016086,0.587
0.0026221592207588853,0.588
0.0026007724371681917,0.589
0.0025793604013698494,0.59
0.0025579441274705137,0.591
0.002536546710592858,0.592
0.0025151923732392683,0.593
0.002493905206136718,0.594
0.0024727083179743787,0.595
0.0024516239227546145,0.596
0.0024306739438566126,0.597
0.0024098802765968133,0.598
0.0023892643990108546,0.599
0.00236884680035473,0.6
0.00234864693702052,0.601
0.002328683805666129,0.602
0.0023089765192644378,0.603
0.002289544360825771,0.604
0.002270406274582712,0.605
0.002251580128581492,0.606
0.002233082312938063,0.607
0.0022149279680777705,0.608
0.0021971315311860424,0.609
0.002179707182883146,0.61
0.002162669088197841,0.611
0.0021460314769005955,0.612
0.0021298085979834756,0.613
0.0021140145581113635,0.614
0.0020986630373399425,0.615
0.0020837668856777307,0.616
0.0020693376762014348,0.617
0.002055385407674867,0.618
0.00204191851708813,0.619
0.0020289441332684384,0.62
0.002016468378453834,0.621
0.0020044966135108933,0.622
0.001993033615064722,0.623
0.001982083681399181,0.624
0.001971650646810262,0.625
0.001961737777064725,0.626
0.0019523475302112916,0.627
0.0019434812199294648,0.628
0.0019351387306334933,0.629
0.0019273184753769211,0.63
0.0019200176164457974,0.631
0.0019132323786717484,0.632
0.0019069583127466127,0.633
0.001901190479114092,0.634
0.0018959235548580624,0.635
0.0018911518552882662,0.636
0.0018868692683634788,0.637
0.001883069125718293,0.638
0.0018797440548397536,0.639
0.0018768858465903204,0.64
0.001874485327386368,0.641
0.001872532185243524,0.642
0.0018710147939993839,0.643
0.0018699202961730019,0.644
0.001869235160029171,0.645
0.001868946060597102,0.646
0.0018690407293837212,0.647
0.0018695084871760944,0.648
0.00187034029061662,0.649
0.0018715282598970903,0.65
0.001873064821999051,0.651
0.0018749417793188015,0.652
0.0018771497013241056,0.653
0.0018796777880775372,0.654
0.0018825139625422514,0.655
0.0018856449497812308,0.656
0.001889056372043976,0.657
0.0018927329863359977,0.658
0.0018966591037807277,0.659
0.0019008191046015306,0.66
0.0019051978683995688,0.661
0.001909780918680751,0.662
0.0019145541396346575,0.663
0.0019195031505530788,0.664
0.0019246128244785668,0.665
0.0019298674622938766,0.666
0.0019352514945147556,0.667
0.0019407500804464728,0.668
0.0019463491232613965,0.669
0.0019520347002245373,0.67
0.001957792498641386,0.671
0.0019636080296283193,0.672
0.0019694676699759488,0.673
0.001975359801556546,0.674
0.001981275371328081,0.675
0.001987207650714487,0.676
0.00199315127755124,0.677
0.001999100991883812,0.678
0.0020050508529145914,0.679
0.0020109944212253466,0.68
0.0020169254919226586,0.681
0.0020228387048202424,0.682
0.0020287298083961455,0.683
0.002034595656859508,0.684
0.0020404340390941388,0.685
0.0020462433763427756,0.686
0.0020520222494308845,0.687
0.002057768774884133,0.688
0.002063480163533192,0.689
0.0020691529525115027,0.69
0.002074783943109431,0.691
0.002080371312128193,0.692
0.002085915326232493,0.693
0.002091418346877305,0.694
0.00209688404093521,0.695
