VaMe,time
-0.005305863805723468,0.001
-0.0046596810978429565,0.002
-0.00401518584630745,0.003
-0.003373098387691871,0.004
-0.0027340974309321806,0.005
-0.002098807261130188,0.006
-0.0014677904895728615,0.007
-0.0008415466910102961,0.008
-0.00022051616348778174,0.009
0.0003949128174352194,0.01
0.0010043952367389895,0.011
0.0016076208593104682,0.012
0.0022043071685263435,0.013
0.0027941939333468134,0.014
0.0033770386642005476,0.015
0.003952611602150503,0.016
0.004520690118755642,0.017
0.005081055813262632,0.018
0.0056334978135947344,0.019
0.006177820633540414,0.02
0.006713851499452545,0.021
0.007241443390938835,0.022
0.007760472295695623,0.023
0.00827082938439062,0.024
0.008772412507029826,0.025
0.00926512356854356,0.026
0.009748873471880599,0.027
0.010223589085398336,0.028
0.010689216187159045,0.029
0.011145716114907724,0.03
0.011593058026752772,0.031
0.0120312140461756,0.032
0.012460163931601348,0.033
0.012879906425324826,0.034
0.01329046862704836,0.035
0.013691907713528254,0.036
0.014084303905782206,0.037
0.014467748094184909,0.038
0.014842332423494586,0.039
0.015208149852670603,0.04
0.015565298682799626,0.041
0.01591388364375449,0.042
0.01625401108254673,0.043
0.016585783482053883,0.044
0.016909299193660122,0.045
0.01722465621892295,0.046
0.017531953891073995,0.047
0.017831289518252205,0.048
0.01812275325878689,0.049
0.018406426394618244,0.05
0.018682383482450597,0.051
0.01895069374407352,0.052
0.01921141891381791,0.053
0.019464611053090594,0.054
0.019710315360606828,0.055
0.019948577502003594,0.056
0.02017945055855736,0.057
0.020402997850032596,0.058
0.020619290531330065,0.059
0.020828400785928507,0.06
0.021030394777515074,0.061
0.021225332243100168,0.062
0.02141327537632402,0.063
0.02159430181953369,0.064
0.02176851479725056,0.065
0.02193604653929888,0.066
0.02209705361165234,0.067
0.02225170517206458,0.068
0.02240016997944682,0.069
0.022542611479442882,0.07
0.022679193921133937,0.071
0.022810091770616842,0.072
0.022935493996759194,0.073
0.023055601258615777,0.074
0.02317061781627033,0.075
0.023280741568962322,0.076
0.02338615707199106,0.077
0.023487034769934058,0.078
0.023583534611559407,0.079
0.023675809470896318,0.08
0.023764005453150723,0.081
