VaMe,time
0.007550782112442471,0.001
0.007906447177440561,0.002
0.008263830703732048,0.003
0.008622672635651031,0.004
0.008982711184802103,0.005
0.009343684562088332,0.006
0.009705331687631645,0.007
0.010067391677700531,0.008
0.010429601875911755,0.009
0.01079169510432552,0.01
0.011153398837163184,0.011
0.011514438532081396,0.012
0.011874543847462416,0.013
0.012233454891612379,0.014
0.012590926737449338,0.015
0.012946731235738935,0.016
0.01330065541222163,0.017
0.013652496165752325,0.018
0.014002052659307018,0.019
0.01434912092160068,0.02
0.014693494972040071,0.021
0.01503497311709704,0.022
0.015373364062497744,0.023
0.015708488982953673,0.024
0.01604017846831138,0.025
0.016368265557727992,0.026
0.01669257923127799,0.027
0.017012943648158738,0.028
0.017329183475637777,0.029
0.01764113023847953,0.03
0.017948625008158792,0.031
0.018251515914982735,0.032
0.018549651579548222,0.033
0.018842874900973174,0.034
0.01913102299086028,0.035
0.01941393420429287,0.036
0.019691457390469482,0.037
0.01996345840282433,0.038
0.02022982168305333,0.039
0.0204904461807161,0.04
0.020745236436412417,0.041
0.02099409376561733,0.042
0.021236915252398635,0.043
0.021473602609511838,0.044
0.021704074125799822,0.045
0.02192827184361028,0.046
0.02214616040824628,0.047
0.022357717672065593,0.048
0.022562922656813988,0.049
0.02276175184606646,0.05
0.022954188727296487,0.051
0.023140238371171844,0.052
0.02331993616638018,0.053
0.02349334630015597,0.054
0.023660550513800258,0.055
0.023821633259277563,0.056
0.02397667538632517,0.057
0.024125762424758602,0.058
0.024268998929845225,0.059
0.024406517184154503,0.06
0.024538475899915556,0.061
0.024665049611250798,0.062
0.024786413669278258,0.063
0.02490273480356945,0.064
0.02501417292729928,0.065
0.02512088762509693,0.066
0.025223039605925923,0.067
0.025320785227944703,0.068
0.02541427003180003,0.069
0.025503628144537077,0.07
0.025588987033343343,0.071
0.025670470328740272,0.072
0.02574819475855599,0.073
0.025822266643093776,0.074
0.02589278616116225,0.075
0.025959859220886703,0.076
0.02602360897655536,0.077
0.026084180362720793,0.078
0.026141735842327807,0.079
0.026196444145017227,0.08
0.02624846802078666,0.081
