VaMe,time
-0.004295031398220013,0.001
-0.004032232417323901,0.002
-0.0037710968211869273,0.003
-0.0035118592191104073,0.004
-0.003254741623354287,0.005
-0.002999952370900353,0.006
-0.00274768779108923,0.007
-0.0024981351332599966,0.008
-0.0022514734423278557,0.009
-0.002007870656598421,0.01
-0.0017674789483286457,0.011
-0.0015304311489605059,0.012
-0.0012968393457697372,0.013
-0.0010667956334473637,0.014
-0.0008403747045863363,0.015
-0.0006176377936084423,0.016
-0.0003986372075592243,0.017
-0.0001834199930462719,0.018
2.797084843575412e-05,0.019
0.00023549755243553705,0.02
0.00043912941344798485,0.021
0.000638843773051262,0.022
0.0008346259202842662,0.023
0.0010264681843455926,0.024
0.0012143685807268414,0.025
0.0013983293696088342,0.026
0.0015783558121324785,0.027
0.0017544552879323024,0.028
0.0019266367897447208,0.029
0.002094910669010667,0.03
0.002259288414404368,0.031
0.00241978223901567,0.032
0.002576404328884317,0.033
0.0027291659046933315,0.034
0.0028780767144606398,0.035
0.0030231454243539037,0.036
0.0031643805674161575,0.037
0.003301791401311734,0.038
0.00343538834962934,0.039
0.003565182957405252,0.04
0.0036911874114713204,0.041
0.0038134137837719244,0.042
0.003931873207740739,0.043
0.004046575164066265,0.044
0.004157526936035708,0.045
0.004264733136656566,0.046
0.004368195255009183,0.047
0.0044679115925700345,0.048
0.004563878136268007,0.049
0.004656090379757818,0.05
0.004744545561735824,0.051
0.004829244713186277,0.052
0.004910194010885249,0.053
0.0049874050986991525,0.054
0.00506089427303078,0.055
0.005130680648994362,0.056
0.0051967836943735855,0.057
0.005259221101963095,0.058
0.005318008349556547,0.059
0.005373160376859232,0.06
0.00542469443710516,0.061
0.005472633077228608,0.062
0.005517006802307335,0.063
0.005557856129942418,0.064
0.0055952326099945075,0.065
0.00562919835117914,0.066
0.0056598237493651424,0.067
0.005687183655656232,0.068
0.005711353572933273,0.069
0.0057324085117540806,0.07
0.005750425390639581,0.071
0.0057654868886822174,0.072
0.0057776843895488055,0.073
0.005787119236688381,0.074
0.005793902348617862,0.075
0.00579815244674353,0.076
0.005799993310542221,0.077
0.005799550549969058,0.078
0.005796948532686212,0.079
0.0057923084020835664,0.08
0.005785747796263785,0.081
0.00577738173149937,0.082
0.005767323569634085,0.083
0.005755685542512462,0.084
0.005742578887045434,0.085
0.005728113775619411,0.086
0.005712399177422533,0.087
0.005695542707602605,0.088
0.005677650433294142,0.089
0.005658826535654303,0.09
0.005639172722786247,0.091
0.005618787376139865,0.092
0.005597764639358868,0.093
0.005576193889828138,0.094
0.005554159796506847,0.095
0.005531742618011096,0.096
0.005509018314598374,0.097
0.005486058375507018,0.098
0.005462929530519432,0.099
0.005439693662457884,0.1
0.0054164080866168675,0.101
0.005393125994952876,0.102
0.005369896766390923,0.103
0.005346766009149491,0.104
0.005323775319892907,0.105
0.00530096188685101,0.106
0.005278358285106226,0.107
0.005255992740023013,0.108
0.005233889737854343,0.109
0.005212070699322471,0.11
0.00519055457272579,0.111
0.0051693582797244135,0.112
0.005148496914364032,0.113
0.005127983561571135,0.114
0.005107828681119445,0.115
0.005088039431861221,0.116
0.0050686197708821835,0.117
0.0050495716994111975,0.118
0.005030896962732159,0.119
0.005012598218801448,0.12
0.004994679157124743,0.121
0.004977143482595303,0.122
0.004959993263065226,0.123
0.0049432279540146526,0.124
0.0049268451201498805,0.125
0.00491084232690169,0.126
0.004895218951589296,0.127
0.004879977193613754,0.128
0.0048651220501669526,0.129
0.004850660207070379,0.13
0.0048365981528380635,0.131
0.004822940551970157,0.132
0.004809690135990806,0.133
0.004796849193620114,0.134
0.004784421464295831,0.135
0.004772413349136147,0.136
0.004760834080454498,0.137
0.0047496948559161666,0.138
0.0047390071114730295,0.139
0.004728780579165604,0.14
0.004719022349761799,0.141
0.004709737511296827,0.142
0.004700930405244697,0.143
0.004692605277712376,0.144
0.004684765963593601,0.145
0.004677414820091487,0.146
0.004670551502621656,0.147
0.004664172402419327,0.148
0.004658270972568729,0.149
0.004652838252865062,0.15
0.004647862874146624,0.151
0.0046433305318632195,0.152
0.004639223551588642,0.153
0.004635521147009884,0.154
0.004632200246391535,0.155
0.004629236257124289,0.156
0.004626603303716408,0.157
0.004624273772494356,0.158
0.004622217427613292,0.159
0.004620401040176707,0.16
0.0046187892590300456,0.161
0.004617346194456973,0.162
0.004616036629771662,0.163
0.004614826234030499,0.164
0.004613680632974027,0.165
0.004612563912937403,0.166
0.004611438037507307,0.167
0.004610264064413513,0.168
0.004609004189148485,0.169
0.004607623099570769,0.17
0.004606088012234942,0.171
0.004604367472582331,0.172
0.004602429437095407,0.173
0.004600239606673303,0.174
0.004597760887129834,0.175
0.004594953898534353,0.176
0.004591777728105967,0.177
0.0045881904533108305,0.178
0.00458414956123386,0.179
0.0045796125467106,0.18
0.004574537853756345,0.181
0.004568886134739448,0.182
0.004562621585599058,0.183
0.0045557129222950484,0.184
0.004548133455894489,0.185
0.004539859781864378,0.186
0.004530869443565509,0.187
0.004521139590393963,0.188
0.004510648525620416,0.189
0.004499379364266888,0.19
0.004487323494252848,0.191
0.004474482432956112,0.192
0.004460867773335793,0.193
0.004446499415005217,0.194
0.004431402562621713,0.195
0.004415604250132801,0.196
0.004399130539765567,0.197
0.004382005456981488,0.198
0.004364251548333357,0.199
0.004345890919691862,0.2
0.004326945989464617,0.201
0.004307439993109712,0.202
0.004287397462721643,0.203
0.004266844763128464,0.204
0.004245810630979553,0.205
0.0042243265771568055,0.206
0.004202426995688059,0.207
0.004180148864630705,0.208
0.004157530987846376,0.209
0.004134612777920776,0.21
0.004111432762390599,0.211
0.00408802746470368,0.212
0.004064431459171135,0.213
0.004040678576901536,0.214
0.0040168033532466145,0.215
0.003992841893489202,0.216
0.003968831890387156,0.217
0.00394481188701943,0.218
0.003920820068228118,0.219
0.003896892959209463,0.22
0.0038730643900536164,0.221
0.00384936496849785,0.222
0.003825822133844127,0.223
0.0038024606962425464,0.224
0.003779303638277792,0.225
0.0037563728882208207,0.226
0.003733689772497369,0.227
0.003711274925679684,0.228
0.0036891476506999516,0.229
0.003667325177662897,0.23
0.0036458225612609747,0.231
0.0036246534278100875,0.232
0.003603830974678964,0.233
0.003583368581590839,0.234
0.003563279846958487,0.235
0.0035435781407732307,0.236
0.003524275868684921,0.237
0.0035053836794788074,0.238
0.003486909814457554,0.239
0.0034688597207750585,0.24
0.0034512359739057065,0.241
0.0034340385013886744,0.242
0.003417265064123433,0.243
0.003400911911589135,0.244
0.0033849744735578047,0.245
0.0033694478961046217,0.246
0.0033543272009442914,0.247
0.003339606869817931,0.248
0.0033252800258389164,0.249
0.003311338114464796,0.25
0.0032977718551598645,0.251
0.003284572999357492,0.252
0.0032717358492785633,0.253
0.003259257986780059,0.254
0.003247140178792637,0.255
0.0032353856704152167,0.256
0.0032239991636897804,0.257
0.0032129857210168,0.258
0.0032023496996240438,0.259
0.0031920938141375243,0.26
0.0031822186490695213,0.261
0.00317272296506922,0.262
0.003163604689865565,0.263
0.003154862146507249,0.264
0.00314649517789294,0.265
0.003138506009948387,0.266
0.0031308997620097226,0.267
0.003123684537278473,0.268
0.003116871048924198,0.269
0.0031104717749342484,0.27
0.003104499701968649,0.271
0.003098966950984449,0.272
0.0030938839357916807,0.273
0.0030892595145619478,0.274
0.003085101803055173,0.275
0.003081418996915202,0.276
0.003078219890508907,0.277
0.0030755140558666786,0.278
0.0030733116981523957,0.279
0.0030716232264443736,0.28
0.0030704586148632878,0.281
0.003069826656125627,0.282
0.003069734243659975,0.283
0.003070185888754392,0.284
0.0030711836415759177,0.285
0.0030727273430432214,0.286
0.0030748149644984645,0.287
0.0030774428789893224,0.288
0.0030806060377468456,0.289
0.0030842980388934957,0.29
0.0030885110355092153,0.291
0.003093235425362412,0.292
0.0030984594375140927,0.293
0.0031041690151549692,0.294
0.0031103482615607927,0.295
0.0031169801917969924,0.296
0.0031240473661063644,0.297
0.003131532217457291,0.298
0.0031394170599377677,0.299
0.0031476838247915784,0.3
0.0031563136055654762,0.301
0.003165286107502448,0.302
0.0031745790926014732,0.303
0.003184167898186069,0.304
0.0031940251123248956,0.305
0.0032041205039834357,0.306
0.0032144212630756666,0.307
0.003224892541237895,0.308
0.0032354982754421078,0.309
0.0032462022504716873,0.31
0.0032569692510452247,0.311
0.003267766047963071,0.312
0.003278561938530696,0.313
0.0032893286434707183,0.314
0.0033000395247819226,0.315
0.003310668264898778,0.316
0.0033211874218685095,0.317
0.0033315675999335136,0.318
0.0033417776984820007,0.319
0.0033517858822944423,0.32
0.0033615606456407865,0.321
0.003371071667034305,0.322
0.0033802903376505865,0.323
0.0033891898624587016,0.324
0.0033977448759728228,0.325
0.0034059305633425112,0.326
0.003413721471383159,0.327
0.003421090703153384,0.328
0.003428010361801405,0.329
0.0034344532957208984,0.33
0.003440395285253537,0.331
0.0034458167162176646,0.332
0.0034507030850784645,0.333
0.0034550439644823374,0.334
0.0034588308108381843,0.335
0.003462055275571599,0.336
0.0034647096471894,0.337
0.003466789012493213,0.338
0.0034682933807305212,0.339
0.003469228673624088,0.34
0.003469606459171716,0.341
0.0034694426786957807,0.342
0.003468755721358606,0.343
0.0034675642953751716,0.344
0.003465885739175221,0.345
0.003463735410394547,0.346
0.003461127154836328,0.347
