VaMe,time
-0.001460066152761067,0.001
-0.0013047835906536123,0.002
-0.0011501320210284929,0.003
-0.000996240098096004,0.004
-0.0008432343755805013,0.005
-0.0006912387870673778,0.006
-0.0005403738061151342,0.007
-0.0003907553146553626,0.008
-0.0002424932778235862,0.009
-9.569037618539756e-05,0.01
4.955921082631322e-05,0.011
0.00019317063530803203,0.012
0.0003350685794462967,0.013
0.0004751866496550596,0.014
0.0006134659589579461,0.015
0.000749853082919884,0.016
0.000884297784000986,0.017
0.0010167511881321422,0.018
0.0011471651246532702,0.019
0.0012754926864729087,0.02
0.001401689412437858,0.021
0.0015257146261989764,0.022
0.0016475328348531618,0.023
0.0017671150956177918,0.024
0.0018844401198781452,0.025
0.0019994948395653704,0.026
0.0021122742203829935,0.027
0.0022227802333666,0.028
0.0023310200443189895,0.029
0.002437003660140245,0.03
0.0025407416961925615,0.031
0.002642244307957486,0.032
0.002741521591241524,0.033
0.0028385844447456707,0.034
0.0029334448266620876,0.035
0.003026115195737116,0.036
0.003116607426420724,0.037
0.0032049316418048543,0.038
0.0032910954078436746,0.039
0.0033751034872323976,0.04
0.003456958141768521,0.041
0.0035366599355144005,0.042
0.0036142088495373656,0.043
0.0036896053643759264,0.044
0.003762851220123083,0.045
0.0038339497017292005,0.046
0.0039029054269593623,0.047
0.003969723740672204,0.048
0.004034409912424393,0.049
0.004096968360854801,0.05
0.004157402071049625,0.051
0.004215712247737598,0.052
0.004271898100335895,0.053
0.004325956534201569,0.054
0.004377881672297067,0.055
0.004427664699284776,0.056
0.004475294721921048,0.057
0.00452076062876499,0.058
0.004564053256959121,0.059
0.004605167191063318,0.06
0.004644101777176629,0.061
0.0046808611548695015,0.062
0.004715453335753207,0.063
0.004747888553647924,0.064
0.004778177217971068,0.065
0.004806327915517421,0.066
0.004832346062420736,0.067
0.0048562335637554665,0.068
0.0048779891405287875,0.069
0.004897608705580149,0.07
0.0049150855643863055,0.071
0.004930410608003854,0.072
0.004943572761853227,0.073
0.004954559907405694,0.074
0.004963360376585153,0.075
0.004969964935719138,0.076
0.00497436894276144,0.077
0.00497657411756058,0.078
0.004976589199950175,0.079
0.004974428815209734,0.08
0.004970110705356306,0.081
0.004963653397521103,0.082
0.004955076961811422,0.083
0.004944406830556752,0.084
0.004931678000683093,0.085
0.004916937347775687,0.086
0.004900243393849936,0.087
0.0048816637618558515,0.088
0.0048612710567388475,0.089
0.0048391387927357804,0.09
0.004815339599774475,0.091
0.004789946350128567,0.092
0.004763034334271351,0.093
0.0047346825661017935,0.094
0.004704973851133619,0.095
0.004673993981841505,0.096
0.004641830461515373,0.097
0.004608571096576408,0.098
0.004574302679308466,0.099
0.004539109859697393,0.1
0.004503074229566965,0.101
0.004466273675902018,0.102
0.004428782135363157,0.103
0.0043906697642030965,0.104
0.0043520033147291136,0.105
0.004312846517926881,0.106
0.004273260427702,0.107
0.004233303746325576,0.108
0.004193033151650592,0.109
0.004152503642439155,0.11
0.004111768897155726,0.111
0.004070881602129943,0.112
0.004029893663231251,0.113
0.003988856200613533,0.114
0.003947819263667517,0.115
0.003906831290013894,0.116
0.003865938428075853,0.117
0.0038251838940332105,0.118
0.003784607512102794,0.119
0.0037442455066018813,0.12
0.0037041305191874963,0.121
0.003664291751086287,0.122
0.003624755089396011,0.123
0.0035855431497715325,0.124
0.0035466754006377686,0.125
0.003508168631263134,0.126
0.0034700377923613567,0.127
0.003432297005460176,0.128
0.003394960517164914,0.129
0.0033580434200085264,0.13
0.003321562003160404,0.131
0.0032855336583092597,0.132
0.0032499763487589426,0.133
0.00321490774317567,0.134
0.0031803442041752105,0.135
0.0031462999109159204,0.136
0.0031127863882742073,0.137
0.0030798124507031045,0.138
0.0030473843115159365,0.139
0.0030155057346780874,0.14
0.0029841783500127216,0.141
0.0029534022584727713,0.142
0.0029231769097450584,0.143
0.0028935020897089127,0.144
0.0028643787642392703,0.145
0.002835809522074978,0.146
0.0028077984444144716,0.147
0.002780350371755555,0.148
0.002753469789729573,0.149
0.0027271599162069214,0.15
0.0027014225433565466,0.151
0.0026762584948505728,0.152
0.00265166803573749,0.153
0.002627650806448298,0.154
0.002604205340261923,0.155
0.002581328572772424,0.156
0.0025590158138373183,0.157
0.002537261240418771,0.158
0.0025160585101010715,0.159
0.0024954011135529886,0.16
0.0024752823382457323,0.161
0.0024556948605816233,0.162
0.0024366301377709895,0.163
0.002418078000919461,0.164
0.002400026774129621,0.165
0.0023824637910994876,0.166
0.002365375958534243,0.167
0.0023487501985397672,0.168
0.0023325737810934747,0.169
0.002316834589197891,0.17
0.002301521334747727,0.171
0.0022866237035048895,0.172
0.0022721323736764644,0.173
0.002258038842407303,0.174
0.002244335006268157,0.175
0.0022310124941983707,0.176
0.002218061995692796,0.177
0.0022054731481300376,0.178
0.0021932353086977,0.179
0.002181338852250808,0.18
0.00216977642609987,0.181
0.0021585438448157965,0.182
0.002147640469845631,0.183
0.002137068985093274,0.184
0.0021268345670188756,0.185
0.002116943582279001,0.186
0.002107402290033784,0.187
0.0020982163358994107,0.188
0.00208939130842031,0.189
0.0020809336870885368,0.19
0.002072851431915051,0.191
0.002065154013527707,0.192
0.0020578519731725407,0.193
0.002050956151556963,0.194
0.0020444768164173477,0.195
0.002038423071774303,0.196
0.002032802824819182,0.197
0.002027623140551608,0.198
0.0020228905786430513,0.199
0.002018611278107095,0.2
0.0020147907554559055,0.201
0.002011433516889582,0.202
0.002008542788711794,0.203
0.002006120710179616,0.204
0.002004169003358401,0.205
0.0020026898093326423,0.206
0.0020016863625864855,0.207
0.002001163278320288,0.208
0.0020011263117231722,0.209
0.0020015816182385846,0.21
0.0020025349385299736,0.211
0.002003991424574078,0.212
0.0020059563434513487,0.213
0.002008436069421772,0.214
0.00201143866649654,0.215
0.0020149737948311516,0.216
0.002019051982901243,0.217
0.0020236835810392953,0.218
0.0020288779969355407,0.219
0.0020346435578673483,0.22
0.0020409876293885063,0.221
0.0020479165072777267,0.222
0.0020554352169819194,0.223
0.002063547610831367,0.224
0.002072256702010814,0.225
0.0020815648127077467,0.226
0.0020914733492913436,0.227
0.0021019825244890777,0.228
0.0021130914927155837,0.229
0.0021247989329365832,0.23
0.0021371036966055506,0.231
0.0021500051937003548,0.232
0.002163503403106273,0.233
0.0021775984806429714,0.234
0.002192290082979175,0.235
0.002207576863818665,0.236
0.0022234566507762696,0.237
0.002239927245265192,0.238
0.0022569872938326195,0.239
0.002274636779441654,0.24
0.002292876976643488,0.241
0.0023117098770738475,0.242
0.002331137270649485,0.243
0.0023511599831448093,0.244
0.002371777807054148,0.245
0.0023929900787695146,0.246
0.00241479631602311,0.247
0.002437196446854144,0.248
0.0024601905255941083,0.249
0.0024837780605816,0.25
0.002507957338007177,0.251
0.0025327252921953916,0.252
0.0025580780936856557,0.253
0.002584012033001802,0.254
0.002610524202450196,0.255
0.0026376127485390403,0.256
0.0026652766155915424,0.257
0.002693514775708258,0.258
0.002722325252188036,0.259
0.0027517046863474895,0.26
0.0027816488796205585,0.261
0.0028121537792110273,0.262
0.002843216141437593,0.263
0.0028748336194391526,0.264
0.002907004369739769,0.265
0.0029397263496750274,0.266
0.0029729964684695595,0.267
0.003006809782816199,0.268
0.00304115901821992,0.269
0.0030760345300418486,0.27
0.003111424422602776,0.271
0.003147314495071634,0.272
0.003183688057767026,0.273
0.003220525943056331,0.274
0.0032578068698335926,0.275
0.0032955079584544916,0.276
0.0033336051059374362,0.277
0.003372073072558202,0.278
0.003410885224770381,0.279
